 HgtMOLA Denkgm3 DensP
1885502 0.0 0.01466 1.006
1885503 0.5 0.01394 1.02
1885504 1.0 0.01327 1.009
1885505 1.5 0.01274 1.003
1885506 2.0 0.01223 1.0
1885507 2.5 0.01171 0.999
1885508 3.0 0.01122 0.996
1885509 3.5 0.01073 0.991
1885510 4.0 0.01027 0.999
1885511 4.5 0.00982 1.006
1885512 5.0 0.009393 1.016
1885513 5.5 0.008985 1.013
1885514 6.0 0.008594 1.016
1885515 6.5 0.008223 1.003
1885516 7.0 0.007868 1.001
1885517 7.5 0.00753 1.005
1885518 8.0 0.007206 0.998
1885519 8.5 0.006897 1.003
1885520 9.0 0.006602 1.008
1885521 9.5 0.006318 0.997
1885522 10.0 0.006047 0.998
1885523 10.5 0.005785 0.993
1885524 11.0 0.005535 0.986
1885525 11.5 0.005295 1.001
1885526 12.0 0.005067 1.0
1885527 12.5 0.004848 1.002
1885528 13.0 0.004639 0.992
1885529 13.5 0.004439 1.003
1885530 14.0 0.004248 1.008
1885531 14.5 0.004065 1.013
1885532 15.0 0.003891 1.003
1885533 15.5 0.003712 1.004
1885534 16.0 0.003541 1.003
1885535 16.5 0.003379 0.995
1885536 17.0 0.003224 0.984
1885537 17.5 0.003076 1.005
1885538 18.0 0.002935 0.991
1885539 18.5 0.002801 1.013
1885540 19.0 0.002672 1.017
1885541 19.5 0.00255 1.026
1885542 20.0 0.002434 1.029
1885543 20.5 0.002313 1.045
1885544 21.0 0.002198 1.036
1885545 21.5 0.002089 1.039
1885546 22.0 0.001985 1.044
1885547 22.5 0.001887 1.05
1885548 23.0 0.001793 1.043
1885549 23.5 0.001704 1.031
1885550 24.0 0.00162 1.021
1885551 24.5 0.00154 1.016
1885552 25.0 0.001464 1.007
1885553 25.5 0.001386 1.012
1885554 26.0 0.001313 1.005
1885555 26.5 0.001244 0.993
1885556 27.0 0.001178 1.009
1885557 27.5 0.001116 1.021
1885558 28.0 0.001057 1.03
1885559 28.5 0.001001 1.016
1885560 29.0 0.0009483 0.992
1885561 29.5 0.0008984 0.975
1885562 30.0 0.000851 0.965
1885563 30.5 0.0008045 0.961
1885564 31.0 0.0007606 0.944
1885565 31.5 0.0007191 0.949
1885566 32.0 0.0006798 0.955
1885567 32.5 0.0006427 0.954
1885568 33.0 0.0006077 0.972
1885569 33.5 0.0005745 0.945
1885570 34.0 0.0005432 0.965
1885571 34.5 0.0005136 0.962
1885572 35.0 0.0004856 0.985
1885573 35.5 0.0004579 0.977
1885574 36.0 0.0004319 0.978
1885575 36.5 0.0004073 0.994
1885576 37.0 0.0003842 1.005
1885577 37.5 0.0003624 0.994
1885578 38.0 0.0003419 0.957
1885579 38.5 0.0003226 0.974
1885580 39.0 0.0003043 0.959
1885581 39.5 0.0002872 0.948
1885582 40.0 0.000271 0.914
1885583 40.5 0.000254 0.899
1885584 41.0 0.0002381 0.857
1885585 41.5 0.0002232 0.831
1885586 42.0 0.0002093 0.845
1885587 42.5 0.0001962 0.838
1885588 43.0 0.000184 0.833
1885589 43.5 0.0001725 0.851
1885590 44.0 0.0001618 0.869
1885591 44.5 0.0001517 0.853
1885592 45.0 0.0001423 0.82
1885593 45.5 0.0001322 0.817
1885594 46.0 0.0001228 0.812
1885595 46.5 0.0001141 0.891
1885596 47.0 0.000106 0.925
1885597 47.5 9.848e-05 0.959
1885598 48.0 9.15e-05 0.934
1885599 48.5 8.501e-05 0.945
1885600 49.0 7.899e-05 0.955
1885601 49.5 7.339e-05 0.938
1885602 50.0 6.82e-05 0.969
1885603 50.5 6.294e-05 0.919
1885604 51.0 5.809e-05 0.922
1885605 51.5 5.362e-05 0.935
1885606 52.0 4.949e-05 0.95
1885607 52.5 4.568e-05 0.985
1885608 53.0 4.216e-05 0.966
1885609 53.5 3.892e-05 0.98
1885610 54.0 3.592e-05 0.969
1885611 54.5 3.316e-05 0.954
1885612 55.0 3.061e-05 1.004
1885613 55.5 2.859e-05 1.0
1885614 56.0 2.67e-05 1.026
1885615 56.5 2.494e-05 1.009
1885616 57.0 2.33e-05 1.055
1885617 57.5 2.177e-05 1.079
1885618 58.0 2.033e-05 1.066
1885619 58.5 1.899e-05 1.12
1885620 59.0 1.774e-05 1.048
1885621 59.5 1.657e-05 1.035
1885622 60.0 1.548e-05 1.034
1885623 60.5 1.454e-05 0.988
1885624 61.0 1.366e-05 0.999
1885625 61.5 1.283e-05 0.969
1885626 62.0 1.205e-05 1.003
1885627 62.5 1.132e-05 0.915
1885628 63.0 1.064e-05 0.904
1885629 63.5 9.99e-06 0.896
1885630 64.0 9.385e-06 0.895
1885631 64.5 8.816e-06 0.87
1885632 65.0 8.297e-06 0.866
1885633 65.5 7.774e-06 0.796
1885634 66.0 7.285e-06 0.828
1885635 66.5 6.827e-06 0.813
1885636 67.0 6.398e-06 0.832
1885637 67.5 5.996e-06 0.75
1885638 68.0 5.619e-06 0.795
1885639 68.5 5.267e-06 0.789
1885640 69.0 4.936e-06 0.759
1885641 69.5 4.627e-06 0.837
1885642 70.0 4.352e-06 0.858
1885643 70.5 4.07e-06 0.864
1885644 71.0 3.806e-06 0.873
1885645 71.5 3.559e-06 0.847
1885646 72.0 3.328e-06 0.841
1885647 72.5 3.112e-06 0.875
1885648 73.0 2.911e-06 0.832
1885649 73.5 2.722e-06 0.783
1885650 74.0 2.546e-06 0.833
1885651 74.5 2.381e-06 0.828
1885652 75.0 2.226e-06 0.801
1885653 75.5 2.07e-06 0.801
1885654 76.0 1.925e-06 0.832
1885655 76.5 1.791e-06 0.878
1885656 77.0 1.666e-06 0.958
1885657 77.5 1.551e-06 0.906
1885658 78.0 1.444e-06 0.957
1885659 78.5 1.345e-06 0.986
1885660 79.0 1.253e-06 0.973
1885661 79.5 1.168e-06 0.951
1885662 80.0 1.089e-06 0.93
1885663 80.5 1.017e-06 1.043
1885664 81.0 9.512e-07 1.086
1885665 81.5 8.895e-07 0.987
1885666 82.0 8.319e-07 0.972
1885667 82.5 7.78e-07 0.98
1885668 83.0 7.276e-07 0.949
1885669 83.5 6.805e-07 0.956
1885670 84.0 6.364e-07 1.062
1885671 84.5 5.953e-07 0.994
