 HgtMOLA Denkgm3 DensP
121102 0.0 0.01466 1.007
121103 0.5 0.01394 1.011
121104 1.0 0.01327 1.012
121105 1.5 0.01274 1.015
121106 2.0 0.01223 1.015
121107 2.5 0.01171 1.017
121108 3.0 0.01122 1.017
121109 3.5 0.01073 1.006
121110 4.0 0.01027 1.0
121111 4.5 0.00982 1.004
121112 5.0 0.009393 1.009
121113 5.5 0.008985 1.003
121114 6.0 0.008594 1.009
121115 6.5 0.008223 0.997
121116 7.0 0.007868 0.982
121117 7.5 0.00753 0.987
121118 8.0 0.007206 0.983
121119 8.5 0.006897 0.99
121120 9.0 0.006602 0.998
121121 9.5 0.006318 0.999
121122 10.0 0.006047 0.993
121123 10.5 0.005785 0.993
121124 11.0 0.005535 0.992
121125 11.5 0.005295 0.991
121126 12.0 0.005067 0.998
121127 12.5 0.004848 1.002
121128 13.0 0.004639 1.003
121129 13.5 0.004439 0.987
121130 14.0 0.004248 0.97
121131 14.5 0.004065 0.972
121132 15.0 0.003891 0.977
121133 15.5 0.003712 0.978
121134 16.0 0.003541 0.993
121135 16.5 0.003379 0.997
121136 17.0 0.003224 0.993
121137 17.5 0.003076 0.993
121138 18.0 0.002935 0.98
121139 18.5 0.002801 0.98
121140 19.0 0.002672 0.975
121141 19.5 0.00255 0.946
121142 20.0 0.002434 0.95
121143 20.5 0.002313 0.949
121144 21.0 0.002198 0.956
121145 21.5 0.002089 0.945
121146 22.0 0.001985 0.963
121147 22.5 0.001887 0.957
121148 23.0 0.001793 0.964
121149 23.5 0.001704 0.983
121150 24.0 0.00162 1.0
121151 24.5 0.00154 0.992
121152 25.0 0.001464 0.992
121153 25.5 0.001386 0.994
121154 26.0 0.001313 0.999
121155 26.5 0.001244 1.042
121156 27.0 0.001178 1.032
121157 27.5 0.001116 1.015
121158 28.0 0.001057 1.016
121159 28.5 0.001001 1.019
121160 29.0 0.0009483 1.009
121161 29.5 0.0008984 0.993
121162 30.0 0.000851 0.999
121163 30.5 0.0008045 0.997
121164 31.0 0.0007606 0.996
121165 31.5 0.0007191 1.002
121166 32.0 0.0006798 0.997
121167 32.5 0.0006427 0.979
121168 33.0 0.0006077 0.963
121169 33.5 0.0005745 0.965
121170 34.0 0.0005432 0.944
121171 34.5 0.0005136 0.933
121172 35.0 0.0004856 0.939
121173 35.5 0.0004579 0.954
121174 36.0 0.0004319 0.936
121175 36.5 0.0004073 0.938
121176 37.0 0.0003842 0.965
121177 37.5 0.0003624 0.967
121178 38.0 0.0003419 0.95
121179 38.5 0.0003226 0.954
121180 39.0 0.0003043 0.958
121181 39.5 0.0002872 0.961
121182 40.0 0.000271 0.919
121183 40.5 0.000254 0.917
121184 41.0 0.0002381 0.926
121185 41.5 0.0002232 0.919
121186 42.0 0.0002093 0.949
121187 42.5 0.0001962 0.964
121188 43.0 0.000184 0.966
121189 43.5 0.0001725 0.958
121190 44.0 0.0001618 0.939
121191 44.5 0.0001517 0.955
121192 45.0 0.0001423 0.954
121193 45.5 0.0001322 0.966
121194 46.0 0.0001228 0.999
121195 46.5 0.0001141 0.991
121196 47.0 0.000106 0.969
121197 47.5 9.848e-05 0.977
121198 48.0 9.15e-05 0.995
121199 48.5 8.501e-05 0.999
121200 49.0 7.899e-05 0.996
121201 49.5 7.339e-05 0.99
121202 50.0 6.82e-05 0.968
121203 50.5 6.294e-05 0.981
121204 51.0 5.809e-05 1.008
121205 51.5 5.362e-05 1.003
121206 52.0 4.949e-05 0.991
121207 52.5 4.568e-05 0.981
121208 53.0 4.216e-05 0.978
121209 53.5 3.892e-05 0.937
121210 54.0 3.592e-05 0.949
121211 54.5 3.316e-05 0.962
121212 55.0 3.061e-05 0.943
121213 55.5 2.859e-05 0.977
121214 56.0 2.67e-05 1.0
121215 56.5 2.494e-05 1.02
121216 57.0 2.33e-05 1.006
121217 57.5 2.177e-05 1.012
121218 58.0 2.033e-05 1.094
121219 58.5 1.899e-05 1.105
121220 59.0 1.774e-05 1.12
121221 59.5 1.657e-05 1.131
121222 60.0 1.548e-05 1.086
121223 60.5 1.454e-05 1.078
121224 61.0 1.366e-05 1.003
121225 61.5 1.283e-05 1.097
