 HgtMOLA Denkgm3 DensP
1413926 0.0 0.01466 0.982
1413927 0.5 0.01394 0.983
1413928 1.0 0.01327 0.97
1413929 1.5 0.01274 0.976
1413930 2.0 0.01223 0.975
1413931 2.5 0.01171 0.978
1413932 3.0 0.01122 0.971
1413933 3.5 0.01073 0.964
1413934 4.0 0.01027 0.979
1413935 4.5 0.00982 0.973
1413936 5.0 0.009393 0.99
1413937 5.5 0.008985 0.986
1413938 6.0 0.008594 0.986
1413939 6.5 0.008223 0.975
1413940 7.0 0.007868 0.983
1413941 7.5 0.00753 0.983
1413942 8.0 0.007206 0.992
1413943 8.5 0.006897 0.999
1413944 9.0 0.006602 0.996
1413945 9.5 0.006318 1.012
1413946 10.0 0.006047 1.013
1413947 10.5 0.005785 1.001
1413948 11.0 0.005535 0.994
1413949 11.5 0.005295 1.006
1413950 12.0 0.005067 1.029
1413951 12.5 0.004848 1.024
1413952 13.0 0.004639 1.017
1413953 13.5 0.004439 1.019
1413954 14.0 0.004248 1.007
1413955 14.5 0.004065 1.001
1413956 15.0 0.003891 1.006
1413957 15.5 0.003712 1.009
1413958 16.0 0.003541 1.012
1413959 16.5 0.003379 1.022
1413960 17.0 0.003224 1.006
1413961 17.5 0.003076 1.003
1413962 18.0 0.002935 0.999
1413963 18.5 0.002801 0.995
1413964 19.0 0.002672 0.991
1413965 19.5 0.00255 1.012
1413966 20.0 0.002434 1.004
1413967 20.5 0.002313 1.002
1413968 21.0 0.002198 1.006
1413969 21.5 0.002089 1.004
1413970 22.0 0.001985 0.995
1413971 22.5 0.001887 0.973
1413972 23.0 0.001793 0.947
1413973 23.5 0.001704 0.959
1413974 24.0 0.00162 0.949
1413975 24.5 0.00154 0.935
1413976 25.0 0.001464 0.914
1413977 25.5 0.001386 0.936
1413978 26.0 0.001313 0.945
1413979 26.5 0.001244 0.948
1413980 27.0 0.001178 0.94
1413981 27.5 0.001116 0.956
1413982 28.0 0.001057 0.969
1413983 28.5 0.001001 0.96
1413984 29.0 0.0009483 0.95
1413985 29.5 0.0008984 0.954
1413986 30.0 0.000851 0.941
1413987 30.5 0.0008045 0.951
1413988 31.0 0.0007606 0.942
1413989 31.5 0.0007191 0.938
1413990 32.0 0.0006798 0.933
1413991 32.5 0.0006427 0.945
1413992 33.0 0.0006077 0.967
1413993 33.5 0.0005745 0.946
1413994 34.0 0.0005432 0.96
1413995 34.5 0.0005136 0.957
1413996 35.0 0.0004856 0.925
1413997 35.5 0.0004579 0.91
1413998 36.0 0.0004319 0.941
1413999 36.5 0.0004073 0.962
1414000 37.0 0.0003842 0.964
1414001 37.5 0.0003624 0.964
1414002 38.0 0.0003419 0.978
1414003 38.5 0.0003226 1.006
1414004 39.0 0.0003043 1.033
1414005 39.5 0.0002872 1.036
1414006 40.0 0.000271 1.045
1414007 40.5 0.000254 1.059
1414008 41.0 0.0002381 1.058
1414009 41.5 0.0002232 1.062
1414010 42.0 0.0002093 1.039
1414011 42.5 0.0001962 0.997
1414012 43.0 0.000184 1.007
1414013 43.5 0.0001725 1.014
1414014 44.0 0.0001618 1.057
1414015 44.5 0.0001517 1.024
1414016 45.0 0.0001423 1.049
1414017 45.5 0.0001322 1.058
1414018 46.0 0.0001228 1.06
1414019 46.5 0.0001141 1.051
1414020 47.0 0.000106 1.039
1414021 47.5 9.848e-05 1.006
1414022 48.0 9.15e-05 1.006
1414023 48.5 8.501e-05 1.009
1414024 49.0 7.899e-05 1.033
1414025 49.5 7.339e-05 1.023
1414026 50.0 6.82e-05 0.97
1414027 50.5 6.294e-05 1.032
1414028 51.0 5.809e-05 1.064
1414029 51.5 5.362e-05 1.028
1414030 52.0 4.949e-05 1.0
1414031 52.5 4.568e-05 1.006
