 HgtMOLA Denkgm3 DensP
1147261 0.0 0.01466 1.021
1147262 0.5 0.01394 1.028
1147263 1.0 0.01327 1.029
1147264 1.5 0.01274 1.037
1147265 2.0 0.01223 1.044
1147266 2.5 0.01171 1.04
1147267 3.0 0.01122 1.041
1147268 3.5 0.01073 1.036
1147269 4.0 0.01027 1.034
1147270 4.5 0.00982 1.03
1147271 5.0 0.009393 1.02
1147272 5.5 0.008985 1.02
1147273 6.0 0.008594 1.011
1147274 6.5 0.008223 0.997
1147275 7.0 0.007868 1.004
1147276 7.5 0.00753 0.997
1147277 8.0 0.007206 1.006
1147278 8.5 0.006897 1.006
1147279 9.0 0.006602 0.997
1147280 9.5 0.006318 0.999
1147281 10.0 0.006047 1.01
1147282 10.5 0.005785 1.0
1147283 11.0 0.005535 0.988
1147284 11.5 0.005295 0.97
1147285 12.0 0.005067 0.969
1147286 12.5 0.004848 0.973
1147287 13.0 0.004639 0.988
1147288 13.5 0.004439 0.993
1147289 14.0 0.004248 0.983
1147290 14.5 0.004065 0.995
1147291 15.0 0.003891 0.984
1147292 15.5 0.003712 0.992
1147293 16.0 0.003541 1.006
1147294 16.5 0.003379 0.999
1147295 17.0 0.003224 0.983
1147296 17.5 0.003076 0.993
1147297 18.0 0.002935 1.002
1147298 18.5 0.002801 1.005
1147299 19.0 0.002672 0.995
1147300 19.5 0.00255 1.006
1147301 20.0 0.002434 0.98
1147302 20.5 0.002313 0.97
1147303 21.0 0.002198 0.98
1147304 21.5 0.002089 0.964
1147305 22.0 0.001985 0.964
1147306 22.5 0.001887 0.971
1147307 23.0 0.001793 0.976
1147308 23.5 0.001704 0.967
1147309 24.0 0.00162 0.959
1147310 24.5 0.00154 0.973
1147311 25.0 0.001464 0.982
1147312 25.5 0.001386 1.011
1147313 26.0 0.001313 1.009
1147314 26.5 0.001244 1.014
1147315 27.0 0.001178 1.025
1147316 27.5 0.001116 1.031
1147317 28.0 0.001057 1.029
1147318 28.5 0.001001 1.041
1147319 29.0 0.0009483 1.041
1147320 29.5 0.0008984 1.034
1147321 30.0 0.000851 1.029
1147322 30.5 0.0008045 1.041
1147323 31.0 0.0007606 1.038
1147324 31.5 0.0007191 1.012
1147325 32.0 0.0006798 1.002
1147326 32.5 0.0006427 1.012
1147327 33.0 0.0006077 1.048
1147328 33.5 0.0005745 1.058
1147329 34.0 0.0005432 1.049
1147330 34.5 0.0005136 1.036
1147331 35.0 0.0004856 1.071
1147332 35.5 0.0004579 1.068
1147333 36.0 0.0004319 1.066
1147334 36.5 0.0004073 1.033
1147335 37.0 0.0003842 1.028
1147336 37.5 0.0003624 1.03
1147337 38.0 0.0003419 1.044
1147338 38.5 0.0003226 1.048
1147339 39.0 0.0003043 1.043
1147340 39.5 0.0002872 1.063
1147341 40.0 0.000271 1.046
1147342 40.5 0.000254 1.045
1147343 41.0 0.0002381 1.066
1147344 41.5 0.0002232 1.096
1147345 42.0 0.0002093 1.087
1147346 42.5 0.0001962 1.054
1147347 43.0 0.000184 1.065
1147348 43.5 0.0001725 1.108
1147349 44.0 0.0001618 1.128
1147350 44.5 0.0001517 1.128
1147351 45.0 0.0001423 1.131
1147352 45.5 0.0001322 1.124
1147353 46.0 0.0001228 1.095
1147354 46.5 0.0001141 1.081
1147355 47.0 0.000106 1.099
1147356 47.5 9.848e-05 1.094
1147357 48.0 9.15e-05 1.075
1147358 48.5 8.501e-05 1.094
1147359 49.0 7.899e-05 1.166
1147360 49.5 7.339e-05 1.121
1147361 50.0 6.82e-05 1.078
1147362 50.5 6.294e-05 1.093
1147363 51.0 5.809e-05 1.064
1147364 51.5 5.362e-05 1.06
1147365 52.0 4.949e-05 1.043
1147366 52.5 4.568e-05 1.017
