 HgtMOLA Denkgm3 DensP
1457635 0.0 0.01466 0.995
1457636 0.5 0.01394 0.998
1457637 1.0 0.01327 0.998
1457638 1.5 0.01274 0.989
1457639 2.0 0.01223 1.005
1457640 2.5 0.01171 0.997
1457641 3.0 0.01122 0.993
1457642 3.5 0.01073 0.991
1457643 4.0 0.01027 0.988
1457644 4.5 0.00982 0.974
1457645 5.0 0.009393 0.968
1457646 5.5 0.008985 0.964
1457647 6.0 0.008594 0.979
1457648 6.5 0.008223 0.985
1457649 7.0 0.007868 0.978
1457650 7.5 0.00753 0.978
1457651 8.0 0.007206 0.977
1457652 8.5 0.006897 0.975
1457653 9.0 0.006602 0.968
1457654 9.5 0.006318 0.967
1457655 10.0 0.006047 0.975
1457656 10.5 0.005785 0.98
1457657 11.0 0.005535 0.975
1457658 11.5 0.005295 0.965
1457659 12.0 0.005067 0.98
1457660 12.5 0.004848 0.97
1457661 13.0 0.004639 0.971
1457662 13.5 0.004439 0.966
1457663 14.0 0.004248 0.966
1457664 14.5 0.004065 0.969
1457665 15.0 0.003891 0.96
1457666 15.5 0.003712 0.975
1457667 16.0 0.003541 0.978
1457668 16.5 0.003379 0.972
1457669 17.0 0.003224 0.981
1457670 17.5 0.003076 0.979
1457671 18.0 0.002935 0.986
1457672 18.5 0.002801 0.97
1457673 19.0 0.002672 0.98
1457674 19.5 0.00255 0.969
1457675 20.0 0.002434 0.969
1457676 20.5 0.002313 0.974
1457677 21.0 0.002198 0.982
1457678 21.5 0.002089 0.963
1457679 22.0 0.001985 0.959
1457680 22.5 0.001887 0.957
1457681 23.0 0.001793 0.961
1457682 23.5 0.001704 0.945
1457683 24.0 0.00162 0.944
1457684 24.5 0.00154 0.94
1457685 25.0 0.001464 0.963
1457686 25.5 0.001386 0.951
1457687 26.0 0.001313 0.945
1457688 26.5 0.001244 0.962
1457689 27.0 0.001178 0.959
1457690 27.5 0.001116 0.956
1457691 28.0 0.001057 0.962
1457692 28.5 0.001001 0.984
1457693 29.0 0.0009483 0.987
1457694 29.5 0.0008984 0.98
1457695 30.0 0.000851 0.989
1457696 30.5 0.0008045 0.978
1457697 31.0 0.0007606 0.994
1457698 31.5 0.0007191 1.011
1457699 32.0 0.0006798 1.014
1457700 32.5 0.0006427 1.004
1457701 33.0 0.0006077 1.01
1457702 33.5 0.0005745 1.006
1457703 34.0 0.0005432 1.0
1457704 34.5 0.0005136 0.97
1457705 35.0 0.0004856 0.967
1457706 35.5 0.0004579 0.96
1457707 36.0 0.0004319 0.959
1457708 36.5 0.0004073 0.993
1457709 37.0 0.0003842 0.99
1457710 37.5 0.0003624 0.986
1457711 38.0 0.0003419 0.991
1457712 38.5 0.0003226 0.997
1457713 39.0 0.0003043 0.971
1457714 39.5 0.0002872 0.965
1457715 40.0 0.000271 0.971
1457716 40.5 0.000254 0.965
1457717 41.0 0.0002381 0.963
1457718 41.5 0.0002232 0.96
1457719 42.0 0.0002093 0.948
1457720 42.5 0.0001962 0.915
1457721 43.0 0.000184 0.926
1457722 43.5 0.0001725 0.939
1457723 44.0 0.0001618 0.96
1457724 44.5 0.0001517 0.985
1457725 45.0 0.0001423 0.969
1457726 45.5 0.0001322 0.93
1457727 46.0 0.0001228 0.95
1457728 46.5 0.0001141 0.97
1457729 47.0 0.000106 0.954
1457730 47.5 9.848e-05 0.958
1457731 48.0 9.15e-05 0.948
1457732 48.5 8.501e-05 0.977
1457733 49.0 7.899e-05 0.951
1457734 49.5 7.339e-05 0.956
1457735 50.0 6.82e-05 0.914
1457736 50.5 6.294e-05 0.896
1457737 51.0 5.809e-05 0.896
1457738 51.5 5.362e-05 0.877
1457739 52.0 4.949e-05 0.881
1457740 52.5 4.568e-05 0.852
1457741 53.0 4.216e-05 0.865
1457742 53.5 3.892e-05 0.809
1457743 54.0 3.592e-05 0.849
1457744 54.5 3.316e-05 0.888
1457745 55.0 3.061e-05 0.9
1457746 55.5 2.859e-05 0.903
1457747 56.0 2.67e-05 0.89
1457748 56.5 2.494e-05 0.904
1457749 57.0 2.33e-05 0.889
1457750 57.5 2.177e-05 0.903
1457751 58.0 2.033e-05 0.891
1457752 58.5 1.899e-05 0.934
1457753 59.0 1.774e-05 0.939
1457754 59.5 1.657e-05 1.026
1457755 60.0 1.548e-05 0.961
1457756 60.5 1.454e-05 0.998
1457757 61.0 1.366e-05 0.997
1457758 61.5 1.283e-05 0.929
1457759 62.0 1.205e-05 0.886
1457760 62.5 1.132e-05 0.857
1457761 63.0 1.064e-05 0.834
1457762 63.5 9.99e-06 0.8
1457763 64.0 9.385e-06 0.799
1457764 64.5 8.816e-06 0.792
1457765 65.0 8.297e-06 0.8
1457766 65.5 7.774e-06 0.83
1457767 66.0 7.285e-06 0.888
1457768 66.5 6.827e-06 0.86
1457769 67.0 6.398e-06 0.861
1457770 67.5 5.996e-06 0.931
1457771 68.0 5.619e-06 0.877
1457772 68.5 5.267e-06 0.92
1457773 69.0 4.936e-06 0.89
1457774 69.5 4.627e-06 0.867
1457775 70.0 4.352e-06 0.886
1457776 70.5 4.07e-06 0.855
1457777 71.0 3.806e-06 0.898
1457778 71.5 3.559e-06 0.918
1457779 72.0 3.328e-06 0.874
1457780 72.5 3.112e-06 0.907
1457781 73.0 2.911e-06 0.917
1457782 73.5 2.722e-06 0.97
1457783 74.0 2.546e-06 0.969
1457784 74.5 2.381e-06 1.027
1457785 75.0 2.226e-06 1.041
1457786 75.5 2.07e-06 1.082
1457787 76.0 1.925e-06 1.059
1457788 76.5 1.791e-06 1.047
1457789 77.0 1.666e-06 0.954
1457790 77.5 1.551e-06 1.024
1457791 78.0 1.444e-06 0.932
1457792 78.5 1.345e-06 0.97
1457793 79.0 1.253e-06 0.899
1457794 79.5 1.168e-06 0.844
1457795 80.0 1.089e-06 0.804
1457796 80.5 1.017e-06 0.81
1457797 81.0 9.512e-07 0.83
1457798 81.5 8.895e-07 0.772
1457799 82.0 8.319e-07 0.731
1457800 82.5 7.78e-07 0.736
1457801 83.0 7.276e-07 0.726
1457802 83.5 6.805e-07 0.795
1457803 84.0 6.364e-07 0.826
1457804 84.5 5.953e-07 0.812
1457805 85.0 5.568e-07 0.784
1457806 85.5 5.2e-07 0.764
1457807 86.0 4.85e-07 0.797
1457808 86.5 4.524e-07 0.872
1457809 87.0 4.22e-07 0.973
1457810 87.5 3.936e-07 1.038
1457811 88.0 3.672e-07 0.979
1457812 88.5 3.425e-07 0.97
1457813 89.0 3.195e-07 0.877
1457814 89.5 2.981e-07 0.955
1457815 90.0 2.781e-07 0.989
1457816 90.5 2.589e-07 1.027
1457817 91.0 2.407e-07 1.012
1457818 91.5 2.237e-07 0.986
1457819 92.0 2.08e-07 0.962
1457820 92.5 1.933e-07 1.115
1457821 93.0 1.797e-07 1.196
1457822 93.5 1.67e-07 1.334
1457823 94.0 1.553e-07 1.173
1457824 94.5 1.444e-07 1.154
1457825 95.0 1.342e-07 1.259
1457826 95.5 1.246e-07 1.372
1457827 96.0 1.155e-07 1.424
1457828 96.5 1.071e-07 1.477
1457829 97.0 9.93e-08 1.488
1457830 97.5 9.207e-08 1.567
1457831 98.0 8.538e-08 1.568
1457832 98.5 7.917e-08 1.548
1457833 99.0 7.341e-08 1.511
1457834 99.5 6.808e-08 1.436
1457835 100.0 6.314e-08 1.31
1457836 100.5 5.852e-08 1.354
1457837 101.0 5.421e-08 1.273
1457838 101.5 5.022e-08 1.369
1457839 102.0 4.652e-08 1.375
1457840 102.5 4.31e-08 1.389
1457841 103.0 3.992e-08 1.38
1457842 103.5 3.698e-08 1.39
1457843 104.0 3.426e-08 1.345
1457844 104.5 3.174e-08 1.365
1457845 105.0 2.94e-08 1.321
1457846 105.5 2.719e-08 1.545
