 HgtMOLA Denkgm3 DensP
48521 0.0 0.01466 1.014
48522 0.5 0.01394 1.011
48523 1.0 0.01327 1.001
48524 1.5 0.01274 1.004
48525 2.0 0.01223 1.006
48526 2.5 0.01171 1.016
48527 3.0 0.01122 1.014
48528 3.5 0.01073 1.02
48529 4.0 0.01027 1.021
48530 4.5 0.00982 1.021
48531 5.0 0.009393 1.015
48532 5.5 0.008985 1.015
48533 6.0 0.008594 1.019
48534 6.5 0.008223 1.012
48535 7.0 0.007868 1.007
48536 7.5 0.00753 1.009
48537 8.0 0.007206 1.013
48538 8.5 0.006897 1.01
48539 9.0 0.006602 1.011
48540 9.5 0.006318 0.991
48541 10.0 0.006047 0.998
48542 10.5 0.005785 0.993
48543 11.0 0.005535 0.996
48544 11.5 0.005295 0.986
48545 12.0 0.005067 0.99
48546 12.5 0.004848 0.985
48547 13.0 0.004639 0.973
48548 13.5 0.004439 0.982
48549 14.0 0.004248 0.995
48550 14.5 0.004065 1.008
48551 15.0 0.003891 1.013
48552 15.5 0.003712 1.016
48553 16.0 0.003541 1.022
48554 16.5 0.003379 1.026
48555 17.0 0.003224 1.036
48556 17.5 0.003076 1.024
48557 18.0 0.002935 1.029
48558 18.5 0.002801 1.041
48559 19.0 0.002672 1.027
48560 19.5 0.00255 1.018
48561 20.0 0.002434 1.011
48562 20.5 0.002313 1.015
48563 21.0 0.002198 1.012
48564 21.5 0.002089 0.996
48565 22.0 0.001985 1.023
48566 22.5 0.001887 1.01
48567 23.0 0.001793 1.011
48568 23.5 0.001704 1.003
48569 24.0 0.00162 0.987
48570 24.5 0.00154 1.0
48571 25.0 0.001464 1.0
48572 25.5 0.001386 0.985
48573 26.0 0.001313 0.985
48574 26.5 0.001244 0.982
48575 27.0 0.001178 0.988
48576 27.5 0.001116 0.991
48577 28.0 0.001057 0.973
48578 28.5 0.001001 0.982
48579 29.0 0.0009483 0.981
48580 29.5 0.0008984 0.995
48581 30.0 0.000851 0.967
48582 30.5 0.0008045 0.96
48583 31.0 0.0007606 0.952
48584 31.5 0.0007191 0.947
48585 32.0 0.0006798 0.961
48586 32.5 0.0006427 0.94
48587 33.0 0.0006077 0.935
48588 33.5 0.0005745 0.913
48589 34.0 0.0005432 0.938
48590 34.5 0.0005136 0.94
48591 35.0 0.0004856 0.939
48592 35.5 0.0004579 0.952
48593 36.0 0.0004319 0.964
48594 36.5 0.0004073 0.953
48595 37.0 0.0003842 0.936
48596 37.5 0.0003624 0.927
48597 38.0 0.0003419 0.926
48598 38.5 0.0003226 0.891
48599 39.0 0.0003043 0.914
48600 39.5 0.0002872 0.94
48601 40.0 0.000271 0.934
48602 40.5 0.000254 0.945
48603 41.0 0.0002381 0.924
48604 41.5 0.0002232 0.929
48605 42.0 0.0002093 0.918
48606 42.5 0.0001962 0.909
48607 43.0 0.000184 0.884
48608 43.5 0.0001725 0.859
48609 44.0 0.0001618 0.863
48610 44.5 0.0001517 0.878
48611 45.0 0.0001423 0.922
48612 45.5 0.0001322 0.943
48613 46.0 0.0001228 0.918
48614 46.5 0.0001141 0.89
48615 47.0 0.000106 0.935
48616 47.5 9.848e-05 0.954
48617 48.0 9.15e-05 0.95
48618 48.5 8.501e-05 0.964
48619 49.0 7.899e-05 0.959
48620 49.5 7.339e-05 0.957
48621 50.0 6.82e-05 0.975
48622 50.5 6.294e-05 0.936
48623 51.0 5.809e-05 0.9
48624 51.5 5.362e-05 0.942
48625 52.0 4.949e-05 0.978
48626 52.5 4.568e-05 0.977
48627 53.0 4.216e-05 0.993
48628 53.5 3.892e-05 1.008
48629 54.0 3.592e-05 1.014
48630 54.5 3.316e-05 1.046
48631 55.0 3.061e-05 1.027
48632 55.5 2.859e-05 1.058
48633 56.0 2.67e-05 1.091
48634 56.5 2.494e-05 1.057
48635 57.0 2.33e-05 1.082
48636 57.5 2.177e-05 1.113
48637 58.0 2.033e-05 1.098
48638 58.5 1.899e-05 1.086
48639 59.0 1.774e-05 1.065
48640 59.5 1.657e-05 0.986
48641 60.0 1.548e-05 1.008
48642 60.5 1.454e-05 1.006
48643 61.0 1.366e-05 1.001
48644 61.5 1.283e-05 1.074
48645 62.0 1.205e-05 1.072
48646 62.5 1.132e-05 1.139
48647 63.0 1.064e-05 1.17
48648 63.5 9.99e-06 1.165
48649 64.0 9.385e-06 1.168
48650 64.5 8.816e-06 1.171
48651 65.0 8.297e-06 1.148
48652 65.5 7.774e-06 1.182
48653 66.0 7.285e-06 1.172
48654 66.5 6.827e-06 1.127
48655 67.0 6.398e-06 1.112
48656 67.5 5.996e-06 1.166
48657 68.0 5.619e-06 1.199
48658 68.5 5.267e-06 1.236
48659 69.0 4.936e-06 1.213
48660 69.5 4.627e-06 1.212
48661 70.0 4.352e-06 1.255
48662 70.5 4.07e-06 1.246
48663 71.0 3.806e-06 1.225
48664 71.5 3.559e-06 1.118
48665 72.0 3.328e-06 1.102
48666 72.5 3.112e-06 1.143
48667 73.0 2.911e-06 1.151
48668 73.5 2.722e-06 1.19
48669 74.0 2.546e-06 1.09
48670 74.5 2.381e-06 1.142
48671 75.0 2.226e-06 1.143
48672 75.5 2.07e-06 1.145
48673 76.0 1.925e-06 1.108
48674 76.5 1.791e-06 1.057
48675 77.0 1.666e-06 1.045
48676 77.5 1.551e-06 0.998
48677 78.0 1.444e-06 1.099
48678 78.5 1.345e-06 1.211
48679 79.0 1.253e-06 1.151
48680 79.5 1.168e-06 1.174
48681 80.0 1.089e-06 1.168
48682 80.5 1.017e-06 1.252
48683 81.0 9.512e-07 1.263
48684 81.5 8.895e-07 1.255
48685 82.0 8.319e-07 1.241
48686 82.5 7.78e-07 1.283
48687 83.0 7.276e-07 1.378
48688 83.5 6.805e-07 1.374
48689 84.0 6.364e-07 1.297
48690 84.5 5.953e-07 1.199
48691 85.0 5.568e-07 1.126
48692 85.5 5.2e-07 1.083
48693 86.0 4.85e-07 1.08
48694 86.5 4.524e-07 1.125
48695 87.0 4.22e-07 1.08
48696 87.5 3.936e-07 0.998
48697 88.0 3.672e-07 0.947
48698 88.5 3.425e-07 1.027
48699 89.0 3.195e-07 1.06
48700 89.5 2.981e-07 0.946
48701 90.0 2.781e-07 0.968
48702 90.5 2.589e-07 0.976
48703 91.0 2.407e-07 1.017
48704 91.5 2.237e-07 1.045
48705 92.0 2.08e-07 0.915
48706 92.5 1.933e-07 0.861
48707 93.0 1.797e-07 0.834
48708 93.5 1.67e-07 0.898
48709 94.0 1.553e-07 0.928
48710 94.5 1.444e-07 1.01
48711 95.0 1.342e-07 1.074
48712 95.5 1.246e-07 0.994
48713 96.0 1.155e-07 1.095
48714 96.5 1.071e-07 1.006
48715 97.0 9.93e-08 0.923
48716 97.5 9.207e-08 0.911
48717 98.0 8.538e-08 0.996
48718 98.5 7.917e-08 1.041
48719 99.0 7.341e-08 1.108
48720 99.5 6.808e-08 1.066
48721 100.0 6.314e-08 1.118
48722 100.5 5.852e-08 1.181
48723 101.0 5.421e-08 0.998
48724 101.5 5.022e-08 1.162
48725 102.0 4.652e-08 1.178
48726 102.5 4.31e-08 1.103
48727 103.0 3.992e-08 1.14
48728 103.5 3.698e-08 1.069
48729 104.0 3.426e-08 0.846
48730 104.5 3.174e-08 0.926
48731 105.0 2.94e-08 0.87
48732 105.5 2.719e-08 0.844
48733 106.0 2.511e-08 0.648
48734 106.5 2.318e-08 0.738
48735 107.0 2.141e-08 0.706
48736 107.5 1.977e-08 0.66
48737 108.0 1.825e-08 0.656
48738 108.5 1.686e-08 0.612
48739 109.0 1.557e-08 0.632
48740 109.5 1.438e-08 0.728
48741 110.0 1.328e-08 0.622
48742 110.5 1.226e-08 0.757
48743 111.0 1.131e-08 0.914
48744 111.5 1.043e-08 0.876
48745 112.0 9.628e-09 0.799
48746 112.5 8.885e-09 0.855
48747 113.0 8.199e-09 0.846
48748 113.5 7.566e-09 0.953
48749 114.0 6.983e-09 1.06
48750 114.5 6.444e-09 1.223
48751 115.0 5.947e-09 1.309
48752 115.5 5.508e-09 1.368
48753 116.0 5.115e-09 1.48
48754 116.5 4.751e-09 1.474
48755 117.0 4.413e-09 1.768
48756 117.5 4.1e-09 1.54
48757 118.0 3.809e-09 1.474
48758 118.5 3.538e-09 1.459
48759 119.0 3.288e-09 1.515
48760 119.5 3.055e-09 1.43
48761 120.0 2.839e-09 1.422
