 HgtMOLA Denkgm3 DensP
1407109 0.0 0.01466 0.961
1407110 0.5 0.01394 0.96
1407111 1.0 0.01327 0.966
1407112 1.5 0.01274 0.972
1407113 2.0 0.01223 0.985
1407114 2.5 0.01171 0.985
1407115 3.0 0.01122 0.979
1407116 3.5 0.01073 0.983
1407117 4.0 0.01027 0.993
1407118 4.5 0.00982 0.991
1407119 5.0 0.009393 0.984
1407120 5.5 0.008985 0.995
1407121 6.0 0.008594 1.0
1407122 6.5 0.008223 1.017
1407123 7.0 0.007868 1.022
1407124 7.5 0.00753 1.022
1407125 8.0 0.007206 1.02
1407126 8.5 0.006897 1.022
1407127 9.0 0.006602 1.019
1407128 9.5 0.006318 1.035
1407129 10.0 0.006047 1.017
1407130 10.5 0.005785 1.033
1407131 11.0 0.005535 1.031
1407132 11.5 0.005295 1.026
1407133 12.0 0.005067 1.018
1407134 12.5 0.004848 1.025
1407135 13.0 0.004639 1.017
1407136 13.5 0.004439 1.031
1407137 14.0 0.004248 1.023
1407138 14.5 0.004065 1.032
1407139 15.0 0.003891 1.015
1407140 15.5 0.003712 1.021
1407141 16.0 0.003541 1.021
1407142 16.5 0.003379 1.027
1407143 17.0 0.003224 1.019
1407144 17.5 0.003076 1.024
1407145 18.0 0.002935 1.032
1407146 18.5 0.002801 1.026
1407147 19.0 0.002672 1.032
1407148 19.5 0.00255 1.016
1407149 20.0 0.002434 1.014
1407150 20.5 0.002313 1.015
1407151 21.0 0.002198 1.032
1407152 21.5 0.002089 1.039
1407153 22.0 0.001985 1.05
1407154 22.5 0.001887 1.037
1407155 23.0 0.001793 1.026
1407156 23.5 0.001704 1.031
1407157 24.0 0.00162 1.019
1407158 24.5 0.00154 1.014
1407159 25.0 0.001464 1.018
1407160 25.5 0.001386 1.015
1407161 26.0 0.001313 1.029
1407162 26.5 0.001244 1.023
1407163 27.0 0.001178 0.994
1407164 27.5 0.001116 0.992
1407165 28.0 0.001057 1.004
1407166 28.5 0.001001 1.022
1407167 29.0 0.0009483 1.032
1407168 29.5 0.0008984 1.043
1407169 30.0 0.000851 1.045
1407170 30.5 0.0008045 1.039
1407171 31.0 0.0007606 1.019
1407172 31.5 0.0007191 1.032
1407173 32.0 0.0006798 1.045
1407174 32.5 0.0006427 1.08
1407175 33.0 0.0006077 1.073
1407176 33.5 0.0005745 1.094
1407177 34.0 0.0005432 1.128
1407178 34.5 0.0005136 1.099
1407179 35.0 0.0004856 1.114
1407180 35.5 0.0004579 1.093
1407181 36.0 0.0004319 1.088
1407182 36.5 0.0004073 1.052
1407183 37.0 0.0003842 1.065
1407184 37.5 0.0003624 1.084
1407185 38.0 0.0003419 1.051
1407186 38.5 0.0003226 1.018
1407187 39.0 0.0003043 0.99
1407188 39.5 0.0002872 1.016
1407189 40.0 0.000271 0.981
1407190 40.5 0.000254 0.958
1407191 41.0 0.0002381 0.968
1407192 41.5 0.0002232 0.96
1407193 42.0 0.0002093 0.952
1407194 42.5 0.0001962 0.959
1407195 43.0 0.000184 0.928
1407196 43.5 0.0001725 0.926
1407197 44.0 0.0001618 0.948
1407198 44.5 0.0001517 0.934
1407199 45.0 0.0001423 0.912
1407200 45.5 0.0001322 0.933
1407201 46.0 0.0001228 0.971
1407202 46.5 0.0001141 1.003
1407203 47.0 0.000106 1.002
1407204 47.5 9.848e-05 1.012
1407205 48.0 9.15e-05 1.023
1407206 48.5 8.501e-05 0.996
1407207 49.0 7.899e-05 1.022
1407208 49.5 7.339e-05 1.061
1407209 50.0 6.82e-05 1.032
1407210 50.5 6.294e-05 1.027
1407211 51.0 5.809e-05 1.038
1407212 51.5 5.362e-05 1.02
1407213 52.0 4.949e-05 1.013
1407214 52.5 4.568e-05 1.026
1407215 53.0 4.216e-05 1.029
1407216 53.5 3.892e-05 0.998
1407217 54.0 3.592e-05 1.012
1407218 54.5 3.316e-05 1.049
1407219 55.0 3.061e-05 0.976
1407220 55.5 2.859e-05 0.959
1407221 56.0 2.67e-05 0.997
1407222 56.5 2.494e-05 0.989
1407223 57.0 2.33e-05 1.02
1407224 57.5 2.177e-05 0.977
1407225 58.0 2.033e-05 0.966
1407226 58.5 1.899e-05 0.944
1407227 59.0 1.774e-05 0.97
1407228 59.5 1.657e-05 0.963
1407229 60.0 1.548e-05 0.981
1407230 60.5 1.454e-05 0.93
1407231 61.0 1.366e-05 0.911
1407232 61.5 1.283e-05 0.872
1407233 62.0 1.205e-05 0.8
1407234 62.5 1.132e-05 0.854
1407235 63.0 1.064e-05 0.929
1407236 63.5 9.99e-06 0.966
1407237 64.0 9.385e-06 0.998
1407238 64.5 8.816e-06 0.987
1407239 65.0 8.297e-06 0.998
1407240 65.5 7.774e-06 0.961
1407241 66.0 7.285e-06 0.946
1407242 66.5 6.827e-06 0.928
1407243 67.0 6.398e-06 0.869
1407244 67.5 5.996e-06 0.811
1407245 68.0 5.619e-06 0.829
1407246 68.5 5.267e-06 0.841
1407247 69.0 4.936e-06 0.776
1407248 69.5 4.627e-06 0.755
1407249 70.0 4.352e-06 0.751
1407250 70.5 4.07e-06 0.739
1407251 71.0 3.806e-06 0.746
1407252 71.5 3.559e-06 0.724
1407253 72.0 3.328e-06 0.719
1407254 72.5 3.112e-06 0.728
1407255 73.0 2.911e-06 0.737
1407256 73.5 2.722e-06 0.651
1407257 74.0 2.546e-06 0.66
1407258 74.5 2.381e-06 0.703
1407259 75.0 2.226e-06 0.703
1407260 75.5 2.07e-06 0.643
1407261 76.0 1.925e-06 0.657
1407262 76.5 1.791e-06 0.655
1407263 77.0 1.666e-06 0.691
1407264 77.5 1.551e-06 0.703
1407265 78.0 1.444e-06 0.696
1407266 78.5 1.345e-06 0.653
1407267 79.0 1.253e-06 0.737
1407268 79.5 1.168e-06 0.796
1407269 80.0 1.089e-06 0.771
1407270 80.5 1.017e-06 0.811
1407271 81.0 9.512e-07 0.818
1407272 81.5 8.895e-07 0.875
1407273 82.0 8.319e-07 0.875
1407274 82.5 7.78e-07 0.826
1407275 83.0 7.276e-07 0.714
1407276 83.5 6.805e-07 0.656
1407277 84.0 6.364e-07 0.649
1407278 84.5 5.953e-07 0.652
1407279 85.0 5.568e-07 0.695
1407280 85.5 5.2e-07 0.848
1407281 86.0 4.85e-07 0.841
1407282 86.5 4.524e-07 0.863
1407283 87.0 4.22e-07 0.849
1407284 87.5 3.936e-07 0.904
1407285 88.0 3.672e-07 0.808
1407286 88.5 3.425e-07 0.769
1407287 89.0 3.195e-07 0.694
1407288 89.5 2.981e-07 0.675
1407289 90.0 2.781e-07 0.793
1407290 90.5 2.589e-07 0.866
1407291 91.0 2.407e-07 0.854
1407292 91.5 2.237e-07 0.873
1407293 92.0 2.08e-07 0.944
1407294 92.5 1.933e-07 0.916
1407295 93.0 1.797e-07 0.97
1407296 93.5 1.67e-07 0.966
1407297 94.0 1.553e-07 0.897
1407298 94.5 1.444e-07 0.883
1407299 95.0 1.342e-07 0.882
1407300 95.5 1.246e-07 0.875
1407301 96.0 1.155e-07 0.804
1407302 96.5 1.071e-07 0.747
1407303 97.0 9.93e-08 0.699
1407304 97.5 9.207e-08 0.695
1407305 98.0 8.538e-08 0.776
1407306 98.5 7.917e-08 0.643
1407307 99.0 7.341e-08 0.791
1407308 99.5 6.808e-08 0.832
1407309 100.0 6.314e-08 0.773
1407310 100.5 5.852e-08 0.819
1407311 101.0 5.421e-08 0.789
1407312 101.5 5.022e-08 0.898
1407313 102.0 4.652e-08 0.905
1407314 102.5 4.31e-08 0.851
1407315 103.0 3.992e-08 0.717
1407316 103.5 3.698e-08 0.63
1407317 104.0 3.426e-08 0.649
1407318 104.5 3.174e-08 0.657
1407319 105.0 2.94e-08 0.585
1407320 105.5 2.719e-08 0.668
1407321 106.0 2.511e-08 0.697
1407322 106.5 2.318e-08 0.618
1407323 107.0 2.141e-08 0.632
1407324 107.5 1.977e-08 0.671
1407325 108.0 1.825e-08 0.792
1407326 108.5 1.686e-08 0.96
1407327 109.0 1.557e-08 1.01
1407328 109.5 1.438e-08 1.092
