 HgtMOLA Denkgm3 DensP
1625654 0.0 0.01466 0.999
1625655 0.5 0.01394 1.003
1625656 1.0 0.01327 0.999
1625657 1.5 0.01274 0.991
1625658 2.0 0.01223 0.992
1625659 2.5 0.01171 0.984
1625660 3.0 0.01122 0.983
1625661 3.5 0.01073 0.989
1625662 4.0 0.01027 0.978
1625663 4.5 0.00982 0.971
1625664 5.0 0.009393 0.985
1625665 5.5 0.008985 0.987
1625666 6.0 0.008594 0.977
1625667 6.5 0.008223 0.985
1625668 7.0 0.007868 0.986
1625669 7.5 0.00753 0.988
1625670 8.0 0.007206 0.99
1625671 8.5 0.006897 0.997
1625672 9.0 0.006602 1.003
1625673 9.5 0.006318 1.008
1625674 10.0 0.006047 1.005
1625675 10.5 0.005785 1.007
1625676 11.0 0.005535 1.012
1625677 11.5 0.005295 1.037
1625678 12.0 0.005067 1.034
1625679 12.5 0.004848 1.055
1625680 13.0 0.004639 1.055
1625681 13.5 0.004439 1.068
1625682 14.0 0.004248 1.071
1625683 14.5 0.004065 1.048
1625684 15.0 0.003891 1.03
1625685 15.5 0.003712 1.032
1625686 16.0 0.003541 1.041
1625687 16.5 0.003379 1.035
1625688 17.0 0.003224 1.041
1625689 17.5 0.003076 1.055
1625690 18.0 0.002935 1.052
1625691 18.5 0.002801 1.04
1625692 19.0 0.002672 1.038
1625693 19.5 0.00255 1.046
1625694 20.0 0.002434 1.059
1625695 20.5 0.002313 1.053
1625696 21.0 0.002198 1.038
1625697 21.5 0.002089 1.046
1625698 22.0 0.001985 1.041
1625699 22.5 0.001887 1.045
1625700 23.0 0.001793 1.024
1625701 23.5 0.001704 1.009
1625702 24.0 0.00162 1.002
1625703 24.5 0.00154 0.998
1625704 25.0 0.001464 1.004
1625705 25.5 0.001386 1.024
1625706 26.0 0.001313 1.011
1625707 26.5 0.001244 1.015
1625708 27.0 0.001178 1.028
1625709 27.5 0.001116 1.038
1625710 28.0 0.001057 1.037
1625711 28.5 0.001001 1.027
1625712 29.0 0.0009483 1.02
1625713 29.5 0.0008984 1.027
1625714 30.0 0.000851 1.02
1625715 30.5 0.0008045 0.993
1625716 31.0 0.0007606 1.008
1625717 31.5 0.0007191 1.025
1625718 32.0 0.0006798 1.043
1625719 32.5 0.0006427 1.036
1625720 33.0 0.0006077 1.042
1625721 33.5 0.0005745 1.048
1625722 34.0 0.0005432 1.034
1625723 34.5 0.0005136 1.027
1625724 35.0 0.0004856 1.019
1625725 35.5 0.0004579 1.016
1625726 36.0 0.0004319 1.03
1625727 36.5 0.0004073 1.017
1625728 37.0 0.0003842 1.004
1625729 37.5 0.0003624 1.0
1625730 38.0 0.0003419 1.01
1625731 38.5 0.0003226 1.03
1625732 39.0 0.0003043 1.064
1625733 39.5 0.0002872 1.063
1625734 40.0 0.000271 1.038
1625735 40.5 0.000254 1.045
1625736 41.0 0.0002381 1.049
1625737 41.5 0.0002232 1.052
1625738 42.0 0.0002093 1.026
1625739 42.5 0.0001962 1.028
1625740 43.0 0.000184 1.032
1625741 43.5 0.0001725 1.025
1625742 44.0 0.0001618 1.033
1625743 44.5 0.0001517 1.047
1625744 45.0 0.0001423 1.027
1625745 45.5 0.0001322 1.058
1625746 46.0 0.0001228 1.079
1625747 46.5 0.0001141 1.06
1625748 47.0 0.000106 1.05
1625749 47.5 9.848e-05 0.982
1625750 48.0 9.15e-05 1.013
1625751 48.5 8.501e-05 1.022
1625752 49.0 7.899e-05 1.066
1625753 49.5 7.339e-05 1.084
1625754 50.0 6.82e-05 1.086
1625755 50.5 6.294e-05 1.038
1625756 51.0 5.809e-05 1.02
1625757 51.5 5.362e-05 1.041
1625758 52.0 4.949e-05 1.034
1625759 52.5 4.568e-05 1.06
1625760 53.0 4.216e-05 1.037
1625761 53.5 3.892e-05 1.041
1625762 54.0 3.592e-05 1.041
1625763 54.5 3.316e-05 1.015
1625764 55.0 3.061e-05 1.083
1625765 55.5 2.859e-05 1.059
1625766 56.0 2.67e-05 1.048
1625767 56.5 2.494e-05 1.034
1625768 57.0 2.33e-05 1.025
1625769 57.5 2.177e-05 1.045
1625770 58.0 2.033e-05 1.095
1625771 58.5 1.899e-05 1.118
1625772 59.0 1.774e-05 1.106
1625773 59.5 1.657e-05 1.089
1625774 60.0 1.548e-05 1.053
1625775 60.5 1.454e-05 0.991
1625776 61.0 1.366e-05 1.027
1625777 61.5 1.283e-05 1.005
1625778 62.0 1.205e-05 0.986
1625779 62.5 1.132e-05 1.015
1625780 63.0 1.064e-05 1.034
1625781 63.5 9.99e-06 1.078
1625782 64.0 9.385e-06 1.006
1625783 64.5 8.816e-06 1.008
1625784 65.0 8.297e-06 0.986
1625785 65.5 7.774e-06 1.031
1625786 66.0 7.285e-06 1.062
1625787 66.5 6.827e-06 1.087
1625788 67.0 6.398e-06 1.101
1625789 67.5 5.996e-06 1.111
1625790 68.0 5.619e-06 1.15
1625791 68.5 5.267e-06 1.137
1625792 69.0 4.936e-06 1.144
1625793 69.5 4.627e-06 1.164
1625794 70.0 4.352e-06 1.178
1625795 70.5 4.07e-06 1.166
1625796 71.0 3.806e-06 1.208
1625797 71.5 3.559e-06 1.273
1625798 72.0 3.328e-06 1.265
1625799 72.5 3.112e-06 1.203
1625800 73.0 2.911e-06 1.242
1625801 73.5 2.722e-06 1.271
1625802 74.0 2.546e-06 1.2
1625803 74.5 2.381e-06 1.201
1625804 75.0 2.226e-06 1.113
1625805 75.5 2.07e-06 1.086
1625806 76.0 1.925e-06 1.116
1625807 76.5 1.791e-06 1.152
