 HgtMOLA Denkgm3 DensP
304760 0.0 0.01466 1.005
304761 0.5 0.01394 1.008
304762 1.0 0.01327 0.987
304763 1.5 0.01274 0.999
304764 2.0 0.01223 0.993
304765 2.5 0.01171 0.996
304766 3.0 0.01122 0.997
304767 3.5 0.01073 1.004
304768 4.0 0.01027 0.994
304769 4.5 0.00982 0.996
304770 5.0 0.009393 0.987
304771 5.5 0.008985 0.984
304772 6.0 0.008594 0.988
304773 6.5 0.008223 0.981
304774 7.0 0.007868 0.981
304775 7.5 0.00753 0.982
304776 8.0 0.007206 0.987
304777 8.5 0.006897 0.996
304778 9.0 0.006602 1.01
304779 9.5 0.006318 1.01
304780 10.0 0.006047 1.003
304781 10.5 0.005785 0.996
304782 11.0 0.005535 0.993
304783 11.5 0.005295 0.987
304784 12.0 0.005067 0.98
304785 12.5 0.004848 0.991
304786 13.0 0.004639 0.998
304787 13.5 0.004439 0.984
304788 14.0 0.004248 0.988
304789 14.5 0.004065 1.005
304790 15.0 0.003891 1.002
304791 15.5 0.003712 1.006
304792 16.0 0.003541 0.997
304793 16.5 0.003379 1.004
304794 17.0 0.003224 0.995
304795 17.5 0.003076 0.972
304796 18.0 0.002935 0.975
304797 18.5 0.002801 0.986
304798 19.0 0.002672 0.982
304799 19.5 0.00255 0.991
304800 20.0 0.002434 0.976
304801 20.5 0.002313 0.994
304802 21.0 0.002198 0.984
304803 21.5 0.002089 0.974
304804 22.0 0.001985 0.994
304805 22.5 0.001887 0.997
304806 23.0 0.001793 0.999
304807 23.5 0.001704 1.02
304808 24.0 0.00162 1.016
304809 24.5 0.00154 1.008
304810 25.0 0.001464 0.997
304811 25.5 0.001386 1.01
304812 26.0 0.001313 1.0
304813 26.5 0.001244 1.004
304814 27.0 0.001178 1.012
304815 27.5 0.001116 1.013
304816 28.0 0.001057 1.007
304817 28.5 0.001001 0.997
304818 29.0 0.0009483 0.984
304819 29.5 0.0008984 0.987
304820 30.0 0.000851 1.01
304821 30.5 0.0008045 1.025
304822 31.0 0.0007606 1.012
304823 31.5 0.0007191 1.021
304824 32.0 0.0006798 0.99
304825 32.5 0.0006427 0.986
304826 33.0 0.0006077 0.952
304827 33.5 0.0005745 0.95
304828 34.0 0.0005432 0.965
304829 34.5 0.0005136 0.976
304830 35.0 0.0004856 0.991
304831 35.5 0.0004579 1.006
304832 36.0 0.0004319 1.018
304833 36.5 0.0004073 1.003
304834 37.0 0.0003842 0.993
304835 37.5 0.0003624 1.012
304836 38.0 0.0003419 0.994
304837 38.5 0.0003226 0.995
304838 39.0 0.0003043 1.024
304839 39.5 0.0002872 1.059
304840 40.0 0.000271 1.051
304841 40.5 0.000254 1.056
304842 41.0 0.0002381 1.032
304843 41.5 0.0002232 1.028
304844 42.0 0.0002093 1.046
304845 42.5 0.0001962 1.026
304846 43.0 0.000184 0.997
304847 43.5 0.0001725 0.993
304848 44.0 0.0001618 0.983
304849 44.5 0.0001517 0.947
304850 45.0 0.0001423 0.935
304851 45.5 0.0001322 0.95
304852 46.0 0.0001228 0.928
304853 46.5 0.0001141 0.954
304854 47.0 0.000106 0.97
304855 47.5 9.848e-05 0.944
304856 48.0 9.15e-05 0.987
304857 48.5 8.501e-05 1.023
304858 49.0 7.899e-05 1.044
304859 49.5 7.339e-05 1.048
304860 50.0 6.82e-05 1.05
304861 50.5 6.294e-05 1.052
304862 51.0 5.809e-05 1.025
304863 51.5 5.362e-05 1.031
304864 52.0 4.949e-05 1.074
304865 52.5 4.568e-05 1.09
304866 53.0 4.216e-05 1.054
304867 53.5 3.892e-05 1.027
304868 54.0 3.592e-05 0.982
304869 54.5 3.316e-05 0.981
304870 55.0 3.061e-05 0.98
304871 55.5 2.859e-05 0.969
304872 56.0 2.67e-05 0.947
304873 56.5 2.494e-05 0.936
304874 57.0 2.33e-05 0.939
304875 57.5 2.177e-05 0.942
304876 58.0 2.033e-05 0.961
304877 58.5 1.899e-05 0.911
304878 59.0 1.774e-05 0.991
304879 59.5 1.657e-05 0.991
304880 60.0 1.548e-05 0.98
304881 60.5 1.454e-05 0.955
304882 61.0 1.366e-05 0.947
304883 61.5 1.283e-05 0.95
304884 62.0 1.205e-05 0.942
304885 62.5 1.132e-05 0.943
304886 63.0 1.064e-05 0.958
304887 63.5 9.99e-06 0.989
304888 64.0 9.385e-06 0.993
304889 64.5 8.816e-06 1.01
304890 65.0 8.297e-06 1.085
304891 65.5 7.774e-06 1.109
304892 66.0 7.285e-06 1.138
304893 66.5 6.827e-06 1.116
304894 67.0 6.398e-06 1.064
