 HgtMOLA Denkgm3 DensP
266665 0.0 0.01466 1.031
266666 0.5 0.01394 1.019
266667 1.0 0.01327 1.029
266668 1.5 0.01274 1.028
266669 2.0 0.01223 1.028
266670 2.5 0.01171 1.022
266671 3.0 0.01122 1.019
266672 3.5 0.01073 1.015
266673 4.0 0.01027 1.026
266674 4.5 0.00982 1.027
266675 5.0 0.009393 1.027
266676 5.5 0.008985 1.02
266677 6.0 0.008594 1.023
266678 6.5 0.008223 1.015
266679 7.0 0.007868 1.006
266680 7.5 0.00753 1.012
266681 8.0 0.007206 0.996
266682 8.5 0.006897 0.992
266683 9.0 0.006602 0.981
266684 9.5 0.006318 0.986
266685 10.0 0.006047 1.001
266686 10.5 0.005785 1.001
266687 11.0 0.005535 1.001
266688 11.5 0.005295 1.005
266689 12.0 0.005067 1.015
266690 12.5 0.004848 1.01
266691 13.0 0.004639 1.003
266692 13.5 0.004439 1.011
266693 14.0 0.004248 1.013
266694 14.5 0.004065 1.009
266695 15.0 0.003891 1.015
266696 15.5 0.003712 1.028
266697 16.0 0.003541 1.034
266698 16.5 0.003379 1.019
266699 17.0 0.003224 1.021
266700 17.5 0.003076 1.024
266701 18.0 0.002935 1.02
266702 18.5 0.002801 1.023
266703 19.0 0.002672 1.014
266704 19.5 0.00255 1.008
266705 20.0 0.002434 1.02
266706 20.5 0.002313 1.041
266707 21.0 0.002198 1.051
266708 21.5 0.002089 1.067
266709 22.0 0.001985 1.078
266710 22.5 0.001887 1.085
266711 23.0 0.001793 1.072
266712 23.5 0.001704 1.081
266713 24.0 0.00162 1.065
266714 24.5 0.00154 1.07
266715 25.0 0.001464 1.079
266716 25.5 0.001386 1.078
266717 26.0 0.001313 1.07
266718 26.5 0.001244 1.074
266719 27.0 0.001178 1.048
266720 27.5 0.001116 1.069
266721 28.0 0.001057 1.085
266722 28.5 0.001001 1.094
266723 29.0 0.0009483 1.102
266724 29.5 0.0008984 1.107
266725 30.0 0.000851 1.083
266726 30.5 0.0008045 1.071
266727 31.0 0.0007606 1.065
266728 31.5 0.0007191 1.077
266729 32.0 0.0006798 1.087
266730 32.5 0.0006427 1.107
266731 33.0 0.0006077 1.109
266732 33.5 0.0005745 1.113
266733 34.0 0.0005432 1.117
266734 34.5 0.0005136 1.122
266735 35.0 0.0004856 1.109
266736 35.5 0.0004579 1.096
266737 36.0 0.0004319 1.095
266738 36.5 0.0004073 1.108
266739 37.0 0.0003842 1.095
266740 37.5 0.0003624 1.101
266741 38.0 0.0003419 1.082
266742 38.5 0.0003226 1.071
266743 39.0 0.0003043 1.057
266744 39.5 0.0002872 1.067
266745 40.0 0.000271 1.071
266746 40.5 0.000254 1.061
266747 41.0 0.0002381 1.048
266748 41.5 0.0002232 1.036
266749 42.0 0.0002093 0.998
266750 42.5 0.0001962 0.996
266751 43.0 0.000184 0.996
266752 43.5 0.0001725 0.991
266753 44.0 0.0001618 1.024
266754 44.5 0.0001517 1.019
266755 45.0 0.0001423 1.037
266756 45.5 0.0001322 1.02
266757 46.0 0.0001228 0.983
266758 46.5 0.0001141 0.98
266759 47.0 0.000106 0.978
266760 47.5 9.848e-05 1.01
266761 48.0 9.15e-05 1.021
266762 48.5 8.501e-05 1.027
266763 49.0 7.899e-05 1.075
266764 49.5 7.339e-05 1.052
266765 50.0 6.82e-05 1.049
266766 50.5 6.294e-05 1.041
266767 51.0 5.809e-05 1.031
