 HgtMOLA Denkgm3 DensP
1466457 0.0 0.01466 0.981
1466458 0.5 0.01394 0.976
1466459 1.0 0.01327 0.972
1466460 1.5 0.01274 0.972
1466461 2.0 0.01223 0.977
1466462 2.5 0.01171 0.989
1466463 3.0 0.01122 0.997
1466464 3.5 0.01073 1.001
1466465 4.0 0.01027 1.002
1466466 4.5 0.00982 1.006
1466467 5.0 0.009393 1.002
1466468 5.5 0.008985 1.004
1466469 6.0 0.008594 1.013
1466470 6.5 0.008223 1.007
1466471 7.0 0.007868 1.005
1466472 7.5 0.00753 0.994
1466473 8.0 0.007206 0.997
1466474 8.5 0.006897 0.997
1466475 9.0 0.006602 0.989
1466476 9.5 0.006318 0.985
1466477 10.0 0.006047 0.981
1466478 10.5 0.005785 0.982
1466479 11.0 0.005535 0.976
1466480 11.5 0.005295 0.981
1466481 12.0 0.005067 0.971
1466482 12.5 0.004848 0.967
1466483 13.0 0.004639 0.973
1466484 13.5 0.004439 0.984
1466485 14.0 0.004248 0.985
1466486 14.5 0.004065 0.987
1466487 15.0 0.003891 0.982
1466488 15.5 0.003712 0.976
1466489 16.0 0.003541 0.983
1466490 16.5 0.003379 0.996
1466491 17.0 0.003224 0.999
1466492 17.5 0.003076 1.001
1466493 18.0 0.002935 1.007
1466494 18.5 0.002801 1.005
1466495 19.0 0.002672 1.02
1466496 19.5 0.00255 1.03
1466497 20.0 0.002434 1.046
1466498 20.5 0.002313 1.025
1466499 21.0 0.002198 1.025
1466500 21.5 0.002089 1.035
1466501 22.0 0.001985 1.035
1466502 22.5 0.001887 1.028
1466503 23.0 0.001793 1.034
1466504 23.5 0.001704 1.043
1466505 24.0 0.00162 1.031
1466506 24.5 0.00154 1.016
1466507 25.0 0.001464 1.007
1466508 25.5 0.001386 1.008
1466509 26.0 0.001313 1.01
1466510 26.5 0.001244 1.03
1466511 27.0 0.001178 1.037
1466512 27.5 0.001116 1.007
1466513 28.0 0.001057 1.003
1466514 28.5 0.001001 0.998
1466515 29.0 0.0009483 1.004
1466516 29.5 0.0008984 1.005
1466517 30.0 0.000851 1.003
1466518 30.5 0.0008045 1.027
1466519 31.0 0.0007606 1.026
1466520 31.5 0.0007191 1.027
1466521 32.0 0.0006798 1.025
1466522 32.5 0.0006427 1.024
1466523 33.0 0.0006077 1.039
1466524 33.5 0.0005745 1.034
1466525 34.0 0.0005432 1.044
1466526 34.5 0.0005136 1.046
1466527 35.0 0.0004856 1.052
1466528 35.5 0.0004579 1.018
1466529 36.0 0.0004319 0.993
1466530 36.5 0.0004073 0.997
1466531 37.0 0.0003842 1.007
1466532 37.5 0.0003624 1.024
1466533 38.0 0.0003419 1.022
1466534 38.5 0.0003226 0.99
1466535 39.0 0.0003043 1.001
1466536 39.5 0.0002872 1.016
1466537 40.0 0.000271 1.039
1466538 40.5 0.000254 0.999
1466539 41.0 0.0002381 1.009
1466540 41.5 0.0002232 1.006
1466541 42.0 0.0002093 1.018
1466542 42.5 0.0001962 1.034
1466543 43.0 0.000184 1.037
1466544 43.5 0.0001725 1.035
1466545 44.0 0.0001618 1.067
1466546 44.5 0.0001517 1.029
1466547 45.0 0.0001423 1.037
1466548 45.5 0.0001322 1.047
1466549 46.0 0.0001228 1.046
1466550 46.5 0.0001141 1.049
1466551 47.0 0.000106 1.012
1466552 47.5 9.848e-05 1.058
1466553 48.0 9.15e-05 1.019
1466554 48.5 8.501e-05 1.002
1466555 49.0 7.899e-05 1.008
1466556 49.5 7.339e-05 1.055
1466557 50.0 6.82e-05 1.061
1466558 50.5 6.294e-05 1.037
1466559 51.0 5.809e-05 1.031
1466560 51.5 5.362e-05 1.069
1466561 52.0 4.949e-05 1.085
1466562 52.5 4.568e-05 1.11
1466563 53.0 4.216e-05 1.083
1466564 53.5 3.892e-05 1.095
1466565 54.0 3.592e-05 1.085
1466566 54.5 3.316e-05 1.068
1466567 55.0 3.061e-05 1.028
1466568 55.5 2.859e-05 1.037
1466569 56.0 2.67e-05 1.04
1466570 56.5 2.494e-05 1.029
1466571 57.0 2.33e-05 1.017
1466572 57.5 2.177e-05 1.038
1466573 58.0 2.033e-05 1.096
1466574 58.5 1.899e-05 1.105
1466575 59.0 1.774e-05 1.056
