 HgtMOLA Denkgm3 DensP
715785 0.0 0.01466 0.991
715786 0.5 0.01394 0.985
715787 1.0 0.01327 0.993
715788 1.5 0.01274 1.01
715789 2.0 0.01223 0.998
715790 2.5 0.01171 1.007
715791 3.0 0.01122 1.011
715792 3.5 0.01073 1.013
715793 4.0 0.01027 1.014
715794 4.5 0.00982 1.001
715795 5.0 0.009393 1.001
715796 5.5 0.008985 0.994
715797 6.0 0.008594 0.99
715798 6.5 0.008223 0.991
715799 7.0 0.007868 0.991
715800 7.5 0.00753 0.999
715801 8.0 0.007206 0.988
715802 8.5 0.006897 0.99
715803 9.0 0.006602 0.993
715804 9.5 0.006318 0.992
715805 10.0 0.006047 0.981
715806 10.5 0.005785 0.983
715807 11.0 0.005535 0.995
715808 11.5 0.005295 1.005
715809 12.0 0.005067 0.996
715810 12.5 0.004848 0.983
715811 13.0 0.004639 0.991
715812 13.5 0.004439 1.006
715813 14.0 0.004248 1.018
715814 14.5 0.004065 1.026
715815 15.0 0.003891 1.038
715816 15.5 0.003712 1.042
715817 16.0 0.003541 1.039
715818 16.5 0.003379 1.037
715819 17.0 0.003224 1.031
715820 17.5 0.003076 1.048
715821 18.0 0.002935 1.052
715822 18.5 0.002801 1.041
715823 19.0 0.002672 1.023
715824 19.5 0.00255 1.005
715825 20.0 0.002434 1.0
715826 20.5 0.002313 1.024
715827 21.0 0.002198 1.017
715828 21.5 0.002089 0.995
715829 22.0 0.001985 1.006
715830 22.5 0.001887 1.013
715831 23.0 0.001793 1.009
715832 23.5 0.001704 1.02
715833 24.0 0.00162 1.024
715834 24.5 0.00154 1.011
715835 25.0 0.001464 1.008
715836 25.5 0.001386 1.0
715837 26.0 0.001313 1.005
715838 26.5 0.001244 1.027
715839 27.0 0.001178 1.043
715840 27.5 0.001116 1.044
715841 28.0 0.001057 1.022
715842 28.5 0.001001 1.006
715843 29.0 0.0009483 1.024
715844 29.5 0.0008984 1.005
715845 30.0 0.000851 1.015
715846 30.5 0.0008045 1.002
715847 31.0 0.0007606 1.015
715848 31.5 0.0007191 0.998
715849 32.0 0.0006798 1.008
715850 32.5 0.0006427 1.002
715851 33.0 0.0006077 0.998
715852 33.5 0.0005745 1.008
715853 34.0 0.0005432 1.008
715854 34.5 0.0005136 1.003
715855 35.0 0.0004856 0.985
715856 35.5 0.0004579 0.973
715857 36.0 0.0004319 0.99
715858 36.5 0.0004073 1.013
715859 37.0 0.0003842 1.022
715860 37.5 0.0003624 1.002
715861 38.0 0.0003419 0.991
715862 38.5 0.0003226 0.99
715863 39.0 0.0003043 0.972
715864 39.5 0.0002872 0.971
