 HgtMOLA Denkgm3 DensP
1429565 0.0 0.01466 1.018
1429566 0.5 0.01394 1.022
1429567 1.0 0.01327 1.031
1429568 1.5 0.01274 1.011
1429569 2.0 0.01223 0.997
1429570 2.5 0.01171 0.999
1429571 3.0 0.01122 0.995
1429572 3.5 0.01073 0.995
1429573 4.0 0.01027 0.991
1429574 4.5 0.00982 0.988
1429575 5.0 0.009393 1.004
1429576 5.5 0.008985 1.015
1429577 6.0 0.008594 1.015
1429578 6.5 0.008223 1.014
1429579 7.0 0.007868 1.027
1429580 7.5 0.00753 1.018
1429581 8.0 0.007206 1.004
1429582 8.5 0.006897 0.998
1429583 9.0 0.006602 0.988
1429584 9.5 0.006318 0.995
1429585 10.0 0.006047 0.984
1429586 10.5 0.005785 0.99
1429587 11.0 0.005535 0.986
1429588 11.5 0.005295 0.983
1429589 12.0 0.005067 0.99
1429590 12.5 0.004848 0.989
1429591 13.0 0.004639 1.007
1429592 13.5 0.004439 1.001
1429593 14.0 0.004248 0.985
1429594 14.5 0.004065 0.979
1429595 15.0 0.003891 0.978
1429596 15.5 0.003712 0.98
1429597 16.0 0.003541 0.994
1429598 16.5 0.003379 1.001
1429599 17.0 0.003224 0.988
1429600 17.5 0.003076 0.995
1429601 18.0 0.002935 0.978
1429602 18.5 0.002801 0.976
1429603 19.0 0.002672 0.972
1429604 19.5 0.00255 0.977
1429605 20.0 0.002434 0.988
1429606 20.5 0.002313 1.002
1429607 21.0 0.002198 0.994
1429608 21.5 0.002089 1.003
1429609 22.0 0.001985 0.995
1429610 22.5 0.001887 0.988
1429611 23.0 0.001793 0.981
1429612 23.5 0.001704 0.974
1429613 24.0 0.00162 0.985
1429614 24.5 0.00154 0.984
1429615 25.0 0.001464 0.985
1429616 25.5 0.001386 0.976
1429617 26.0 0.001313 0.971
1429618 26.5 0.001244 0.975
1429619 27.0 0.001178 0.971
1429620 27.5 0.001116 0.963
1429621 28.0 0.001057 0.956
1429622 28.5 0.001001 0.962
1429623 29.0 0.0009483 0.965
1429624 29.5 0.0008984 0.965
1429625 30.0 0.000851 0.98
1429626 30.5 0.0008045 0.98
1429627 31.0 0.0007606 0.981
1429628 31.5 0.0007191 0.988
1429629 32.0 0.0006798 0.981
1429630 32.5 0.0006427 0.979
1429631 33.0 0.0006077 0.993
1429632 33.5 0.0005745 1.007
1429633 34.0 0.0005432 0.983
1429634 34.5 0.0005136 0.981
1429635 35.0 0.0004856 0.962
1429636 35.5 0.0004579 0.97
1429637 36.0 0.0004319 0.971
1429638 36.5 0.0004073 0.96
1429639 37.0 0.0003842 0.959
1429640 37.5 0.0003624 0.951
1429641 38.0 0.0003419 0.974
1429642 38.5 0.0003226 0.969
1429643 39.0 0.0003043 0.948
1429644 39.5 0.0002872 0.951
1429645 40.0 0.000271 0.953
1429646 40.5 0.000254 0.937
1429647 41.0 0.0002381 0.941
1429648 41.5 0.0002232 0.936
1429649 42.0 0.0002093 0.921
1429650 42.5 0.0001962 0.876
1429651 43.0 0.000184 0.891
1429652 43.5 0.0001725 0.892
1429653 44.0 0.0001618 0.92
1429654 44.5 0.0001517 0.919
1429655 45.0 0.0001423 0.919
1429656 45.5 0.0001322 0.853
1429657 46.0 0.0001228 0.851
1429658 46.5 0.0001141 0.86
1429659 47.0 0.000106 0.87
1429660 47.5 9.848e-05 0.904
1429661 48.0 9.15e-05 0.923
1429662 48.5 8.501e-05 0.911
1429663 49.0 7.899e-05 0.929
1429664 49.5 7.339e-05 0.906
1429665 50.0 6.82e-05 0.909
1429666 50.5 6.294e-05 0.906
1429667 51.0 5.809e-05 0.893
1429668 51.5 5.362e-05 0.891
1429669 52.0 4.949e-05 0.925
1429670 52.5 4.568e-05 0.904
1429671 53.0 4.216e-05 0.915
1429672 53.5 3.892e-05 0.893
1429673 54.0 3.592e-05 0.878
1429674 54.5 3.316e-05 0.897
1429675 55.0 3.061e-05 0.885
1429676 55.5 2.859e-05 0.921
1429677 56.0 2.67e-05 0.935
1429678 56.5 2.494e-05 0.899
1429679 57.0 2.33e-05 0.874
1429680 57.5 2.177e-05 0.896
1429681 58.0 2.033e-05 0.919
1429682 58.5 1.899e-05 0.921
1429683 59.0 1.774e-05 0.911
1429684 59.5 1.657e-05 0.862
1429685 60.0 1.548e-05 0.873
1429686 60.5 1.454e-05 0.896
1429687 61.0 1.366e-05 0.856
1429688 61.5 1.283e-05 0.853
1429689 62.0 1.205e-05 0.832
1429690 62.5 1.132e-05 0.845
1429691 63.0 1.064e-05 0.811
1429692 63.5 9.99e-06 0.786
1429693 64.0 9.385e-06 0.765
1429694 64.5 8.816e-06 0.77
1429695 65.0 8.297e-06 0.773
1429696 65.5 7.774e-06 0.782
1429697 66.0 7.285e-06 0.771
1429698 66.5 6.827e-06 0.802
1429699 67.0 6.398e-06 0.801
1429700 67.5 5.996e-06 0.801
1429701 68.0 5.619e-06 0.74
1429702 68.5 5.267e-06 0.767
1429703 69.0 4.936e-06 0.759
1429704 69.5 4.627e-06 0.789
1429705 70.0 4.352e-06 0.828
1429706 70.5 4.07e-06 0.84
1429707 71.0 3.806e-06 0.873
1429708 71.5 3.559e-06 0.917
1429709 72.0 3.328e-06 0.848
1429710 72.5 3.112e-06 0.853
1429711 73.0 2.911e-06 0.922
1429712 73.5 2.722e-06 0.977
1429713 74.0 2.546e-06 0.961
1429714 74.5 2.381e-06 0.988
1429715 75.0 2.226e-06 0.972
1429716 75.5 2.07e-06 1.001
1429717 76.0 1.925e-06 1.059
1429718 76.5 1.791e-06 1.055
1429719 77.0 1.666e-06 1.054
1429720 77.5 1.551e-06 1.038
1429721 78.0 1.444e-06 1.012
1429722 78.5 1.345e-06 0.979
1429723 79.0 1.253e-06 0.931
1429724 79.5 1.168e-06 0.945
1429725 80.0 1.089e-06 0.966
1429726 80.5 1.017e-06 0.975
1429727 81.0 9.512e-07 0.975
1429728 81.5 8.895e-07 1.089
1429729 82.0 8.319e-07 1.02
1429730 82.5 7.78e-07 0.954
1429731 83.0 7.276e-07 0.96
1429732 83.5 6.805e-07 0.886
