 HgtMOLA Denkgm3 DensP
1746756 0.0 0.01466 1.028
1746757 0.5 0.01394 1.011
1746758 1.0 0.01327 1.017
1746759 1.5 0.01274 1.025
1746760 2.0 0.01223 1.026
1746761 2.5 0.01171 1.014
1746762 3.0 0.01122 1.012
1746763 3.5 0.01073 1.019
1746764 4.0 0.01027 1.012
1746765 4.5 0.00982 1.0
1746766 5.0 0.009393 0.988
1746767 5.5 0.008985 0.991
1746768 6.0 0.008594 0.999
1746769 6.5 0.008223 1.004
1746770 7.0 0.007868 0.992
1746771 7.5 0.00753 0.99
1746772 8.0 0.007206 0.982
1746773 8.5 0.006897 0.969
1746774 9.0 0.006602 0.969
1746775 9.5 0.006318 0.957
1746776 10.0 0.006047 0.967
1746777 10.5 0.005785 0.97
1746778 11.0 0.005535 0.972
1746779 11.5 0.005295 0.966
1746780 12.0 0.005067 0.978
1746781 12.5 0.004848 0.974
1746782 13.0 0.004639 0.972
1746783 13.5 0.004439 0.983
1746784 14.0 0.004248 0.993
1746785 14.5 0.004065 1.006
1746786 15.0 0.003891 0.998
1746787 15.5 0.003712 0.985
1746788 16.0 0.003541 0.987
1746789 16.5 0.003379 0.98
1746790 17.0 0.003224 0.982
1746791 17.5 0.003076 0.99
1746792 18.0 0.002935 0.999
1746793 18.5 0.002801 0.986
1746794 19.0 0.002672 0.983
1746795 19.5 0.00255 0.976
1746796 20.0 0.002434 0.969
1746797 20.5 0.002313 0.98
1746798 21.0 0.002198 0.973
1746799 21.5 0.002089 0.982
1746800 22.0 0.001985 0.985
1746801 22.5 0.001887 0.98
1746802 23.0 0.001793 0.983
1746803 23.5 0.001704 0.962
1746804 24.0 0.00162 0.98
1746805 24.5 0.00154 1.005
1746806 25.0 0.001464 1.009
1746807 25.5 0.001386 1.018
1746808 26.0 0.001313 1.018
1746809 26.5 0.001244 0.998
1746810 27.0 0.001178 1.004
1746811 27.5 0.001116 1.009
1746812 28.0 0.001057 1.016
1746813 28.5 0.001001 0.998
1746814 29.0 0.0009483 1.008
1746815 29.5 0.0008984 1.031
1746816 30.0 0.000851 1.039
1746817 30.5 0.0008045 1.048
1746818 31.0 0.0007606 1.027
1746819 31.5 0.0007191 1.004
1746820 32.0 0.0006798 0.997
1746821 32.5 0.0006427 1.025
1746822 33.0 0.0006077 1.042
1746823 33.5 0.0005745 1.036
1746824 34.0 0.0005432 1.065
1746825 34.5 0.0005136 1.056
1746826 35.0 0.0004856 1.046
1746827 35.5 0.0004579 1.018
1746828 36.0 0.0004319 1.0
1746829 36.5 0.0004073 0.973
1746830 37.0 0.0003842 0.977
1746831 37.5 0.0003624 0.957
1746832 38.0 0.0003419 0.939
1746833 38.5 0.0003226 0.966
1746834 39.0 0.0003043 0.966
1746835 39.5 0.0002872 0.966
1746836 40.0 0.000271 0.965
1746837 40.5 0.000254 0.956
1746838 41.0 0.0002381 0.962
1746839 41.5 0.0002232 0.97
1746840 42.0 0.0002093 0.977
1746841 42.5 0.0001962 0.966
1746842 43.0 0.000184 0.972
1746843 43.5 0.0001725 0.963
1746844 44.0 0.0001618 0.975
1746845 44.5 0.0001517 1.003
1746846 45.0 0.0001423 1.021
1746847 45.5 0.0001322 1.011
1746848 46.0 0.0001228 1.042
1746849 46.5 0.0001141 1.034
1746850 47.0 0.000106 1.017
1746851 47.5 9.848e-05 0.962
1746852 48.0 9.15e-05 0.987
1746853 48.5 8.501e-05 1.016
1746854 49.0 7.899e-05 1.019
1746855 49.5 7.339e-05 1.038
1746856 50.0 6.82e-05 0.997
1746857 50.5 6.294e-05 0.997
1746858 51.0 5.809e-05 1.016
1746859 51.5 5.362e-05 1.015
1746860 52.0 4.949e-05 1.009
1746861 52.5 4.568e-05 0.982
1746862 53.0 4.216e-05 1.004
1746863 53.5 3.892e-05 1.009
1746864 54.0 3.592e-05 0.999
1746865 54.5 3.316e-05 0.967
1746866 55.0 3.061e-05 0.95
1746867 55.5 2.859e-05 0.982
1746868 56.0 2.67e-05 0.958
1746869 56.5 2.494e-05 1.042
1746870 57.0 2.33e-05 0.991
1746871 57.5 2.177e-05 0.966
1746872 58.0 2.033e-05 1.009
1746873 58.5 1.899e-05 1.024
1746874 59.0 1.774e-05 0.965
1746875 59.5 1.657e-05 0.882
1746876 60.0 1.548e-05 0.86
1746877 60.5 1.454e-05 0.86
1746878 61.0 1.366e-05 0.886
1746879 61.5 1.283e-05 0.873
1746880 62.0 1.205e-05 0.859
1746881 62.5 1.132e-05 0.86
1746882 63.0 1.064e-05 0.883
1746883 63.5 9.99e-06 0.946
1746884 64.0 9.385e-06 0.96
1746885 64.5 8.816e-06 0.951
1746886 65.0 8.297e-06 0.922
1746887 65.5 7.774e-06 0.913
1746888 66.0 7.285e-06 0.857
1746889 66.5 6.827e-06 0.94
1746890 67.0 6.398e-06 0.981
1746891 67.5 5.996e-06 0.971
1746892 68.0 5.619e-06 0.929
1746893 68.5 5.267e-06 0.939
1746894 69.0 4.936e-06 0.919
1746895 69.5 4.627e-06 0.912
1746896 70.0 4.352e-06 0.886
1746897 70.5 4.07e-06 0.906
1746898 71.0 3.806e-06 0.927
1746899 71.5 3.559e-06 0.926
1746900 72.0 3.328e-06 0.983
1746901 72.5 3.112e-06 0.86
1746902 73.0 2.911e-06 0.864
1746903 73.5 2.722e-06 0.811
1746904 74.0 2.546e-06 0.834
1746905 74.5 2.381e-06 0.798
1746906 75.0 2.226e-06 0.801
1746907 75.5 2.07e-06 0.778
1746908 76.0 1.925e-06 0.835
1746909 76.5 1.791e-06 0.849
1746910 77.0 1.666e-06 0.866
1746911 77.5 1.551e-06 0.829
1746912 78.0 1.444e-06 0.87
1746913 78.5 1.345e-06 0.952
1746914 79.0 1.253e-06 0.885
1746915 79.5 1.168e-06 0.83
1746916 80.0 1.089e-06 0.803
1746917 80.5 1.017e-06 0.731
1746918 81.0 9.512e-07 0.719
1746919 81.5 8.895e-07 0.826
1746920 82.0 8.319e-07 0.752
1746921 82.5 7.78e-07 0.765
1746922 83.0 7.276e-07 0.845
1746923 83.5 6.805e-07 0.825
1746924 84.0 6.364e-07 0.891
1746925 84.5 5.953e-07 0.958
1746926 85.0 5.568e-07 0.948
1746927 85.5 5.2e-07 1.052
1746928 86.0 4.85e-07 1.157
1746929 86.5 4.524e-07 1.176
1746930 87.0 4.22e-07 1.281
1746931 87.5 3.936e-07 1.174
1746932 88.0 3.672e-07 1.085
1746933 88.5 3.425e-07 1.099
1746934 89.0 3.195e-07 1.071
1746935 89.5 2.981e-07 1.091
1746936 90.0 2.781e-07 1.176
1746937 90.5 2.589e-07 1.114
1746938 91.0 2.407e-07 1.217
1746939 91.5 2.237e-07 1.237
1746940 92.0 2.08e-07 1.219
1746941 92.5 1.933e-07 1.176
1746942 93.0 1.797e-07 1.257
1746943 93.5 1.67e-07 1.142
1746944 94.0 1.553e-07 1.233
1746945 94.5 1.444e-07 1.195
1746946 95.0 1.342e-07 1.056
1746947 95.5 1.246e-07 0.927
1746948 96.0 1.155e-07 0.899
1746949 96.5 1.071e-07 0.9
1746950 97.0 9.93e-08 0.751
1746951 97.5 9.207e-08 0.801
1746952 98.0 8.538e-08 0.784
1746953 98.5 7.917e-08 0.841
1746954 99.0 7.341e-08 0.849
1746955 99.5 6.808e-08 0.864
1746956 100.0 6.314e-08 0.814
1746957 100.5 5.852e-08 0.818
1746958 101.0 5.421e-08 0.826
1746959 101.5 5.022e-08 0.774
1746960 102.0 4.652e-08 0.598
1746961 102.5 4.31e-08 0.597
1746962 103.0 3.992e-08 0.476
1746963 103.5 3.698e-08 0.448
1746964 104.0 3.426e-08 0.493
1746965 104.5 3.174e-08 0.525
1746966 105.0 2.94e-08 0.516
1746967 105.5 2.719e-08 0.643
1746968 106.0 2.511e-08 0.587
1746969 106.5 2.318e-08 0.654
1746970 107.0 2.141e-08 0.734
1746971 107.5 1.977e-08 0.803
1746972 108.0 1.825e-08 0.827
1746973 108.5 1.686e-08 0.851
1746974 109.0 1.557e-08 0.892
1746975 109.5 1.438e-08 0.888
1746976 110.0 1.328e-08 0.883
1746977 110.5 1.226e-08 0.939
1746978 111.0 1.131e-08 0.932
1746979 111.5 1.043e-08 1.15
1746980 112.0 9.628e-09 1.218
1746981 112.5 8.885e-09 1.2
1746982 113.0 8.199e-09 1.122
1746983 113.5 7.566e-09 1.274
1746984 114.0 6.983e-09 1.265
1746985 114.5 6.444e-09 1.258
1746986 115.0 5.947e-09 1.398
1746987 115.5 5.508e-09 1.319
1746988 116.0 5.115e-09 1.281
1746989 116.5 4.751e-09 1.192
1746990 117.0 4.413e-09 1.053
1746991 117.5 4.1e-09 1.15
1746992 118.0 3.809e-09 1.07
1746993 118.5 3.538e-09 1.095
1746994 119.0 3.288e-09 0.969
1746995 119.5 3.055e-09 0.829
1746996 120.0 2.839e-09 1.01
1746997 120.5 2.642e-09 0.99
1746998 121.0 2.462e-09 0.938
1746999 121.5 2.294e-09 0.933
1747000 122.0 2.138e-09 0.964
1747001 122.5 1.992e-09 0.866
1747002 123.0 1.857e-09 0.863
1747003 123.5 1.731e-09 1.026
1747004 124.0 1.613e-09 0.998
1747005 124.5 1.504e-09 1.011
1747006 125.0 1.402e-09 0.915
1747007 125.5 1.31e-09 0.963
1747008 126.0 1.227e-09 0.926
1747009 126.5 1.15e-09 0.835
1747010 127.0 1.077e-09 0.916
1747011 127.5 1.009e-09 0.915
1747012 128.0 9.451e-10 0.924
1747013 128.5 8.854e-10 0.841
1747014 129.0 8.295e-10 0.927
1747015 129.5 7.772e-10 1.001
1747016 130.0 7.281e-10 1.138
1747017 130.5 6.839e-10 1.262
1747018 131.0 6.437e-10 1.184
1747019 131.5 6.059e-10 1.125
1747020 132.0 5.703e-10 1.393
1747021 132.5 5.368e-10 1.478
1747022 133.0 5.053e-10 1.417
1747023 133.5 4.757e-10 1.552
1747024 134.0 4.478e-10 1.383
1747025 134.5 4.215e-10 1.442
1747026 135.0 3.968e-10 1.364
1747027 135.5 3.739e-10 1.672
1747028 136.0 3.527e-10 1.838
1747029 136.5 3.327e-10 1.463
1747030 137.0 3.139e-10 1.402
1747031 137.5 2.961e-10 1.56
1747032 138.0 2.793e-10 1.548
1747033 138.5 2.635e-10 1.401
1747034 139.0 2.485e-10 1.425
1747035 139.5 2.344e-10 1.276
1747036 140.0 2.212e-10 1.024
1747037 140.5 2.089e-10 0.977
1747038 141.0 1.976e-10 1.062
1747039 141.5 1.869e-10 0.948
1747040 142.0 1.768e-10 0.832
1747041 142.5 1.672e-10 0.87
1747042 143.0 1.582e-10 0.851
1747043 143.5 1.496e-10 0.823
1747044 144.0 1.415e-10 0.685
1747045 144.5 1.339e-10 0.677
1747046 145.0 1.266e-10 0.796
1747047 145.5 1.199e-10 0.588
1747048 146.0 1.137e-10 0.723
1747049 146.5 1.078e-10 0.659
1747050 147.0 1.022e-10 0.615
1747051 147.5 9.686e-11 0.628
1747052 148.0 9.182e-11 0.629
1747053 148.5 8.705e-11 0.818
1747054 149.0 8.252e-11 0.923
1747055 149.5 7.823e-11 1.224
1747056 150.0 7.416e-11 1.015
1747057 150.5 7.037e-11 0.948
1747058 151.0 6.681e-11 1.134
1747059 151.5 6.344e-11 0.906
1747060 152.0 6.023e-11 0.71
1747061 152.5 5.719e-11 0.815
1747062 153.0 5.43e-11 0.789
1747063 153.5 5.156e-11 0.701
1747064 154.0 4.896e-11 0.587
1747065 154.5 4.649e-11 0.647
1747066 155.0 4.414e-11 0.653
1747067 155.5 4.194e-11 0.572
1747068 156.0 3.987e-11 0.493
1747069 156.5 3.79e-11 0.542
1747070 157.0 3.603e-11 0.749
1747071 157.5 3.425e-11 0.77
1747072 158.0 3.256e-11 0.845
1747073 158.5 3.095e-11 0.877
1747074 159.0 2.942e-11 0.969
1747075 159.5 2.797e-11 0.986
