 HgtMOLA Denkgm3 DensP
1583549 0.0 0.01466 1.005
1583550 0.5 0.01394 1.01
1583551 1.0 0.01327 1.014
1583552 1.5 0.01274 1.017
1583553 2.0 0.01223 1.018
1583554 2.5 0.01171 1.026
1583555 3.0 0.01122 1.031
1583556 3.5 0.01073 1.033
1583557 4.0 0.01027 1.037
1583558 4.5 0.00982 1.028
1583559 5.0 0.009393 1.03
1583560 5.5 0.008985 1.024
1583561 6.0 0.008594 1.027
1583562 6.5 0.008223 1.022
1583563 7.0 0.007868 1.026
1583564 7.5 0.00753 1.027
1583565 8.0 0.007206 1.03
1583566 8.5 0.006897 1.031
1583567 9.0 0.006602 1.024
1583568 9.5 0.006318 1.032
1583569 10.0 0.006047 1.031
1583570 10.5 0.005785 1.024
1583571 11.0 0.005535 1.024
1583572 11.5 0.005295 1.02
1583573 12.0 0.005067 1.023
1583574 12.5 0.004848 1.026
1583575 13.0 0.004639 1.045
1583576 13.5 0.004439 1.042
1583577 14.0 0.004248 1.055
1583578 14.5 0.004065 1.048
1583579 15.0 0.003891 1.044
1583580 15.5 0.003712 1.038
1583581 16.0 0.003541 1.042
1583582 16.5 0.003379 1.026
1583583 17.0 0.003224 1.028
1583584 17.5 0.003076 1.034
1583585 18.0 0.002935 1.044
1583586 18.5 0.002801 1.046
1583587 19.0 0.002672 1.052
1583588 19.5 0.00255 1.06
1583589 20.0 0.002434 1.057
1583590 20.5 0.002313 1.052
1583591 21.0 0.002198 1.026
1583592 21.5 0.002089 1.033
1583593 22.0 0.001985 1.028
1583594 22.5 0.001887 1.011
1583595 23.0 0.001793 1.018
1583596 23.5 0.001704 1.009
1583597 24.0 0.00162 0.997
1583598 24.5 0.00154 0.987
1583599 25.0 0.001464 0.984
1583600 25.5 0.001386 0.991
1583601 26.0 0.001313 0.995
1583602 26.5 0.001244 0.996
1583603 27.0 0.001178 0.994
1583604 27.5 0.001116 1.016
1583605 28.0 0.001057 1.014
1583606 28.5 0.001001 1.006
1583607 29.0 0.0009483 1.015
1583608 29.5 0.0008984 1.018
1583609 30.0 0.000851 1.025
1583610 30.5 0.0008045 1.017
1583611 31.0 0.0007606 1.018
1583612 31.5 0.0007191 1.003
1583613 32.0 0.0006798 0.992
1583614 32.5 0.0006427 0.997
1583615 33.0 0.0006077 0.985
1583616 33.5 0.0005745 0.979
1583617 34.0 0.0005432 1.009
1583618 34.5 0.0005136 1.027
1583619 35.0 0.0004856 1.034
1583620 35.5 0.0004579 1.033
1583621 36.0 0.0004319 1.022
1583622 36.5 0.0004073 1.006
1583623 37.0 0.0003842 1.018
1583624 37.5 0.0003624 1.035
1583625 38.0 0.0003419 1.015
1583626 38.5 0.0003226 1.006
1583627 39.0 0.0003043 0.997
1583628 39.5 0.0002872 0.989
1583629 40.0 0.000271 0.973
1583630 40.5 0.000254 0.955
1583631 41.0 0.0002381 0.951
1583632 41.5 0.0002232 0.944
1583633 42.0 0.0002093 0.957
1583634 42.5 0.0001962 0.946
1583635 43.0 0.000184 0.96
1583636 43.5 0.0001725 0.981
1583637 44.0 0.0001618 0.982
1583638 44.5 0.0001517 0.989
1583639 45.0 0.0001423 1.003
1583640 45.5 0.0001322 1.008
1583641 46.0 0.0001228 0.987
1583642 46.5 0.0001141 0.997
1583643 47.0 0.000106 1.001
1583644 47.5 9.848e-05 0.996
1583645 48.0 9.15e-05 0.985
1583646 48.5 8.501e-05 1.015
1583647 49.0 7.899e-05 0.974
