 HgtMOLA Denkgm3 DensP
339647 0.0 0.01466 1.026
339648 0.5 0.01394 1.031
339649 1.0 0.01327 1.036
339650 1.5 0.01274 1.042
339651 2.0 0.01223 1.037
339652 2.5 0.01171 1.036
339653 3.0 0.01122 1.041
339654 3.5 0.01073 1.041
339655 4.0 0.01027 1.035
339656 4.5 0.00982 1.031
339657 5.0 0.009393 1.036
339658 5.5 0.008985 1.017
339659 6.0 0.008594 1.022
339660 6.5 0.008223 1.026
339661 7.0 0.007868 1.018
339662 7.5 0.00753 1.025
339663 8.0 0.007206 1.033
339664 8.5 0.006897 1.033
339665 9.0 0.006602 1.033
339666 9.5 0.006318 1.028
339667 10.0 0.006047 1.033
339668 10.5 0.005785 1.034
339669 11.0 0.005535 1.051
339670 11.5 0.005295 1.043
339671 12.0 0.005067 1.034
339672 12.5 0.004848 1.039
339673 13.0 0.004639 1.023
339674 13.5 0.004439 1.029
339675 14.0 0.004248 1.016
339676 14.5 0.004065 1.018
339677 15.0 0.003891 1.018
339678 15.5 0.003712 1.01
339679 16.0 0.003541 1.017
339680 16.5 0.003379 1.011
339681 17.0 0.003224 1.019
339682 17.5 0.003076 1.034
339683 18.0 0.002935 1.025
339684 18.5 0.002801 1.008
339685 19.0 0.002672 1.011
339686 19.5 0.00255 1.012
339687 20.0 0.002434 1.016
339688 20.5 0.002313 1.02
339689 21.0 0.002198 1.03
339690 21.5 0.002089 1.013
339691 22.0 0.001985 1.017
339692 22.5 0.001887 0.997
339693 23.0 0.001793 0.986
339694 23.5 0.001704 0.995
339695 24.0 0.00162 0.983
339696 24.5 0.00154 0.989
339697 25.0 0.001464 0.989
339698 25.5 0.001386 0.989
339699 26.0 0.001313 1.002
339700 26.5 0.001244 1.004
339701 27.0 0.001178 0.992
339702 27.5 0.001116 1.011
339703 28.0 0.001057 0.983
339704 28.5 0.001001 0.971
339705 29.0 0.0009483 0.958
339706 29.5 0.0008984 0.964
339707 30.0 0.000851 0.962
339708 30.5 0.0008045 0.978
339709 31.0 0.0007606 0.962
339710 31.5 0.0007191 0.98
339711 32.0 0.0006798 0.982
339712 32.5 0.0006427 0.976
339713 33.0 0.0006077 0.988
339714 33.5 0.0005745 0.99
339715 34.0 0.0005432 1.0
339716 34.5 0.0005136 1.019
339717 35.0 0.0004856 0.986
339718 35.5 0.0004579 0.972
339719 36.0 0.0004319 0.975
339720 36.5 0.0004073 0.947
339721 37.0 0.0003842 0.931
339722 37.5 0.0003624 0.933
339723 38.0 0.0003419 0.932
339724 38.5 0.0003226 0.918
339725 39.0 0.0003043 0.924
339726 39.5 0.0002872 0.888
339727 40.0 0.000271 0.913
339728 40.5 0.000254 0.917
339729 41.0 0.0002381 0.938
339730 41.5 0.0002232 0.895
339731 42.0 0.0002093 0.905
339732 42.5 0.0001962 0.922
339733 43.0 0.000184 0.907
339734 43.5 0.0001725 0.93
339735 44.0 0.0001618 0.924
339736 44.5 0.0001517 0.921
339737 45.0 0.0001423 0.914
339738 45.5 0.0001322 0.922
339739 46.0 0.0001228 0.907
339740 46.5 0.0001141 0.918
339741 47.0 0.000106 0.872
339742 47.5 9.848e-05 0.854
339743 48.0 9.15e-05 0.88
339744 48.5 8.501e-05 0.898
339745 49.0 7.899e-05 0.924
339746 49.5 7.339e-05 0.952
339747 50.0 6.82e-05 0.986
339748 50.5 6.294e-05 1.002
339749 51.0 5.809e-05 1.013
339750 51.5 5.362e-05 0.999
339751 52.0 4.949e-05 0.978
339752 52.5 4.568e-05 0.967
339753 53.0 4.216e-05 0.99
339754 53.5 3.892e-05 0.991
339755 54.0 3.592e-05 1.031
339756 54.5 3.316e-05 1.026
339757 55.0 3.061e-05 1.005
339758 55.5 2.859e-05 1.028
339759 56.0 2.67e-05 0.983
339760 56.5 2.494e-05 1.002
339761 57.0 2.33e-05 0.995
339762 57.5 2.177e-05 0.996
339763 58.0 2.033e-05 0.999
339764 58.5 1.899e-05 0.989
339765 59.0 1.774e-05 0.957
339766 59.5 1.657e-05 0.951
339767 60.0 1.548e-05 0.977
339768 60.5 1.454e-05 0.982
339769 61.0 1.366e-05 0.962
339770 61.5 1.283e-05 1.042
339771 62.0 1.205e-05 1.027
339772 62.5 1.132e-05 1.091
339773 63.0 1.064e-05 1.087
339774 63.5 9.99e-06 1.047
339775 64.0 9.385e-06 1.026
339776 64.5 8.816e-06 1.026
339777 65.0 8.297e-06 1.069
339778 65.5 7.774e-06 1.015
339779 66.0 7.285e-06 1.002
339780 66.5 6.827e-06 0.947
339781 67.0 6.398e-06 0.965
339782 67.5 5.996e-06 0.966
339783 68.0 5.619e-06 1.005
339784 68.5 5.267e-06 0.964
339785 69.0 4.936e-06 0.984
339786 69.5 4.627e-06 1.006
339787 70.0 4.352e-06 0.971
339788 70.5 4.07e-06 0.949
339789 71.0 3.806e-06 0.931
339790 71.5 3.559e-06 0.903
339791 72.0 3.328e-06 1.005
339792 72.5 3.112e-06 1.027
339793 73.0 2.911e-06 0.978
339794 73.5 2.722e-06 1.03
339795 74.0 2.546e-06 1.06
339796 74.5 2.381e-06 1.011
339797 75.0 2.226e-06 0.963
339798 75.5 2.07e-06 0.945
339799 76.0 1.925e-06 0.965
339800 76.5 1.791e-06 1.045
339801 77.0 1.666e-06 1.061
339802 77.5 1.551e-06 1.086
339803 78.0 1.444e-06 1.054
339804 78.5 1.345e-06 0.994
339805 79.0 1.253e-06 0.953
339806 79.5 1.168e-06 0.903
339807 80.0 1.089e-06 0.822
339808 80.5 1.017e-06 0.837
339809 81.0 9.512e-07 0.818
339810 81.5 8.895e-07 0.839
339811 82.0 8.319e-07 0.871
339812 82.5 7.78e-07 0.962
339813 83.0 7.276e-07 0.979
339814 83.5 6.805e-07 0.993
339815 84.0 6.364e-07 0.962
339816 84.5 5.953e-07 1.143
339817 85.0 5.568e-07 1.116
339818 85.5 5.2e-07 1.109
339819 86.0 4.85e-07 1.041
339820 86.5 4.524e-07 1.075
339821 87.0 4.22e-07 0.985
339822 87.5 3.936e-07 1.025
339823 88.0 3.672e-07 1.08
339824 88.5 3.425e-07 1.051
339825 89.0 3.195e-07 1.076
339826 89.5 2.981e-07 0.974
339827 90.0 2.781e-07 0.919
339828 90.5 2.589e-07 0.955
339829 91.0 2.407e-07 0.887
339830 91.5 2.237e-07 0.971
339831 92.0 2.08e-07 0.918
339832 92.5 1.933e-07 0.894
339833 93.0 1.797e-07 1.058
339834 93.5 1.67e-07 0.973
339835 94.0 1.553e-07 0.983
339836 94.5 1.444e-07 0.871
339837 95.0 1.342e-07 0.858
339838 95.5 1.246e-07 0.763
339839 96.0 1.155e-07 0.738
339840 96.5 1.071e-07 0.743
339841 97.0 9.93e-08 0.657
339842 97.5 9.207e-08 0.575
339843 98.0 8.538e-08 0.578
339844 98.5 7.917e-08 0.663
339845 99.0 7.341e-08 0.65
339846 99.5 6.808e-08 0.589
339847 100.0 6.314e-08 0.689
339848 100.5 5.852e-08 0.655
339849 101.0 5.421e-08 0.564
339850 101.5 5.022e-08 0.431
339851 102.0 4.652e-08 0.554
339852 102.5 4.31e-08 0.698
339853 103.0 3.992e-08 0.813
339854 103.5 3.698e-08 0.899
339855 104.0 3.426e-08 0.85
339856 104.5 3.174e-08 0.974
339857 105.0 2.94e-08 0.97
339858 105.5 2.719e-08 1.155
339859 106.0 2.511e-08 1.038
339860 106.5 2.318e-08 1.148
339861 107.0 2.141e-08 1.023
339862 107.5 1.977e-08 1.025
339863 108.0 1.825e-08 0.988
339864 108.5 1.686e-08 1.244
339865 109.0 1.557e-08 1.374
339866 109.5 1.438e-08 1.27
339867 110.0 1.328e-08 1.244
339868 110.5 1.226e-08 0.963
339869 111.0 1.131e-08 0.921
339870 111.5 1.043e-08 0.958
339871 112.0 9.628e-09 0.924
339872 112.5 8.885e-09 0.874
339873 113.0 8.199e-09 0.869
339874 113.5 7.566e-09 0.726
339875 114.0 6.983e-09 0.791
339876 114.5 6.444e-09 0.701
339877 115.0 5.947e-09 0.774
339878 115.5 5.508e-09 0.765
339879 116.0 5.115e-09 0.754
339880 116.5 4.751e-09 0.791
339881 117.0 4.413e-09 0.799
339882 117.5 4.1e-09 0.75
339883 118.0 3.809e-09 0.87
339884 118.5 3.538e-09 1.208
339885 119.0 3.288e-09 1.295
339886 119.5 3.055e-09 1.633
339887 120.0 2.839e-09 1.436
339888 120.5 2.642e-09 1.589
339889 121.0 2.462e-09 1.515
339890 121.5 2.294e-09 1.486
339891 122.0 2.138e-09 1.274
339892 122.5 1.992e-09 1.468
339893 123.0 1.857e-09 1.359
339894 123.5 1.731e-09 1.299
339895 124.0 1.613e-09 1.527
339896 124.5 1.504e-09 1.657
339897 125.0 1.402e-09 1.656
339898 125.5 1.31e-09 1.647
339899 126.0 1.227e-09 1.485
339900 126.5 1.15e-09 1.525
339901 127.0 1.077e-09 1.504
339902 127.5 1.009e-09 1.332
339903 128.0 9.451e-10 1.589
339904 128.5 8.854e-10 1.635
339905 129.0 8.295e-10 1.787
339906 129.5 7.772e-10 1.801
339907 130.0 7.281e-10 2.045
339908 130.5 6.839e-10 2.176
339909 131.0 6.437e-10 2.187
339910 131.5 6.059e-10 2.038
339911 132.0 5.703e-10 1.63
339912 132.5 5.368e-10 1.688
339913 133.0 5.053e-10 1.532
339914 133.5 4.757e-10 1.584
339915 134.0 4.478e-10 1.738
339916 134.5 4.215e-10 1.499
339917 135.0 3.968e-10 1.371
339918 135.5 3.739e-10 1.346
339919 136.0 3.527e-10 1.098
339920 136.5 3.327e-10 1.027
339921 137.0 3.139e-10 1.028
339922 137.5 2.961e-10 1.027
339923 138.0 2.793e-10 0.822
339924 138.5 2.635e-10 0.863
339925 139.0 2.485e-10 0.946
339926 139.5 2.344e-10 0.973
339927 140.0 2.212e-10 1.077
339928 140.5 2.089e-10 0.992
339929 141.0 1.976e-10 0.834
339930 141.5 1.869e-10 0.759
339931 142.0 1.768e-10 0.759
339932 142.5 1.672e-10 0.611
339933 143.0 1.582e-10 0.68
339934 143.5 1.496e-10 0.813
339935 144.0 1.415e-10 1.016
339936 144.5 1.339e-10 1.266
339937 145.0 1.266e-10 1.076
339938 145.5 1.199e-10 0.949
339939 146.0 1.137e-10 0.992
339940 146.5 1.078e-10 0.837
339941 147.0 1.022e-10 0.734
339942 147.5 9.686e-11 0.542
339943 148.0 9.182e-11 0.421
339944 148.5 8.705e-11 0.458
339945 149.0 8.252e-11 0.307
339946 149.5 7.823e-11 0.372
339947 150.0 7.416e-11 0.326
339948 150.5 7.037e-11 0.476
339949 151.0 6.681e-11 0.485
339950 151.5 6.344e-11 0.591
339951 152.0 6.023e-11 0.689
339952 152.5 5.719e-11 0.931
339953 153.0 5.43e-11 0.84
339954 153.5 5.156e-11 0.95
339955 154.0 4.896e-11 1.072
339956 154.5 4.649e-11 0.877
339957 155.0 4.414e-11 0.955
339958 155.5 4.194e-11 0.921
339959 156.0 3.987e-11 0.908
339960 156.5 3.79e-11 0.933
339961 157.0 3.603e-11 0.86
339962 157.5 3.425e-11 1.059
339963 158.0 3.256e-11 1.138
339964 158.5 3.095e-11 1.439
339965 159.0 2.942e-11 1.1
339966 159.5 2.797e-11 1.203
339967 160.0 2.659e-11 1.355
339968 160.5 2.531e-11 1.267
339969 161.0 2.41e-11 1.099
339970 161.5 2.295e-11 1.233
339971 162.0 2.185e-11 1.497
339972 162.5 2.081e-11 1.734
339973 163.0 1.982e-11 1.49
339974 163.5 1.887e-11 1.7
339975 164.0 1.797e-11 1.411
339976 164.5 1.712e-11 1.403
339977 165.0 1.63e-11 1.307
339978 165.5 1.554e-11 1.553
339979 166.0 1.482e-11 1.601
339980 166.5 1.414e-11 1.375
339981 167.0 1.348e-11 1.137
339982 167.5 1.286e-11 1.155
339983 168.0 1.227e-11 1.253
339984 168.5 1.17e-11 1.157
339985 169.0 1.116e-11 0.994
339986 169.5 1.065e-11 0.875
339987 170.0 1.016e-11 0.914
339988 170.5 9.699e-12 0.824
339989 171.0 9.269e-12 0.821
339990 171.5 8.858e-12 0.74
339991 172.0 8.466e-12 0.813
339992 172.5 8.092e-12 0.794
339993 173.0 7.734e-12 0.766
339994 173.5 7.393e-12 0.736
339995 174.0 7.067e-12 0.886
339996 174.5 6.755e-12 0.88
339997 175.0 6.457e-12 0.888
339998 175.5 6.178e-12 0.785
339999 176.0 5.915e-12 0.69
340000 176.5 5.663e-12 0.801
340001 177.0 5.422e-12 0.598
340002 177.5 5.191e-12 0.6
340003 178.0 4.97e-12 0.582
