 HgtMOLA Denkgm3 DensP
172430 0.0 0.01466 1.021
172431 0.5 0.01394 1.004
172432 1.0 0.01327 0.998
172433 1.5 0.01274 1.002
172434 2.0 0.01223 1.003
172435 2.5 0.01171 0.998
172436 3.0 0.01122 1.01
172437 3.5 0.01073 1.011
172438 4.0 0.01027 1.009
172439 4.5 0.00982 1.005
172440 5.0 0.009393 0.998
172441 5.5 0.008985 0.994
172442 6.0 0.008594 1.005
172443 6.5 0.008223 1.0
172444 7.0 0.007868 0.991
172445 7.5 0.00753 0.986
172446 8.0 0.007206 0.988
172447 8.5 0.006897 0.985
172448 9.0 0.006602 0.981
172449 9.5 0.006318 0.983
172450 10.0 0.006047 0.98
172451 10.5 0.005785 0.984
172452 11.0 0.005535 0.975
172453 11.5 0.005295 0.997
172454 12.0 0.005067 0.993
172455 12.5 0.004848 0.991
172456 13.0 0.004639 0.993
172457 13.5 0.004439 0.997
172458 14.0 0.004248 0.988
172459 14.5 0.004065 0.978
172460 15.0 0.003891 0.969
172461 15.5 0.003712 0.967
172462 16.0 0.003541 0.984
172463 16.5 0.003379 0.999
172464 17.0 0.003224 1.014
172465 17.5 0.003076 1.018
172466 18.0 0.002935 1.016
172467 18.5 0.002801 1.016
172468 19.0 0.002672 1.012
172469 19.5 0.00255 0.998
172470 20.0 0.002434 0.986
172471 20.5 0.002313 1.0
172472 21.0 0.002198 1.002
172473 21.5 0.002089 0.994
172474 22.0 0.001985 1.006
172475 22.5 0.001887 1.017
172476 23.0 0.001793 1.033
172477 23.5 0.001704 1.025
172478 24.0 0.00162 1.037
172479 24.5 0.00154 1.039
172480 25.0 0.001464 1.034
172481 25.5 0.001386 1.026
172482 26.0 0.001313 1.054
172483 26.5 0.001244 1.038
172484 27.0 0.001178 1.06
172485 27.5 0.001116 1.049
172486 28.0 0.001057 1.054
172487 28.5 0.001001 1.052
172488 29.0 0.0009483 1.063
172489 29.5 0.0008984 1.05
172490 30.0 0.000851 1.066
172491 30.5 0.0008045 1.061
172492 31.0 0.0007606 1.04
172493 31.5 0.0007191 1.045
172494 32.0 0.0006798 1.036
172495 32.5 0.0006427 1.018
172496 33.0 0.0006077 1.007
172497 33.5 0.0005745 1.013
172498 34.0 0.0005432 1.008
172499 34.5 0.0005136 0.983
172500 35.0 0.0004856 0.995
172501 35.5 0.0004579 0.978
172502 36.0 0.0004319 0.973
172503 36.5 0.0004073 0.974
172504 37.0 0.0003842 0.986
172505 37.5 0.0003624 0.978
172506 38.0 0.0003419 0.97
172507 38.5 0.0003226 0.975
172508 39.0 0.0003043 0.985
172509 39.5 0.0002872 0.97
172510 40.0 0.000271 0.984
172511 40.5 0.000254 0.981
172512 41.0 0.0002381 0.986
172513 41.5 0.0002232 1.004
172514 42.0 0.0002093 0.982
172515 42.5 0.0001962 0.958
172516 43.0 0.000184 0.933
172517 43.5 0.0001725 0.924
172518 44.0 0.0001618 0.948
172519 44.5 0.0001517 0.947
172520 45.0 0.0001423 0.965
172521 45.5 0.0001322 0.962
172522 46.0 0.0001228 0.951
172523 46.5 0.0001141 0.927
172524 47.0 0.000106 0.958
172525 47.5 9.848e-05 0.93
172526 48.0 9.15e-05 0.946
172527 48.5 8.501e-05 0.976
172528 49.0 7.899e-05 0.968
172529 49.5 7.339e-05 0.942
172530 50.0 6.82e-05 0.925
172531 50.5 6.294e-05 0.941
172532 51.0 5.809e-05 0.95
172533 51.5 5.362e-05 0.938
172534 52.0 4.949e-05 0.98
172535 52.5 4.568e-05 0.961
172536 53.0 4.216e-05 0.955
172537 53.5 3.892e-05 0.985
172538 54.0 3.592e-05 0.958
172539 54.5 3.316e-05 0.964
172540 55.0 3.061e-05 0.98
172541 55.5 2.859e-05 0.979
172542 56.0 2.67e-05 0.971
172543 56.5 2.494e-05 0.977
172544 57.0 2.33e-05 0.988
172545 57.5 2.177e-05 0.967
172546 58.0 2.033e-05 0.965
172547 58.5 1.899e-05 0.946
172548 59.0 1.774e-05 0.952
172549 59.5 1.657e-05 0.945
172550 60.0 1.548e-05 0.964
172551 60.5 1.454e-05 1.012
172552 61.0 1.366e-05 0.988
172553 61.5 1.283e-05 1.011
172554 62.0 1.205e-05 1.074
172555 62.5 1.132e-05 1.141
172556 63.0 1.064e-05 1.132
172557 63.5 9.99e-06 1.181
172558 64.0 9.385e-06 1.141
172559 64.5 8.816e-06 1.127
172560 65.0 8.297e-06 1.167
172561 65.5 7.774e-06 1.216
172562 66.0 7.285e-06 1.163
172563 66.5 6.827e-06 1.14
172564 67.0 6.398e-06 1.159
172565 67.5 5.996e-06 1.127
172566 68.0 5.619e-06 1.054
172567 68.5 5.267e-06 1.09
172568 69.0 4.936e-06 1.097
172569 69.5 4.627e-06 1.074
172570 70.0 4.352e-06 1.003
172571 70.5 4.07e-06 0.993
172572 71.0 3.806e-06 1.051
172573 71.5 3.559e-06 1.028
172574 72.0 3.328e-06 0.986
172575 72.5 3.112e-06 1.057
172576 73.0 2.911e-06 0.959
172577 73.5 2.722e-06 1.002
172578 74.0 2.546e-06 0.987
172579 74.5 2.381e-06 0.997
172580 75.0 2.226e-06 1.055
172581 75.5 2.07e-06 1.041
172582 76.0 1.925e-06 1.131
172583 76.5 1.791e-06 1.205
172584 77.0 1.666e-06 1.202
172585 77.5 1.551e-06 1.269
172586 78.0 1.444e-06 1.186
172587 78.5 1.345e-06 1.169
172588 79.0 1.253e-06 1.21
172589 79.5 1.168e-06 1.094
172590 80.0 1.089e-06 1.084
172591 80.5 1.017e-06 1.155
172592 81.0 9.512e-07 1.18
172593 81.5 8.895e-07 1.195
172594 82.0 8.319e-07 1.045
172595 82.5 7.78e-07 1.051
172596 83.0 7.276e-07 0.941
172597 83.5 6.805e-07 1.007
172598 84.0 6.364e-07 1.065
172599 84.5 5.953e-07 1.058
172600 85.0 5.568e-07 0.934
172601 85.5 5.2e-07 0.971
172602 86.0 4.85e-07 0.985
172603 86.5 4.524e-07 1.004
172604 87.0 4.22e-07 1.068
172605 87.5 3.936e-07 1.186
172606 88.0 3.672e-07 1.137
172607 88.5 3.425e-07 1.032
172608 89.0 3.195e-07 1.014
172609 89.5 2.981e-07 0.874
172610 90.0 2.781e-07 0.819
172611 90.5 2.589e-07 0.781
172612 91.0 2.407e-07 0.63
172613 91.5 2.237e-07 0.706
172614 92.0 2.08e-07 0.69
172615 92.5 1.933e-07 0.72
172616 93.0 1.797e-07 0.693
172617 93.5 1.67e-07 0.683
172618 94.0 1.553e-07 0.704
172619 94.5 1.444e-07 0.767
172620 95.0 1.342e-07 0.75
172621 95.5 1.246e-07 0.693
172622 96.0 1.155e-07 0.679
172623 96.5 1.071e-07 0.683
172624 97.0 9.93e-08 0.627
172625 97.5 9.207e-08 0.666
172626 98.0 8.538e-08 0.616
172627 98.5 7.917e-08 0.669
172628 99.0 7.341e-08 0.62
172629 99.5 6.808e-08 0.689
172630 100.0 6.314e-08 0.668
172631 100.5 5.852e-08 0.614
172632 101.0 5.421e-08 0.572
172633 101.5 5.022e-08 0.604
172634 102.0 4.652e-08 0.447
172635 102.5 4.31e-08 0.559
172636 103.0 3.992e-08 0.628
172637 103.5 3.698e-08 0.572
172638 104.0 3.426e-08 0.73
172639 104.5 3.174e-08 0.76
172640 105.0 2.94e-08 0.75
172641 105.5 2.719e-08 0.758
172642 106.0 2.511e-08 0.78
172643 106.5 2.318e-08 0.765
172644 107.0 2.141e-08 0.908
172645 107.5 1.977e-08 0.986
172646 108.0 1.825e-08 1.003
172647 108.5 1.686e-08 1.015
172648 109.0 1.557e-08 1.155
172649 109.5 1.438e-08 1.349
172650 110.0 1.328e-08 1.329
172651 110.5 1.226e-08 1.25
172652 111.0 1.131e-08 1.322
172653 111.5 1.043e-08 1.311
172654 112.0 9.628e-09 1.328
172655 112.5 8.885e-09 1.482
172656 113.0 8.199e-09 1.43
172657 113.5 7.566e-09 1.392
172658 114.0 6.983e-09 1.302
172659 114.5 6.444e-09 1.273
172660 115.0 5.947e-09 1.111
172661 115.5 5.508e-09 1.074
172662 116.0 5.115e-09 1.121
172663 116.5 4.751e-09 1.334
172664 117.0 4.413e-09 1.327
172665 117.5 4.1e-09 1.311
172666 118.0 3.809e-09 1.435
172667 118.5 3.538e-09 1.248
172668 119.0 3.288e-09 0.933
172669 119.5 3.055e-09 1.096
172670 120.0 2.839e-09 1.142
172671 120.5 2.642e-09 1.37
172672 121.0 2.462e-09 1.308
172673 121.5 2.294e-09 1.19
172674 122.0 2.138e-09 1.349
172675 122.5 1.992e-09 1.331
172676 123.0 1.857e-09 1.326
172677 123.5 1.731e-09 1.351
172678 124.0 1.613e-09 1.369
172679 124.5 1.504e-09 1.499
172680 125.0 1.402e-09 1.368
172681 125.5 1.31e-09 1.153
172682 126.0 1.227e-09 1.114
172683 126.5 1.15e-09 1.235
172684 127.0 1.077e-09 1.045
172685 127.5 1.009e-09 1.319
172686 128.0 9.451e-10 1.423
172687 128.5 8.854e-10 1.642
172688 129.0 8.295e-10 1.425
172689 129.5 7.772e-10 1.283
172690 130.0 7.281e-10 1.454
172691 130.5 6.839e-10 1.544
172692 131.0 6.437e-10 1.479
172693 131.5 6.059e-10 1.684
172694 132.0 5.703e-10 1.507
172695 132.5 5.368e-10 1.773
