 HgtMOLA Denkgm3 DensP
1542246 0.0 0.01466 0.969
1542247 0.5 0.01394 0.97
1542248 1.0 0.01327 0.966
1542249 1.5 0.01274 0.971
1542250 2.0 0.01223 0.967
1542251 2.5 0.01171 0.973
1542252 3.0 0.01122 0.965
1542253 3.5 0.01073 0.958
1542254 4.0 0.01027 0.948
1542255 4.5 0.00982 0.953
1542256 5.0 0.009393 0.946
1542257 5.5 0.008985 0.946
1542258 6.0 0.008594 0.945
1542259 6.5 0.008223 0.939
1542260 7.0 0.007868 0.938
1542261 7.5 0.00753 0.935
1542262 8.0 0.007206 0.941
1542263 8.5 0.006897 0.939
1542264 9.0 0.006602 0.944
1542265 9.5 0.006318 0.957
1542266 10.0 0.006047 0.952
1542267 10.5 0.005785 0.958
1542268 11.0 0.005535 0.963
1542269 11.5 0.005295 0.97
1542270 12.0 0.005067 0.968
1542271 12.5 0.004848 0.967
1542272 13.0 0.004639 0.96
1542273 13.5 0.004439 0.953
1542274 14.0 0.004248 0.929
1542275 14.5 0.004065 0.929
1542276 15.0 0.003891 0.933
1542277 15.5 0.003712 0.94
1542278 16.0 0.003541 0.933
1542279 16.5 0.003379 0.928
1542280 17.0 0.003224 0.909
1542281 17.5 0.003076 0.907
1542282 18.0 0.002935 0.895
1542283 18.5 0.002801 0.905
1542284 19.0 0.002672 0.913
1542285 19.5 0.00255 0.907
1542286 20.0 0.002434 0.91
1542287 20.5 0.002313 0.907
1542288 21.0 0.002198 0.903
1542289 21.5 0.002089 0.902
1542290 22.0 0.001985 0.909
1542291 22.5 0.001887 0.914
1542292 23.0 0.001793 0.918
1542293 23.5 0.001704 0.937
1542294 24.0 0.00162 0.935
1542295 24.5 0.00154 0.942
1542296 25.0 0.001464 0.942
1542297 25.5 0.001386 0.951
1542298 26.0 0.001313 0.922
1542299 26.5 0.001244 0.936
1542300 27.0 0.001178 0.958
1542301 27.5 0.001116 0.965
1542302 28.0 0.001057 0.974
1542303 28.5 0.001001 0.98
1542304 29.0 0.0009483 0.988
1542305 29.5 0.0008984 0.982
1542306 30.0 0.000851 1.0
1542307 30.5 0.0008045 0.981
1542308 31.0 0.0007606 1.0
1542309 31.5 0.0007191 1.021
1542310 32.0 0.0006798 0.995
1542311 32.5 0.0006427 0.998
