 HgtMOLA Denkgm3 DensP
1209416 0.0 0.01466 0.98
1209417 0.5 0.01394 0.983
1209418 1.0 0.01327 0.986
1209419 1.5 0.01274 0.983
1209420 2.0 0.01223 0.988
1209421 2.5 0.01171 0.988
1209422 3.0 0.01122 0.977
1209423 3.5 0.01073 0.966
1209424 4.0 0.01027 0.966
1209425 4.5 0.00982 0.966
1209426 5.0 0.009393 0.982
1209427 5.5 0.008985 0.979
1209428 6.0 0.008594 0.981
1209429 6.5 0.008223 0.976
1209430 7.0 0.007868 0.992
1209431 7.5 0.00753 0.999
1209432 8.0 0.007206 0.99
1209433 8.5 0.006897 0.995
1209434 9.0 0.006602 0.985
1209435 9.5 0.006318 0.982
1209436 10.0 0.006047 0.982
1209437 10.5 0.005785 0.98
1209438 11.0 0.005535 0.966
1209439 11.5 0.005295 0.966
1209440 12.0 0.005067 0.972
1209441 12.5 0.004848 0.963
1209442 13.0 0.004639 0.967
1209443 13.5 0.004439 0.975
1209444 14.0 0.004248 0.99
1209445 14.5 0.004065 0.994
1209446 15.0 0.003891 0.997
1209447 15.5 0.003712 0.992
1209448 16.0 0.003541 1.001
1209449 16.5 0.003379 1.001
1209450 17.0 0.003224 1.001
1209451 17.5 0.003076 1.003
1209452 18.0 0.002935 1.005
1209453 18.5 0.002801 0.996
1209454 19.0 0.002672 0.994
1209455 19.5 0.00255 1.011
1209456 20.0 0.002434 1.023
1209457 20.5 0.002313 1.03
1209458 21.0 0.002198 1.042
1209459 21.5 0.002089 1.043
1209460 22.0 0.001985 1.039
1209461 22.5 0.001887 1.026
1209462 23.0 0.001793 1.023
1209463 23.5 0.001704 1.005
1209464 24.0 0.00162 1.031
1209465 24.5 0.00154 1.032
1209466 25.0 0.001464 1.02
1209467 25.5 0.001386 1.002
1209468 26.0 0.001313 1.002
1209469 26.5 0.001244 0.978
1209470 27.0 0.001178 0.989
1209471 27.5 0.001116 0.973
1209472 28.0 0.001057 0.957
1209473 28.5 0.001001 0.945
1209474 29.0 0.0009483 0.924
1209475 29.5 0.0008984 0.92
1209476 30.0 0.000851 0.934
1209477 30.5 0.0008045 0.927
1209478 31.0 0.0007606 0.907
1209479 31.5 0.0007191 0.895
1209480 32.0 0.0006798 0.9
1209481 32.5 0.0006427 0.907
1209482 33.0 0.0006077 0.91
1209483 33.5 0.0005745 0.909
1209484 34.0 0.0005432 0.901
1209485 34.5 0.0005136 0.915
1209486 35.0 0.0004856 0.927
1209487 35.5 0.0004579 0.936
1209488 36.0 0.0004319 0.955
1209489 36.5 0.0004073 0.967
1209490 37.0 0.0003842 0.975
