 HgtMOLA Denkgm3 DensP
299547 0.0 0.01466 0.999
299548 0.5 0.01394 0.994
299549 1.0 0.01327 0.987
299550 1.5 0.01274 1.0
299551 2.0 0.01223 0.994
299552 2.5 0.01171 0.987
299553 3.0 0.01122 0.982
299554 3.5 0.01073 0.992
299555 4.0 0.01027 0.994
299556 4.5 0.00982 0.994
299557 5.0 0.009393 1.003
299558 5.5 0.008985 0.986
299559 6.0 0.008594 0.978
299560 6.5 0.008223 0.977
299561 7.0 0.007868 0.975
299562 7.5 0.00753 0.973
299563 8.0 0.007206 0.97
299564 8.5 0.006897 0.961
299565 9.0 0.006602 0.969
299566 9.5 0.006318 0.974
299567 10.0 0.006047 0.974
299568 10.5 0.005785 0.977
299569 11.0 0.005535 0.979
299570 11.5 0.005295 0.988
299571 12.0 0.005067 0.995
299572 12.5 0.004848 0.996
299573 13.0 0.004639 0.99
299574 13.5 0.004439 1.005
299575 14.0 0.004248 1.012
299576 14.5 0.004065 1.001
299577 15.0 0.003891 1.028
299578 15.5 0.003712 1.032
299579 16.0 0.003541 1.036
299580 16.5 0.003379 1.052
299581 17.0 0.003224 1.041
299582 17.5 0.003076 1.043
299583 18.0 0.002935 1.035
299584 18.5 0.002801 1.031
299585 19.0 0.002672 1.032
299586 19.5 0.00255 1.023
299587 20.0 0.002434 1.007
299588 20.5 0.002313 1.005
299589 21.0 0.002198 0.995
299590 21.5 0.002089 0.974
299591 22.0 0.001985 0.95
299592 22.5 0.001887 0.947
299593 23.0 0.001793 0.956
299594 23.5 0.001704 0.966
299595 24.0 0.00162 0.961
299596 24.5 0.00154 0.964
299597 25.0 0.001464 0.978
299598 25.5 0.001386 0.988
299599 26.0 0.001313 0.995
299600 26.5 0.001244 0.994
299601 27.0 0.001178 0.99
299602 27.5 0.001116 0.998
299603 28.0 0.001057 1.0
299604 28.5 0.001001 0.989
299605 29.0 0.0009483 0.998
299606 29.5 0.0008984 1.004
299607 30.0 0.000851 1.023
299608 30.5 0.0008045 1.028
299609 31.0 0.0007606 1.072
299610 31.5 0.0007191 1.075
299611 32.0 0.0006798 1.067
299612 32.5 0.0006427 1.072
299613 33.0 0.0006077 1.064
299614 33.5 0.0005745 1.064
299615 34.0 0.0005432 1.074
299616 34.5 0.0005136 1.058
299617 35.0 0.0004856 1.068
299618 35.5 0.0004579 1.072
299619 36.0 0.0004319 1.061
299620 36.5 0.0004073 1.06
299621 37.0 0.0003842 1.048
299622 37.5 0.0003624 1.054
299623 38.0 0.0003419 1.062
299624 38.5 0.0003226 1.041
299625 39.0 0.0003043 1.044
299626 39.5 0.0002872 1.039
299627 40.0 0.000271 1.022
299628 40.5 0.000254 1.04
299629 41.0 0.0002381 1.032
299630 41.5 0.0002232 1.044
299631 42.0 0.0002093 1.041
299632 42.5 0.0001962 1.034
299633 43.0 0.000184 1.072
299634 43.5 0.0001725 1.093
299635 44.0 0.0001618 1.097
299636 44.5 0.0001517 1.078
299637 45.0 0.0001423 1.089
299638 45.5 0.0001322 1.105
299639 46.0 0.0001228 1.114
299640 46.5 0.0001141 1.136
299641 47.0 0.000106 1.157
299642 47.5 9.848e-05 1.154
299643 48.0 9.15e-05 1.104
299644 48.5 8.501e-05 1.114
299645 49.0 7.899e-05 1.07
299646 49.5 7.339e-05 1.073
299647 50.0 6.82e-05 1.066
299648 50.5 6.294e-05 1.04
299649 51.0 5.809e-05 0.999
299650 51.5 5.362e-05 1.007
299651 52.0 4.949e-05 0.944
299652 52.5 4.568e-05 0.915
299653 53.0 4.216e-05 0.919
299654 53.5 3.892e-05 0.945
299655 54.0 3.592e-05 0.908
299656 54.5 3.316e-05 0.9
299657 55.0 3.061e-05 0.91
299658 55.5 2.859e-05 0.95
299659 56.0 2.67e-05 0.945
299660 56.5 2.494e-05 0.956
299661 57.0 2.33e-05 0.955
299662 57.5 2.177e-05 0.963
299663 58.0 2.033e-05 0.928
299664 58.5 1.899e-05 0.946
299665 59.0 1.774e-05 0.93
299666 59.5 1.657e-05 0.84
299667 60.0 1.548e-05 0.815
299668 60.5 1.454e-05 0.842
299669 61.0 1.366e-05 0.868
299670 61.5 1.283e-05 0.895
299671 62.0 1.205e-05 0.916
299672 62.5 1.132e-05 0.892
299673 63.0 1.064e-05 0.888
299674 63.5 9.99e-06 0.894
299675 64.0 9.385e-06 0.928
299676 64.5 8.816e-06 0.934
299677 65.0 8.297e-06 0.938
299678 65.5 7.774e-06 0.921
299679 66.0 7.285e-06 0.93
299680 66.5 6.827e-06 0.918
299681 67.0 6.398e-06 0.936
299682 67.5 5.996e-06 0.904
299683 68.0 5.619e-06 0.869
299684 68.5 5.267e-06 0.876
299685 69.0 4.936e-06 0.808
299686 69.5 4.627e-06 0.868
299687 70.0 4.352e-06 0.949
299688 70.5 4.07e-06 0.92
299689 71.0 3.806e-06 0.912
299690 71.5 3.559e-06 0.926
299691 72.0 3.328e-06 0.914
299692 72.5 3.112e-06 0.97
299693 73.0 2.911e-06 0.945
299694 73.5 2.722e-06 0.942
299695 74.0 2.546e-06 0.958
299696 74.5 2.381e-06 0.962
299697 75.0 2.226e-06 0.944
299698 75.5 2.07e-06 0.98
299699 76.0 1.925e-06 0.935
299700 76.5 1.791e-06 0.84
299701 77.0 1.666e-06 0.876
299702 77.5 1.551e-06 0.902
299703 78.0 1.444e-06 0.877
299704 78.5 1.345e-06 0.885
