 HgtMOLA Denkgm3 DensP
1104755 0.0 0.01466 1.015
1104756 0.5 0.01394 1.015
1104757 1.0 0.01327 0.998
1104758 1.5 0.01274 1.004
1104759 2.0 0.01223 1.0
1104760 2.5 0.01171 0.988
1104761 3.0 0.01122 0.994
1104762 3.5 0.01073 1.001
1104763 4.0 0.01027 1.016
1104764 4.5 0.00982 1.018
1104765 5.0 0.009393 1.012
1104766 5.5 0.008985 1.013
1104767 6.0 0.008594 1.015
1104768 6.5 0.008223 1.016
1104769 7.0 0.007868 1.022
1104770 7.5 0.00753 1.031
1104771 8.0 0.007206 1.017
1104772 8.5 0.006897 1.016
1104773 9.0 0.006602 1.015
1104774 9.5 0.006318 1.018
1104775 10.0 0.006047 1.014
1104776 10.5 0.005785 1.007
1104777 11.0 0.005535 1.007
1104778 11.5 0.005295 0.999
1104779 12.0 0.005067 0.993
1104780 12.5 0.004848 1.0
1104781 13.0 0.004639 0.998
1104782 13.5 0.004439 0.994
1104783 14.0 0.004248 0.988
1104784 14.5 0.004065 0.992
1104785 15.0 0.003891 0.99
1104786 15.5 0.003712 1.004
1104787 16.0 0.003541 0.991
1104788 16.5 0.003379 1.012
1104789 17.0 0.003224 1.008
1104790 17.5 0.003076 0.995
1104791 18.0 0.002935 1.026
1104792 18.5 0.002801 1.009
1104793 19.0 0.002672 0.991
1104794 19.5 0.00255 0.989
1104795 20.0 0.002434 0.972
1104796 20.5 0.002313 0.971
1104797 21.0 0.002198 0.955
1104798 21.5 0.002089 0.946
1104799 22.0 0.001985 0.95
1104800 22.5 0.001887 0.968
1104801 23.0 0.001793 0.957
1104802 23.5 0.001704 0.95
1104803 24.0 0.00162 0.945
1104804 24.5 0.00154 0.944
1104805 25.0 0.001464 0.944
1104806 25.5 0.001386 0.955
1104807 26.0 0.001313 0.953
1104808 26.5 0.001244 0.935
1104809 27.0 0.001178 0.969
1104810 27.5 0.001116 0.968
1104811 28.0 0.001057 0.968
1104812 28.5 0.001001 0.976
1104813 29.0 0.0009483 0.994
1104814 29.5 0.0008984 0.987
1104815 30.0 0.000851 0.987
1104816 30.5 0.0008045 0.975
1104817 31.0 0.0007606 0.969
1104818 31.5 0.0007191 0.955
1104819 32.0 0.0006798 0.965
1104820 32.5 0.0006427 0.989
1104821 33.0 0.0006077 1.002
1104822 33.5 0.0005745 0.992
1104823 34.0 0.0005432 0.997
1104824 34.5 0.0005136 1.016
1104825 35.0 0.0004856 1.034
1104826 35.5 0.0004579 1.054
1104827 36.0 0.0004319 1.053
