 HgtMOLA Denkgm3 DensP
797990 0.0 0.01466 0.987
797991 0.5 0.01394 0.993
797992 1.0 0.01327 0.985
797993 1.5 0.01274 0.985
797994 2.0 0.01223 0.993
797995 2.5 0.01171 1.001
797996 3.0 0.01122 1.014
797997 3.5 0.01073 1.021
797998 4.0 0.01027 1.003
797999 4.5 0.00982 1.001
798000 5.0 0.009393 1.008
798001 5.5 0.008985 0.991
798002 6.0 0.008594 0.989
798003 6.5 0.008223 0.98
798004 7.0 0.007868 0.974
798005 7.5 0.00753 0.97
798006 8.0 0.007206 0.971
798007 8.5 0.006897 0.973
798008 9.0 0.006602 0.972
798009 9.5 0.006318 0.977
798010 10.0 0.006047 0.967
798011 10.5 0.005785 0.966
798012 11.0 0.005535 0.963
798013 11.5 0.005295 0.976
798014 12.0 0.005067 0.957
798015 12.5 0.004848 0.954
798016 13.0 0.004639 0.968
798017 13.5 0.004439 0.965
798018 14.0 0.004248 0.96
798019 14.5 0.004065 0.949
798020 15.0 0.003891 0.962
798021 15.5 0.003712 0.985
798022 16.0 0.003541 0.98
798023 16.5 0.003379 0.99
798024 17.0 0.003224 0.981
798025 17.5 0.003076 0.998
798026 18.0 0.002935 1.006
798027 18.5 0.002801 1.013
798028 19.0 0.002672 1.014
798029 19.5 0.00255 0.999
798030 20.0 0.002434 0.983
798031 20.5 0.002313 0.998
798032 21.0 0.002198 1.004
798033 21.5 0.002089 0.996
798034 22.0 0.001985 0.984
798035 22.5 0.001887 0.982
798036 23.0 0.001793 0.972
798037 23.5 0.001704 0.978
798038 24.0 0.00162 0.991
798039 24.5 0.00154 1.006
798040 25.0 0.001464 0.998
798041 25.5 0.001386 0.998
798042 26.0 0.001313 1.001
798043 26.5 0.001244 0.995
798044 27.0 0.001178 0.994
798045 27.5 0.001116 0.987
798046 28.0 0.001057 0.999
798047 28.5 0.001001 0.998
798048 29.0 0.0009483 1.0
798049 29.5 0.0008984 0.989
798050 30.0 0.000851 0.98
798051 30.5 0.0008045 0.962
798052 31.0 0.0007606 0.982
798053 31.5 0.0007191 0.959
798054 32.0 0.0006798 0.951
798055 32.5 0.0006427 0.972
798056 33.0 0.0006077 0.961
798057 33.5 0.0005745 0.971
798058 34.0 0.0005432 0.98
798059 34.5 0.0005136 0.976
798060 35.0 0.0004856 0.971
798061 35.5 0.0004579 0.974
798062 36.0 0.0004319 0.958
798063 36.5 0.0004073 0.947
798064 37.0 0.0003842 0.953
798065 37.5 0.0003624 0.951
798066 38.0 0.0003419 0.96
798067 38.5 0.0003226 0.96
798068 39.0 0.0003043 0.95
798069 39.5 0.0002872 0.991
798070 40.0 0.000271 0.973
798071 40.5 0.000254 0.98
798072 41.0 0.0002381 0.967
798073 41.5 0.0002232 0.977
798074 42.0 0.0002093 0.972
798075 42.5 0.0001962 0.955
798076 43.0 0.000184 0.933
798077 43.5 0.0001725 0.938
798078 44.0 0.0001618 0.947
798079 44.5 0.0001517 0.971
798080 45.0 0.0001423 0.989
798081 45.5 0.0001322 0.974
798082 46.0 0.0001228 1.005
798083 46.5 0.0001141 1.02
798084 47.0 0.000106 0.984
798085 47.5 9.848e-05 0.946
798086 48.0 9.15e-05 0.93
798087 48.5 8.501e-05 0.94
798088 49.0 7.899e-05 0.91
798089 49.5 7.339e-05 0.897
798090 50.0 6.82e-05 0.92
798091 50.5 6.294e-05 0.91
798092 51.0 5.809e-05 0.929
798093 51.5 5.362e-05 0.949
798094 52.0 4.949e-05 0.927
798095 52.5 4.568e-05 0.973
798096 53.0 4.216e-05 0.971
798097 53.5 3.892e-05 0.971
798098 54.0 3.592e-05 0.961
798099 54.5 3.316e-05 1.014
798100 55.0 3.061e-05 1.002
798101 55.5 2.859e-05 1.009
798102 56.0 2.67e-05 1.017
798103 56.5 2.494e-05 1.018
798104 57.0 2.33e-05 0.968
798105 57.5 2.177e-05 0.948
798106 58.0 2.033e-05 0.919
798107 58.5 1.899e-05 0.942
798108 59.0 1.774e-05 0.965
798109 59.5 1.657e-05 0.929
798110 60.0 1.548e-05 0.935
798111 60.5 1.454e-05 0.963
798112 61.0 1.366e-05 0.947
798113 61.5 1.283e-05 0.975
798114 62.0 1.205e-05 0.943
798115 62.5 1.132e-05 0.951
798116 63.0 1.064e-05 0.946
798117 63.5 9.99e-06 0.986
798118 64.0 9.385e-06 1.088
798119 64.5 8.816e-06 1.096
798120 65.0 8.297e-06 1.115
798121 65.5 7.774e-06 1.174
798122 66.0 7.285e-06 1.21
798123 66.5 6.827e-06 1.227
798124 67.0 6.398e-06 1.228
798125 67.5 5.996e-06 1.226
798126 68.0 5.619e-06 1.216
798127 68.5 5.267e-06 1.26
798128 69.0 4.936e-06 1.216
798129 69.5 4.627e-06 1.175
798130 70.0 4.352e-06 1.19
798131 70.5 4.07e-06 1.184
798132 71.0 3.806e-06 1.174
798133 71.5 3.559e-06 1.234
798134 72.0 3.328e-06 1.24
798135 72.5 3.112e-06 1.226
798136 73.0 2.911e-06 1.211
798137 73.5 2.722e-06 1.186
798138 74.0 2.546e-06 1.134
798139 74.5 2.381e-06 1.068
798140 75.0 2.226e-06 1.089
798141 75.5 2.07e-06 1.07
798142 76.0 1.925e-06 1.085
798143 76.5 1.791e-06 1.077
798144 77.0 1.666e-06 1.093
798145 77.5 1.551e-06 1.133
798146 78.0 1.444e-06 1.025
798147 78.5 1.345e-06 0.996
798148 79.0 1.253e-06 1.154
798149 79.5 1.168e-06 1.165
798150 80.0 1.089e-06 1.223
798151 80.5 1.017e-06 1.242
798152 81.0 9.512e-07 1.143
798153 81.5 8.895e-07 1.162
798154 82.0 8.319e-07 1.184
798155 82.5 7.78e-07 1.132
798156 83.0 7.276e-07 1.262
798157 83.5 6.805e-07 1.109
798158 84.0 6.364e-07 1.115
798159 84.5 5.953e-07 1.113
798160 85.0 5.568e-07 1.111
798161 85.5 5.2e-07 1.157
798162 86.0 4.85e-07 1.084
798163 86.5 4.524e-07 0.973
798164 87.0 4.22e-07 1.056
798165 87.5 3.936e-07 1.014
798166 88.0 3.672e-07 1.1
798167 88.5 3.425e-07 0.974
798168 89.0 3.195e-07 1.103
798169 89.5 2.981e-07 1.151
798170 90.0 2.781e-07 1.028
798171 90.5 2.589e-07 1.108
798172 91.0 2.407e-07 1.108
798173 91.5 2.237e-07 1.181
798174 92.0 2.08e-07 1.149
798175 92.5 1.933e-07 1.172
798176 93.0 1.797e-07 1.163
798177 93.5 1.67e-07 1.25
798178 94.0 1.553e-07 1.185
798179 94.5 1.444e-07 1.109
798180 95.0 1.342e-07 1.137
798181 95.5 1.246e-07 0.981
798182 96.0 1.155e-07 0.903
798183 96.5 1.071e-07 0.945
798184 97.0 9.93e-08 0.928
798185 97.5 9.207e-08 0.989
798186 98.0 8.538e-08 0.977
798187 98.5 7.917e-08 1.062
798188 99.0 7.341e-08 1.122
798189 99.5 6.808e-08 1.197
798190 100.0 6.314e-08 1.149
798191 100.5 5.852e-08 1.109
798192 101.0 5.421e-08 1.045
798193 101.5 5.022e-08 1.219
798194 102.0 4.652e-08 1.316
798195 102.5 4.31e-08 1.266
798196 103.0 3.992e-08 1.15
