 HgtMOLA Denkgm3 DensP
439095 0.0 0.01466 1.007
439096 0.5 0.01394 1.01
439097 1.0 0.01327 1.016
439098 1.5 0.01274 1.015
439099 2.0 0.01223 1.005
439100 2.5 0.01171 1.004
439101 3.0 0.01122 1.012
439102 3.5 0.01073 1.012
439103 4.0 0.01027 1.013
439104 4.5 0.00982 1.003
439105 5.0 0.009393 1.012
439106 5.5 0.008985 1.008
439107 6.0 0.008594 1.003
439108 6.5 0.008223 0.998
439109 7.0 0.007868 0.991
439110 7.5 0.00753 0.995
439111 8.0 0.007206 1.006
439112 8.5 0.006897 1.008
439113 9.0 0.006602 1.0
439114 9.5 0.006318 0.99
439115 10.0 0.006047 0.987
439116 10.5 0.005785 0.981
439117 11.0 0.005535 0.981
439118 11.5 0.005295 0.979
439119 12.0 0.005067 0.978
439120 12.5 0.004848 0.985
439121 13.0 0.004639 0.983
439122 13.5 0.004439 0.985
439123 14.0 0.004248 0.995
439124 14.5 0.004065 1.002
439125 15.0 0.003891 1.0
439126 15.5 0.003712 0.984
439127 16.0 0.003541 0.998
439128 16.5 0.003379 0.998
439129 17.0 0.003224 1.013
439130 17.5 0.003076 1.008
439131 18.0 0.002935 1.017
439132 18.5 0.002801 1.0
439133 19.0 0.002672 0.999
439134 19.5 0.00255 0.999
439135 20.0 0.002434 1.004
439136 20.5 0.002313 0.997
439137 21.0 0.002198 0.992
439138 21.5 0.002089 0.993
439139 22.0 0.001985 0.988
439140 22.5 0.001887 0.986
439141 23.0 0.001793 0.994
439142 23.5 0.001704 0.998
439143 24.0 0.00162 1.001
439144 24.5 0.00154 0.991
439145 25.0 0.001464 1.008
439146 25.5 0.001386 1.014
439147 26.0 0.001313 1.001
439148 26.5 0.001244 1.021
439149 27.0 0.001178 1.016
439150 27.5 0.001116 1.003
439151 28.0 0.001057 0.996
439152 28.5 0.001001 0.991
439153 29.0 0.0009483 1.002
439154 29.5 0.0008984 0.999
439155 30.0 0.000851 0.994
439156 30.5 0.0008045 1.012
439157 31.0 0.0007606 1.032
439158 31.5 0.0007191 1.065
439159 32.0 0.0006798 1.036
439160 32.5 0.0006427 1.04
439161 33.0 0.0006077 1.042
439162 33.5 0.0005745 1.042
439163 34.0 0.0005432 1.027
439164 34.5 0.0005136 1.037
439165 35.0 0.0004856 1.04
439166 35.5 0.0004579 1.038
439167 36.0 0.0004319 1.063
439168 36.5 0.0004073 1.077
439169 37.0 0.0003842 1.029
439170 37.5 0.0003624 1.03
439171 38.0 0.0003419 1.009
439172 38.5 0.0003226 0.998
439173 39.0 0.0003043 1.015
439174 39.5 0.0002872 1.029
439175 40.0 0.000271 1.017
439176 40.5 0.000254 1.012
439177 41.0 0.0002381 1.025
439178 41.5 0.0002232 1.059
439179 42.0 0.0002093 1.058
439180 42.5 0.0001962 1.033
439181 43.0 0.000184 1.051
439182 43.5 0.0001725 1.013
439183 44.0 0.0001618 1.03
439184 44.5 0.0001517 1.047
439185 45.0 0.0001423 1.016
439186 45.5 0.0001322 1.011
439187 46.0 0.0001228 0.985
439188 46.5 0.0001141 1.022
439189 47.0 0.000106 1.052
439190 47.5 9.848e-05 1.028
439191 48.0 9.15e-05 1.006
