 HgtMOLA Denkgm3 DensP
177643 0.0 0.01466 0.997
177644 0.5 0.01394 1.006
177645 1.0 0.01327 1.003
177646 1.5 0.01274 0.994
177647 2.0 0.01223 0.997
177648 2.5 0.01171 1.0
177649 3.0 0.01122 0.995
177650 3.5 0.01073 1.004
177651 4.0 0.01027 1.0
177652 4.5 0.00982 1.003
177653 5.0 0.009393 1.006
177654 5.5 0.008985 1.015
177655 6.0 0.008594 1.014
177656 6.5 0.008223 1.012
177657 7.0 0.007868 1.024
177658 7.5 0.00753 1.029
177659 8.0 0.007206 1.017
177660 8.5 0.006897 1.011
177661 9.0 0.006602 1.021
177662 9.5 0.006318 1.013
177663 10.0 0.006047 1.015
177664 10.5 0.005785 1.021
177665 11.0 0.005535 1.012
177666 11.5 0.005295 1.012
177667 12.0 0.005067 1.025
177668 12.5 0.004848 1.014
177669 13.0 0.004639 1.012
177670 13.5 0.004439 1.0
177671 14.0 0.004248 1.002
177672 14.5 0.004065 0.993
177673 15.0 0.003891 0.987
177674 15.5 0.003712 0.989
177675 16.0 0.003541 1.005
177676 16.5 0.003379 1.002
177677 17.0 0.003224 0.995
177678 17.5 0.003076 1.007
177679 18.0 0.002935 1.009
177680 18.5 0.002801 0.993
177681 19.0 0.002672 0.998
177682 19.5 0.00255 0.993
177683 20.0 0.002434 1.003
177684 20.5 0.002313 1.021
177685 21.0 0.002198 1.034
177686 21.5 0.002089 1.029
177687 22.0 0.001985 1.004
177688 22.5 0.001887 0.988
177689 23.0 0.001793 0.988
177690 23.5 0.001704 1.001
177691 24.0 0.00162 0.994
177692 24.5 0.00154 0.986
177693 25.0 0.001464 0.979
177694 25.5 0.001386 0.981
177695 26.0 0.001313 0.986
177696 26.5 0.001244 0.976
177697 27.0 0.001178 0.979
177698 27.5 0.001116 0.971
177699 28.0 0.001057 0.954
177700 28.5 0.001001 0.95
177701 29.0 0.0009483 0.952
177702 29.5 0.0008984 0.933
177703 30.0 0.000851 0.936
177704 30.5 0.0008045 0.924
177705 31.0 0.0007606 0.924
177706 31.5 0.0007191 0.945
177707 32.0 0.0006798 0.973
177708 32.5 0.0006427 0.963
177709 33.0 0.0006077 0.951
177710 33.5 0.0005745 0.95
177711 34.0 0.0005432 0.934
177712 34.5 0.0005136 0.934
177713 35.0 0.0004856 0.947
177714 35.5 0.0004579 0.959
177715 36.0 0.0004319 0.959
177716 36.5 0.0004073 0.959
177717 37.0 0.0003842 0.936
177718 37.5 0.0003624 0.93
177719 38.0 0.0003419 0.943
177720 38.5 0.0003226 0.978
177721 39.0 0.0003043 0.985
177722 39.5 0.0002872 1.011
177723 40.0 0.000271 1.007
177724 40.5 0.000254 1.05
177725 41.0 0.0002381 1.032
177726 41.5 0.0002232 1.02
177727 42.0 0.0002093 1.024
177728 42.5 0.0001962 0.987
177729 43.0 0.000184 0.978
177730 43.5 0.0001725 0.958
177731 44.0 0.0001618 0.923
177732 44.5 0.0001517 0.933
177733 45.0 0.0001423 0.924
177734 45.5 0.0001322 0.928
177735 46.0 0.0001228 0.941
177736 46.5 0.0001141 0.956
177737 47.0 0.000106 0.956
177738 47.5 9.848e-05 0.972
177739 48.0 9.15e-05 0.948
177740 48.5 8.501e-05 0.923
177741 49.0 7.899e-05 0.88
177742 49.5 7.339e-05 0.888
177743 50.0 6.82e-05 0.885
177744 50.5 6.294e-05 0.873
177745 51.0 5.809e-05 0.895
177746 51.5 5.362e-05 0.884
177747 52.0 4.949e-05 0.839
177748 52.5 4.568e-05 0.868
177749 53.0 4.216e-05 0.87
177750 53.5 3.892e-05 0.884
177751 54.0 3.592e-05 0.868
177752 54.5 3.316e-05 0.865
177753 55.0 3.061e-05 0.844
177754 55.5 2.859e-05 0.792
177755 56.0 2.67e-05 0.756
177756 56.5 2.494e-05 0.762
177757 57.0 2.33e-05 0.771
177758 57.5 2.177e-05 0.796
177759 58.0 2.033e-05 0.778
177760 58.5 1.899e-05 0.732
177761 59.0 1.774e-05 0.73
177762 59.5 1.657e-05 0.689
177763 60.0 1.548e-05 0.642
177764 60.5 1.454e-05 0.684
177765 61.0 1.366e-05 0.755
177766 61.5 1.283e-05 0.796
177767 62.0 1.205e-05 0.855
177768 62.5 1.132e-05 0.861
177769 63.0 1.064e-05 0.913
177770 63.5 9.99e-06 0.913
177771 64.0 9.385e-06 0.914
177772 64.5 8.816e-06 0.928
177773 65.0 8.297e-06 0.934
177774 65.5 7.774e-06 0.908
177775 66.0 7.285e-06 0.876
177776 66.5 6.827e-06 0.905
177777 67.0 6.398e-06 0.875
177778 67.5 5.996e-06 0.828
177779 68.0 5.619e-06 0.832
177780 68.5 5.267e-06 0.805
177781 69.0 4.936e-06 0.885
177782 69.5 4.627e-06 0.893
177783 70.0 4.352e-06 0.993
177784 70.5 4.07e-06 1.033
177785 71.0 3.806e-06 0.958
177786 71.5 3.559e-06 1.054
177787 72.0 3.328e-06 1.037
177788 72.5 3.112e-06 0.96
177789 73.0 2.911e-06 0.934
177790 73.5 2.722e-06 1.001
177791 74.0 2.546e-06 0.983
177792 74.5 2.381e-06 0.987
177793 75.0 2.226e-06 0.926
177794 75.5 2.07e-06 1.016
177795 76.0 1.925e-06 0.929
177796 76.5 1.791e-06 0.957
177797 77.0 1.666e-06 0.948
177798 77.5 1.551e-06 0.903
177799 78.0 1.444e-06 0.893
177800 78.5 1.345e-06 0.909
177801 79.0 1.253e-06 1.002
177802 79.5 1.168e-06 1.04
177803 80.0 1.089e-06 0.935
177804 80.5 1.017e-06 0.951
177805 81.0 9.512e-07 0.988
177806 81.5 8.895e-07 0.909
177807 82.0 8.319e-07 0.93
177808 82.5 7.78e-07 0.984
177809 83.0 7.276e-07 1.033
177810 83.5 6.805e-07 0.95
177811 84.0 6.364e-07 0.92
177812 84.5 5.953e-07 0.886
177813 85.0 5.568e-07 0.879
177814 85.5 5.2e-07 0.926
177815 86.0 4.85e-07 0.956
177816 86.5 4.524e-07 0.952
177817 87.0 4.22e-07 1.044
177818 87.5 3.936e-07 1.102
177819 88.0 3.672e-07 0.955
177820 88.5 3.425e-07 0.999
177821 89.0 3.195e-07 1.025
177822 89.5 2.981e-07 1.06
177823 90.0 2.781e-07 1.127
177824 90.5 2.589e-07 1.196
177825 91.0 2.407e-07 1.271
177826 91.5 2.237e-07 1.184
177827 92.0 2.08e-07 1.362
177828 92.5 1.933e-07 1.288
177829 93.0 1.797e-07 1.221
177830 93.5 1.67e-07 1.345
177831 94.0 1.553e-07 1.432
177832 94.5 1.444e-07 1.282
177833 95.0 1.342e-07 1.208
177834 95.5 1.246e-07 1.065
177835 96.0 1.155e-07 1.058
177836 96.5 1.071e-07 0.992
177837 97.0 9.93e-08 0.867
177838 97.5 9.207e-08 0.813
177839 98.0 8.538e-08 0.761
177840 98.5 7.917e-08 0.9
177841 99.0 7.341e-08 0.954
177842 99.5 6.808e-08 0.902
177843 100.0 6.314e-08 0.913
177844 100.5 5.852e-08 0.919
177845 101.0 5.421e-08 0.912
177846 101.5 5.022e-08 0.93
177847 102.0 4.652e-08 1.094
177848 102.5 4.31e-08 0.848
177849 103.0 3.992e-08 0.82
177850 103.5 3.698e-08 0.736
177851 104.0 3.426e-08 0.825
177852 104.5 3.174e-08 0.898
177853 105.0 2.94e-08 0.958
177854 105.5 2.719e-08 0.913
177855 106.0 2.511e-08 0.888
177856 106.5 2.318e-08 0.927
177857 107.0 2.141e-08 1.14
177858 107.5 1.977e-08 1.073
177859 108.0 1.825e-08 1.012
177860 108.5 1.686e-08 1.149
177861 109.0 1.557e-08 1.098
177862 109.5 1.438e-08 1.164
177863 110.0 1.328e-08 0.93
177864 110.5 1.226e-08 0.835
177865 111.0 1.131e-08 0.86
177866 111.5 1.043e-08 1.016
177867 112.0 9.628e-09 0.95
177868 112.5 8.885e-09 0.992
177869 113.0 8.199e-09 1.081
177870 113.5 7.566e-09 0.985
177871 114.0 6.983e-09 1.019
177872 114.5 6.444e-09 1.101
177873 115.0 5.947e-09 0.996
177874 115.5 5.508e-09 0.955
177875 116.0 5.115e-09 0.874
177876 116.5 4.751e-09 0.756
177877 117.0 4.413e-09 0.94
177878 117.5 4.1e-09 0.798
177879 118.0 3.809e-09 0.615
177880 118.5 3.538e-09 0.664
177881 119.0 3.288e-09 0.706
177882 119.5 3.055e-09 0.895
177883 120.0 2.839e-09 0.923
177884 120.5 2.642e-09 1.079
177885 121.0 2.462e-09 1.173
177886 121.5 2.294e-09 0.887
177887 122.0 2.138e-09 0.945
177888 122.5 1.992e-09 1.15
177889 123.0 1.857e-09 1.189
177890 123.5 1.731e-09 1.141
177891 124.0 1.613e-09 1.155
177892 124.5 1.504e-09 1.333
177893 125.0 1.402e-09 1.089
177894 125.5 1.31e-09 0.953
177895 126.0 1.227e-09 0.999
177896 126.5 1.15e-09 0.975
177897 127.0 1.077e-09 0.875
177898 127.5 1.009e-09 0.978
177899 128.0 9.451e-10 0.834
177900 128.5 8.854e-10 0.777
177901 129.0 8.295e-10 0.709
177902 129.5 7.772e-10 0.799
177903 130.0 7.281e-10 0.731
177904 130.5 6.839e-10 0.821
177905 131.0 6.437e-10 0.847
177906 131.5 6.059e-10 0.908
177907 132.0 5.703e-10 0.938
177908 132.5 5.368e-10 1.165
177909 133.0 5.053e-10 0.904
177910 133.5 4.757e-10 0.809
177911 134.0 4.478e-10 0.971
177912 134.5 4.215e-10 0.999
177913 135.0 3.968e-10 1.069
177914 135.5 3.739e-10 1.169
177915 136.0 3.527e-10 1.167
177916 136.5 3.327e-10 1.136
177917 137.0 3.139e-10 1.152
177918 137.5 2.961e-10 1.143
177919 138.0 2.793e-10 1.112
177920 138.5 2.635e-10 1.09
177921 139.0 2.485e-10 1.001
177922 139.5 2.344e-10 1.024
177923 140.0 2.212e-10 0.986
177924 140.5 2.089e-10 1.083
177925 141.0 1.976e-10 1.127
177926 141.5 1.869e-10 1.3
177927 142.0 1.768e-10 1.054
177928 142.5 1.672e-10 0.912
177929 143.0 1.582e-10 0.895
177930 143.5 1.496e-10 0.794
177931 144.0 1.415e-10 0.906
177932 144.5 1.339e-10 0.724
177933 145.0 1.266e-10 0.823
177934 145.5 1.199e-10 0.814
177935 146.0 1.137e-10 0.809
177936 146.5 1.078e-10 0.823
177937 147.0 1.022e-10 0.681
177938 147.5 9.686e-11 0.601
177939 148.0 9.182e-11 0.571
177940 148.5 8.705e-11 0.399
177941 149.0 8.252e-11 0.618
177942 149.5 7.823e-11 0.71
177943 150.0 7.416e-11 0.608
177944 150.5 7.037e-11 0.555
177945 151.0 6.681e-11 0.634
177946 151.5 6.344e-11 0.523
177947 152.0 6.023e-11 0.566
177948 152.5 5.719e-11 0.428
177949 153.0 5.43e-11 0.466
177950 153.5 5.156e-11 0.512
177951 154.0 4.896e-11 0.352
177952 154.5 4.649e-11 0.26
177953 155.0 4.414e-11 0.272
177954 155.5 4.194e-11 0.301
177955 156.0 3.987e-11 0.194
177956 156.5 3.79e-11 0.134
177957 157.0 3.603e-11 0.111
177958 157.5 3.425e-11 0.134
177959 158.0 3.256e-11 0.1
177960 158.5 3.095e-11 0.1
177961 159.0 2.942e-11 0.1
177962 159.5 2.797e-11 0.1
177963 160.0 2.659e-11 0.1
177964 160.5 2.531e-11 0.1
177965 161.0 2.41e-11 0.1
177966 161.5 2.295e-11 0.214
177967 162.0 2.185e-11 0.506
177968 162.5 2.081e-11 0.5
177969 163.0 1.982e-11 0.605
177970 163.5 1.887e-11 0.716
177971 164.0 1.797e-11 0.786
177972 164.5 1.712e-11 0.845
177973 165.0 1.63e-11 0.906
177974 165.5 1.554e-11 0.963
177975 166.0 1.482e-11 1.104
177976 166.5 1.414e-11 1.208
177977 167.0 1.348e-11 1.038
177978 167.5 1.286e-11 1.103
177979 168.0 1.227e-11 1.174
177980 168.5 1.17e-11 1.167
177981 169.0 1.116e-11 1.215
177982 169.5 1.065e-11 1.135
177983 170.0 1.016e-11 1.155
177984 170.5 9.699e-12 1.285
177985 171.0 9.269e-12 1.279
177986 171.5 8.858e-12 1.142
177987 172.0 8.466e-12 0.977
177988 172.5 8.092e-12 0.894
177989 173.0 7.734e-12 0.777
177990 173.5 7.393e-12 0.805
177991 174.0 7.067e-12 0.847
177992 174.5 6.755e-12 0.753
177993 175.0 6.457e-12 0.793
177994 175.5 6.178e-12 0.934
177995 176.0 5.915e-12 0.651
177996 176.5 5.663e-12 0.743
177997 177.0 5.422e-12 0.927
177998 177.5 5.191e-12 0.826
177999 178.0 4.97e-12 0.825
178000 178.5 4.759e-12 0.92
178001 179.0 4.557e-12 0.844
178002 179.5 4.364e-12 0.889
178003 180.0 4.179e-12 0.879
178004 180.5 4.008e-12 0.899
178005 181.0 3.85e-12 1.102
178006 181.5 3.697e-12 1.056
178007 182.0 3.551e-12 0.956
178008 182.5 3.41e-12 1.077
178009 183.0 3.276e-12 1.174
178010 183.5 3.146e-12 1.303
178011 184.0 3.022e-12 1.52
178012 184.5 2.903e-12 1.481
178013 185.0 2.788e-12 1.465
178014 185.5 2.678e-12 1.331
178015 186.0 2.574e-12 1.307
178016 186.5 2.473e-12 1.365
178017 187.0 2.377e-12 1.318
178018 187.5 2.284e-12 1.458
178019 188.0 2.195e-12 1.256
178020 188.5 2.109e-12 1.079
178021 189.0 2.027e-12 0.924
178022 189.5 1.948e-12 0.812
178023 190.0 1.873e-12 1.035
178024 190.5 1.801e-12 1.345
178025 191.0 1.734e-12 1.286
178026 191.5 1.669e-12 1.412
178027 192.0 1.606e-12 1.3
178028 192.5 1.546e-12 1.379
178029 193.0 1.488e-12 1.52
178030 193.5 1.433e-12 1.489
178031 194.0 1.379e-12 1.34
178032 194.5 1.328e-12 1.195
178033 195.0 1.278e-12 1.22
178034 195.5 1.232e-12 1.424
178035 196.0 1.188e-12 1.627
178036 196.5 1.146e-12 1.693
178037 197.0 1.105e-12 1.627
178038 197.5 1.066e-12 1.909
178039 198.0 1.028e-12 2.154
178040 198.5 9.921e-13 2.08
178041 199.0 9.57e-13 1.912
178042 199.5 9.232e-13 1.719
178043 200.0 8.906e-13 1.559
