 HgtMOLA Denkgm3 DensP
2002193 0.0 0.01466 1.02
2002194 0.5 0.01394 1.014
2002195 1.0 0.01327 1.014
2002196 1.5 0.01274 1.016
2002197 2.0 0.01223 1.012
2002198 2.5 0.01171 1.014
2002199 3.0 0.01122 1.003
2002200 3.5 0.01073 1.0
2002201 4.0 0.01027 1.001
2002202 4.5 0.00982 1.006
2002203 5.0 0.009393 0.999
2002204 5.5 0.008985 0.995
2002205 6.0 0.008594 0.994
2002206 6.5 0.008223 1.002
2002207 7.0 0.007868 1.005
2002208 7.5 0.00753 1.005
2002209 8.0 0.007206 1.007
2002210 8.5 0.006897 1.006
2002211 9.0 0.006602 1.017
2002212 9.5 0.006318 1.016
2002213 10.0 0.006047 1.014
2002214 10.5 0.005785 1.013
2002215 11.0 0.005535 1.004
2002216 11.5 0.005295 1.001
2002217 12.0 0.005067 0.995
2002218 12.5 0.004848 0.991
2002219 13.0 0.004639 0.988
2002220 13.5 0.004439 0.978
2002221 14.0 0.004248 0.983
2002222 14.5 0.004065 0.983
2002223 15.0 0.003891 0.974
2002224 15.5 0.003712 0.973
2002225 16.0 0.003541 0.958
2002226 16.5 0.003379 0.962
2002227 17.0 0.003224 0.981
2002228 17.5 0.003076 0.993
2002229 18.0 0.002935 1.002
2002230 18.5 0.002801 1.003
2002231 19.0 0.002672 1.008
2002232 19.5 0.00255 1.002
2002233 20.0 0.002434 1.004
2002234 20.5 0.002313 1.005
2002235 21.0 0.002198 1.008
2002236 21.5 0.002089 0.974
2002237 22.0 0.001985 0.973
2002238 22.5 0.001887 0.977
2002239 23.0 0.001793 0.98
2002240 23.5 0.001704 0.995
2002241 24.0 0.00162 1.001
2002242 24.5 0.00154 1.003
2002243 25.0 0.001464 0.983
2002244 25.5 0.001386 0.992
2002245 26.0 0.001313 1.005
2002246 26.5 0.001244 1.003
2002247 27.0 0.001178 0.993
2002248 27.5 0.001116 0.995
2002249 28.0 0.001057 1.013
2002250 28.5 0.001001 1.007
2002251 29.0 0.0009483 1.009
2002252 29.5 0.0008984 1.015
2002253 30.0 0.000851 1.014
2002254 30.5 0.0008045 1.035
2002255 31.0 0.0007606 1.023
2002256 31.5 0.0007191 1.028
2002257 32.0 0.0006798 1.02
2002258 32.5 0.0006427 0.974
2002259 33.0 0.0006077 0.962
2002260 33.5 0.0005745 1.003
2002261 34.0 0.0005432 1.005
2002262 34.5 0.0005136 0.984
2002263 35.0 0.0004856 1.005
2002264 35.5 0.0004579 1.003
2002265 36.0 0.0004319 1.01
2002266 36.5 0.0004073 1.001
2002267 37.0 0.0003842 0.999
2002268 37.5 0.0003624 0.999
2002269 38.0 0.0003419 0.999
2002270 38.5 0.0003226 1.007
2002271 39.0 0.0003043 1.014
2002272 39.5 0.0002872 1.035
2002273 40.0 0.000271 1.025
2002274 40.5 0.000254 1.028
2002275 41.0 0.0002381 1.032
2002276 41.5 0.0002232 1.055
2002277 42.0 0.0002093 1.064
2002278 42.5 0.0001962 1.035
2002279 43.0 0.000184 1.018
2002280 43.5 0.0001725 0.993
2002281 44.0 0.0001618 1.025
2002282 44.5 0.0001517 1.0
2002283 45.0 0.0001423 1.007
2002284 45.5 0.0001322 1.014
2002285 46.0 0.0001228 1.032
2002286 46.5 0.0001141 1.038
2002287 47.0 0.000106 1.028
2002288 47.5 9.848e-05 1.044
2002289 48.0 9.15e-05 1.047
2002290 48.5 8.501e-05 1.057
2002291 49.0 7.899e-05 1.059
2002292 49.5 7.339e-05 1.061
2002293 50.0 6.82e-05 1.06
2002294 50.5 6.294e-05 1.059
2002295 51.0 5.809e-05 1.051
2002296 51.5 5.362e-05 1.059
2002297 52.0 4.949e-05 1.05
2002298 52.5 4.568e-05 1.079
2002299 53.0 4.216e-05 1.059
2002300 53.5 3.892e-05 1.035
2002301 54.0 3.592e-05 1.022
2002302 54.5 3.316e-05 1.037
2002303 55.0 3.061e-05 0.992
2002304 55.5 2.859e-05 0.996
2002305 56.0 2.67e-05 0.994
2002306 56.5 2.494e-05 0.956
2002307 57.0 2.33e-05 0.924
2002308 57.5 2.177e-05 0.941
2002309 58.0 2.033e-05 0.991
2002310 58.5 1.899e-05 0.95
2002311 59.0 1.774e-05 0.97
2002312 59.5 1.657e-05 1.045
2002313 60.0 1.548e-05 1.026
2002314 60.5 1.454e-05 1.016
2002315 61.0 1.366e-05 1.005
2002316 61.5 1.283e-05 0.987
2002317 62.0 1.205e-05 1.016
2002318 62.5 1.132e-05 1.05
2002319 63.0 1.064e-05 1.039
2002320 63.5 9.99e-06 1.034
2002321 64.0 9.385e-06 0.983
2002322 64.5 8.816e-06 0.987
