 HgtMOLA Denkgm3 DensP
1588762 0.0 0.01466 1.016
1588763 0.5 0.01394 1.019
1588764 1.0 0.01327 1.012
1588765 1.5 0.01274 1.018
1588766 2.0 0.01223 1.017
1588767 2.5 0.01171 1.01
1588768 3.0 0.01122 1.009
1588769 3.5 0.01073 1.018
1588770 4.0 0.01027 1.02
1588771 4.5 0.00982 1.016
1588772 5.0 0.009393 1.004
1588773 5.5 0.008985 0.996
1588774 6.0 0.008594 0.995
1588775 6.5 0.008223 0.999
1588776 7.0 0.007868 0.996
1588777 7.5 0.00753 0.998
1588778 8.0 0.007206 1.0
1588779 8.5 0.006897 1.008
1588780 9.0 0.006602 1.005
1588781 9.5 0.006318 1.0
1588782 10.0 0.006047 0.996
1588783 10.5 0.005785 1.006
1588784 11.0 0.005535 0.991
1588785 11.5 0.005295 0.982
1588786 12.0 0.005067 0.98
1588787 12.5 0.004848 0.987
1588788 13.0 0.004639 0.985
1588789 13.5 0.004439 1.002
1588790 14.0 0.004248 1.013
1588791 14.5 0.004065 1.013
1588792 15.0 0.003891 1.019
1588793 15.5 0.003712 1.004
1588794 16.0 0.003541 1.009
1588795 16.5 0.003379 1.0
1588796 17.0 0.003224 0.986
1588797 17.5 0.003076 1.017
1588798 18.0 0.002935 1.015
1588799 18.5 0.002801 1.017
1588800 19.0 0.002672 1.024
1588801 19.5 0.00255 1.019
1588802 20.0 0.002434 1.018
1588803 20.5 0.002313 1.007
1588804 21.0 0.002198 0.996
1588805 21.5 0.002089 0.994
1588806 22.0 0.001985 0.978
1588807 22.5 0.001887 0.966
1588808 23.0 0.001793 0.971
1588809 23.5 0.001704 0.965
1588810 24.0 0.00162 0.981
1588811 24.5 0.00154 0.967
1588812 25.0 0.001464 0.975
1588813 25.5 0.001386 0.973
1588814 26.0 0.001313 0.96
1588815 26.5 0.001244 0.958
1588816 27.0 0.001178 0.982
1588817 27.5 0.001116 0.985
1588818 28.0 0.001057 0.978
1588819 28.5 0.001001 0.984
1588820 29.0 0.0009483 1.001
1588821 29.5 0.0008984 0.992
1588822 30.0 0.000851 0.982
1588823 30.5 0.0008045 0.979
1588824 31.0 0.0007606 0.966
1588825 31.5 0.0007191 0.982
1588826 32.0 0.0006798 0.997
1588827 32.5 0.0006427 1.011
1588828 33.0 0.0006077 1.027
1588829 33.5 0.0005745 1.033
1588830 34.0 0.0005432 1.02
1588831 34.5 0.0005136 0.987
1588832 35.0 0.0004856 0.973
1588833 35.5 0.0004579 0.989
1588834 36.0 0.0004319 1.001
1588835 36.5 0.0004073 0.991
1588836 37.0 0.0003842 0.992
1588837 37.5 0.0003624 1.01
1588838 38.0 0.0003419 1.033
1588839 38.5 0.0003226 1.01
1588840 39.0 0.0003043 0.992
1588841 39.5 0.0002872 1.003
1588842 40.0 0.000271 0.976
1588843 40.5 0.000254 0.98
1588844 41.0 0.0002381 0.977
1588845 41.5 0.0002232 0.999
1588846 42.0 0.0002093 0.974
1588847 42.5 0.0001962 0.987
1588848 43.0 0.000184 1.007
1588849 43.5 0.0001725 1.028
1588850 44.0 0.0001618 1.028
1588851 44.5 0.0001517 1.023
1588852 45.0 0.0001423 1.02
1588853 45.5 0.0001322 1.0
1588854 46.0 0.0001228 1.046
1588855 46.5 0.0001141 1.043
1588856 47.0 0.000106 1.1
1588857 47.5 9.848e-05 1.094
1588858 48.0 9.15e-05 1.076
1588859 48.5 8.501e-05 1.061
1588860 49.0 7.899e-05 1.022
1588861 49.5 7.339e-05 1.036
1588862 50.0 6.82e-05 1.044
1588863 50.5 6.294e-05 1.04
1588864 51.0 5.809e-05 1.045
1588865 51.5 5.362e-05 1.042
1588866 52.0 4.949e-05 1.054
1588867 52.5 4.568e-05 1.074
1588868 53.0 4.216e-05 1.028
1588869 53.5 3.892e-05 1.0
1588870 54.0 3.592e-05 0.969
1588871 54.5 3.316e-05 0.943
1588872 55.0 3.061e-05 0.95
1588873 55.5 2.859e-05 1.037
1588874 56.0 2.67e-05 0.989
1588875 56.5 2.494e-05 0.982
1588876 57.0 2.33e-05 0.983
1588877 57.5 2.177e-05 0.935
1588878 58.0 2.033e-05 0.931
1588879 58.5 1.899e-05 0.952
1588880 59.0 1.774e-05 0.941
1588881 59.5 1.657e-05 0.909
1588882 60.0 1.548e-05 0.927
1588883 60.5 1.454e-05 0.904
1588884 61.0 1.366e-05 0.914
1588885 61.5 1.283e-05 0.934
1588886 62.0 1.205e-05 0.908
1588887 62.5 1.132e-05 0.905
1588888 63.0 1.064e-05 0.933
1588889 63.5 9.99e-06 0.963
1588890 64.0 9.385e-06 0.968
1588891 64.5 8.816e-06 0.96
1588892 65.0 8.297e-06 0.961
1588893 65.5 7.774e-06 0.952
1588894 66.0 7.285e-06 0.931
1588895 66.5 6.827e-06 0.942
1588896 67.0 6.398e-06 0.973
1588897 67.5 5.996e-06 0.966
1588898 68.0 5.619e-06 0.96
1588899 68.5 5.267e-06 0.969
1588900 69.0 4.936e-06 0.998
1588901 69.5 4.627e-06 1.001
1588902 70.0 4.352e-06 1.0
1588903 70.5 4.07e-06 1.021
1588904 71.0 3.806e-06 1.016
1588905 71.5 3.559e-06 0.936
1588906 72.0 3.328e-06 0.922
1588907 72.5 3.112e-06 0.873
1588908 73.0 2.911e-06 0.888
1588909 73.5 2.722e-06 0.848
1588910 74.0 2.546e-06 0.817
1588911 74.5 2.381e-06 0.763
1588912 75.0 2.226e-06 0.845
1588913 75.5 2.07e-06 0.877
1588914 76.0 1.925e-06 0.909
1588915 76.5 1.791e-06 0.924
1588916 77.0 1.666e-06 0.951
1588917 77.5 1.551e-06 0.981
1588918 78.0 1.444e-06 0.896
1588919 78.5 1.345e-06 0.984
1588920 79.0 1.253e-06 0.925
1588921 79.5 1.168e-06 1.034
1588922 80.0 1.089e-06 1.06
1588923 80.5 1.017e-06 0.999
1588924 81.0 9.512e-07 0.987
1588925 81.5 8.895e-07 0.934
1588926 82.0 8.319e-07 0.979
1588927 82.5 7.78e-07 0.962
1588928 83.0 7.276e-07 0.892
1588929 83.5 6.805e-07 0.925
1588930 84.0 6.364e-07 0.901
1588931 84.5 5.953e-07 0.875
1588932 85.0 5.568e-07 0.823
1588933 85.5 5.2e-07 0.881
1588934 86.0 4.85e-07 0.948
1588935 86.5 4.524e-07 0.982
1588936 87.0 4.22e-07 0.963
1588937 87.5 3.936e-07 0.971
1588938 88.0 3.672e-07 1.021
1588939 88.5 3.425e-07 0.931
1588940 89.0 3.195e-07 0.909
1588941 89.5 2.981e-07 0.898
1588942 90.0 2.781e-07 0.902
1588943 90.5 2.589e-07 0.849
1588944 91.0 2.407e-07 0.89
1588945 91.5 2.237e-07 0.933
1588946 92.0 2.08e-07 1.04
1588947 92.5 1.933e-07 1.048
1588948 93.0 1.797e-07 1.075
1588949 93.5 1.67e-07 1.2
1588950 94.0 1.553e-07 1.109
1588951 94.5 1.444e-07 1.031
1588952 95.0 1.342e-07 1.067
1588953 95.5 1.246e-07 1.067
1588954 96.0 1.155e-07 1.058
1588955 96.5 1.071e-07 1.049
1588956 97.0 9.93e-08 1.069
1588957 97.5 9.207e-08 1.172
1588958 98.0 8.538e-08 1.003
1588959 98.5 7.917e-08 0.999
1588960 99.0 7.341e-08 1.016
1588961 99.5 6.808e-08 0.984
1588962 100.0 6.314e-08 0.929
1588963 100.5 5.852e-08 0.866
1588964 101.0 5.421e-08 0.912
1588965 101.5 5.022e-08 0.893
1588966 102.0 4.652e-08 0.84
1588967 102.5 4.31e-08 0.661
1588968 103.0 3.992e-08 0.759
1588969 103.5 3.698e-08 0.832
1588970 104.0 3.426e-08 0.791
1588971 104.5 3.174e-08 0.817
1588972 105.0 2.94e-08 0.751
1588973 105.5 2.719e-08 0.779
1588974 106.0 2.511e-08 0.764
1588975 106.5 2.318e-08 0.69
1588976 107.0 2.141e-08 0.695
1588977 107.5 1.977e-08 0.602
1588978 108.0 1.825e-08 0.644
1588979 108.5 1.686e-08 0.804
1588980 109.0 1.557e-08 0.875
1588981 109.5 1.438e-08 0.768
1588982 110.0 1.328e-08 0.628
1588983 110.5 1.226e-08 0.657
1588984 111.0 1.131e-08 0.844
1588985 111.5 1.043e-08 0.781
1588986 112.0 9.628e-09 0.846
1588987 112.5 8.885e-09 0.782
1588988 113.0 8.199e-09 0.784
1588989 113.5 7.566e-09 0.764
1588990 114.0 6.983e-09 0.711
1588991 114.5 6.444e-09 0.555
1588992 115.0 5.947e-09 0.625
1588993 115.5 5.508e-09 0.475
1588994 116.0 5.115e-09 0.533
1588995 116.5 4.751e-09 0.262
1588996 117.0 4.413e-09 0.204
1588997 117.5 4.1e-09 0.388
1588998 118.0 3.809e-09 0.314
1588999 118.5 3.538e-09 0.326
1589000 119.0 3.288e-09 0.355
1589001 119.5 3.055e-09 0.586
1589002 120.0 2.839e-09 0.672
1589003 120.5 2.642e-09 0.767
1589004 121.0 2.462e-09 0.742
1589005 121.5 2.294e-09 0.589
1589006 122.0 2.138e-09 0.613
1589007 122.5 1.992e-09 0.568
1589008 123.0 1.857e-09 0.406
1589009 123.5 1.731e-09 0.457
1589010 124.0 1.613e-09 0.609
1589011 124.5 1.504e-09 0.815
1589012 125.0 1.402e-09 0.936
1589013 125.5 1.31e-09 0.974
1589014 126.0 1.227e-09 0.778
1589015 126.5 1.15e-09 0.84
1589016 127.0 1.077e-09 0.758
1589017 127.5 1.009e-09 0.604
1589018 128.0 9.451e-10 0.589
1589019 128.5 8.854e-10 0.671
1589020 129.0 8.295e-10 0.705
1589021 129.5 7.772e-10 1.061
1589022 130.0 7.281e-10 1.017
1589023 130.5 6.839e-10 0.863
1589024 131.0 6.437e-10 0.797
1589025 131.5 6.059e-10 0.801
1589026 132.0 5.703e-10 0.951
1589027 132.5 5.368e-10 1.042
1589028 133.0 5.053e-10 1.041
1589029 133.5 4.757e-10 0.779
1589030 134.0 4.478e-10 0.654
1589031 134.5 4.215e-10 0.6
1589032 135.0 3.968e-10 0.512
1589033 135.5 3.739e-10 0.334
1589034 136.0 3.527e-10 0.431
1589035 136.5 3.327e-10 0.434
1589036 137.0 3.139e-10 0.554
1589037 137.5 2.961e-10 0.619
1589038 138.0 2.793e-10 0.546
1589039 138.5 2.635e-10 0.435
1589040 139.0 2.485e-10 0.619
1589041 139.5 2.344e-10 0.692
1589042 140.0 2.212e-10 0.749
1589043 140.5 2.089e-10 0.748
1589044 141.0 1.976e-10 0.761
1589045 141.5 1.869e-10 0.597
1589046 142.0 1.768e-10 0.725
1589047 142.5 1.672e-10 0.912
1589048 143.0 1.582e-10 0.973
1589049 143.5 1.496e-10 0.973
1589050 144.0 1.415e-10 0.774
1589051 144.5 1.339e-10 0.913
1589052 145.0 1.266e-10 1.001
1589053 145.5 1.199e-10 0.884
1589054 146.0 1.137e-10 1.04
1589055 146.5 1.078e-10 1.324
1589056 147.0 1.022e-10 1.362
1589057 147.5 9.686e-11 1.53
1589058 148.0 9.182e-11 1.43
1589059 148.5 8.705e-11 1.464
1589060 149.0 8.252e-11 1.467
1589061 149.5 7.823e-11 1.508
1589062 150.0 7.416e-11 1.542
1589063 150.5 7.037e-11 1.342
1589064 151.0 6.681e-11 1.443
1589065 151.5 6.344e-11 1.357
1589066 152.0 6.023e-11 1.409
1589067 152.5 5.719e-11 1.374
1589068 153.0 5.43e-11 1.274
1589069 153.5 5.156e-11 1.256
1589070 154.0 4.896e-11 1.356
1589071 154.5 4.649e-11 1.476
1589072 155.0 4.414e-11 1.514
1589073 155.5 4.194e-11 1.283
1589074 156.0 3.987e-11 1.457
1589075 156.5 3.79e-11 1.654
1589076 157.0 3.603e-11 1.622
1589077 157.5 3.425e-11 1.33
1589078 158.0 3.256e-11 1.181
1589079 158.5 3.095e-11 1.305
1589080 159.0 2.942e-11 1.251
1589081 159.5 2.797e-11 1.052
1589082 160.0 2.659e-11 1.055
1589083 160.5 2.531e-11 1.275
1589084 161.0 2.41e-11 1.248
1589085 161.5 2.295e-11 1.181
1589086 162.0 2.185e-11 1.196
1589087 162.5 2.081e-11 1.477
1589088 163.0 1.982e-11 1.704
1589089 163.5 1.887e-11 1.718
1589090 164.0 1.797e-11 1.459
1589091 164.5 1.712e-11 1.495
1589092 165.0 1.63e-11 1.508
1589093 165.5 1.554e-11 1.513
1589094 166.0 1.482e-11 1.655
1589095 166.5 1.414e-11 1.487
1589096 167.0 1.348e-11 1.491
1589097 167.5 1.286e-11 1.383
1589098 168.0 1.227e-11 1.234
1589099 168.5 1.17e-11 1.307
1589100 169.0 1.116e-11 1.407
1589101 169.5 1.065e-11 1.634
1589102 170.0 1.016e-11 1.861
1589103 170.5 9.699e-12 1.875
1589104 171.0 9.269e-12 1.771
1589105 171.5 8.858e-12 1.944
1589106 172.0 8.466e-12 1.799
1589107 172.5 8.092e-12 1.528
1589108 173.0 7.734e-12 1.656
1589109 173.5 7.393e-12 1.725
1589110 174.0 7.067e-12 1.597
1589111 174.5 6.755e-12 1.598
1589112 175.0 6.457e-12 1.296
1589113 175.5 6.178e-12 1.293
1589114 176.0 5.915e-12 1.37
1589115 176.5 5.663e-12 1.237
1589116 177.0 5.422e-12 1.033
1589117 177.5 5.191e-12 0.751
1589118 178.0 4.97e-12 0.618
1589119 178.5 4.759e-12 0.69
1589120 179.0 4.557e-12 0.642
1589121 179.5 4.364e-12 0.704
1589122 180.0 4.179e-12 0.909
1589123 180.5 4.008e-12 0.827
1589124 181.0 3.85e-12 1.342
1589125 181.5 3.697e-12 1.252
1589126 182.0 3.551e-12 1.228
1589127 182.5 3.41e-12 1.271
1589128 183.0 3.276e-12 1.167
1589129 183.5 3.146e-12 1.182
1589130 184.0 3.022e-12 1.054
1589131 184.5 2.903e-12 0.916
1589132 185.0 2.788e-12 0.942
1589133 185.5 2.678e-12 0.728
1589134 186.0 2.574e-12 0.705
1589135 186.5 2.473e-12 0.762
1589136 187.0 2.377e-12 0.711
1589137 187.5 2.284e-12 0.612
1589138 188.0 2.195e-12 0.587
1589139 188.5 2.109e-12 0.741
1589140 189.0 2.027e-12 0.534
1589141 189.5 1.948e-12 0.436
1589142 190.0 1.873e-12 0.499
1589143 190.5 1.801e-12 0.732
1589144 191.0 1.734e-12 0.926
1589145 191.5 1.669e-12 0.966
1589146 192.0 1.606e-12 0.675
1589147 192.5 1.546e-12 0.729
1589148 193.0 1.488e-12 0.873
1589149 193.5 1.433e-12 0.882
1589150 194.0 1.379e-12 0.802
1589151 194.5 1.328e-12 1.037
1589152 195.0 1.278e-12 1.08
1589153 195.5 1.232e-12 0.912
1589154 196.0 1.188e-12 0.899
1589155 196.5 1.146e-12 0.794
1589156 197.0 1.105e-12 0.761
1589157 197.5 1.066e-12 0.692
1589158 198.0 1.028e-12 0.676
1589159 198.5 9.921e-13 0.668
1589160 199.0 9.57e-13 0.621
1589161 199.5 9.232e-13 0.524
1589162 200.0 8.906e-13 0.531
