 HgtMOLA Denkgm3 DensP
1541444 0.0 0.01466 0.982
1541445 0.5 0.01394 0.986
1541446 1.0 0.01327 0.98
1541447 1.5 0.01274 0.973
1541448 2.0 0.01223 0.972
1541449 2.5 0.01171 0.977
1541450 3.0 0.01122 0.98
1541451 3.5 0.01073 0.994
1541452 4.0 0.01027 1.002
1541453 4.5 0.00982 1.001
1541454 5.0 0.009393 1.011
1541455 5.5 0.008985 1.007
1541456 6.0 0.008594 1.009
1541457 6.5 0.008223 1.0
1541458 7.0 0.007868 1.002
1541459 7.5 0.00753 0.995
1541460 8.0 0.007206 0.992
1541461 8.5 0.006897 0.987
1541462 9.0 0.006602 0.987
1541463 9.5 0.006318 0.984
1541464 10.0 0.006047 0.99
1541465 10.5 0.005785 0.989
1541466 11.0 0.005535 0.998
1541467 11.5 0.005295 1.015
1541468 12.0 0.005067 0.998
1541469 12.5 0.004848 0.992
1541470 13.0 0.004639 0.999
1541471 13.5 0.004439 0.992
1541472 14.0 0.004248 0.989
1541473 14.5 0.004065 0.997
1541474 15.0 0.003891 0.979
1541475 15.5 0.003712 0.995
1541476 16.0 0.003541 0.996
1541477 16.5 0.003379 0.999
1541478 17.0 0.003224 0.97
1541479 17.5 0.003076 0.956
1541480 18.0 0.002935 0.955
1541481 18.5 0.002801 0.971
1541482 19.0 0.002672 0.969
1541483 19.5 0.00255 0.962
1541484 20.0 0.002434 0.977
1541485 20.5 0.002313 0.986
1541486 21.0 0.002198 0.987
1541487 21.5 0.002089 0.983
1541488 22.0 0.001985 0.977
1541489 22.5 0.001887 0.981
1541490 23.0 0.001793 0.978
1541491 23.5 0.001704 0.959
1541492 24.0 0.00162 0.934
1541493 24.5 0.00154 0.95
1541494 25.0 0.001464 0.965
1541495 25.5 0.001386 0.948
1541496 26.0 0.001313 0.943
1541497 26.5 0.001244 0.938
1541498 27.0 0.001178 0.951
1541499 27.5 0.001116 0.961
1541500 28.0 0.001057 0.966
1541501 28.5 0.001001 0.983
1541502 29.0 0.0009483 0.996
1541503 29.5 0.0008984 1.003
1541504 30.0 0.000851 1.021
1541505 30.5 0.0008045 1.011
1541506 31.0 0.0007606 1.017
1541507 31.5 0.0007191 1.004
1541508 32.0 0.0006798 1.005
1541509 32.5 0.0006427 1.014
1541510 33.0 0.0006077 0.996
1541511 33.5 0.0005745 0.989
1541512 34.0 0.0005432 0.991
1541513 34.5 0.0005136 1.006
1541514 35.0 0.0004856 1.022
1541515 35.5 0.0004579 1.018
1541516 36.0 0.0004319 1.002
1541517 36.5 0.0004073 1.013
1541518 37.0 0.0003842 1.007
1541519 37.5 0.0003624 1.013
1541520 38.0 0.0003419 1.022
1541521 38.5 0.0003226 1.041
1541522 39.0 0.0003043 1.027
1541523 39.5 0.0002872 1.036
1541524 40.0 0.000271 1.07
1541525 40.5 0.000254 1.098
1541526 41.0 0.0002381 1.092
1541527 41.5 0.0002232 1.05
1541528 42.0 0.0002093 1.064
1541529 42.5 0.0001962 1.076
1541530 43.0 0.000184 1.044
1541531 43.5 0.0001725 1.033
1541532 44.0 0.0001618 1.015
1541533 44.5 0.0001517 1.003
1541534 45.0 0.0001423 1.01
1541535 45.5 0.0001322 1.007
1541536 46.0 0.0001228 0.965
1541537 46.5 0.0001141 0.979
1541538 47.0 0.000106 0.964
1541539 47.5 9.848e-05 0.957
1541540 48.0 9.15e-05 0.935
1541541 48.5 8.501e-05 0.946
1541542 49.0 7.899e-05 0.929
1541543 49.5 7.339e-05 0.937
1541544 50.0 6.82e-05 0.948
1541545 50.5 6.294e-05 0.943
1541546 51.0 5.809e-05 0.951
1541547 51.5 5.362e-05 0.967
1541548 52.0 4.949e-05 0.941
1541549 52.5 4.568e-05 0.945
1541550 53.0 4.216e-05 0.957
1541551 53.5 3.892e-05 0.955
1541552 54.0 3.592e-05 0.954
1541553 54.5 3.316e-05 0.995
1541554 55.0 3.061e-05 0.984
1541555 55.5 2.859e-05 0.988
1541556 56.0 2.67e-05 1.035
1541557 56.5 2.494e-05 1.031
1541558 57.0 2.33e-05 1.029
1541559 57.5 2.177e-05 1.027
1541560 58.0 2.033e-05 1.068
1541561 58.5 1.899e-05 1.092
1541562 59.0 1.774e-05 1.118
1541563 59.5 1.657e-05 1.093
1541564 60.0 1.548e-05 1.035
1541565 60.5 1.454e-05 1.07
1541566 61.0 1.366e-05 1.037
1541567 61.5 1.283e-05 1.09
1541568 62.0 1.205e-05 1.126
1541569 62.5 1.132e-05 1.142
1541570 63.0 1.064e-05 1.106
1541571 63.5 9.99e-06 1.064
1541572 64.0 9.385e-06 1.044
1541573 64.5 8.816e-06 0.966
1541574 65.0 8.297e-06 0.983
1541575 65.5 7.774e-06 0.946
1541576 66.0 7.285e-06 0.998
1541577 66.5 6.827e-06 0.987
1541578 67.0 6.398e-06 0.956
1541579 67.5 5.996e-06 0.952
1541580 68.0 5.619e-06 0.901
1541581 68.5 5.267e-06 0.901
1541582 69.0 4.936e-06 0.877
1541583 69.5 4.627e-06 0.932
1541584 70.0 4.352e-06 1.012
1541585 70.5 4.07e-06 0.998
1541586 71.0 3.806e-06 0.981
1541587 71.5 3.559e-06 0.945
1541588 72.0 3.328e-06 1.011
1541589 72.5 3.112e-06 1.017
1541590 73.0 2.911e-06 0.957
1541591 73.5 2.722e-06 0.894
1541592 74.0 2.546e-06 0.92
1541593 74.5 2.381e-06 0.92
1541594 75.0 2.226e-06 0.921
1541595 75.5 2.07e-06 0.895
1541596 76.0 1.925e-06 0.917
1541597 76.5 1.791e-06 0.922
1541598 77.0 1.666e-06 0.907
1541599 77.5 1.551e-06 0.963
1541600 78.0 1.444e-06 0.984
1541601 78.5 1.345e-06 0.897
1541602 79.0 1.253e-06 0.851
1541603 79.5 1.168e-06 0.892
1541604 80.0 1.089e-06 0.882
1541605 80.5 1.017e-06 0.958
1541606 81.0 9.512e-07 0.89
1541607 81.5 8.895e-07 0.891
1541608 82.0 8.319e-07 0.865
1541609 82.5 7.78e-07 0.862
1541610 83.0 7.276e-07 0.862
1541611 83.5 6.805e-07 0.851
1541612 84.0 6.364e-07 0.8
1541613 84.5 5.953e-07 0.778
1541614 85.0 5.568e-07 0.796
1541615 85.5 5.2e-07 0.849
1541616 86.0 4.85e-07 0.907
1541617 86.5 4.524e-07 0.896
1541618 87.0 4.22e-07 1.03
1541619 87.5 3.936e-07 1.063
1541620 88.0 3.672e-07 1.106
1541621 88.5 3.425e-07 1.061
1541622 89.0 3.195e-07 1.094
1541623 89.5 2.981e-07 1.029
1541624 90.0 2.781e-07 1.008
1541625 90.5 2.589e-07 0.943
1541626 91.0 2.407e-07 0.854
1541627 91.5 2.237e-07 0.932
1541628 92.0 2.08e-07 0.98
1541629 92.5 1.933e-07 0.939
1541630 93.0 1.797e-07 0.905
1541631 93.5 1.67e-07 0.817
1541632 94.0 1.553e-07 0.8
1541633 94.5 1.444e-07 0.816
1541634 95.0 1.342e-07 0.809
1541635 95.5 1.246e-07 0.829
1541636 96.0 1.155e-07 0.818
1541637 96.5 1.071e-07 0.862
1541638 97.0 9.93e-08 0.976
1541639 97.5 9.207e-08 1.078
1541640 98.0 8.538e-08 1.065
1541641 98.5 7.917e-08 1.175
1541642 99.0 7.341e-08 1.186
1541643 99.5 6.808e-08 1.107
1541644 100.0 6.314e-08 1.073
1541645 100.5 5.852e-08 1.003
1541646 101.0 5.421e-08 1.006
1541647 101.5 5.022e-08 1.118
1541648 102.0 4.652e-08 0.993
1541649 102.5 4.31e-08 1.049
1541650 103.0 3.992e-08 1.113
1541651 103.5 3.698e-08 1.17
1541652 104.0 3.426e-08 1.17
1541653 104.5 3.174e-08 1.269
1541654 105.0 2.94e-08 1.42
1541655 105.5 2.719e-08 1.317
1541656 106.0 2.511e-08 1.364
1541657 106.5 2.318e-08 1.441
1541658 107.0 2.141e-08 1.304
1541659 107.5 1.977e-08 1.103
1541660 108.0 1.825e-08 1.319
1541661 108.5 1.686e-08 1.318
1541662 109.0 1.557e-08 1.299
1541663 109.5 1.438e-08 1.41
1541664 110.0 1.328e-08 1.47
1541665 110.5 1.226e-08 1.605
1541666 111.0 1.131e-08 1.488
1541667 111.5 1.043e-08 1.245
1541668 112.0 9.628e-09 1.245
1541669 112.5 8.885e-09 1.214
1541670 113.0 8.199e-09 1.282
1541671 113.5 7.566e-09 1.129
1541672 114.0 6.983e-09 0.841
1541673 114.5 6.444e-09 0.893
1541674 115.0 5.947e-09 0.889
1541675 115.5 5.508e-09 0.857
1541676 116.0 5.115e-09 0.852
1541677 116.5 4.751e-09 0.854
1541678 117.0 4.413e-09 0.994
1541679 117.5 4.1e-09 0.903
1541680 118.0 3.809e-09 1.075
1541681 118.5 3.538e-09 1.337
1541682 119.0 3.288e-09 1.109
1541683 119.5 3.055e-09 1.392
1541684 120.0 2.839e-09 1.363
1541685 120.5 2.642e-09 1.237
1541686 121.0 2.462e-09 1.238
1541687 121.5 2.294e-09 1.143
1541688 122.0 2.138e-09 1.285
1541689 122.5 1.992e-09 1.09
1541690 123.0 1.857e-09 1.195
1541691 123.5 1.731e-09 1.236
1541692 124.0 1.613e-09 1.578
1541693 124.5 1.504e-09 1.683
1541694 125.0 1.402e-09 1.857
1541695 125.5 1.31e-09 1.994
1541696 126.0 1.227e-09 1.994
1541697 126.5 1.15e-09 1.911
1541698 127.0 1.077e-09 2.059
1541699 127.5 1.009e-09 2.007
1541700 128.0 9.451e-10 1.745
1541701 128.5 8.854e-10 1.611
1541702 129.0 8.295e-10 1.618
1541703 129.5 7.772e-10 1.626
1541704 130.0 7.281e-10 1.146
1541705 130.5 6.839e-10 1.171
1541706 131.0 6.437e-10 1.48
1541707 131.5 6.059e-10 1.279
1541708 132.0 5.703e-10 1.24
1541709 132.5 5.368e-10 1.212
1541710 133.0 5.053e-10 1.296
1541711 133.5 4.757e-10 1.442
1541712 134.0 4.478e-10 1.433
1541713 134.5 4.215e-10 1.234
1541714 135.0 3.968e-10 1.096
1541715 135.5 3.739e-10 1.03
1541716 136.0 3.527e-10 0.911
1541717 136.5 3.327e-10 0.901
1541718 137.0 3.139e-10 0.838
1541719 137.5 2.961e-10 0.72
1541720 138.0 2.793e-10 0.518
1541721 138.5 2.635e-10 0.478
1541722 139.0 2.485e-10 0.62
1541723 139.5 2.344e-10 0.612
1541724 140.0 2.212e-10 0.82
1541725 140.5 2.089e-10 0.803
1541726 141.0 1.976e-10 0.855
1541727 141.5 1.869e-10 0.7
1541728 142.0 1.768e-10 0.751
1541729 142.5 1.672e-10 0.825
1541730 143.0 1.582e-10 0.967
1541731 143.5 1.496e-10 1.214
1541732 144.0 1.415e-10 1.316
1541733 144.5 1.339e-10 1.17
1541734 145.0 1.266e-10 1.17
1541735 145.5 1.199e-10 1.499
1541736 146.0 1.137e-10 1.531
1541737 146.5 1.078e-10 1.569
1541738 147.0 1.022e-10 1.44
1541739 147.5 9.686e-11 1.179
1541740 148.0 9.182e-11 1.054
1541741 148.5 8.705e-11 1.012
1541742 149.0 8.252e-11 0.997
1541743 149.5 7.823e-11 0.847
1541744 150.0 7.416e-11 0.81
1541745 150.5 7.037e-11 0.78
1541746 151.0 6.681e-11 0.717
1541747 151.5 6.344e-11 0.819
1541748 152.0 6.023e-11 0.516
1541749 152.5 5.719e-11 0.516
1541750 153.0 5.43e-11 0.57
1541751 153.5 5.156e-11 0.643
1541752 154.0 4.896e-11 0.605
1541753 154.5 4.649e-11 0.666
1541754 155.0 4.414e-11 0.637
1541755 155.5 4.194e-11 0.59
1541756 156.0 3.987e-11 0.521
1541757 156.5 3.79e-11 0.466
1541758 157.0 3.603e-11 0.589
1541759 157.5 3.425e-11 0.641
1541760 158.0 3.256e-11 0.677
1541761 158.5 3.095e-11 0.619
1541762 159.0 2.942e-11 0.787
1541763 159.5 2.797e-11 0.754
1541764 160.0 2.659e-11 0.81
1541765 160.5 2.531e-11 0.857
1541766 161.0 2.41e-11 0.808
1541767 161.5 2.295e-11 1.099
1541768 162.0 2.185e-11 1.285
1541769 162.5 2.081e-11 1.298
1541770 163.0 1.982e-11 1.515
1541771 163.5 1.887e-11 1.12
1541772 164.0 1.797e-11 1.125
1541773 164.5 1.712e-11 1.216
1541774 165.0 1.63e-11 1.203
1541775 165.5 1.554e-11 1.161
1541776 166.0 1.482e-11 1.046
1541777 166.5 1.414e-11 0.831
1541778 167.0 1.348e-11 0.75
1541779 167.5 1.286e-11 0.82
1541780 168.0 1.227e-11 0.916
1541781 168.5 1.17e-11 0.754
1541782 169.0 1.116e-11 0.762
1541783 169.5 1.065e-11 0.82
1541784 170.0 1.016e-11 1.067
1541785 170.5 9.699e-12 0.931
1541786 171.0 9.269e-12 0.9
1541787 171.5 8.858e-12 0.82
1541788 172.0 8.466e-12 0.756
1541789 172.5 8.092e-12 0.862
1541790 173.0 7.734e-12 0.875
1541791 173.5 7.393e-12 0.781
1541792 174.0 7.067e-12 0.787
1541793 174.5 6.755e-12 0.526
1541794 175.0 6.457e-12 0.663
1541795 175.5 6.178e-12 0.434
1541796 176.0 5.915e-12 0.499
1541797 176.5 5.663e-12 0.639
1541798 177.0 5.422e-12 0.745
1541799 177.5 5.191e-12 0.966
1541800 178.0 4.97e-12 0.948
1541801 178.5 4.759e-12 0.906
1541802 179.0 4.557e-12 0.823
1541803 179.5 4.364e-12 0.93
1541804 180.0 4.179e-12 0.878
1541805 180.5 4.008e-12 0.904
1541806 181.0 3.85e-12 0.814
1541807 181.5 3.697e-12 0.718
1541808 182.0 3.551e-12 0.667
1541809 182.5 3.41e-12 0.664
1541810 183.0 3.276e-12 0.988
1541811 183.5 3.146e-12 0.966
1541812 184.0 3.022e-12 1.227
1541813 184.5 2.903e-12 1.14
1541814 185.0 2.788e-12 1.387
1541815 185.5 2.678e-12 1.524
1541816 186.0 2.574e-12 1.527
1541817 186.5 2.473e-12 1.417
1541818 187.0 2.377e-12 1.06
1541819 187.5 2.284e-12 0.96
1541820 188.0 2.195e-12 0.925
1541821 188.5 2.109e-12 0.872
1541822 189.0 2.027e-12 0.914
1541823 189.5 1.948e-12 1.061
1541824 190.0 1.873e-12 1.073
1541825 190.5 1.801e-12 0.893
1541826 191.0 1.734e-12 0.881
1541827 191.5 1.669e-12 0.774
1541828 192.0 1.606e-12 0.874
