 HgtMOLA Denkgm3 DensP
1843397 0.0 0.01466 0.967
1843398 0.5 0.01394 0.959
1843399 1.0 0.01327 0.966
1843400 1.5 0.01274 0.982
1843401 2.0 0.01223 0.996
1843402 2.5 0.01171 0.998
1843403 3.0 0.01122 0.994
1843404 3.5 0.01073 0.988
1843405 4.0 0.01027 0.992
1843406 4.5 0.00982 1.002
1843407 5.0 0.009393 1.0
1843408 5.5 0.008985 1.001
1843409 6.0 0.008594 1.004
1843410 6.5 0.008223 1.009
1843411 7.0 0.007868 1.019
1843412 7.5 0.00753 1.02
1843413 8.0 0.007206 1.014
1843414 8.5 0.006897 1.01
1843415 9.0 0.006602 1.003
1843416 9.5 0.006318 1.008
1843417 10.0 0.006047 1.003
1843418 10.5 0.005785 1.0
1843419 11.0 0.005535 1.002
1843420 11.5 0.005295 1.005
1843421 12.0 0.005067 1.024
1843422 12.5 0.004848 1.036
1843423 13.0 0.004639 1.048
1843424 13.5 0.004439 1.059
1843425 14.0 0.004248 1.057
1843426 14.5 0.004065 1.049
1843427 15.0 0.003891 1.055
1843428 15.5 0.003712 1.059
1843429 16.0 0.003541 1.049
1843430 16.5 0.003379 1.061
1843431 17.0 0.003224 1.056
1843432 17.5 0.003076 1.046
1843433 18.0 0.002935 1.037
1843434 18.5 0.002801 1.028
1843435 19.0 0.002672 1.029
1843436 19.5 0.00255 1.021
1843437 20.0 0.002434 1.006
1843438 20.5 0.002313 1.009
1843439 21.0 0.002198 1.001
1843440 21.5 0.002089 1.005
1843441 22.0 0.001985 1.009
1843442 22.5 0.001887 0.997
1843443 23.0 0.001793 1.001
1843444 23.5 0.001704 1.029
1843445 24.0 0.00162 1.012
1843446 24.5 0.00154 1.009
1843447 25.0 0.001464 1.002
1843448 25.5 0.001386 1.0
1843449 26.0 0.001313 1.0
1843450 26.5 0.001244 0.984
1843451 27.0 0.001178 0.969
1843452 27.5 0.001116 0.962
1843453 28.0 0.001057 0.96
1843454 28.5 0.001001 0.968
1843455 29.0 0.0009483 0.964
1843456 29.5 0.0008984 0.961
1843457 30.0 0.000851 0.977
1843458 30.5 0.0008045 0.983
1843459 31.0 0.0007606 0.989
1843460 31.5 0.0007191 0.985
1843461 32.0 0.0006798 0.965
1843462 32.5 0.0006427 0.974
1843463 33.0 0.0006077 0.987
1843464 33.5 0.0005745 0.989
1843465 34.0 0.0005432 0.988
1843466 34.5 0.0005136 0.998
1843467 35.0 0.0004856 0.977
1843468 35.5 0.0004579 0.984
1843469 36.0 0.0004319 0.989
1843470 36.5 0.0004073 0.984
1843471 37.0 0.0003842 0.976
1843472 37.5 0.0003624 0.964
1843473 38.0 0.0003419 0.999
1843474 38.5 0.0003226 1.018
1843475 39.0 0.0003043 1.06
1843476 39.5 0.0002872 1.028
1843477 40.0 0.000271 1.048
1843478 40.5 0.000254 1.046
1843479 41.0 0.0002381 1.035
1843480 41.5 0.0002232 1.009
1843481 42.0 0.0002093 1.004
1843482 42.5 0.0001962 0.997
1843483 43.0 0.000184 0.981
1843484 43.5 0.0001725 0.979
1843485 44.0 0.0001618 0.959
1843486 44.5 0.0001517 0.938
1843487 45.0 0.0001423 0.957
1843488 45.5 0.0001322 0.979
1843489 46.0 0.0001228 0.942
1843490 46.5 0.0001141 0.924
1843491 47.0 0.000106 0.916
1843492 47.5 9.848e-05 0.941
1843493 48.0 9.15e-05 0.927
1843494 48.5 8.501e-05 0.975
1843495 49.0 7.899e-05 0.993
1843496 49.5 7.339e-05 1.015
1843497 50.0 6.82e-05 1.005
1843498 50.5 6.294e-05 0.995
1843499 51.0 5.809e-05 0.99
1843500 51.5 5.362e-05 1.01
1843501 52.0 4.949e-05 0.995
1843502 52.5 4.568e-05 1.003
1843503 53.0 4.216e-05 0.961
1843504 53.5 3.892e-05 0.988
1843505 54.0 3.592e-05 1.035
1843506 54.5 3.316e-05 1.032
1843507 55.0 3.061e-05 1.037
1843508 55.5 2.859e-05 1.048
1843509 56.0 2.67e-05 1.06
1843510 56.5 2.494e-05 1.008
1843511 57.0 2.33e-05 0.989
1843512 57.5 2.177e-05 0.97
1843513 58.0 2.033e-05 0.949
1843514 58.5 1.899e-05 0.987
1843515 59.0 1.774e-05 1.028
1843516 59.5 1.657e-05 1.037
1843517 60.0 1.548e-05 1.025
1843518 60.5 1.454e-05 1.029
1843519 61.0 1.366e-05 1.015
1843520 61.5 1.283e-05 1.005
1843521 62.0 1.205e-05 0.97
1843522 62.5 1.132e-05 0.961
1843523 63.0 1.064e-05 0.984
1843524 63.5 9.99e-06 0.877
1843525 64.0 9.385e-06 0.835
1843526 64.5 8.816e-06 0.877
1843527 65.0 8.297e-06 0.882
1843528 65.5 7.774e-06 0.912
1843529 66.0 7.285e-06 0.861
1843530 66.5 6.827e-06 0.882
1843531 67.0 6.398e-06 0.911
1843532 67.5 5.996e-06 0.948
1843533 68.0 5.619e-06 0.958
1843534 68.5 5.267e-06 0.943
1843535 69.0 4.936e-06 0.993
1843536 69.5 4.627e-06 0.976
1843537 70.0 4.352e-06 1.009
1843538 70.5 4.07e-06 0.945
1843539 71.0 3.806e-06 0.917
1843540 71.5 3.559e-06 0.908
1843541 72.0 3.328e-06 0.908
1843542 72.5 3.112e-06 0.945
1843543 73.0 2.911e-06 0.969
1843544 73.5 2.722e-06 0.938
1843545 74.0 2.546e-06 1.008
1843546 74.5 2.381e-06 0.917
1843547 75.0 2.226e-06 0.944
1843548 75.5 2.07e-06 0.887
1843549 76.0 1.925e-06 0.906
1843550 76.5 1.791e-06 0.812
1843551 77.0 1.666e-06 0.834
1843552 77.5 1.551e-06 0.883
1843553 78.0 1.444e-06 0.858
1843554 78.5 1.345e-06 0.841
1843555 79.0 1.253e-06 0.89
1843556 79.5 1.168e-06 0.876
1843557 80.0 1.089e-06 0.922
1843558 80.5 1.017e-06 0.925
1843559 81.0 9.512e-07 1.011
1843560 81.5 8.895e-07 1.006
1843561 82.0 8.319e-07 0.965
1843562 82.5 7.78e-07 0.975
1843563 83.0 7.276e-07 0.973
1843564 83.5 6.805e-07 1.07
1843565 84.0 6.364e-07 1.094
1843566 84.5 5.953e-07 1.093
1843567 85.0 5.568e-07 1.014
1843568 85.5 5.2e-07 1.073
1843569 86.0 4.85e-07 1.024
1843570 86.5 4.524e-07 0.979
1843571 87.0 4.22e-07 0.991
1843572 87.5 3.936e-07 0.932
1843573 88.0 3.672e-07 1.096
1843574 88.5 3.425e-07 1.309
1843575 89.0 3.195e-07 1.304
1843576 89.5 2.981e-07 1.37
1843577 90.0 2.781e-07 1.361
1843578 90.5 2.589e-07 1.249
1843579 91.0 2.407e-07 1.278
1843580 91.5 2.237e-07 1.205
1843581 92.0 2.08e-07 1.346
1843582 92.5 1.933e-07 1.364
1843583 93.0 1.797e-07 1.317
1843584 93.5 1.67e-07 1.248
1843585 94.0 1.553e-07 1.11
1843586 94.5 1.444e-07 1.058
1843587 95.0 1.342e-07 1.098
1843588 95.5 1.246e-07 1.104
1843589 96.0 1.155e-07 1.001
1843590 96.5 1.071e-07 1.056
1843591 97.0 9.93e-08 0.968
1843592 97.5 9.207e-08 1.091
1843593 98.0 8.538e-08 0.976
1843594 98.5 7.917e-08 0.842
1843595 99.0 7.341e-08 0.983
1843596 99.5 6.808e-08 0.964
1843597 100.0 6.314e-08 1.044
1843598 100.5 5.852e-08 1.112
1843599 101.0 5.421e-08 0.976
1843600 101.5 5.022e-08 1.122
1843601 102.0 4.652e-08 1.044
1843602 102.5 4.31e-08 0.985
1843603 103.0 3.992e-08 0.987
1843604 103.5 3.698e-08 1.016
1843605 104.0 3.426e-08 1.1
1843606 104.5 3.174e-08 1.248
1843607 105.0 2.94e-08 1.323
1843608 105.5 2.719e-08 1.179
1843609 106.0 2.511e-08 1.045
1843610 106.5 2.318e-08 0.996
1843611 107.0 2.141e-08 1.186
1843612 107.5 1.977e-08 1.3
1843613 108.0 1.825e-08 1.208
1843614 108.5 1.686e-08 1.18
1843615 109.0 1.557e-08 1.089
1843616 109.5 1.438e-08 1.064
1843617 110.0 1.328e-08 1.091
1843618 110.5 1.226e-08 0.988
1843619 111.0 1.131e-08 0.836
1843620 111.5 1.043e-08 0.8
1843621 112.0 9.628e-09 0.896
1843622 112.5 8.885e-09 0.871
1843623 113.0 8.199e-09 0.863
1843624 113.5 7.566e-09 0.957
1843625 114.0 6.983e-09 0.845
1843626 114.5 6.444e-09 0.813
1843627 115.0 5.947e-09 0.809
1843628 115.5 5.508e-09 0.758
1843629 116.0 5.115e-09 0.79
1843630 116.5 4.751e-09 0.673
1843631 117.0 4.413e-09 0.789
1843632 117.5 4.1e-09 0.812
1843633 118.0 3.809e-09 0.97
1843634 118.5 3.538e-09 1.022
1843635 119.0 3.288e-09 0.901
1843636 119.5 3.055e-09 0.907
1843637 120.0 2.839e-09 0.842
1843638 120.5 2.642e-09 0.838
1843639 121.0 2.462e-09 0.852
1843640 121.5 2.294e-09 0.937
1843641 122.0 2.138e-09 0.916
1843642 122.5 1.992e-09 0.996
1843643 123.0 1.857e-09 1.292
1843644 123.5 1.731e-09 1.372
1843645 124.0 1.613e-09 1.345
1843646 124.5 1.504e-09 1.353
1843647 125.0 1.402e-09 1.166
1843648 125.5 1.31e-09 1.048
1843649 126.0 1.227e-09 0.944
1843650 126.5 1.15e-09 0.79
1843651 127.0 1.077e-09 0.893
1843652 127.5 1.009e-09 0.829
1843653 128.0 9.451e-10 0.609
1843654 128.5 8.854e-10 0.638
1843655 129.0 8.295e-10 0.496
1843656 129.5 7.772e-10 0.517
1843657 130.0 7.281e-10 0.509
1843658 130.5 6.839e-10 0.539
1843659 131.0 6.437e-10 0.567
1843660 131.5 6.059e-10 0.541
1843661 132.0 5.703e-10 0.653
1843662 132.5 5.368e-10 0.693
1843663 133.0 5.053e-10 0.829
1843664 133.5 4.757e-10 0.802
1843665 134.0 4.478e-10 0.835
1843666 134.5 4.215e-10 0.849
1843667 135.0 3.968e-10 0.877
1843668 135.5 3.739e-10 0.928
1843669 136.0 3.527e-10 0.887
1843670 136.5 3.327e-10 0.821
1843671 137.0 3.139e-10 0.643
1843672 137.5 2.961e-10 0.682
1843673 138.0 2.793e-10 0.622
1843674 138.5 2.635e-10 0.673
1843675 139.0 2.485e-10 0.755
1843676 139.5 2.344e-10 0.834
1843677 140.0 2.212e-10 0.771
1843678 140.5 2.089e-10 0.769
1843679 141.0 1.976e-10 0.856
1843680 141.5 1.869e-10 0.998
