 HgtMOLA Denkgm3 DensP
1810916 0.0 0.01466 0.994
1810917 0.5 0.01394 1.001
1810918 1.0 0.01327 0.997
1810919 1.5 0.01274 1.01
1810920 2.0 0.01223 1.014
1810921 2.5 0.01171 1.008
1810922 3.0 0.01122 1.01
1810923 3.5 0.01073 1.022
1810924 4.0 0.01027 1.007
1810925 4.5 0.00982 1.011
1810926 5.0 0.009393 1.0
1810927 5.5 0.008985 1.002
1810928 6.0 0.008594 1.013
1810929 6.5 0.008223 1.013
1810930 7.0 0.007868 1.011
1810931 7.5 0.00753 1.024
1810932 8.0 0.007206 1.023
1810933 8.5 0.006897 1.014
1810934 9.0 0.006602 1.003
1810935 9.5 0.006318 1.02
1810936 10.0 0.006047 1.025
1810937 10.5 0.005785 1.031
1810938 11.0 0.005535 1.018
1810939 11.5 0.005295 1.013
1810940 12.0 0.005067 1.021
1810941 12.5 0.004848 1.01
1810942 13.0 0.004639 1.013
1810943 13.5 0.004439 1.024
1810944 14.0 0.004248 1.012
1810945 14.5 0.004065 1.022
1810946 15.0 0.003891 1.008
1810947 15.5 0.003712 0.992
1810948 16.0 0.003541 0.997
1810949 16.5 0.003379 0.983
1810950 17.0 0.003224 0.987
1810951 17.5 0.003076 1.003
1810952 18.0 0.002935 1.0
1810953 18.5 0.002801 1.01
1810954 19.0 0.002672 1.01
1810955 19.5 0.00255 1.02
1810956 20.0 0.002434 1.007
1810957 20.5 0.002313 1.024
1810958 21.0 0.002198 1.02
1810959 21.5 0.002089 1.009
1810960 22.0 0.001985 1.022
1810961 22.5 0.001887 1.022
1810962 23.0 0.001793 1.006
1810963 23.5 0.001704 1.024
1810964 24.0 0.00162 1.017
1810965 24.5 0.00154 1.028
1810966 25.0 0.001464 1.014
1810967 25.5 0.001386 0.999
1810968 26.0 0.001313 0.993
1810969 26.5 0.001244 1.007
1810970 27.0 0.001178 1.003
1810971 27.5 0.001116 1.02
1810972 28.0 0.001057 1.043
1810973 28.5 0.001001 1.028
1810974 29.0 0.0009483 1.034
1810975 29.5 0.0008984 1.029
1810976 30.0 0.000851 1.042
1810977 30.5 0.0008045 1.018
1810978 31.0 0.0007606 1.01
1810979 31.5 0.0007191 1.013
1810980 32.0 0.0006798 1.033
1810981 32.5 0.0006427 1.011
1810982 33.0 0.0006077 1.006
1810983 33.5 0.0005745 1.004
1810984 34.0 0.0005432 0.992
1810985 34.5 0.0005136 0.976
1810986 35.0 0.0004856 0.98
1810987 35.5 0.0004579 0.979
1810988 36.0 0.0004319 0.977
1810989 36.5 0.0004073 0.972
1810990 37.0 0.0003842 0.952
1810991 37.5 0.0003624 0.964
1810992 38.0 0.0003419 0.947
1810993 38.5 0.0003226 0.956
1810994 39.0 0.0003043 0.987
1810995 39.5 0.0002872 0.984
1810996 40.0 0.000271 0.976
1810997 40.5 0.000254 0.978
1810998 41.0 0.0002381 0.979
1810999 41.5 0.0002232 0.971
1811000 42.0 0.0002093 0.961
1811001 42.5 0.0001962 0.966
1811002 43.0 0.000184 0.954
1811003 43.5 0.0001725 0.923
1811004 44.0 0.0001618 0.92
1811005 44.5 0.0001517 0.94
1811006 45.0 0.0001423 0.911
1811007 45.5 0.0001322 0.881
1811008 46.0 0.0001228 0.898
1811009 46.5 0.0001141 0.914
1811010 47.0 0.000106 0.919
1811011 47.5 9.848e-05 0.943
1811012 48.0 9.15e-05 0.943
1811013 48.5 8.501e-05 0.985
1811014 49.0 7.899e-05 0.975
1811015 49.5 7.339e-05 1.014
1811016 50.0 6.82e-05 1.031
1811017 50.5 6.294e-05 1.009
1811018 51.0 5.809e-05 1.042
1811019 51.5 5.362e-05 1.039
