 HgtMOLA Denkgm3 DensP
1374227 0.0 0.01466 1.0
1374228 0.5 0.01394 1.013
1374229 1.0 0.01327 1.019
1374230 1.5 0.01274 1.016
1374231 2.0 0.01223 1.018
1374232 2.5 0.01171 1.006
1374233 3.0 0.01122 1.002
1374234 3.5 0.01073 0.998
1374235 4.0 0.01027 0.994
1374236 4.5 0.00982 0.986
1374237 5.0 0.009393 0.99
1374238 5.5 0.008985 1.0
1374239 6.0 0.008594 1.004
1374240 6.5 0.008223 0.994
1374241 7.0 0.007868 0.992
1374242 7.5 0.00753 0.981
1374243 8.0 0.007206 0.985
1374244 8.5 0.006897 0.974
1374245 9.0 0.006602 0.974
1374246 9.5 0.006318 0.96
1374247 10.0 0.006047 0.966
1374248 10.5 0.005785 0.956
1374249 11.0 0.005535 0.964
1374250 11.5 0.005295 0.964
1374251 12.0 0.005067 0.967
1374252 12.5 0.004848 0.968
1374253 13.0 0.004639 0.96
1374254 13.5 0.004439 0.968
1374255 14.0 0.004248 0.965
1374256 14.5 0.004065 0.967
1374257 15.0 0.003891 0.982
1374258 15.5 0.003712 0.976
1374259 16.0 0.003541 0.978
1374260 16.5 0.003379 1.007
1374261 17.0 0.003224 1.015
1374262 17.5 0.003076 1.012
1374263 18.0 0.002935 1.0
1374264 18.5 0.002801 0.988
1374265 19.0 0.002672 0.979
1374266 19.5 0.00255 0.964
1374267 20.0 0.002434 0.953
1374268 20.5 0.002313 0.953
1374269 21.0 0.002198 0.938
1374270 21.5 0.002089 0.94
1374271 22.0 0.001985 0.957
1374272 22.5 0.001887 0.959
1374273 23.0 0.001793 0.959
1374274 23.5 0.001704 0.958
1374275 24.0 0.00162 0.958
1374276 24.5 0.00154 0.954
1374277 25.0 0.001464 0.943
1374278 25.5 0.001386 0.932
1374279 26.0 0.001313 0.96
1374280 26.5 0.001244 0.951
1374281 27.0 0.001178 0.969
1374282 27.5 0.001116 0.975
1374283 28.0 0.001057 0.984
1374284 28.5 0.001001 1.004
1374285 29.0 0.0009483 1.007
1374286 29.5 0.0008984 1.015
