 HgtMOLA Denkgm3 DensP
131528 0.0 0.01466 0.986
131529 0.5 0.01394 0.985
131530 1.0 0.01327 0.986
131531 1.5 0.01274 0.986
131532 2.0 0.01223 0.973
131533 2.5 0.01171 0.969
131534 3.0 0.01122 0.986
131535 3.5 0.01073 0.982
131536 4.0 0.01027 0.981
131537 4.5 0.00982 0.975
131538 5.0 0.009393 0.961
131539 5.5 0.008985 0.964
131540 6.0 0.008594 0.957
131541 6.5 0.008223 0.95
131542 7.0 0.007868 0.947
131543 7.5 0.00753 0.94
131544 8.0 0.007206 0.939
131545 8.5 0.006897 0.95
131546 9.0 0.006602 0.953
131547 9.5 0.006318 0.946
131548 10.0 0.006047 0.935
131549 10.5 0.005785 0.942
131550 11.0 0.005535 0.944
131551 11.5 0.005295 0.945
131552 12.0 0.005067 0.943
131553 12.5 0.004848 0.934
131554 13.0 0.004639 0.93
131555 13.5 0.004439 0.942
131556 14.0 0.004248 0.931
131557 14.5 0.004065 0.929
131558 15.0 0.003891 0.942
131559 15.5 0.003712 0.942
131560 16.0 0.003541 0.949
131561 16.5 0.003379 0.931
131562 17.0 0.003224 0.922
131563 17.5 0.003076 0.921
131564 18.0 0.002935 0.938
131565 18.5 0.002801 0.939
131566 19.0 0.002672 0.961
131567 19.5 0.00255 0.955
131568 20.0 0.002434 0.972
131569 20.5 0.002313 0.986
131570 21.0 0.002198 0.995
131571 21.5 0.002089 1.008
131572 22.0 0.001985 1.03
131573 22.5 0.001887 1.028
131574 23.0 0.001793 1.04
131575 23.5 0.001704 1.025
131576 24.0 0.00162 1.017
131577 24.5 0.00154 1.027
131578 25.0 0.001464 1.013
131579 25.5 0.001386 1.019
131580 26.0 0.001313 1.014
131581 26.5 0.001244 1.036
131582 27.0 0.001178 1.019
131583 27.5 0.001116 1.02
131584 28.0 0.001057 0.999
131585 28.5 0.001001 0.982
131586 29.0 0.0009483 0.979
131587 29.5 0.0008984 1.001
131588 30.0 0.000851 1.002
131589 30.5 0.0008045 1.006
131590 31.0 0.0007606 0.994
131591 31.5 0.0007191 0.983
131592 32.0 0.0006798 0.985
131593 32.5 0.0006427 0.985
131594 33.0 0.0006077 0.995
131595 33.5 0.0005745 1.014
131596 34.0 0.0005432 1.015
131597 34.5 0.0005136 1.037
131598 35.0 0.0004856 1.027
131599 35.5 0.0004579 1.018
131600 36.0 0.0004319 1.027
131601 36.5 0.0004073 1.004
131602 37.0 0.0003842 0.996
131603 37.5 0.0003624 1.013
131604 38.0 0.0003419 1.019
131605 38.5 0.0003226 1.01
131606 39.0 0.0003043 1.016
131607 39.5 0.0002872 0.998
131608 40.0 0.000271 1.015
131609 40.5 0.000254 1.045
131610 41.0 0.0002381 1.07
131611 41.5 0.0002232 1.056
131612 42.0 0.0002093 1.037
131613 42.5 0.0001962 1.025
131614 43.0 0.000184 0.985
131615 43.5 0.0001725 0.984
131616 44.0 0.0001618 0.992
131617 44.5 0.0001517 0.973
131618 45.0 0.0001423 0.941
131619 45.5 0.0001322 0.957
131620 46.0 0.0001228 0.987
131621 46.5 0.0001141 0.986
131622 47.0 0.000106 1.014
131623 47.5 9.848e-05 1.015
131624 48.0 9.15e-05 1.026
131625 48.5 8.501e-05 1.011
131626 49.0 7.899e-05 1.04
131627 49.5 7.339e-05 0.999
131628 50.0 6.82e-05 1.033
131629 50.5 6.294e-05 1.04
131630 51.0 5.809e-05 1.03
131631 51.5 5.362e-05 0.99
131632 52.0 4.949e-05 1.035
131633 52.5 4.568e-05 1.059
131634 53.0 4.216e-05 1.047
131635 53.5 3.892e-05 1.035
131636 54.0 3.592e-05 1.024
131637 54.5 3.316e-05 1.113
131638 55.0 3.061e-05 1.141
