 HgtMOLA Denkgm3 DensP
952375 0.0 0.01466 1.006
952376 0.5 0.01394 1.012
952377 1.0 0.01327 1.006
952378 1.5 0.01274 1.012
952379 2.0 0.01223 1.006
952380 2.5 0.01171 1.01
952381 3.0 0.01122 1.01
952382 3.5 0.01073 1.006
952383 4.0 0.01027 1.011
952384 4.5 0.00982 1.014
952385 5.0 0.009393 1.009
952386 5.5 0.008985 0.995
952387 6.0 0.008594 0.994
952388 6.5 0.008223 0.986
952389 7.0 0.007868 0.982
952390 7.5 0.00753 0.975
952391 8.0 0.007206 0.987
952392 8.5 0.006897 0.993
952393 9.0 0.006602 1.0
952394 9.5 0.006318 0.998
952395 10.0 0.006047 0.998
952396 10.5 0.005785 0.996
952397 11.0 0.005535 1.001
952398 11.5 0.005295 0.994
952399 12.0 0.005067 0.986
952400 12.5 0.004848 0.968
952401 13.0 0.004639 0.97
952402 13.5 0.004439 0.961
952403 14.0 0.004248 0.972
952404 14.5 0.004065 0.973
952405 15.0 0.003891 0.993
952406 15.5 0.003712 1.011
952407 16.0 0.003541 1.015
952408 16.5 0.003379 1.019
952409 17.0 0.003224 1.019
952410 17.5 0.003076 1.016
952411 18.0 0.002935 1.003
952412 18.5 0.002801 1.023
952413 19.0 0.002672 1.03
952414 19.5 0.00255 1.028
952415 20.0 0.002434 1.036
952416 20.5 0.002313 1.046
952417 21.0 0.002198 1.048
952418 21.5 0.002089 1.061
952419 22.0 0.001985 1.059
952420 22.5 0.001887 1.075
952421 23.0 0.001793 1.082
952422 23.5 0.001704 1.109
952423 24.0 0.00162 1.1
952424 24.5 0.00154 1.104
952425 25.0 0.001464 1.091
952426 25.5 0.001386 1.07
952427 26.0 0.001313 1.069
952428 26.5 0.001244 1.048
952429 27.0 0.001178 1.054
952430 27.5 0.001116 1.053
952431 28.0 0.001057 1.06
952432 28.5 0.001001 1.045
952433 29.0 0.0009483 1.065
952434 29.5 0.0008984 1.085
952435 30.0 0.000851 1.078
952436 30.5 0.0008045 1.08
952437 31.0 0.0007606 1.104
952438 31.5 0.0007191 1.117
952439 32.0 0.0006798 1.107
952440 32.5 0.0006427 1.119
952441 33.0 0.0006077 1.08
952442 33.5 0.0005745 1.076
952443 34.0 0.0005432 1.088
952444 34.5 0.0005136 1.096
952445 35.0 0.0004856 1.081
952446 35.5 0.0004579 1.098
952447 36.0 0.0004319 1.087
952448 36.5 0.0004073 1.105
952449 37.0 0.0003842 1.101
952450 37.5 0.0003624 1.101
952451 38.0 0.0003419 1.116
952452 38.5 0.0003226 1.13
952453 39.0 0.0003043 1.126
952454 39.5 0.0002872 1.121
952455 40.0 0.000271 1.089
952456 40.5 0.000254 1.095
952457 41.0 0.0002381 1.079
952458 41.5 0.0002232 1.098
952459 42.0 0.0002093 1.068
952460 42.5 0.0001962 1.071
952461 43.0 0.000184 1.045
952462 43.5 0.0001725 1.038
952463 44.0 0.0001618 0.995
952464 44.5 0.0001517 1.029
952465 45.0 0.0001423 1.021
952466 45.5 0.0001322 1.017
952467 46.0 0.0001228 0.994
952468 46.5 0.0001141 1.004
952469 47.0 0.000106 1.014
952470 47.5 9.848e-05 1.046
952471 48.0 9.15e-05 1.033
952472 48.5 8.501e-05 1.014
952473 49.0 7.899e-05 1.014
952474 49.5 7.339e-05 0.969
952475 50.0 6.82e-05 0.974
952476 50.5 6.294e-05 0.963
952477 51.0 5.809e-05 0.985
952478 51.5 5.362e-05 1.047
952479 52.0 4.949e-05 1.05
952480 52.5 4.568e-05 1.042
952481 53.0 4.216e-05 1.032
952482 53.5 3.892e-05 1.065
952483 54.0 3.592e-05 1.075
952484 54.5 3.316e-05 1.071
952485 55.0 3.061e-05 1.09
952486 55.5 2.859e-05 1.055
952487 56.0 2.67e-05 1.062
952488 56.5 2.494e-05 1.072
952489 57.0 2.33e-05 1.043
952490 57.5 2.177e-05 1.054
952491 58.0 2.033e-05 1.038
952492 58.5 1.899e-05 1.01
952493 59.0 1.774e-05 0.991
952494 59.5 1.657e-05 0.983
952495 60.0 1.548e-05 1.04
952496 60.5 1.454e-05 1.08
952497 61.0 1.366e-05 1.071
952498 61.5 1.283e-05 1.064
952499 62.0 1.205e-05 1.023
952500 62.5 1.132e-05 1.004
952501 63.0 1.064e-05 1.028
952502 63.5 9.99e-06 1.085
952503 64.0 9.385e-06 1.116
952504 64.5 8.816e-06 1.125
952505 65.0 8.297e-06 1.036
952506 65.5 7.774e-06 1.064
952507 66.0 7.285e-06 1.028
952508 66.5 6.827e-06 1.051
952509 67.0 6.398e-06 1.085
952510 67.5 5.996e-06 1.052
952511 68.0 5.619e-06 1.059
952512 68.5 5.267e-06 1.064
952513 69.0 4.936e-06 1.116
952514 69.5 4.627e-06 1.162
952515 70.0 4.352e-06 1.168
952516 70.5 4.07e-06 1.239
952517 71.0 3.806e-06 1.223
952518 71.5 3.559e-06 1.232
952519 72.0 3.328e-06 1.201
952520 72.5 3.112e-06 1.243
952521 73.0 2.911e-06 1.266
952522 73.5 2.722e-06 1.181
952523 74.0 2.546e-06 1.23
952524 74.5 2.381e-06 1.204
952525 75.0 2.226e-06 1.142
952526 75.5 2.07e-06 1.137
952527 76.0 1.925e-06 1.122
952528 76.5 1.791e-06 1.137
952529 77.0 1.666e-06 1.118
952530 77.5 1.551e-06 1.108
952531 78.0 1.444e-06 1.132
952532 78.5 1.345e-06 1.116
952533 79.0 1.253e-06 1.198
952534 79.5 1.168e-06 1.118
952535 80.0 1.089e-06 1.072
952536 80.5 1.017e-06 1.125
952537 81.0 9.512e-07 1.058
952538 81.5 8.895e-07 1.001
952539 82.0 8.319e-07 1.0
952540 82.5 7.78e-07 1.084
952541 83.0 7.276e-07 1.111
952542 83.5 6.805e-07 1.132
952543 84.0 6.364e-07 1.185
952544 84.5 5.953e-07 1.101
952545 85.0 5.568e-07 1.159
952546 85.5 5.2e-07 1.148
952547 86.0 4.85e-07 1.19
952548 86.5 4.524e-07 1.14
952549 87.0 4.22e-07 1.109
952550 87.5 3.936e-07 1.14
952551 88.0 3.672e-07 1.151
952552 88.5 3.425e-07 1.156
952553 89.0 3.195e-07 1.174
952554 89.5 2.981e-07 1.101
952555 90.0 2.781e-07 1.097
952556 90.5 2.589e-07 1.156
952557 91.0 2.407e-07 1.09
952558 91.5 2.237e-07 0.98
952559 92.0 2.08e-07 0.974
952560 92.5 1.933e-07 0.946
952561 93.0 1.797e-07 1.012
952562 93.5 1.67e-07 1.107
952563 94.0 1.553e-07 1.069
952564 94.5 1.444e-07 1.03
952565 95.0 1.342e-07 1.094
952566 95.5 1.246e-07 1.309
952567 96.0 1.155e-07 1.426
952568 96.5 1.071e-07 1.299
952569 97.0 9.93e-08 1.281
952570 97.5 9.207e-08 1.266
952571 98.0 8.538e-08 1.287
952572 98.5 7.917e-08 1.388
952573 99.0 7.341e-08 1.411
952574 99.5 6.808e-08 1.353
952575 100.0 6.314e-08 1.313
952576 100.5 5.852e-08 1.303
952577 101.0 5.421e-08 1.356
952578 101.5 5.022e-08 1.296
952579 102.0 4.652e-08 1.406
952580 102.5 4.31e-08 1.422
952581 103.0 3.992e-08 1.428
952582 103.5 3.698e-08 1.126
952583 104.0 3.426e-08 0.959
952584 104.5 3.174e-08 1.17
952585 105.0 2.94e-08 1.084
952586 105.5 2.719e-08 1.106
952587 106.0 2.511e-08 1.088
952588 106.5 2.318e-08 1.107
952589 107.0 2.141e-08 1.082
952590 107.5 1.977e-08 0.946
952591 108.0 1.825e-08 1.08
952592 108.5 1.686e-08 1.387
952593 109.0 1.557e-08 1.679
952594 109.5 1.438e-08 1.682
952595 110.0 1.328e-08 1.662
952596 110.5 1.226e-08 1.568
952597 111.0 1.131e-08 1.687
952598 111.5 1.043e-08 1.746
952599 112.0 9.628e-09 1.7
952600 112.5 8.885e-09 1.738
952601 113.0 8.199e-09 1.88
952602 113.5 7.566e-09 1.726
952603 114.0 6.983e-09 1.759
952604 114.5 6.444e-09 2.039
952605 115.0 5.947e-09 1.624
952606 115.5 5.508e-09 1.548
952607 116.0 5.115e-09 1.518
952608 116.5 4.751e-09 1.733
952609 117.0 4.413e-09 1.789
952610 117.5 4.1e-09 1.487
952611 118.0 3.809e-09 1.568
952612 118.5 3.538e-09 1.338
952613 119.0 3.288e-09 1.136
952614 119.5 3.055e-09 1.313
952615 120.0 2.839e-09 1.384
952616 120.5 2.642e-09 1.725
952617 121.0 2.462e-09 1.622
952618 121.5 2.294e-09 1.556
952619 122.0 2.138e-09 1.524
952620 122.5 1.992e-09 1.446
952621 123.0 1.857e-09 1.369
952622 123.5 1.731e-09 1.291
952623 124.0 1.613e-09 1.201
952624 124.5 1.504e-09 1.095
952625 125.0 1.402e-09 1.278
952626 125.5 1.31e-09 1.276
952627 126.0 1.227e-09 1.231
952628 126.5 1.15e-09 0.99
952629 127.0 1.077e-09 0.977
952630 127.5 1.009e-09 0.84
952631 128.0 9.451e-10 0.742
952632 128.5 8.854e-10 0.668
952633 129.0 8.295e-10 0.605
952634 129.5 7.772e-10 0.756
952635 130.0 7.281e-10 0.584
952636 130.5 6.839e-10 0.51
952637 131.0 6.437e-10 0.323
952638 131.5 6.059e-10 0.401
952639 132.0 5.703e-10 0.436
952640 132.5 5.368e-10 0.564
952641 133.0 5.053e-10 0.532
952642 133.5 4.757e-10 0.429
952643 134.0 4.478e-10 0.577
952644 134.5 4.215e-10 0.55
952645 135.0 3.968e-10 0.495
952646 135.5 3.739e-10 0.618
952647 136.0 3.527e-10 0.651
952648 136.5 3.327e-10 0.749
952649 137.0 3.139e-10 0.786
952650 137.5 2.961e-10 0.666
952651 138.0 2.793e-10 0.485
952652 138.5 2.635e-10 0.657
952653 139.0 2.485e-10 0.526
952654 139.5 2.344e-10 0.795
952655 140.0 2.212e-10 0.872
952656 140.5 2.089e-10 0.656
952657 141.0 1.976e-10 0.769
952658 141.5 1.869e-10 0.853
952659 142.0 1.768e-10 0.737
952660 142.5 1.672e-10 0.735
952661 143.0 1.582e-10 0.827
952662 143.5 1.496e-10 0.819
952663 144.0 1.415e-10 0.713
952664 144.5 1.339e-10 0.678
952665 145.0 1.266e-10 0.549
952666 145.5 1.199e-10 0.626
952667 146.0 1.137e-10 0.599
952668 146.5 1.078e-10 0.575
952669 147.0 1.022e-10 0.391
952670 147.5 9.686e-11 0.409
952671 148.0 9.182e-11 0.46
952672 148.5 8.705e-11 0.38
952673 149.0 8.252e-11 0.519
952674 149.5 7.823e-11 0.544
952675 150.0 7.416e-11 0.58
952676 150.5 7.037e-11 0.565
952677 151.0 6.681e-11 0.665
952678 151.5 6.344e-11 0.813
952679 152.0 6.023e-11 0.891
952680 152.5 5.719e-11 0.939
952681 153.0 5.43e-11 0.886
952682 153.5 5.156e-11 0.888
952683 154.0 4.896e-11 0.861
952684 154.5 4.649e-11 0.848
952685 155.0 4.414e-11 0.869
952686 155.5 4.194e-11 0.869
952687 156.0 3.987e-11 0.642
952688 156.5 3.79e-11 0.734
952689 157.0 3.603e-11 0.742
952690 157.5 3.425e-11 0.784
952691 158.0 3.256e-11 0.717
952692 158.5 3.095e-11 0.59
952693 159.0 2.942e-11 0.488
952694 159.5 2.797e-11 0.559
952695 160.0 2.659e-11 0.359
952696 160.5 2.531e-11 0.501
952697 161.0 2.41e-11 0.548
952698 161.5 2.295e-11 0.731
952699 162.0 2.185e-11 0.458
952700 162.5 2.081e-11 0.432
952701 163.0 1.982e-11 0.395
952702 163.5 1.887e-11 0.568
952703 164.0 1.797e-11 0.394
952704 164.5 1.712e-11 0.207
952705 165.0 1.63e-11 0.233
952706 165.5 1.554e-11 0.137
952707 166.0 1.482e-11 0.138
952708 166.5 1.414e-11 0.377
952709 167.0 1.348e-11 0.351
952710 167.5 1.286e-11 0.259
952711 168.0 1.227e-11 0.322
952712 168.5 1.17e-11 0.403
952713 169.0 1.116e-11 0.52
952714 169.5 1.065e-11 0.647
952715 170.0 1.016e-11 0.764
952716 170.5 9.699e-12 0.593
952717 171.0 9.269e-12 0.516
952718 171.5 8.858e-12 0.581
952719 172.0 8.466e-12 0.517
952720 172.5 8.092e-12 0.467
952721 173.0 7.734e-12 0.685
952722 173.5 7.393e-12 0.532
952723 174.0 7.067e-12 0.457
952724 174.5 6.755e-12 0.36
952725 175.0 6.457e-12 0.283
952726 175.5 6.178e-12 0.206
952727 176.0 5.915e-12 0.216
952728 176.5 5.663e-12 0.264
952729 177.0 5.422e-12 0.301
952730 177.5 5.191e-12 0.273
952731 178.0 4.97e-12 0.183
952732 178.5 4.759e-12 0.1
952733 179.0 4.557e-12 0.1
952734 179.5 4.364e-12 0.153
952735 180.0 4.179e-12 0.195
952736 180.5 4.008e-12 0.235
952737 181.0 3.85e-12 0.225
952738 181.5 3.697e-12 0.392
952739 182.0 3.551e-12 0.422
952740 182.5 3.41e-12 0.479
952741 183.0 3.276e-12 0.466
952742 183.5 3.146e-12 0.542
952743 184.0 3.022e-12 0.34
952744 184.5 2.903e-12 0.241
952745 185.0 2.788e-12 0.416
952746 185.5 2.678e-12 0.393
952747 186.0 2.574e-12 0.473
952748 186.5 2.473e-12 0.609
952749 187.0 2.377e-12 0.6
952750 187.5 2.284e-12 0.646
952751 188.0 2.195e-12 0.673
952752 188.5 2.109e-12 0.732
952753 189.0 2.027e-12 0.675
952754 189.5 1.948e-12 0.638
952755 190.0 1.873e-12 0.679
952756 190.5 1.801e-12 0.789
952757 191.0 1.734e-12 0.808
952758 191.5 1.669e-12 0.808
952759 192.0 1.606e-12 0.855
952760 192.5 1.546e-12 0.67
952761 193.0 1.488e-12 0.609
952762 193.5 1.433e-12 0.548
952763 194.0 1.379e-12 0.482
952764 194.5 1.328e-12 0.691
952765 195.0 1.278e-12 0.611
952766 195.5 1.232e-12 0.721
952767 196.0 1.188e-12 0.697
952768 196.5 1.146e-12 0.875
952769 197.0 1.105e-12 0.825
952770 197.5 1.066e-12 0.814
952771 198.0 1.028e-12 0.684
952772 198.5 9.921e-13 0.572
952773 199.0 9.57e-13 0.522
952774 199.5 9.232e-13 0.333
952775 200.0 8.906e-13 0.248
