 HgtMOLA Denkgm3 DensP
960395 0.0 0.01466 0.981
960396 0.5 0.01394 0.993
960397 1.0 0.01327 0.997
960398 1.5 0.01274 0.994
960399 2.0 0.01223 1.0
960400 2.5 0.01171 1.004
960401 3.0 0.01122 0.999
960402 3.5 0.01073 1.0
960403 4.0 0.01027 0.995
960404 4.5 0.00982 1.011
960405 5.0 0.009393 1.016
960406 5.5 0.008985 1.019
960407 6.0 0.008594 1.013
960408 6.5 0.008223 1.019
960409 7.0 0.007868 1.026
960410 7.5 0.00753 1.039
960411 8.0 0.007206 1.031
960412 8.5 0.006897 1.029
960413 9.0 0.006602 1.016
960414 9.5 0.006318 1.022
960415 10.0 0.006047 1.01
960416 10.5 0.005785 1.006
960417 11.0 0.005535 1.013
960418 11.5 0.005295 1.011
960419 12.0 0.005067 1.017
960420 12.5 0.004848 1.023
960421 13.0 0.004639 1.019
960422 13.5 0.004439 1.018
960423 14.0 0.004248 1.017
960424 14.5 0.004065 1.023
960425 15.0 0.003891 1.025
960426 15.5 0.003712 1.014
960427 16.0 0.003541 1.013
960428 16.5 0.003379 1.001
960429 17.0 0.003224 1.002
960430 17.5 0.003076 1.001
960431 18.0 0.002935 1.008
960432 18.5 0.002801 1.001
960433 19.0 0.002672 0.992
960434 19.5 0.00255 0.991
960435 20.0 0.002434 0.989
960436 20.5 0.002313 1.001
960437 21.0 0.002198 0.99
960438 21.5 0.002089 0.996
960439 22.0 0.001985 0.985
960440 22.5 0.001887 0.975
960441 23.0 0.001793 0.971
960442 23.5 0.001704 0.975
960443 24.0 0.00162 0.976
960444 24.5 0.00154 0.986
960445 25.0 0.001464 0.981
960446 25.5 0.001386 0.99
960447 26.0 0.001313 0.975
960448 26.5 0.001244 0.992
960449 27.0 0.001178 1.007
960450 27.5 0.001116 0.999
960451 28.0 0.001057 1.002
960452 28.5 0.001001 1.007
960453 29.0 0.0009483 1.019
960454 29.5 0.0008984 1.014
960455 30.0 0.000851 1.038
960456 30.5 0.0008045 1.041
960457 31.0 0.0007606 1.046
960458 31.5 0.0007191 1.045
960459 32.0 0.0006798 1.027
960460 32.5 0.0006427 1.034
960461 33.0 0.0006077 1.051
960462 33.5 0.0005745 1.072
960463 34.0 0.0005432 1.085
960464 34.5 0.0005136 1.1
960465 35.0 0.0004856 1.104
960466 35.5 0.0004579 1.091
960467 36.0 0.0004319 1.064
960468 36.5 0.0004073 1.052
960469 37.0 0.0003842 1.051
960470 37.5 0.0003624 1.064
960471 38.0 0.0003419 1.053
960472 38.5 0.0003226 1.051
960473 39.0 0.0003043 1.031
960474 39.5 0.0002872 1.035
960475 40.0 0.000271 1.04
960476 40.5 0.000254 1.036
960477 41.0 0.0002381 1.039
960478 41.5 0.0002232 1.023
960479 42.0 0.0002093 0.991
960480 42.5 0.0001962 0.997
960481 43.0 0.000184 1.003
960482 43.5 0.0001725 0.995
960483 44.0 0.0001618 1.033
960484 44.5 0.0001517 1.004
960485 45.0 0.0001423 1.011
960486 45.5 0.0001322 1.013
960487 46.0 0.0001228 1.033
960488 46.5 0.0001141 1.03
960489 47.0 0.000106 1.043
960490 47.5 9.848e-05 1.003
960491 48.0 9.15e-05 1.005
960492 48.5 8.501e-05 1.034
960493 49.0 7.899e-05 1.01
960494 49.5 7.339e-05 1.003
960495 50.0 6.82e-05 1.012
960496 50.5 6.294e-05 0.999
960497 51.0 5.809e-05 0.988
960498 51.5 5.362e-05 0.958
960499 52.0 4.949e-05 0.968
960500 52.5 4.568e-05 0.961
960501 53.0 4.216e-05 0.983
960502 53.5 3.892e-05 0.974
960503 54.0 3.592e-05 0.981
960504 54.5 3.316e-05 0.956
960505 55.0 3.061e-05 0.984
960506 55.5 2.859e-05 1.001
960507 56.0 2.67e-05 0.976
960508 56.5 2.494e-05 0.959
960509 57.0 2.33e-05 0.982
960510 57.5 2.177e-05 1.032
960511 58.0 2.033e-05 1.038
960512 58.5 1.899e-05 1.065
960513 59.0 1.774e-05 1.066
960514 59.5 1.657e-05 1.073
960515 60.0 1.548e-05 1.061
960516 60.5 1.454e-05 1.018
960517 61.0 1.366e-05 1.06
960518 61.5 1.283e-05 1.082
960519 62.0 1.205e-05 0.994
960520 62.5 1.132e-05 0.972
960521 63.0 1.064e-05 1.013
960522 63.5 9.99e-06 0.988
960523 64.0 9.385e-06 1.016
960524 64.5 8.816e-06 1.002
960525 65.0 8.297e-06 1.05
960526 65.5 7.774e-06 1.039
960527 66.0 7.285e-06 1.068
960528 66.5 6.827e-06 1.052
960529 67.0 6.398e-06 1.069
960530 67.5 5.996e-06 0.975
960531 68.0 5.619e-06 0.954
960532 68.5 5.267e-06 1.047
960533 69.0 4.936e-06 1.074
960534 69.5 4.627e-06 1.104
960535 70.0 4.352e-06 1.069
960536 70.5 4.07e-06 1.092
960537 71.0 3.806e-06 1.108
960538 71.5 3.559e-06 1.128
960539 72.0 3.328e-06 1.065
960540 72.5 3.112e-06 1.111
960541 73.0 2.911e-06 1.105
960542 73.5 2.722e-06 1.057
960543 74.0 2.546e-06 1.016
960544 74.5 2.381e-06 1.024
960545 75.0 2.226e-06 1.062
960546 75.5 2.07e-06 1.114
960547 76.0 1.925e-06 1.115
960548 76.5 1.791e-06 1.119
960549 77.0 1.666e-06 1.073
960550 77.5 1.551e-06 1.149
960551 78.0 1.444e-06 1.129
960552 78.5 1.345e-06 1.135
960553 79.0 1.253e-06 1.216
960554 79.5 1.168e-06 1.3
960555 80.0 1.089e-06 1.362
960556 80.5 1.017e-06 1.411
960557 81.0 9.512e-07 1.286
960558 81.5 8.895e-07 1.311
960559 82.0 8.319e-07 1.318
960560 82.5 7.78e-07 1.338
960561 83.0 7.276e-07 1.381
960562 83.5 6.805e-07 1.395
960563 84.0 6.364e-07 1.322
960564 84.5 5.953e-07 1.321
960565 85.0 5.568e-07 1.421
960566 85.5 5.2e-07 1.416
960567 86.0 4.85e-07 1.333
960568 86.5 4.524e-07 1.271
960569 87.0 4.22e-07 1.172
960570 87.5 3.936e-07 1.258
960571 88.0 3.672e-07 1.27
960572 88.5 3.425e-07 1.267
960573 89.0 3.195e-07 1.303
960574 89.5 2.981e-07 1.279
960575 90.0 2.781e-07 1.273
960576 90.5 2.589e-07 1.294
960577 91.0 2.407e-07 1.207
960578 91.5 2.237e-07 1.259
960579 92.0 2.08e-07 1.211
960580 92.5 1.933e-07 1.38
960581 93.0 1.797e-07 1.403
960582 93.5 1.67e-07 1.373
960583 94.0 1.553e-07 1.159
960584 94.5 1.444e-07 1.269
960585 95.0 1.342e-07 1.331
960586 95.5 1.246e-07 1.341
960587 96.0 1.155e-07 1.25
960588 96.5 1.071e-07 1.252
960589 97.0 9.93e-08 1.188
960590 97.5 9.207e-08 1.238
960591 98.0 8.538e-08 1.295
960592 98.5 7.917e-08 1.339
960593 99.0 7.341e-08 1.4
960594 99.5 6.808e-08 1.378
960595 100.0 6.314e-08 1.423
960596 100.5 5.852e-08 1.502
960597 101.0 5.421e-08 1.424
960598 101.5 5.022e-08 1.484
960599 102.0 4.652e-08 1.343
960600 102.5 4.31e-08 1.308
960601 103.0 3.992e-08 1.26
960602 103.5 3.698e-08 1.122
960603 104.0 3.426e-08 1.152
960604 104.5 3.174e-08 1.23
960605 105.0 2.94e-08 1.173
960606 105.5 2.719e-08 1.318
960607 106.0 2.511e-08 1.372
960608 106.5 2.318e-08 1.285
960609 107.0 2.141e-08 1.275
960610 107.5 1.977e-08 1.223
960611 108.0 1.825e-08 1.251
960612 108.5 1.686e-08 1.35
960613 109.0 1.557e-08 1.317
960614 109.5 1.438e-08 1.352
960615 110.0 1.328e-08 1.333
960616 110.5 1.226e-08 1.276
960617 111.0 1.131e-08 1.579
960618 111.5 1.043e-08 1.642
960619 112.0 9.628e-09 1.533
960620 112.5 8.885e-09 1.409
960621 113.0 8.199e-09 1.378
960622 113.5 7.566e-09 1.196
960623 114.0 6.983e-09 1.352
960624 114.5 6.444e-09 1.123
960625 115.0 5.947e-09 1.382
960626 115.5 5.508e-09 1.264
960627 116.0 5.115e-09 1.286
960628 116.5 4.751e-09 1.365
960629 117.0 4.413e-09 1.546
960630 117.5 4.1e-09 1.529
960631 118.0 3.809e-09 1.421
960632 118.5 3.538e-09 1.306
960633 119.0 3.288e-09 1.305
960634 119.5 3.055e-09 1.219
960635 120.0 2.839e-09 1.009
960636 120.5 2.642e-09 1.067
960637 121.0 2.462e-09 0.945
960638 121.5 2.294e-09 0.966
960639 122.0 2.138e-09 1.213
960640 122.5 1.992e-09 1.351
960641 123.0 1.857e-09 1.317
960642 123.5 1.731e-09 1.01
960643 124.0 1.613e-09 1.177
960644 124.5 1.504e-09 1.086
960645 125.0 1.402e-09 0.929
960646 125.5 1.31e-09 1.0
960647 126.0 1.227e-09 0.853
960648 126.5 1.15e-09 0.719
960649 127.0 1.077e-09 0.834
960650 127.5 1.009e-09 0.79
960651 128.0 9.451e-10 0.779
960652 128.5 8.854e-10 0.884
960653 129.0 8.295e-10 0.802
960654 129.5 7.772e-10 0.752
960655 130.0 7.281e-10 0.898
960656 130.5 6.839e-10 0.722
960657 131.0 6.437e-10 1.005
960658 131.5 6.059e-10 0.971
960659 132.0 5.703e-10 1.29
960660 132.5 5.368e-10 1.349
960661 133.0 5.053e-10 1.346
960662 133.5 4.757e-10 1.387
960663 134.0 4.478e-10 1.333
960664 134.5 4.215e-10 1.372
960665 135.0 3.968e-10 1.369
960666 135.5 3.739e-10 1.278
960667 136.0 3.527e-10 1.392
960668 136.5 3.327e-10 1.185
960669 137.0 3.139e-10 1.087
960670 137.5 2.961e-10 0.913
960671 138.0 2.793e-10 0.879
960672 138.5 2.635e-10 0.906
960673 139.0 2.485e-10 0.839
960674 139.5 2.344e-10 0.902
960675 140.0 2.212e-10 1.132
960676 140.5 2.089e-10 1.254
960677 141.0 1.976e-10 1.286
960678 141.5 1.869e-10 1.301
960679 142.0 1.768e-10 1.154
960680 142.5 1.672e-10 0.91
960681 143.0 1.582e-10 0.805
960682 143.5 1.496e-10 0.863
960683 144.0 1.415e-10 0.996
960684 144.5 1.339e-10 1.089
960685 145.0 1.266e-10 1.126
960686 145.5 1.199e-10 1.177
960687 146.0 1.137e-10 0.957
960688 146.5 1.078e-10 1.084
960689 147.0 1.022e-10 1.164
960690 147.5 9.686e-11 1.361
960691 148.0 9.182e-11 1.499
960692 148.5 8.705e-11 1.484
960693 149.0 8.252e-11 1.666
960694 149.5 7.823e-11 1.661
960695 150.0 7.416e-11 1.475
960696 150.5 7.037e-11 1.352
960697 151.0 6.681e-11 1.424
960698 151.5 6.344e-11 1.27
960699 152.0 6.023e-11 1.108
960700 152.5 5.719e-11 1.141
960701 153.0 5.43e-11 1.03
960702 153.5 5.156e-11 1.29
960703 154.0 4.896e-11 1.198
960704 154.5 4.649e-11 1.284
960705 155.0 4.414e-11 1.179
960706 155.5 4.194e-11 1.435
960707 156.0 3.987e-11 1.414
960708 156.5 3.79e-11 1.217
960709 157.0 3.603e-11 1.146
960710 157.5 3.425e-11 1.562
960711 158.0 3.256e-11 1.633
960712 158.5 3.095e-11 1.785
960713 159.0 2.942e-11 1.682
960714 159.5 2.797e-11 1.764
960715 160.0 2.659e-11 1.87
960716 160.5 2.531e-11 1.831
960717 161.0 2.41e-11 1.57
960718 161.5 2.295e-11 1.392
960719 162.0 2.185e-11 1.521
960720 162.5 2.081e-11 1.485
960721 163.0 1.982e-11 1.749
960722 163.5 1.887e-11 1.567
960723 164.0 1.797e-11 1.517
960724 164.5 1.712e-11 1.459
960725 165.0 1.63e-11 1.323
960726 165.5 1.554e-11 1.521
960727 166.0 1.482e-11 1.411
960728 166.5 1.414e-11 1.448
960729 167.0 1.348e-11 1.361
960730 167.5 1.286e-11 1.574
960731 168.0 1.227e-11 1.611
960732 168.5 1.17e-11 1.382
960733 169.0 1.116e-11 1.271
960734 169.5 1.065e-11 1.236
960735 170.0 1.016e-11 1.241
960736 170.5 9.699e-12 1.058
960737 171.0 9.269e-12 0.888
960738 171.5 8.858e-12 0.756
960739 172.0 8.466e-12 0.792
960740 172.5 8.092e-12 0.941
960741 173.0 7.734e-12 1.126
960742 173.5 7.393e-12 1.192
960743 174.0 7.067e-12 1.476
960744 174.5 6.755e-12 1.345
960745 175.0 6.457e-12 1.51
960746 175.5 6.178e-12 1.406
960747 176.0 5.915e-12 1.239
960748 176.5 5.663e-12 1.015
960749 177.0 5.422e-12 1.18
960750 177.5 5.191e-12 1.399
960751 178.0 4.97e-12 1.232
960752 178.5 4.759e-12 1.03
960753 179.0 4.557e-12 0.983
960754 179.5 4.364e-12 1.02
960755 180.0 4.179e-12 1.103
960756 180.5 4.008e-12 1.384
960757 181.0 3.85e-12 1.293
960758 181.5 3.697e-12 1.277
960759 182.0 3.551e-12 1.354
960760 182.5 3.41e-12 1.267
960761 183.0 3.276e-12 1.248
960762 183.5 3.146e-12 1.284
960763 184.0 3.022e-12 1.095
960764 184.5 2.903e-12 1.044
960765 185.0 2.788e-12 0.839
960766 185.5 2.678e-12 0.791
960767 186.0 2.574e-12 0.809
960768 186.5 2.473e-12 0.781
960769 187.0 2.377e-12 0.793
960770 187.5 2.284e-12 0.644
960771 188.0 2.195e-12 0.654
960772 188.5 2.109e-12 0.478
960773 189.0 2.027e-12 0.397
960774 189.5 1.948e-12 0.535
960775 190.0 1.873e-12 0.532
960776 190.5 1.801e-12 0.639
960777 191.0 1.734e-12 0.621
960778 191.5 1.669e-12 0.646
960779 192.0 1.606e-12 0.7
960780 192.5 1.546e-12 0.806
960781 193.0 1.488e-12 0.806
960782 193.5 1.433e-12 0.891
960783 194.0 1.379e-12 0.711
960784 194.5 1.328e-12 0.746
960785 195.0 1.278e-12 0.792
960786 195.5 1.232e-12 0.86
960787 196.0 1.188e-12 0.72
960788 196.5 1.146e-12 0.804
960789 197.0 1.105e-12 0.876
960790 197.5 1.066e-12 0.765
960791 198.0 1.028e-12 0.767
960792 198.5 9.921e-13 0.706
960793 199.0 9.57e-13 0.702
960794 199.5 9.232e-13 0.79
960795 200.0 8.906e-13 0.69
