 HgtMOLA Denkgm3 DensP
609520 0.0 0.01466 1.005
609521 0.5 0.01394 0.991
609522 1.0 0.01327 0.992
609523 1.5 0.01274 0.985
609524 2.0 0.01223 0.981
609525 2.5 0.01171 0.971
609526 3.0 0.01122 0.975
609527 3.5 0.01073 0.972
609528 4.0 0.01027 0.968
609529 4.5 0.00982 0.969
609530 5.0 0.009393 0.977
609531 5.5 0.008985 0.974
609532 6.0 0.008594 0.972
609533 6.5 0.008223 0.953
609534 7.0 0.007868 0.939
609535 7.5 0.00753 0.938
609536 8.0 0.007206 0.945
609537 8.5 0.006897 0.951
609538 9.0 0.006602 0.945
609539 9.5 0.006318 0.964
609540 10.0 0.006047 0.987
609541 10.5 0.005785 0.99
609542 11.0 0.005535 0.989
609543 11.5 0.005295 0.976
609544 12.0 0.005067 0.974
609545 12.5 0.004848 0.972
609546 13.0 0.004639 0.973
609547 13.5 0.004439 0.959
609548 14.0 0.004248 0.967
609549 14.5 0.004065 0.937
609550 15.0 0.003891 0.946
609551 15.5 0.003712 0.93
609552 16.0 0.003541 0.952
609553 16.5 0.003379 0.939
609554 17.0 0.003224 0.932
609555 17.5 0.003076 0.917
609556 18.0 0.002935 0.908
609557 18.5 0.002801 0.934
609558 19.0 0.002672 0.93
609559 19.5 0.00255 0.92
609560 20.0 0.002434 0.913
609561 20.5 0.002313 0.92
609562 21.0 0.002198 0.914
609563 21.5 0.002089 0.921
609564 22.0 0.001985 0.926
609565 22.5 0.001887 0.926
609566 23.0 0.001793 0.932
609567 23.5 0.001704 0.94
609568 24.0 0.00162 0.936
609569 24.5 0.00154 0.947
609570 25.0 0.001464 0.951
609571 25.5 0.001386 0.947
609572 26.0 0.001313 0.946
609573 26.5 0.001244 0.963
609574 27.0 0.001178 0.972
609575 27.5 0.001116 0.977
609576 28.0 0.001057 0.973
609577 28.5 0.001001 0.98
609578 29.0 0.0009483 0.971
609579 29.5 0.0008984 0.964
609580 30.0 0.000851 0.955
609581 30.5 0.0008045 0.983
609582 31.0 0.0007606 0.996
609583 31.5 0.0007191 0.972
609584 32.0 0.0006798 0.959
609585 32.5 0.0006427 0.964
609586 33.0 0.0006077 0.949
609587 33.5 0.0005745 0.973
609588 34.0 0.0005432 0.983
609589 34.5 0.0005136 0.99
609590 35.0 0.0004856 0.97
609591 35.5 0.0004579 0.949
609592 36.0 0.0004319 0.913
609593 36.5 0.0004073 0.918
609594 37.0 0.0003842 0.927
609595 37.5 0.0003624 0.928
609596 38.0 0.0003419 0.937
609597 38.5 0.0003226 0.935
609598 39.0 0.0003043 0.917
609599 39.5 0.0002872 0.932
609600 40.0 0.000271 0.957
609601 40.5 0.000254 0.987
609602 41.0 0.0002381 1.02
609603 41.5 0.0002232 1.02
609604 42.0 0.0002093 1.008
609605 42.5 0.0001962 0.977
609606 43.0 0.000184 0.969
609607 43.5 0.0001725 0.973
