 HgtMOLA Denkgm3 DensP
1904349 0.0 0.01466 1.011
1904350 0.5 0.01394 1.012
1904351 1.0 0.01327 1.011
1904352 1.5 0.01274 1.0
1904353 2.0 0.01223 1.001
1904354 2.5 0.01171 0.989
1904355 3.0 0.01122 1.014
1904356 3.5 0.01073 1.016
1904357 4.0 0.01027 1.013
1904358 4.5 0.00982 1.014
1904359 5.0 0.009393 1.004
1904360 5.5 0.008985 1.0
1904361 6.0 0.008594 0.997
1904362 6.5 0.008223 0.995
1904363 7.0 0.007868 0.988
1904364 7.5 0.00753 0.977
1904365 8.0 0.007206 0.962
1904366 8.5 0.006897 0.969
1904367 9.0 0.006602 0.974
1904368 9.5 0.006318 0.984
1904369 10.0 0.006047 0.995
1904370 10.5 0.005785 0.984
1904371 11.0 0.005535 0.975
1904372 11.5 0.005295 0.97
1904373 12.0 0.005067 0.963
1904374 12.5 0.004848 0.968
1904375 13.0 0.004639 0.974
1904376 13.5 0.004439 0.979
1904377 14.0 0.004248 0.975
1904378 14.5 0.004065 0.98
1904379 15.0 0.003891 0.979
1904380 15.5 0.003712 0.984
1904381 16.0 0.003541 0.992
1904382 16.5 0.003379 0.993
1904383 17.0 0.003224 0.987
1904384 17.5 0.003076 0.974
1904385 18.0 0.002935 0.969
1904386 18.5 0.002801 0.991
1904387 19.0 0.002672 0.984
1904388 19.5 0.00255 0.983
1904389 20.0 0.002434 0.99
1904390 20.5 0.002313 0.996
1904391 21.0 0.002198 0.995
1904392 21.5 0.002089 0.999
1904393 22.0 0.001985 1.005
1904394 22.5 0.001887 1.008
1904395 23.0 0.001793 1.005
1904396 23.5 0.001704 1.009
1904397 24.0 0.00162 0.998
1904398 24.5 0.00154 1.024
1904399 25.0 0.001464 1.024
1904400 25.5 0.001386 1.031
1904401 26.0 0.001313 1.031
1904402 26.5 0.001244 1.025
1904403 27.0 0.001178 1.036
1904404 27.5 0.001116 1.02
1904405 28.0 0.001057 1.022
1904406 28.5 0.001001 1.02
1904407 29.0 0.0009483 1.046
1904408 29.5 0.0008984 1.076
1904409 30.0 0.000851 1.077
1904410 30.5 0.0008045 1.065
1904411 31.0 0.0007606 1.083
1904412 31.5 0.0007191 1.078
1904413 32.0 0.0006798 1.115
1904414 32.5 0.0006427 1.115
1904415 33.0 0.0006077 1.118
1904416 33.5 0.0005745 1.135
1904417 34.0 0.0005432 1.148
1904418 34.5 0.0005136 1.16
1904419 35.0 0.0004856 1.15
1904420 35.5 0.0004579 1.151
1904421 36.0 0.0004319 1.139
1904422 36.5 0.0004073 1.106
1904423 37.0 0.0003842 1.106
1904424 37.5 0.0003624 1.095
1904425 38.0 0.0003419 1.079
1904426 38.5 0.0003226 1.11
1904427 39.0 0.0003043 1.135
1904428 39.5 0.0002872 1.115
1904429 40.0 0.000271 1.101
1904430 40.5 0.000254 1.095
1904431 41.0 0.0002381 1.097
1904432 41.5 0.0002232 1.108
1904433 42.0 0.0002093 1.104
1904434 42.5 0.0001962 1.044
1904435 43.0 0.000184 1.047
1904436 43.5 0.0001725 1.01
1904437 44.0 0.0001618 0.985
1904438 44.5 0.0001517 0.964
1904439 45.0 0.0001423 0.988
1904440 45.5 0.0001322 1.002
1904441 46.0 0.0001228 1.023
1904442 46.5 0.0001141 1.032
1904443 47.0 0.000106 1.043
1904444 47.5 9.848e-05 1.009
1904445 48.0 9.15e-05 0.99
1904446 48.5 8.501e-05 1.002
1904447 49.0 7.899e-05 0.978
1904448 49.5 7.339e-05 0.926
1904449 50.0 6.82e-05 0.932
1904450 50.5 6.294e-05 0.933
1904451 51.0 5.809e-05 0.942
1904452 51.5 5.362e-05 0.948
1904453 52.0 4.949e-05 0.971
1904454 52.5 4.568e-05 0.951
1904455 53.0 4.216e-05 0.981
1904456 53.5 3.892e-05 0.961
1904457 54.0 3.592e-05 0.961
1904458 54.5 3.316e-05 0.972
1904459 55.0 3.061e-05 0.923
1904460 55.5 2.859e-05 0.907
1904461 56.0 2.67e-05 0.912
1904462 56.5 2.494e-05 0.913
1904463 57.0 2.33e-05 0.879
1904464 57.5 2.177e-05 0.876
1904465 58.0 2.033e-05 0.886
1904466 58.5 1.899e-05 0.897
1904467 59.0 1.774e-05 0.904
1904468 59.5 1.657e-05 0.914
1904469 60.0 1.548e-05 0.953
1904470 60.5 1.454e-05 0.973
1904471 61.0 1.366e-05 0.948
1904472 61.5 1.283e-05 0.914
1904473 62.0 1.205e-05 0.876
1904474 62.5 1.132e-05 0.839
1904475 63.0 1.064e-05 0.873
1904476 63.5 9.99e-06 0.917
1904477 64.0 9.385e-06 0.901
1904478 64.5 8.816e-06 0.915
1904479 65.0 8.297e-06 0.955
1904480 65.5 7.774e-06 0.873
1904481 66.0 7.285e-06 0.842
1904482 66.5 6.827e-06 0.858
1904483 67.0 6.398e-06 0.881
1904484 67.5 5.996e-06 0.904
1904485 68.0 5.619e-06 0.838
1904486 68.5 5.267e-06 0.823
1904487 69.0 4.936e-06 0.819
1904488 69.5 4.627e-06 0.845
1904489 70.0 4.352e-06 0.873
1904490 70.5 4.07e-06 0.986
1904491 71.0 3.806e-06 0.989
1904492 71.5 3.559e-06 1.002
1904493 72.0 3.328e-06 0.92
1904494 72.5 3.112e-06 0.861
1904495 73.0 2.911e-06 0.865
1904496 73.5 2.722e-06 0.951
1904497 74.0 2.546e-06 0.943
1904498 74.5 2.381e-06 1.008
1904499 75.0 2.226e-06 0.934
1904500 75.5 2.07e-06 0.861
1904501 76.0 1.925e-06 0.849
1904502 76.5 1.791e-06 0.869
1904503 77.0 1.666e-06 0.862
1904504 77.5 1.551e-06 0.914
1904505 78.0 1.444e-06 0.928
1904506 78.5 1.345e-06 0.958
1904507 79.0 1.253e-06 0.972
1904508 79.5 1.168e-06 1.068
1904509 80.0 1.089e-06 1.131
1904510 80.5 1.017e-06 1.119
1904511 81.0 9.512e-07 1.075
1904512 81.5 8.895e-07 0.948
1904513 82.0 8.319e-07 0.977
1904514 82.5 7.78e-07 0.941
1904515 83.0 7.276e-07 0.871
1904516 83.5 6.805e-07 0.889
1904517 84.0 6.364e-07 0.899
1904518 84.5 5.953e-07 0.875
1904519 85.0 5.568e-07 0.842
1904520 85.5 5.2e-07 0.946
1904521 86.0 4.85e-07 0.981
1904522 86.5 4.524e-07 1.096
1904523 87.0 4.22e-07 1.045
1904524 87.5 3.936e-07 0.996
1904525 88.0 3.672e-07 0.947
1904526 88.5 3.425e-07 0.979
1904527 89.0 3.195e-07 1.001
1904528 89.5 2.981e-07 0.958
1904529 90.0 2.781e-07 0.981
1904530 90.5 2.589e-07 0.961
1904531 91.0 2.407e-07 0.884
1904532 91.5 2.237e-07 0.669
1904533 92.0 2.08e-07 0.709
1904534 92.5 1.933e-07 0.691
1904535 93.0 1.797e-07 0.568
1904536 93.5 1.67e-07 0.581
1904537 94.0 1.553e-07 0.612
1904538 94.5 1.444e-07 0.541
1904539 95.0 1.342e-07 0.498
1904540 95.5 1.246e-07 0.555
1904541 96.0 1.155e-07 0.587
1904542 96.5 1.071e-07 0.618
1904543 97.0 9.93e-08 0.721
1904544 97.5 9.207e-08 0.71
1904545 98.0 8.538e-08 0.845
1904546 98.5 7.917e-08 0.742
1904547 99.0 7.341e-08 0.846
1904548 99.5 6.808e-08 0.895
1904549 100.0 6.314e-08 0.856
1904550 100.5 5.852e-08 0.914
1904551 101.0 5.421e-08 0.835
1904552 101.5 5.022e-08 0.992
1904553 102.0 4.652e-08 0.904
1904554 102.5 4.31e-08 0.809
1904555 103.0 3.992e-08 0.818
1904556 103.5 3.698e-08 0.764
1904557 104.0 3.426e-08 0.798
1904558 104.5 3.174e-08 0.681
1904559 105.0 2.94e-08 0.709
1904560 105.5 2.719e-08 0.788
1904561 106.0 2.511e-08 0.705
1904562 106.5 2.318e-08 0.609
1904563 107.0 2.141e-08 0.726
1904564 107.5 1.977e-08 0.628
1904565 108.0 1.825e-08 0.646
1904566 108.5 1.686e-08 0.672
1904567 109.0 1.557e-08 0.793
1904568 109.5 1.438e-08 0.719
1904569 110.0 1.328e-08 0.824
1904570 110.5 1.226e-08 0.879
1904571 111.0 1.131e-08 0.772
1904572 111.5 1.043e-08 0.575
1904573 112.0 9.628e-09 0.647
1904574 112.5 8.885e-09 0.679
1904575 113.0 8.199e-09 0.739
1904576 113.5 7.566e-09 0.801
1904577 114.0 6.983e-09 0.861
1904578 114.5 6.444e-09 0.966
1904579 115.0 5.947e-09 0.903
1904580 115.5 5.508e-09 0.968
1904581 116.0 5.115e-09 0.992
1904582 116.5 4.751e-09 1.035
1904583 117.0 4.413e-09 1.145
1904584 117.5 4.1e-09 1.099
1904585 118.0 3.809e-09 1.057
1904586 118.5 3.538e-09 1.084
1904587 119.0 3.288e-09 1.255
1904588 119.5 3.055e-09 1.178
1904589 120.0 2.839e-09 1.246
1904590 120.5 2.642e-09 1.168
1904591 121.0 2.462e-09 1.222
1904592 121.5 2.294e-09 0.968
1904593 122.0 2.138e-09 0.811
1904594 122.5 1.992e-09 0.674
1904595 123.0 1.857e-09 0.808
1904596 123.5 1.731e-09 0.985
1904597 124.0 1.613e-09 0.889
1904598 124.5 1.504e-09 0.728
1904599 125.0 1.402e-09 0.653
