 HgtMOLA Denkgm3 DensP
1374628 0.0 0.01466 1.005
1374629 0.5 0.01394 0.988
1374630 1.0 0.01327 0.983
1374631 1.5 0.01274 0.993
1374632 2.0 0.01223 0.984
1374633 2.5 0.01171 0.986
1374634 3.0 0.01122 0.996
1374635 3.5 0.01073 0.985
1374636 4.0 0.01027 0.989
1374637 4.5 0.00982 0.995
1374638 5.0 0.009393 0.99
1374639 5.5 0.008985 0.981
1374640 6.0 0.008594 0.979
1374641 6.5 0.008223 0.98
1374642 7.0 0.007868 0.983
1374643 7.5 0.00753 0.982
1374644 8.0 0.007206 0.993
1374645 8.5 0.006897 0.998
1374646 9.0 0.006602 1.011
1374647 9.5 0.006318 1.01
1374648 10.0 0.006047 1.009
1374649 10.5 0.005785 1.019
1374650 11.0 0.005535 1.009
1374651 11.5 0.005295 1.002
1374652 12.0 0.005067 0.991
1374653 12.5 0.004848 0.973
1374654 13.0 0.004639 0.974
1374655 13.5 0.004439 0.986
1374656 14.0 0.004248 0.996
1374657 14.5 0.004065 0.998
1374658 15.0 0.003891 0.994
1374659 15.5 0.003712 1.006
1374660 16.0 0.003541 1.013
1374661 16.5 0.003379 1.034
1374662 17.0 0.003224 1.043
1374663 17.5 0.003076 1.038
1374664 18.0 0.002935 1.032
1374665 18.5 0.002801 1.031
1374666 19.0 0.002672 1.016
1374667 19.5 0.00255 1.011
1374668 20.0 0.002434 1.001
1374669 20.5 0.002313 0.995
1374670 21.0 0.002198 0.979
1374671 21.5 0.002089 0.982
1374672 22.0 0.001985 0.98
1374673 22.5 0.001887 0.984
1374674 23.0 0.001793 0.989
1374675 23.5 0.001704 1.001
1374676 24.0 0.00162 1.0
1374677 24.5 0.00154 0.992
1374678 25.0 0.001464 0.973
1374679 25.5 0.001386 0.955
1374680 26.0 0.001313 0.938
1374681 26.5 0.001244 0.959
1374682 27.0 0.001178 0.972
1374683 27.5 0.001116 0.987
1374684 28.0 0.001057 0.997
1374685 28.5 0.001001 0.988
1374686 29.0 0.0009483 0.985
1374687 29.5 0.0008984 0.991
1374688 30.0 0.000851 0.985
1374689 30.5 0.0008045 0.986
1374690 31.0 0.0007606 0.988
1374691 31.5 0.0007191 0.983
1374692 32.0 0.0006798 0.98
1374693 32.5 0.0006427 0.974
1374694 33.0 0.0006077 0.973
1374695 33.5 0.0005745 0.963
1374696 34.0 0.0005432 0.967
1374697 34.5 0.0005136 0.971
1374698 35.0 0.0004856 0.971
1374699 35.5 0.0004579 1.01
1374700 36.0 0.0004319 0.984
1374701 36.5 0.0004073 0.98
1374702 37.0 0.0003842 0.979
1374703 37.5 0.0003624 0.954
1374704 38.0 0.0003419 0.945
1374705 38.5 0.0003226 0.968
1374706 39.0 0.0003043 0.928
1374707 39.5 0.0002872 0.922
1374708 40.0 0.000271 0.937
1374709 40.5 0.000254 0.931
1374710 41.0 0.0002381 0.917
1374711 41.5 0.0002232 0.919
1374712 42.0 0.0002093 0.925
1374713 42.5 0.0001962 0.932
1374714 43.0 0.000184 0.939
1374715 43.5 0.0001725 0.929
1374716 44.0 0.0001618 0.918
1374717 44.5 0.0001517 0.902
1374718 45.0 0.0001423 0.931
1374719 45.5 0.0001322 0.945
1374720 46.0 0.0001228 0.97
1374721 46.5 0.0001141 0.952
1374722 47.0 0.000106 0.939
1374723 47.5 9.848e-05 0.94
1374724 48.0 9.15e-05 0.965
1374725 48.5 8.501e-05 0.931
1374726 49.0 7.899e-05 0.937
1374727 49.5 7.339e-05 0.914
1374728 50.0 6.82e-05 0.947
1374729 50.5 6.294e-05 0.963
1374730 51.0 5.809e-05 0.954
1374731 51.5 5.362e-05 0.971
1374732 52.0 4.949e-05 0.995
1374733 52.5 4.568e-05 1.043
1374734 53.0 4.216e-05 1.046
1374735 53.5 3.892e-05 1.056
1374736 54.0 3.592e-05 1.007
1374737 54.5 3.316e-05 1.058
1374738 55.0 3.061e-05 1.057
1374739 55.5 2.859e-05 1.086
1374740 56.0 2.67e-05 1.063
1374741 56.5 2.494e-05 1.093
1374742 57.0 2.33e-05 1.063
1374743 57.5 2.177e-05 1.027
1374744 58.0 2.033e-05 0.997
1374745 58.5 1.899e-05 0.968
1374746 59.0 1.774e-05 1.061
1374747 59.5 1.657e-05 1.137
1374748 60.0 1.548e-05 1.171
1374749 60.5 1.454e-05 1.163
1374750 61.0 1.366e-05 1.115
1374751 61.5 1.283e-05 1.137
1374752 62.0 1.205e-05 1.128
1374753 62.5 1.132e-05 1.093
1374754 63.0 1.064e-05 1.051
1374755 63.5 9.99e-06 1.039
1374756 64.0 9.385e-06 0.959
1374757 64.5 8.816e-06 0.971
1374758 65.0 8.297e-06 1.01
1374759 65.5 7.774e-06 1.079
1374760 66.0 7.285e-06 0.99
1374761 66.5 6.827e-06 1.044
1374762 67.0 6.398e-06 0.974
1374763 67.5 5.996e-06 0.935
1374764 68.0 5.619e-06 0.906
1374765 68.5 5.267e-06 0.878
1374766 69.0 4.936e-06 0.916
1374767 69.5 4.627e-06 0.879
1374768 70.0 4.352e-06 0.808
1374769 70.5 4.07e-06 0.855
1374770 71.0 3.806e-06 0.941
1374771 71.5 3.559e-06 0.953
1374772 72.0 3.328e-06 0.932
1374773 72.5 3.112e-06 0.969
1374774 73.0 2.911e-06 0.99
1374775 73.5 2.722e-06 1.012
1374776 74.0 2.546e-06 1.037
1374777 74.5 2.381e-06 1.011
1374778 75.0 2.226e-06 1.027
1374779 75.5 2.07e-06 1.092
1374780 76.0 1.925e-06 1.146
1374781 76.5 1.791e-06 1.132
1374782 77.0 1.666e-06 1.095
1374783 77.5 1.551e-06 1.048
1374784 78.0 1.444e-06 1.02
1374785 78.5 1.345e-06 0.854
1374786 79.0 1.253e-06 0.794
1374787 79.5 1.168e-06 0.761
1374788 80.0 1.089e-06 0.751
1374789 80.5 1.017e-06 0.699
1374790 81.0 9.512e-07 0.771
1374791 81.5 8.895e-07 0.681
1374792 82.0 8.319e-07 0.709
1374793 82.5 7.78e-07 0.666
1374794 83.0 7.276e-07 0.831
1374795 83.5 6.805e-07 0.882
1374796 84.0 6.364e-07 0.776
1374797 84.5 5.953e-07 0.8
1374798 85.0 5.568e-07 0.846
1374799 85.5 5.2e-07 0.787
1374800 86.0 4.85e-07 0.72
1374801 86.5 4.524e-07 0.679
1374802 87.0 4.22e-07 0.617
1374803 87.5 3.936e-07 0.561
1374804 88.0 3.672e-07 0.579
1374805 88.5 3.425e-07 0.558
1374806 89.0 3.195e-07 0.597
1374807 89.5 2.981e-07 0.591
1374808 90.0 2.781e-07 0.679
1374809 90.5 2.589e-07 0.759
1374810 91.0 2.407e-07 0.624
1374811 91.5 2.237e-07 0.543
1374812 92.0 2.08e-07 0.63
1374813 92.5 1.933e-07 0.725
1374814 93.0 1.797e-07 0.714
1374815 93.5 1.67e-07 0.723
1374816 94.0 1.553e-07 0.772
1374817 94.5 1.444e-07 0.768
1374818 95.0 1.342e-07 0.727
1374819 95.5 1.246e-07 0.779
1374820 96.0 1.155e-07 0.73
1374821 96.5 1.071e-07 0.753
1374822 97.0 9.93e-08 0.72
1374823 97.5 9.207e-08 0.699
1374824 98.0 8.538e-08 0.589
1374825 98.5 7.917e-08 0.686
1374826 99.0 7.341e-08 0.773
1374827 99.5 6.808e-08 0.843
1374828 100.0 6.314e-08 0.812
1374829 100.5 5.852e-08 0.673
1374830 101.0 5.421e-08 0.654
1374831 101.5 5.022e-08 0.672
1374832 102.0 4.652e-08 0.674
1374833 102.5 4.31e-08 0.55
1374834 103.0 3.992e-08 0.612
1374835 103.5 3.698e-08 0.771
1374836 104.0 3.426e-08 0.828
1374837 104.5 3.174e-08 1.032
1374838 105.0 2.94e-08 1.094
1374839 105.5 2.719e-08 1.192
1374840 106.0 2.511e-08 0.963
1374841 106.5 2.318e-08 0.851
1374842 107.0 2.141e-08 0.741
1374843 107.5 1.977e-08 0.703
1374844 108.0 1.825e-08 0.756
1374845 108.5 1.686e-08 0.786
1374846 109.0 1.557e-08 0.763
1374847 109.5 1.438e-08 0.465
1374848 110.0 1.328e-08 0.436
1374849 110.5 1.226e-08 0.428
1374850 111.0 1.131e-08 0.526
1374851 111.5 1.043e-08 0.64
1374852 112.0 9.628e-09 0.724
1374853 112.5 8.885e-09 0.707
1374854 113.0 8.199e-09 0.672
1374855 113.5 7.566e-09 0.714
1374856 114.0 6.983e-09 0.723
1374857 114.5 6.444e-09 0.946
1374858 115.0 5.947e-09 0.886
1374859 115.5 5.508e-09 0.935
1374860 116.0 5.115e-09 0.987
1374861 116.5 4.751e-09 1.174
1374862 117.0 4.413e-09 1.137
1374863 117.5 4.1e-09 1.247
1374864 118.0 3.809e-09 1.183
1374865 118.5 3.538e-09 1.28
1374866 119.0 3.288e-09 1.385
1374867 119.5 3.055e-09 1.299
1374868 120.0 2.839e-09 1.472
1374869 120.5 2.642e-09 1.357
1374870 121.0 2.462e-09 1.602
1374871 121.5 2.294e-09 1.347
1374872 122.0 2.138e-09 1.063
1374873 122.5 1.992e-09 1.128
1374874 123.0 1.857e-09 0.93
1374875 123.5 1.731e-09 1.1
1374876 124.0 1.613e-09 0.992
1374877 124.5 1.504e-09 1.039
1374878 125.0 1.402e-09 1.103
1374879 125.5 1.31e-09 1.03
1374880 126.0 1.227e-09 1.068
1374881 126.5 1.15e-09 0.97
1374882 127.0 1.077e-09 0.978
1374883 127.5 1.009e-09 0.885
1374884 128.0 9.451e-10 0.746
1374885 128.5 8.854e-10 0.749
1374886 129.0 8.295e-10 0.902
1374887 129.5 7.772e-10 1.095
1374888 130.0 7.281e-10 0.92
1374889 130.5 6.839e-10 0.828
1374890 131.0 6.437e-10 0.739
1374891 131.5 6.059e-10 0.805
1374892 132.0 5.703e-10 0.711
1374893 132.5 5.368e-10 0.971
1374894 133.0 5.053e-10 1.1
1374895 133.5 4.757e-10 1.22
1374896 134.0 4.478e-10 1.469
1374897 134.5 4.215e-10 1.601
1374898 135.0 3.968e-10 1.644
1374899 135.5 3.739e-10 1.515
1374900 136.0 3.527e-10 1.762
1374901 136.5 3.327e-10 1.806
1374902 137.0 3.139e-10 2.082
1374903 137.5 2.961e-10 2.095
1374904 138.0 2.793e-10 2.091
1374905 138.5 2.635e-10 2.082
1374906 139.0 2.485e-10 2.023
1374907 139.5 2.344e-10 1.683
1374908 140.0 2.212e-10 1.506
1374909 140.5 2.089e-10 1.396
1374910 141.0 1.976e-10 1.292
1374911 141.5 1.869e-10 1.128
1374912 142.0 1.768e-10 1.084
1374913 142.5 1.672e-10 1.139
1374914 143.0 1.582e-10 1.234
1374915 143.5 1.496e-10 1.261
1374916 144.0 1.415e-10 1.03
1374917 144.5 1.339e-10 0.903
1374918 145.0 1.266e-10 1.175
1374919 145.5 1.199e-10 1.551
1374920 146.0 1.137e-10 1.183
1374921 146.5 1.078e-10 1.204
1374922 147.0 1.022e-10 0.932
1374923 147.5 9.686e-11 0.963
1374924 148.0 9.182e-11 0.999
1374925 148.5 8.705e-11 0.882
1374926 149.0 8.252e-11 1.08
1374927 149.5 7.823e-11 1.002
1374928 150.0 7.416e-11 0.857
1374929 150.5 7.037e-11 1.05
1374930 151.0 6.681e-11 1.0
1374931 151.5 6.344e-11 0.985
1374932 152.0 6.023e-11 0.989
1374933 152.5 5.719e-11 1.069
1374934 153.0 5.43e-11 1.091
1374935 153.5 5.156e-11 1.341
1374936 154.0 4.896e-11 1.338
1374937 154.5 4.649e-11 1.106
1374938 155.0 4.414e-11 1.115
1374939 155.5 4.194e-11 0.954
1374940 156.0 3.987e-11 1.059
1374941 156.5 3.79e-11 1.333
1374942 157.0 3.603e-11 1.445
1374943 157.5 3.425e-11 1.5
1374944 158.0 3.256e-11 1.654
1374945 158.5 3.095e-11 1.397
1374946 159.0 2.942e-11 1.026
1374947 159.5 2.797e-11 1.21
1374948 160.0 2.659e-11 1.466
1374949 160.5 2.531e-11 1.278
1374950 161.0 2.41e-11 1.188
1374951 161.5 2.295e-11 1.482
1374952 162.0 2.185e-11 1.358
1374953 162.5 2.081e-11 1.278
1374954 163.0 1.982e-11 1.375
1374955 163.5 1.887e-11 1.287
1374956 164.0 1.797e-11 1.14
1374957 164.5 1.712e-11 1.075
1374958 165.0 1.63e-11 1.08
1374959 165.5 1.554e-11 1.082
1374960 166.0 1.482e-11 1.013
1374961 166.5 1.414e-11 1.139
1374962 167.0 1.348e-11 1.094
1374963 167.5 1.286e-11 1.092
1374964 168.0 1.227e-11 1.198
1374965 168.5 1.17e-11 1.291
1374966 169.0 1.116e-11 1.391
1374967 169.5 1.065e-11 1.387
1374968 170.0 1.016e-11 1.315
1374969 170.5 9.699e-12 1.321
1374970 171.0 9.269e-12 1.542
1374971 171.5 8.858e-12 1.611
1374972 172.0 8.466e-12 1.496
1374973 172.5 8.092e-12 1.345
1374974 173.0 7.734e-12 1.465
1374975 173.5 7.393e-12 1.28
1374976 174.0 7.067e-12 1.211
1374977 174.5 6.755e-12 1.197
1374978 175.0 6.457e-12 1.183
1374979 175.5 6.178e-12 1.335
1374980 176.0 5.915e-12 1.24
1374981 176.5 5.663e-12 1.233
1374982 177.0 5.422e-12 1.207
1374983 177.5 5.191e-12 1.207
1374984 178.0 4.97e-12 1.152
1374985 178.5 4.759e-12 1.018
1374986 179.0 4.557e-12 0.712
1374987 179.5 4.364e-12 0.704
1374988 180.0 4.179e-12 0.663
1374989 180.5 4.008e-12 0.82
1374990 181.0 3.85e-12 0.789
1374991 181.5 3.697e-12 0.538
1374992 182.0 3.551e-12 0.649
1374993 182.5 3.41e-12 0.63
1374994 183.0 3.276e-12 0.674
1374995 183.5 3.146e-12 0.709
1374996 184.0 3.022e-12 0.798
1374997 184.5 2.903e-12 0.697
1374998 185.0 2.788e-12 0.694
1374999 185.5 2.678e-12 0.654
1375000 186.0 2.574e-12 0.69
1375001 186.5 2.473e-12 0.668
1375002 187.0 2.377e-12 0.773
1375003 187.5 2.284e-12 0.699
1375004 188.0 2.195e-12 0.705
1375005 188.5 2.109e-12 0.753
1375006 189.0 2.027e-12 0.859
1375007 189.5 1.948e-12 0.943
1375008 190.0 1.873e-12 1.059
1375009 190.5 1.801e-12 1.217
1375010 191.0 1.734e-12 1.07
1375011 191.5 1.669e-12 0.968
1375012 192.0 1.606e-12 0.909
1375013 192.5 1.546e-12 0.819
1375014 193.0 1.488e-12 0.998
1375015 193.5 1.433e-12 0.989
1375016 194.0 1.379e-12 1.092
1375017 194.5 1.328e-12 1.341
1375018 195.0 1.278e-12 1.454
1375019 195.5 1.232e-12 1.486
1375020 196.0 1.188e-12 1.412
1375021 196.5 1.146e-12 1.362
1375022 197.0 1.105e-12 1.117
1375023 197.5 1.066e-12 0.944
1375024 198.0 1.028e-12 0.897
1375025 198.5 9.921e-13 0.954
1375026 199.0 9.57e-13 0.757
1375027 199.5 9.232e-13 0.892
1375028 200.0 8.906e-13 1.032
