 HgtMOLA Denkgm3 DensP
1718686 0.0 0.01466 1.017
1718687 0.5 0.01394 1.014
1718688 1.0 0.01327 1.014
1718689 1.5 0.01274 1.02
1718690 2.0 0.01223 1.015
1718691 2.5 0.01171 1.009
1718692 3.0 0.01122 1.017
1718693 3.5 0.01073 1.01
1718694 4.0 0.01027 1.019
1718695 4.5 0.00982 1.029
1718696 5.0 0.009393 1.028
1718697 5.5 0.008985 1.03
1718698 6.0 0.008594 1.024
1718699 6.5 0.008223 1.016
1718700 7.0 0.007868 1.015
1718701 7.5 0.00753 1.013
1718702 8.0 0.007206 1.01
1718703 8.5 0.006897 1.005
1718704 9.0 0.006602 1.005
1718705 9.5 0.006318 1.002
1718706 10.0 0.006047 0.991
1718707 10.5 0.005785 0.991
1718708 11.0 0.005535 1.007
1718709 11.5 0.005295 1.008
1718710 12.0 0.005067 0.999
1718711 12.5 0.004848 0.999
1718712 13.0 0.004639 1.004
1718713 13.5 0.004439 1.013
1718714 14.0 0.004248 1.013
1718715 14.5 0.004065 1.011
1718716 15.0 0.003891 1.024
1718717 15.5 0.003712 1.027
1718718 16.0 0.003541 1.032
1718719 16.5 0.003379 1.02
1718720 17.0 0.003224 1.01
1718721 17.5 0.003076 1.019
1718722 18.0 0.002935 1.022
1718723 18.5 0.002801 1.014
1718724 19.0 0.002672 1.023
1718725 19.5 0.00255 1.009
1718726 20.0 0.002434 1.013
1718727 20.5 0.002313 1.002
1718728 21.0 0.002198 1.004
1718729 21.5 0.002089 1.002
1718730 22.0 0.001985 1.005
1718731 22.5 0.001887 0.993
1718732 23.0 0.001793 0.997
1718733 23.5 0.001704 1.005
1718734 24.0 0.00162 1.006
1718735 24.5 0.00154 1.0
1718736 25.0 0.001464 1.016
1718737 25.5 0.001386 1.019
1718738 26.0 0.001313 1.038
1718739 26.5 0.001244 1.045
1718740 27.0 0.001178 1.05
1718741 27.5 0.001116 1.042
1718742 28.0 0.001057 1.043
1718743 28.5 0.001001 1.048
1718744 29.0 0.0009483 1.042
1718745 29.5 0.0008984 1.07
1718746 30.0 0.000851 1.09
1718747 30.5 0.0008045 1.057
1718748 31.0 0.0007606 1.076
1718749 31.5 0.0007191 1.054
1718750 32.0 0.0006798 1.065
1718751 32.5 0.0006427 1.082
1718752 33.0 0.0006077 1.088
1718753 33.5 0.0005745 1.079
1718754 34.0 0.0005432 1.059
1718755 34.5 0.0005136 1.055
1718756 35.0 0.0004856 1.029
1718757 35.5 0.0004579 1.046
1718758 36.0 0.0004319 1.03
1718759 36.5 0.0004073 1.033
1718760 37.0 0.0003842 1.039
1718761 37.5 0.0003624 1.025
1718762 38.0 0.0003419 1.006
1718763 38.5 0.0003226 1.019
1718764 39.0 0.0003043 1.039
1718765 39.5 0.0002872 1.025
1718766 40.0 0.000271 1.012
1718767 40.5 0.000254 1.01
1718768 41.0 0.0002381 1.034
1718769 41.5 0.0002232 0.991
1718770 42.0 0.0002093 0.976
1718771 42.5 0.0001962 0.983
1718772 43.0 0.000184 0.979
1718773 43.5 0.0001725 0.976
1718774 44.0 0.0001618 1.001
1718775 44.5 0.0001517 1.033
1718776 45.0 0.0001423 1.01
1718777 45.5 0.0001322 1.058
1718778 46.0 0.0001228 1.079
1718779 46.5 0.0001141 1.047
1718780 47.0 0.000106 1.065
1718781 47.5 9.848e-05 1.046
1718782 48.0 9.15e-05 1.048
1718783 48.5 8.501e-05 1.072
1718784 49.0 7.899e-05 1.083
1718785 49.5 7.339e-05 1.081
1718786 50.0 6.82e-05 1.071
1718787 50.5 6.294e-05 1.057
1718788 51.0 5.809e-05 1.047
1718789 51.5 5.362e-05 1.025
1718790 52.0 4.949e-05 0.98
1718791 52.5 4.568e-05 0.982
1718792 53.0 4.216e-05 0.972
1718793 53.5 3.892e-05 1.007
1718794 54.0 3.592e-05 0.997
1718795 54.5 3.316e-05 1.022
1718796 55.0 3.061e-05 1.043
1718797 55.5 2.859e-05 1.018
1718798 56.0 2.67e-05 1.045
1718799 56.5 2.494e-05 1.002
1718800 57.0 2.33e-05 1.004
1718801 57.5 2.177e-05 0.988
1718802 58.0 2.033e-05 0.949
1718803 58.5 1.899e-05 0.983
1718804 59.0 1.774e-05 0.941
1718805 59.5 1.657e-05 0.906
1718806 60.0 1.548e-05 0.94
1718807 60.5 1.454e-05 0.946
1718808 61.0 1.366e-05 0.91
1718809 61.5 1.283e-05 0.935
1718810 62.0 1.205e-05 0.934
1718811 62.5 1.132e-05 0.961
1718812 63.0 1.064e-05 0.999
1718813 63.5 9.99e-06 1.036
1718814 64.0 9.385e-06 0.976
1718815 64.5 8.816e-06 0.979
1718816 65.0 8.297e-06 0.963
1718817 65.5 7.774e-06 0.982
1718818 66.0 7.285e-06 0.979
1718819 66.5 6.827e-06 0.921
1718820 67.0 6.398e-06 0.942
1718821 67.5 5.996e-06 0.922
1718822 68.0 5.619e-06 0.941
1718823 68.5 5.267e-06 0.933
1718824 69.0 4.936e-06 0.942
1718825 69.5 4.627e-06 0.917
1718826 70.0 4.352e-06 0.909
1718827 70.5 4.07e-06 0.951
1718828 71.0 3.806e-06 0.951
1718829 71.5 3.559e-06 0.949
1718830 72.0 3.328e-06 0.863
1718831 72.5 3.112e-06 0.955
1718832 73.0 2.911e-06 0.956
1718833 73.5 2.722e-06 0.959
1718834 74.0 2.546e-06 0.95
1718835 74.5 2.381e-06 0.951
1718836 75.0 2.226e-06 0.905
1718837 75.5 2.07e-06 0.883
1718838 76.0 1.925e-06 0.869
1718839 76.5 1.791e-06 0.838
1718840 77.0 1.666e-06 0.863
1718841 77.5 1.551e-06 0.837
1718842 78.0 1.444e-06 0.819
1718843 78.5 1.345e-06 0.744
1718844 79.0 1.253e-06 0.778
1718845 79.5 1.168e-06 0.794
1718846 80.0 1.089e-06 0.841
1718847 80.5 1.017e-06 0.814
1718848 81.0 9.512e-07 0.86
1718849 81.5 8.895e-07 0.871
1718850 82.0 8.319e-07 0.857
1718851 82.5 7.78e-07 0.85
1718852 83.0 7.276e-07 0.902
1718853 83.5 6.805e-07 0.858
1718854 84.0 6.364e-07 0.873
1718855 84.5 5.953e-07 0.853
1718856 85.0 5.568e-07 0.9
1718857 85.5 5.2e-07 0.903
1718858 86.0 4.85e-07 1.016
1718859 86.5 4.524e-07 0.961
1718860 87.0 4.22e-07 1.052
1718861 87.5 3.936e-07 0.961
1718862 88.0 3.672e-07 0.985
1718863 88.5 3.425e-07 1.178
1718864 89.0 3.195e-07 1.181
1718865 89.5 2.981e-07 1.019
1718866 90.0 2.781e-07 1.113
1718867 90.5 2.589e-07 1.217
1718868 91.0 2.407e-07 1.172
1718869 91.5 2.237e-07 1.125
1718870 92.0 2.08e-07 1.321
1718871 92.5 1.933e-07 1.288
1718872 93.0 1.797e-07 1.348
1718873 93.5 1.67e-07 1.267
