 HgtMOLA Denkgm3 DensP
999693 0.0 0.01466 0.954
999694 0.5 0.01394 0.953
999695 1.0 0.01327 0.956
999696 1.5 0.01274 0.959
999697 2.0 0.01223 0.965
999698 2.5 0.01171 0.967
999699 3.0 0.01122 0.964
999700 3.5 0.01073 0.967
999701 4.0 0.01027 0.968
999702 4.5 0.00982 0.972
999703 5.0 0.009393 0.96
999704 5.5 0.008985 0.961
999705 6.0 0.008594 0.956
999706 6.5 0.008223 0.963
999707 7.0 0.007868 0.962
999708 7.5 0.00753 0.961
999709 8.0 0.007206 0.966
999710 8.5 0.006897 0.971
999711 9.0 0.006602 0.974
999712 9.5 0.006318 0.981
999713 10.0 0.006047 0.992
999714 10.5 0.005785 0.992
999715 11.0 0.005535 0.999
999716 11.5 0.005295 0.999
999717 12.0 0.005067 1.001
999718 12.5 0.004848 0.995
999719 13.0 0.004639 0.994
999720 13.5 0.004439 0.991
999721 14.0 0.004248 0.998
999722 14.5 0.004065 1.007
999723 15.0 0.003891 0.997
999724 15.5 0.003712 0.992
999725 16.0 0.003541 0.993
999726 16.5 0.003379 0.985
999727 17.0 0.003224 0.975
999728 17.5 0.003076 0.989
999729 18.0 0.002935 0.981
999730 18.5 0.002801 0.985
999731 19.0 0.002672 0.993
999732 19.5 0.00255 1.002
999733 20.0 0.002434 1.0
999734 20.5 0.002313 0.992
999735 21.0 0.002198 0.987
999736 21.5 0.002089 0.981
999737 22.0 0.001985 1.008
999738 22.5 0.001887 1.008
999739 23.0 0.001793 1.017
999740 23.5 0.001704 1.016
999741 24.0 0.00162 0.998
999742 24.5 0.00154 0.991
999743 25.0 0.001464 0.988
999744 25.5 0.001386 0.993
999745 26.0 0.001313 0.98
999746 26.5 0.001244 0.974
999747 27.0 0.001178 0.973
999748 27.5 0.001116 0.983
999749 28.0 0.001057 0.954
999750 28.5 0.001001 0.95
999751 29.0 0.0009483 0.966
999752 29.5 0.0008984 0.967
999753 30.0 0.000851 0.97
999754 30.5 0.0008045 0.98
999755 31.0 0.0007606 0.978
999756 31.5 0.0007191 0.967
999757 32.0 0.0006798 0.963
999758 32.5 0.0006427 0.955
999759 33.0 0.0006077 0.952
999760 33.5 0.0005745 0.963
999761 34.0 0.0005432 0.941
999762 34.5 0.0005136 0.937
999763 35.0 0.0004856 0.942
999764 35.5 0.0004579 0.938
999765 36.0 0.0004319 0.973
999766 36.5 0.0004073 0.981
999767 37.0 0.0003842 0.979
999768 37.5 0.0003624 0.987
999769 38.0 0.0003419 1.019
999770 38.5 0.0003226 1.03
999771 39.0 0.0003043 1.046
999772 39.5 0.0002872 1.014
999773 40.0 0.000271 1.001
999774 40.5 0.000254 1.018
999775 41.0 0.0002381 1.024
999776 41.5 0.0002232 1.036
999777 42.0 0.0002093 1.004
999778 42.5 0.0001962 0.987
999779 43.0 0.000184 0.992
999780 43.5 0.0001725 1.012
999781 44.0 0.0001618 1.007
999782 44.5 0.0001517 1.021
999783 45.0 0.0001423 1.02
999784 45.5 0.0001322 1.01
999785 46.0 0.0001228 1.009
999786 46.5 0.0001141 1.038
999787 47.0 0.000106 1.096
999788 47.5 9.848e-05 1.09
999789 48.0 9.15e-05 1.095
999790 48.5 8.501e-05 1.098
999791 49.0 7.899e-05 1.109
999792 49.5 7.339e-05 1.076
999793 50.0 6.82e-05 1.081
999794 50.5 6.294e-05 1.091
999795 51.0 5.809e-05 1.082
999796 51.5 5.362e-05 1.041
999797 52.0 4.949e-05 1.09
999798 52.5 4.568e-05 1.11
999799 53.0 4.216e-05 1.128
999800 53.5 3.892e-05 1.116
999801 54.0 3.592e-05 1.11
999802 54.5 3.316e-05 1.073
999803 55.0 3.061e-05 1.118
999804 55.5 2.859e-05 1.113
999805 56.0 2.67e-05 1.136
999806 56.5 2.494e-05 1.083
999807 57.0 2.33e-05 1.053
999808 57.5 2.177e-05 1.039
999809 58.0 2.033e-05 1.069
999810 58.5 1.899e-05 1.04
999811 59.0 1.774e-05 1.115
999812 59.5 1.657e-05 1.131
999813 60.0 1.548e-05 1.173
999814 60.5 1.454e-05 1.149
999815 61.0 1.366e-05 1.162
999816 61.5 1.283e-05 1.103
999817 62.0 1.205e-05 1.065
999818 62.5 1.132e-05 1.041
999819 63.0 1.064e-05 1.024
999820 63.5 9.99e-06 1.078
999821 64.0 9.385e-06 1.022
999822 64.5 8.816e-06 1.029
999823 65.0 8.297e-06 1.057
999824 65.5 7.774e-06 1.041
999825 66.0 7.285e-06 1.002
999826 66.5 6.827e-06 1.027
999827 67.0 6.398e-06 1.092
999828 67.5 5.996e-06 1.071
999829 68.0 5.619e-06 1.066
999830 68.5 5.267e-06 1.008
999831 69.0 4.936e-06 0.931
999832 69.5 4.627e-06 0.895
999833 70.0 4.352e-06 0.947
999834 70.5 4.07e-06 0.972
999835 71.0 3.806e-06 0.951
999836 71.5 3.559e-06 0.994
999837 72.0 3.328e-06 0.986
999838 72.5 3.112e-06 0.99
999839 73.0 2.911e-06 1.014
999840 73.5 2.722e-06 1.016
999841 74.0 2.546e-06 1.002
999842 74.5 2.381e-06 1.012
999843 75.0 2.226e-06 0.984
999844 75.5 2.07e-06 1.012
999845 76.0 1.925e-06 0.913
999846 76.5 1.791e-06 0.956
999847 77.0 1.666e-06 0.923
999848 77.5 1.551e-06 0.958
999849 78.0 1.444e-06 0.944
999850 78.5 1.345e-06 0.944
999851 79.0 1.253e-06 0.905
999852 79.5 1.168e-06 0.952
999853 80.0 1.089e-06 0.968
999854 80.5 1.017e-06 0.965
999855 81.0 9.512e-07 0.967
999856 81.5 8.895e-07 0.922
999857 82.0 8.319e-07 0.881
999858 82.5 7.78e-07 0.918
999859 83.0 7.276e-07 0.865
999860 83.5 6.805e-07 0.819
999861 84.0 6.364e-07 0.823
999862 84.5 5.953e-07 0.868
999863 85.0 5.568e-07 0.959
999864 85.5 5.2e-07 0.949
999865 86.0 4.85e-07 0.97
999866 86.5 4.524e-07 1.033
999867 87.0 4.22e-07 1.032
999868 87.5 3.936e-07 0.987
999869 88.0 3.672e-07 1.056
999870 88.5 3.425e-07 1.029
999871 89.0 3.195e-07 1.061
999872 89.5 2.981e-07 1.12
999873 90.0 2.781e-07 1.114
999874 90.5 2.589e-07 1.251
999875 91.0 2.407e-07 1.192
999876 91.5 2.237e-07 1.305
999877 92.0 2.08e-07 1.408
999878 92.5 1.933e-07 1.469
999879 93.0 1.797e-07 1.38
999880 93.5 1.67e-07 1.405
999881 94.0 1.553e-07 1.269
999882 94.5 1.444e-07 1.162
999883 95.0 1.342e-07 1.289
999884 95.5 1.246e-07 1.3
999885 96.0 1.155e-07 1.337
999886 96.5 1.071e-07 1.266
999887 97.0 9.93e-08 1.205
999888 97.5 9.207e-08 1.256
999889 98.0 8.538e-08 1.354
999890 98.5 7.917e-08 1.564
999891 99.0 7.341e-08 1.654
999892 99.5 6.808e-08 1.654
999893 100.0 6.314e-08 1.672
999894 100.5 5.852e-08 1.641
999895 101.0 5.421e-08 1.682
999896 101.5 5.022e-08 1.361
999897 102.0 4.652e-08 1.302
999898 102.5 4.31e-08 1.155
999899 103.0 3.992e-08 1.054
999900 103.5 3.698e-08 1.091
999901 104.0 3.426e-08 0.944
999902 104.5 3.174e-08 1.059
999903 105.0 2.94e-08 0.966
999904 105.5 2.719e-08 1.06
999905 106.0 2.511e-08 1.189
999906 106.5 2.318e-08 1.201
999907 107.0 2.141e-08 1.091
999908 107.5 1.977e-08 1.123
999909 108.0 1.825e-08 1.132
999910 108.5 1.686e-08 1.135
999911 109.0 1.557e-08 1.246
999912 109.5 1.438e-08 1.262
999913 110.0 1.328e-08 1.122
999914 110.5 1.226e-08 1.035
999915 111.0 1.131e-08 0.959
999916 111.5 1.043e-08 0.776
999917 112.0 9.628e-09 0.873
999918 112.5 8.885e-09 0.983
999919 113.0 8.199e-09 0.974
999920 113.5 7.566e-09 0.865
999921 114.0 6.983e-09 1.039
999922 114.5 6.444e-09 0.87
999923 115.0 5.947e-09 0.854
999924 115.5 5.508e-09 0.934
999925 116.0 5.115e-09 0.813
999926 116.5 4.751e-09 0.642
999927 117.0 4.413e-09 0.423
999928 117.5 4.1e-09 0.419
999929 118.0 3.809e-09 0.565
999930 118.5 3.538e-09 0.559
999931 119.0 3.288e-09 0.714
999932 119.5 3.055e-09 0.804
999933 120.0 2.839e-09 0.904
999934 120.5 2.642e-09 1.136
999935 121.0 2.462e-09 1.175
999936 121.5 2.294e-09 1.121
999937 122.0 2.138e-09 1.341
999938 122.5 1.992e-09 1.433
999939 123.0 1.857e-09 1.306
999940 123.5 1.731e-09 1.112
999941 124.0 1.613e-09 1.091
999942 124.5 1.504e-09 1.136
999943 125.0 1.402e-09 1.161
999944 125.5 1.31e-09 1.276
999945 126.0 1.227e-09 1.231
999946 126.5 1.15e-09 1.414
999947 127.0 1.077e-09 1.208
999948 127.5 1.009e-09 1.196
999949 128.0 9.451e-10 1.113
999950 128.5 8.854e-10 0.988
999951 129.0 8.295e-10 0.999
999952 129.5 7.772e-10 0.984
999953 130.0 7.281e-10 1.135
999954 130.5 6.839e-10 1.017
999955 131.0 6.437e-10 1.173
999956 131.5 6.059e-10 0.882
999957 132.0 5.703e-10 1.011
999958 132.5 5.368e-10 1.153
999959 133.0 5.053e-10 1.27
999960 133.5 4.757e-10 1.555
999961 134.0 4.478e-10 1.39
999962 134.5 4.215e-10 1.384
999963 135.0 3.968e-10 1.391
999964 135.5 3.739e-10 1.532
999965 136.0 3.527e-10 1.559
999966 136.5 3.327e-10 1.534
999967 137.0 3.139e-10 1.378
999968 137.5 2.961e-10 1.679
999969 138.0 2.793e-10 1.687
999970 138.5 2.635e-10 1.417
999971 139.0 2.485e-10 1.529
999972 139.5 2.344e-10 1.565
999973 140.0 2.212e-10 1.649
999974 140.5 2.089e-10 1.406
999975 141.0 1.976e-10 1.679
999976 141.5 1.869e-10 1.547
999977 142.0 1.768e-10 1.571
999978 142.5 1.672e-10 1.607
999979 143.0 1.582e-10 1.704
999980 143.5 1.496e-10 1.552
999981 144.0 1.415e-10 1.771
999982 144.5 1.339e-10 1.587
999983 145.0 1.266e-10 1.467
999984 145.5 1.199e-10 1.395
999985 146.0 1.137e-10 1.322
999986 146.5 1.078e-10 1.426
999987 147.0 1.022e-10 1.542
999988 147.5 9.686e-11 1.575
999989 148.0 9.182e-11 1.395
999990 148.5 8.705e-11 1.444
999991 149.0 8.252e-11 1.432
999992 149.5 7.823e-11 1.329
999993 150.0 7.416e-11 1.196
999994 150.5 7.037e-11 0.919
999995 151.0 6.681e-11 0.915
999996 151.5 6.344e-11 1.153
999997 152.0 6.023e-11 0.874
999998 152.5 5.719e-11 0.595
999999 153.0 5.43e-11 0.668
1000000 153.5 5.156e-11 0.59
1000001 154.0 4.896e-11 0.682
1000002 154.5 4.649e-11 0.822
1000003 155.0 4.414e-11 0.823
1000004 155.5 4.194e-11 0.926
1000005 156.0 3.987e-11 0.907
1000006 156.5 3.79e-11 0.941
1000007 157.0 3.603e-11 0.726
1000008 157.5 3.425e-11 0.669
1000009 158.0 3.256e-11 0.7
1000010 158.5 3.095e-11 0.649
1000011 159.0 2.942e-11 0.889
1000012 159.5 2.797e-11 1.021
1000013 160.0 2.659e-11 1.134
1000014 160.5 2.531e-11 0.916
1000015 161.0 2.41e-11 0.906
1000016 161.5 2.295e-11 1.21
1000017 162.0 2.185e-11 0.94
1000018 162.5 2.081e-11 1.159
1000019 163.0 1.982e-11 0.877
1000020 163.5 1.887e-11 0.809
1000021 164.0 1.797e-11 0.778
1000022 164.5 1.712e-11 0.7
1000023 165.0 1.63e-11 0.684
1000024 165.5 1.554e-11 0.673
1000025 166.0 1.482e-11 0.615
1000026 166.5 1.414e-11 0.696
1000027 167.0 1.348e-11 0.623
1000028 167.5 1.286e-11 0.496
1000029 168.0 1.227e-11 0.607
1000030 168.5 1.17e-11 0.756
1000031 169.0 1.116e-11 0.672
1000032 169.5 1.065e-11 0.508
1000033 170.0 1.016e-11 0.435
1000034 170.5 9.699e-12 0.424
1000035 171.0 9.269e-12 0.48
1000036 171.5 8.858e-12 0.485
1000037 172.0 8.466e-12 0.396
1000038 172.5 8.092e-12 0.196
1000039 173.0 7.734e-12 0.176
1000040 173.5 7.393e-12 0.279
1000041 174.0 7.067e-12 0.394
1000042 174.5 6.755e-12 0.523
1000043 175.0 6.457e-12 0.34
1000044 175.5 6.178e-12 0.188
1000045 176.0 5.915e-12 0.244
1000046 176.5 5.663e-12 0.394
1000047 177.0 5.422e-12 0.404
1000048 177.5 5.191e-12 0.64
1000049 178.0 4.97e-12 0.695
1000050 178.5 4.759e-12 0.67
1000051 179.0 4.557e-12 0.842
1000052 179.5 4.364e-12 0.822
1000053 180.0 4.179e-12 0.757
1000054 180.5 4.008e-12 0.828
1000055 181.0 3.85e-12 0.963
1000056 181.5 3.697e-12 0.862
1000057 182.0 3.551e-12 0.808
1000058 182.5 3.41e-12 0.737
1000059 183.0 3.276e-12 0.634
1000060 183.5 3.146e-12 0.855
1000061 184.0 3.022e-12 0.865
1000062 184.5 2.903e-12 0.836
1000063 185.0 2.788e-12 0.903
1000064 185.5 2.678e-12 0.968
1000065 186.0 2.574e-12 0.924
1000066 186.5 2.473e-12 0.895
1000067 187.0 2.377e-12 0.992
1000068 187.5 2.284e-12 1.289
1000069 188.0 2.195e-12 1.327
1000070 188.5 2.109e-12 1.436
1000071 189.0 2.027e-12 1.728
1000072 189.5 1.948e-12 1.684
1000073 190.0 1.873e-12 1.593
1000074 190.5 1.801e-12 1.41
1000075 191.0 1.734e-12 1.406
1000076 191.5 1.669e-12 1.508
1000077 192.0 1.606e-12 1.377
1000078 192.5 1.546e-12 1.116
1000079 193.0 1.488e-12 0.944
1000080 193.5 1.433e-12 1.151
1000081 194.0 1.379e-12 1.373
1000082 194.5 1.328e-12 1.419
1000083 195.0 1.278e-12 1.345
1000084 195.5 1.232e-12 1.403
1000085 196.0 1.188e-12 1.142
1000086 196.5 1.146e-12 1.154
1000087 197.0 1.105e-12 1.092
1000088 197.5 1.066e-12 1.304
1000089 198.0 1.028e-12 1.417
1000090 198.5 9.921e-13 1.533
1000091 199.0 9.57e-13 1.524
1000092 199.5 9.232e-13 1.55
1000093 200.0 8.906e-13 1.377
