 HgtMOLA Denkgm3 DensP
222154 0.0 0.01466 0.956
222155 0.5 0.01394 0.96
222156 1.0 0.01327 0.968
222157 1.5 0.01274 0.965
222158 2.0 0.01223 0.975
222159 2.5 0.01171 0.98
222160 3.0 0.01122 1.001
222161 3.5 0.01073 0.999
222162 4.0 0.01027 0.994
222163 4.5 0.00982 0.986
222164 5.0 0.009393 0.991
222165 5.5 0.008985 0.985
222166 6.0 0.008594 0.984
222167 6.5 0.008223 0.984
222168 7.0 0.007868 0.987
222169 7.5 0.00753 0.985
222170 8.0 0.007206 0.986
222171 8.5 0.006897 0.988
222172 9.0 0.006602 0.987
222173 9.5 0.006318 0.99
222174 10.0 0.006047 0.988
222175 10.5 0.005785 0.986
222176 11.0 0.005535 0.984
222177 11.5 0.005295 0.983
222178 12.0 0.005067 0.981
222179 12.5 0.004848 0.979
222180 13.0 0.004639 0.995
222181 13.5 0.004439 1.023
222182 14.0 0.004248 1.002
222183 14.5 0.004065 0.992
222184 15.0 0.003891 1.006
222185 15.5 0.003712 1.027
222186 16.0 0.003541 1.018
222187 16.5 0.003379 1.035
222188 17.0 0.003224 1.035
222189 17.5 0.003076 1.035
222190 18.0 0.002935 1.027
222191 18.5 0.002801 1.024
222192 19.0 0.002672 1.011
222193 19.5 0.00255 0.998
222194 20.0 0.002434 1.008
222195 20.5 0.002313 0.994
222196 21.0 0.002198 0.985
222197 21.5 0.002089 1.007
222198 22.0 0.001985 1.004
222199 22.5 0.001887 0.991
222200 23.0 0.001793 1.001
222201 23.5 0.001704 0.99
222202 24.0 0.00162 0.998
222203 24.5 0.00154 1.008
222204 25.0 0.001464 0.993
222205 25.5 0.001386 1.003
222206 26.0 0.001313 1.007
222207 26.5 0.001244 0.995
222208 27.0 0.001178 0.986
222209 27.5 0.001116 0.989
222210 28.0 0.001057 0.987
222211 28.5 0.001001 1.01
222212 29.0 0.0009483 0.989
222213 29.5 0.0008984 0.984
222214 30.0 0.000851 0.98
222215 30.5 0.0008045 0.99
222216 31.0 0.0007606 0.98
222217 31.5 0.0007191 0.961
222218 32.0 0.0006798 0.972
222219 32.5 0.0006427 0.964
222220 33.0 0.0006077 0.963
222221 33.5 0.0005745 0.964
222222 34.0 0.0005432 0.973
222223 34.5 0.0005136 0.971
222224 35.0 0.0004856 0.984
222225 35.5 0.0004579 0.97
222226 36.0 0.0004319 0.982
222227 36.5 0.0004073 0.973
222228 37.0 0.0003842 0.985
222229 37.5 0.0003624 0.97
222230 38.0 0.0003419 0.953
222231 38.5 0.0003226 0.962
222232 39.0 0.0003043 0.998
222233 39.5 0.0002872 0.979
222234 40.0 0.000271 0.972
222235 40.5 0.000254 0.968
222236 41.0 0.0002381 0.98
222237 41.5 0.0002232 1.02
222238 42.0 0.0002093 1.0
222239 42.5 0.0001962 0.984
222240 43.0 0.000184 0.977
222241 43.5 0.0001725 1.014
222242 44.0 0.0001618 1.0
222243 44.5 0.0001517 1.016
222244 45.0 0.0001423 1.02
222245 45.5 0.0001322 1.031
222246 46.0 0.0001228 1.042
222247 46.5 0.0001141 1.017
222248 47.0 0.000106 1.003
222249 47.5 9.848e-05 1.011
222250 48.0 9.15e-05 0.986
222251 48.5 8.501e-05 0.97
222252 49.0 7.899e-05 0.943
222253 49.5 7.339e-05 0.957
222254 50.0 6.82e-05 0.973
222255 50.5 6.294e-05 1.013
222256 51.0 5.809e-05 0.981
222257 51.5 5.362e-05 0.99
222258 52.0 4.949e-05 0.991
222259 52.5 4.568e-05 0.981
222260 53.0 4.216e-05 1.003
222261 53.5 3.892e-05 0.966
222262 54.0 3.592e-05 0.983
222263 54.5 3.316e-05 0.971
222264 55.0 3.061e-05 0.958
222265 55.5 2.859e-05 0.912
222266 56.0 2.67e-05 0.88
222267 56.5 2.494e-05 0.842
222268 57.0 2.33e-05 0.833
222269 57.5 2.177e-05 0.803
222270 58.0 2.033e-05 0.799
222271 58.5 1.899e-05 0.835
222272 59.0 1.774e-05 0.774
222273 59.5 1.657e-05 0.731
222274 60.0 1.548e-05 0.797
222275 60.5 1.454e-05 0.797
222276 61.0 1.366e-05 0.8
222277 61.5 1.283e-05 0.804
222278 62.0 1.205e-05 0.784
222279 62.5 1.132e-05 0.789
222280 63.0 1.064e-05 0.867
222281 63.5 9.99e-06 0.84
222282 64.0 9.385e-06 0.828
222283 64.5 8.816e-06 0.824
222284 65.0 8.297e-06 0.803
222285 65.5 7.774e-06 0.802
222286 66.0 7.285e-06 0.778
222287 66.5 6.827e-06 0.716
222288 67.0 6.398e-06 0.753
222289 67.5 5.996e-06 0.793
222290 68.0 5.619e-06 0.787
222291 68.5 5.267e-06 0.749
222292 69.0 4.936e-06 0.804
222293 69.5 4.627e-06 0.793
222294 70.0 4.352e-06 0.85
222295 70.5 4.07e-06 0.877
222296 71.0 3.806e-06 0.929
222297 71.5 3.559e-06 0.975
222298 72.0 3.328e-06 0.973
222299 72.5 3.112e-06 0.867
222300 73.0 2.911e-06 0.862
222301 73.5 2.722e-06 0.919
222302 74.0 2.546e-06 0.893
222303 74.5 2.381e-06 0.909
222304 75.0 2.226e-06 0.95
222305 75.5 2.07e-06 0.883
222306 76.0 1.925e-06 0.904
222307 76.5 1.791e-06 0.845
222308 77.0 1.666e-06 0.857
222309 77.5 1.551e-06 0.752
222310 78.0 1.444e-06 0.765
222311 78.5 1.345e-06 0.722
222312 79.0 1.253e-06 0.756
222313 79.5 1.168e-06 0.713
222314 80.0 1.089e-06 0.74
222315 80.5 1.017e-06 0.736
222316 81.0 9.512e-07 0.779
222317 81.5 8.895e-07 0.786
222318 82.0 8.319e-07 0.781
222319 82.5 7.78e-07 0.839
222320 83.0 7.276e-07 0.763
222321 83.5 6.805e-07 0.777
222322 84.0 6.364e-07 0.794
222323 84.5 5.953e-07 0.828
222324 85.0 5.568e-07 0.806
222325 85.5 5.2e-07 0.788
222326 86.0 4.85e-07 0.86
222327 86.5 4.524e-07 0.909
222328 87.0 4.22e-07 0.895
222329 87.5 3.936e-07 0.943
222330 88.0 3.672e-07 0.941
222331 88.5 3.425e-07 0.906
222332 89.0 3.195e-07 0.876
222333 89.5 2.981e-07 0.912
222334 90.0 2.781e-07 0.862
222335 90.5 2.589e-07 0.744
222336 91.0 2.407e-07 0.808
222337 91.5 2.237e-07 0.776
222338 92.0 2.08e-07 0.785
222339 92.5 1.933e-07 0.768
222340 93.0 1.797e-07 0.764
222341 93.5 1.67e-07 0.828
222342 94.0 1.553e-07 0.834
222343 94.5 1.444e-07 0.866
222344 95.0 1.342e-07 0.751
222345 95.5 1.246e-07 0.71
222346 96.0 1.155e-07 0.787
222347 96.5 1.071e-07 0.817
222348 97.0 9.93e-08 0.727
222349 97.5 9.207e-08 0.784
222350 98.0 8.538e-08 0.703
222351 98.5 7.917e-08 0.67
222352 99.0 7.341e-08 0.742
222353 99.5 6.808e-08 0.654
222354 100.0 6.314e-08 0.549
222355 100.5 5.852e-08 0.624
222356 101.0 5.421e-08 0.81
222357 101.5 5.022e-08 0.859
222358 102.0 4.652e-08 0.881
222359 102.5 4.31e-08 0.943
222360 103.0 3.992e-08 0.966
222361 103.5 3.698e-08 0.998
222362 104.0 3.426e-08 1.187
222363 104.5 3.174e-08 1.298
222364 105.0 2.94e-08 1.175
222365 105.5 2.719e-08 1.318
222366 106.0 2.511e-08 1.262
222367 106.5 2.318e-08 1.241
222368 107.0 2.141e-08 1.297
222369 107.5 1.977e-08 1.337
222370 108.0 1.825e-08 1.332
222371 108.5 1.686e-08 1.107
222372 109.0 1.557e-08 1.098
222373 109.5 1.438e-08 1.188
222374 110.0 1.328e-08 1.413
222375 110.5 1.226e-08 1.465
222376 111.0 1.131e-08 1.546
222377 111.5 1.043e-08 1.641
222378 112.0 9.628e-09 1.592
222379 112.5 8.885e-09 1.547
222380 113.0 8.199e-09 1.384
222381 113.5 7.566e-09 1.528
222382 114.0 6.983e-09 1.575
222383 114.5 6.444e-09 1.65
222384 115.0 5.947e-09 1.517
222385 115.5 5.508e-09 1.464
222386 116.0 5.115e-09 1.377
222387 116.5 4.751e-09 1.235
222388 117.0 4.413e-09 1.212
222389 117.5 4.1e-09 1.104
222390 118.0 3.809e-09 1.03
222391 118.5 3.538e-09 1.119
222392 119.0 3.288e-09 1.278
222393 119.5 3.055e-09 1.344
222394 120.0 2.839e-09 1.08
222395 120.5 2.642e-09 1.122
222396 121.0 2.462e-09 1.05
222397 121.5 2.294e-09 0.924
222398 122.0 2.138e-09 0.935
222399 122.5 1.992e-09 1.064
222400 123.0 1.857e-09 0.922
222401 123.5 1.731e-09 0.969
222402 124.0 1.613e-09 1.059
222403 124.5 1.504e-09 1.1
222404 125.0 1.402e-09 1.16
222405 125.5 1.31e-09 1.294
222406 126.0 1.227e-09 1.46
222407 126.5 1.15e-09 1.809
222408 127.0 1.077e-09 2.0
222409 127.5 1.009e-09 1.839
222410 128.0 9.451e-10 1.602
222411 128.5 8.854e-10 1.488
222412 129.0 8.295e-10 1.457
222413 129.5 7.772e-10 1.516
