 HgtMOLA Denkgm3 DensP
698943 0.0 0.01466 1.015
698944 0.5 0.01394 1.018
698945 1.0 0.01327 1.015
698946 1.5 0.01274 1.013
698947 2.0 0.01223 1.003
698948 2.5 0.01171 1.021
698949 3.0 0.01122 1.02
698950 3.5 0.01073 1.02
698951 4.0 0.01027 1.02
698952 4.5 0.00982 1.013
698953 5.0 0.009393 1.02
698954 5.5 0.008985 1.017
698955 6.0 0.008594 1.016
698956 6.5 0.008223 1.025
698957 7.0 0.007868 1.018
698958 7.5 0.00753 1.014
698959 8.0 0.007206 1.009
698960 8.5 0.006897 1.005
698961 9.0 0.006602 1.011
698962 9.5 0.006318 1.018
698963 10.0 0.006047 1.019
698964 10.5 0.005785 1.028
698965 11.0 0.005535 1.014
698966 11.5 0.005295 1.022
698967 12.0 0.005067 1.014
698968 12.5 0.004848 1.014
698969 13.0 0.004639 1.0
698970 13.5 0.004439 1.012
698971 14.0 0.004248 1.006
698972 14.5 0.004065 1.001
698973 15.0 0.003891 0.989
698974 15.5 0.003712 1.001
698975 16.0 0.003541 1.002
698976 16.5 0.003379 0.999
698977 17.0 0.003224 0.995
698978 17.5 0.003076 1.005
698979 18.0 0.002935 1.011
698980 18.5 0.002801 1.01
698981 19.0 0.002672 1.021
698982 19.5 0.00255 1.036
698983 20.0 0.002434 1.03
698984 20.5 0.002313 1.035
698985 21.0 0.002198 1.019
698986 21.5 0.002089 1.033
698987 22.0 0.001985 1.021
698988 22.5 0.001887 1.022
698989 23.0 0.001793 1.014
698990 23.5 0.001704 1.032
698991 24.0 0.00162 1.023
698992 24.5 0.00154 1.022
698993 25.0 0.001464 1.021
698994 25.5 0.001386 1.017
698995 26.0 0.001313 1.025
698996 26.5 0.001244 1.026
698997 27.0 0.001178 1.028
698998 27.5 0.001116 1.029
698999 28.0 0.001057 1.038
699000 28.5 0.001001 1.027
699001 29.0 0.0009483 1.042
699002 29.5 0.0008984 1.03
699003 30.0 0.000851 1.024
699004 30.5 0.0008045 1.015
699005 31.0 0.0007606 0.994
699006 31.5 0.0007191 0.99
699007 32.0 0.0006798 0.968
699008 32.5 0.0006427 0.959
699009 33.0 0.0006077 0.935
699010 33.5 0.0005745 0.913
699011 34.0 0.0005432 0.924
699012 34.5 0.0005136 0.944
699013 35.0 0.0004856 0.97
699014 35.5 0.0004579 1.0
699015 36.0 0.0004319 1.01
699016 36.5 0.0004073 1.047
699017 37.0 0.0003842 1.036
699018 37.5 0.0003624 1.014
699019 38.0 0.0003419 0.999
699020 38.5 0.0003226 1.023
699021 39.0 0.0003043 1.043
699022 39.5 0.0002872 1.017
699023 40.0 0.000271 1.014
699024 40.5 0.000254 1.003
699025 41.0 0.0002381 0.972
699026 41.5 0.0002232 0.983
699027 42.0 0.0002093 0.958
699028 42.5 0.0001962 0.978
699029 43.0 0.000184 0.95
699030 43.5 0.0001725 0.98
699031 44.0 0.0001618 0.97
699032 44.5 0.0001517 0.99
699033 45.0 0.0001423 1.013
699034 45.5 0.0001322 1.047
699035 46.0 0.0001228 1.045
699036 46.5 0.0001141 1.026
699037 47.0 0.000106 1.043
699038 47.5 9.848e-05 1.064
699039 48.0 9.15e-05 1.06
699040 48.5 8.501e-05 1.046
699041 49.0 7.899e-05 1.066
699042 49.5 7.339e-05 1.071
699043 50.0 6.82e-05 1.096
699044 50.5 6.294e-05 1.099
699045 51.0 5.809e-05 1.113
699046 51.5 5.362e-05 1.105
699047 52.0 4.949e-05 1.093
699048 52.5 4.568e-05 1.08
699049 53.0 4.216e-05 1.088
699050 53.5 3.892e-05 1.126
699051 54.0 3.592e-05 1.133
699052 54.5 3.316e-05 1.081
699053 55.0 3.061e-05 1.062
699054 55.5 2.859e-05 1.072
699055 56.0 2.67e-05 1.047
699056 56.5 2.494e-05 1.051
699057 57.0 2.33e-05 1.073
699058 57.5 2.177e-05 1.074
699059 58.0 2.033e-05 1.107
699060 58.5 1.899e-05 1.132
699061 59.0 1.774e-05 1.135
699062 59.5 1.657e-05 1.109
699063 60.0 1.548e-05 1.101
699064 60.5 1.454e-05 1.16
699065 61.0 1.366e-05 1.146
699066 61.5 1.283e-05 1.109
699067 62.0 1.205e-05 1.11
699068 62.5 1.132e-05 1.11
699069 63.0 1.064e-05 1.059
699070 63.5 9.99e-06 1.023
699071 64.0 9.385e-06 1.044
699072 64.5 8.816e-06 1.097
699073 65.0 8.297e-06 1.068
699074 65.5 7.774e-06 1.078
699075 66.0 7.285e-06 1.084
699076 66.5 6.827e-06 1.077
699077 67.0 6.398e-06 1.066
699078 67.5 5.996e-06 1.119
699079 68.0 5.619e-06 1.11
699080 68.5 5.267e-06 1.089
699081 69.0 4.936e-06 1.126
699082 69.5 4.627e-06 1.194
699083 70.0 4.352e-06 1.277
699084 70.5 4.07e-06 1.267
699085 71.0 3.806e-06 1.32
699086 71.5 3.559e-06 1.291
699087 72.0 3.328e-06 1.277
699088 72.5 3.112e-06 1.257
699089 73.0 2.911e-06 1.254
699090 73.5 2.722e-06 1.316
699091 74.0 2.546e-06 1.331
699092 74.5 2.381e-06 1.33
699093 75.0 2.226e-06 1.249
699094 75.5 2.07e-06 1.226
699095 76.0 1.925e-06 1.182
699096 76.5 1.791e-06 1.126
699097 77.0 1.666e-06 1.124
699098 77.5 1.551e-06 1.17
699099 78.0 1.444e-06 1.21
699100 78.5 1.345e-06 1.304
699101 79.0 1.253e-06 1.347
699102 79.5 1.168e-06 1.317
699103 80.0 1.089e-06 1.375
699104 80.5 1.017e-06 1.319
699105 81.0 9.512e-07 1.157
699106 81.5 8.895e-07 1.12
699107 82.0 8.319e-07 1.109
699108 82.5 7.78e-07 1.098
699109 83.0 7.276e-07 1.113
699110 83.5 6.805e-07 1.105
699111 84.0 6.364e-07 1.194
699112 84.5 5.953e-07 1.226
699113 85.0 5.568e-07 1.178
699114 85.5 5.2e-07 1.177
