 HgtMOLA Denkgm3 DensP
600698 0.0 0.01466 1.017
600699 0.5 0.01394 1.016
600700 1.0 0.01327 1.004
600701 1.5 0.01274 1.002
600702 2.0 0.01223 1.001
600703 2.5 0.01171 1.005
600704 3.0 0.01122 1.013
600705 3.5 0.01073 1.012
600706 4.0 0.01027 1.015
600707 4.5 0.00982 1.026
600708 5.0 0.009393 1.032
600709 5.5 0.008985 1.027
600710 6.0 0.008594 1.025
600711 6.5 0.008223 1.022
600712 7.0 0.007868 1.024
600713 7.5 0.00753 1.021
600714 8.0 0.007206 1.025
600715 8.5 0.006897 1.025
600716 9.0 0.006602 1.049
600717 9.5 0.006318 1.041
600718 10.0 0.006047 1.029
600719 10.5 0.005785 1.029
600720 11.0 0.005535 1.042
600721 11.5 0.005295 1.037
600722 12.0 0.005067 1.028
600723 12.5 0.004848 1.003
600724 13.0 0.004639 0.998
600725 13.5 0.004439 0.998
600726 14.0 0.004248 0.991
600727 14.5 0.004065 0.994
600728 15.0 0.003891 0.986
600729 15.5 0.003712 0.984
600730 16.0 0.003541 0.99
600731 16.5 0.003379 0.998
600732 17.0 0.003224 0.994
600733 17.5 0.003076 0.978
600734 18.0 0.002935 0.971
600735 18.5 0.002801 0.983
600736 19.0 0.002672 0.983
600737 19.5 0.00255 0.996
600738 20.0 0.002434 1.004
600739 20.5 0.002313 1.003
600740 21.0 0.002198 1.01
600741 21.5 0.002089 1.01
600742 22.0 0.001985 1.017
600743 22.5 0.001887 1.02
600744 23.0 0.001793 1.015
600745 23.5 0.001704 1.021
600746 24.0 0.00162 1.014
600747 24.5 0.00154 0.995
600748 25.0 0.001464 1.012
600749 25.5 0.001386 1.014
600750 26.0 0.001313 1.037
600751 26.5 0.001244 1.029
600752 27.0 0.001178 1.035
600753 27.5 0.001116 1.01
600754 28.0 0.001057 1.026
600755 28.5 0.001001 1.049
600756 29.0 0.0009483 1.06
600757 29.5 0.0008984 1.056
600758 30.0 0.000851 1.051
600759 30.5 0.0008045 1.027
600760 31.0 0.0007606 1.023
600761 31.5 0.0007191 0.995
600762 32.0 0.0006798 1.002
600763 32.5 0.0006427 0.987
600764 33.0 0.0006077 0.975
600765 33.5 0.0005745 0.983
600766 34.0 0.0005432 1.02
600767 34.5 0.0005136 1.012
600768 35.0 0.0004856 0.991
600769 35.5 0.0004579 0.993
600770 36.0 0.0004319 0.992
600771 36.5 0.0004073 1.016
600772 37.0 0.0003842 0.99
600773 37.5 0.0003624 0.992
600774 38.0 0.0003419 0.998
600775 38.5 0.0003226 0.993
600776 39.0 0.0003043 0.991
600777 39.5 0.0002872 0.982
600778 40.0 0.000271 0.989
600779 40.5 0.000254 0.973
600780 41.0 0.0002381 1.001
600781 41.5 0.0002232 0.984
600782 42.0 0.0002093 0.962
600783 42.5 0.0001962 0.942
600784 43.0 0.000184 0.968
600785 43.5 0.0001725 1.004
600786 44.0 0.0001618 1.001
600787 44.5 0.0001517 1.008
600788 45.0 0.0001423 0.979
600789 45.5 0.0001322 0.989
600790 46.0 0.0001228 0.977
600791 46.5 0.0001141 0.984
600792 47.0 0.000106 0.984
600793 47.5 9.848e-05 0.99
600794 48.0 9.15e-05 0.982
600795 48.5 8.501e-05 0.993
600796 49.0 7.899e-05 1.002
600797 49.5 7.339e-05 0.994
600798 50.0 6.82e-05 1.012
600799 50.5 6.294e-05 0.971
600800 51.0 5.809e-05 0.962
600801 51.5 5.362e-05 0.951
600802 52.0 4.949e-05 1.002
600803 52.5 4.568e-05 1.044
600804 53.0 4.216e-05 1.015
600805 53.5 3.892e-05 0.995
600806 54.0 3.592e-05 1.001
600807 54.5 3.316e-05 1.009
600808 55.0 3.061e-05 1.008
600809 55.5 2.859e-05 1.015
600810 56.0 2.67e-05 0.963
600811 56.5 2.494e-05 0.959
600812 57.0 2.33e-05 0.989
600813 57.5 2.177e-05 0.943
600814 58.0 2.033e-05 0.934
600815 58.5 1.899e-05 0.94
600816 59.0 1.774e-05 0.933
600817 59.5 1.657e-05 0.935
600818 60.0 1.548e-05 1.001
600819 60.5 1.454e-05 1.063
600820 61.0 1.366e-05 1.043
600821 61.5 1.283e-05 1.079
600822 62.0 1.205e-05 1.085
600823 62.5 1.132e-05 1.1
600824 63.0 1.064e-05 0.995
600825 63.5 9.99e-06 1.014
600826 64.0 9.385e-06 1.066
600827 64.5 8.816e-06 1.111
600828 65.0 8.297e-06 1.104
600829 65.5 7.774e-06 1.118
600830 66.0 7.285e-06 1.125
600831 66.5 6.827e-06 1.121
600832 67.0 6.398e-06 1.122
600833 67.5 5.996e-06 1.151
600834 68.0 5.619e-06 1.13
600835 68.5 5.267e-06 1.073
600836 69.0 4.936e-06 1.031
600837 69.5 4.627e-06 0.962
600838 70.0 4.352e-06 0.912
600839 70.5 4.07e-06 0.904
600840 71.0 3.806e-06 0.936
600841 71.5 3.559e-06 0.922
600842 72.0 3.328e-06 0.849
600843 72.5 3.112e-06 0.903
600844 73.0 2.911e-06 0.916
600845 73.5 2.722e-06 0.86
600846 74.0 2.546e-06 0.804
600847 74.5 2.381e-06 0.802
600848 75.0 2.226e-06 0.896
600849 75.5 2.07e-06 0.914
600850 76.0 1.925e-06 0.899
600851 76.5 1.791e-06 0.876
600852 77.0 1.666e-06 0.941
600853 77.5 1.551e-06 0.873
600854 78.0 1.444e-06 0.9
600855 78.5 1.345e-06 0.858
600856 79.0 1.253e-06 0.85
600857 79.5 1.168e-06 0.883
600858 80.0 1.089e-06 0.859
600859 80.5 1.017e-06 0.902
600860 81.0 9.512e-07 0.902
600861 81.5 8.895e-07 0.94
600862 82.0 8.319e-07 0.879
600863 82.5 7.78e-07 0.937
600864 83.0 7.276e-07 1.076
600865 83.5 6.805e-07 1.013
600866 84.0 6.364e-07 1.044
600867 84.5 5.953e-07 1.119
600868 85.0 5.568e-07 1.101
600869 85.5 5.2e-07 1.096
600870 86.0 4.85e-07 1.185
600871 86.5 4.524e-07 1.14
600872 87.0 4.22e-07 1.144
600873 87.5 3.936e-07 1.131
600874 88.0 3.672e-07 1.113
600875 88.5 3.425e-07 1.139
600876 89.0 3.195e-07 1.072
600877 89.5 2.981e-07 1.025
600878 90.0 2.781e-07 1.253
600879 90.5 2.589e-07 1.17
600880 91.0 2.407e-07 1.171
600881 91.5 2.237e-07 1.21
600882 92.0 2.08e-07 1.213
600883 92.5 1.933e-07 1.101
600884 93.0 1.797e-07 1.071
600885 93.5 1.67e-07 1.165
600886 94.0 1.553e-07 1.047
600887 94.5 1.444e-07 1.169
600888 95.0 1.342e-07 0.983
600889 95.5 1.246e-07 1.04
600890 96.0 1.155e-07 0.964
600891 96.5 1.071e-07 0.948
600892 97.0 9.93e-08 0.93
600893 97.5 9.207e-08 0.992
600894 98.0 8.538e-08 1.036
600895 98.5 7.917e-08 0.97
600896 99.0 7.341e-08 0.918
600897 99.5 6.808e-08 0.844
600898 100.0 6.314e-08 0.789
600899 100.5 5.852e-08 0.737
600900 101.0 5.421e-08 0.727
600901 101.5 5.022e-08 0.752
600902 102.0 4.652e-08 0.824
600903 102.5 4.31e-08 0.933
600904 103.0 3.992e-08 0.901
600905 103.5 3.698e-08 0.974
600906 104.0 3.426e-08 0.951
600907 104.5 3.174e-08 0.86
600908 105.0 2.94e-08 0.978
600909 105.5 2.719e-08 0.825
600910 106.0 2.511e-08 0.806
600911 106.5 2.318e-08 0.962
600912 107.0 2.141e-08 0.843
600913 107.5 1.977e-08 0.911
600914 108.0 1.825e-08 0.768
600915 108.5 1.686e-08 0.832
600916 109.0 1.557e-08 0.907
600917 109.5 1.438e-08 0.739
600918 110.0 1.328e-08 0.61
600919 110.5 1.226e-08 0.579
600920 111.0 1.131e-08 0.446
600921 111.5 1.043e-08 0.525
600922 112.0 9.628e-09 0.481
600923 112.5 8.885e-09 0.485
600924 113.0 8.199e-09 0.521
600925 113.5 7.566e-09 0.483
600926 114.0 6.983e-09 0.52
600927 114.5 6.444e-09 0.395
600928 115.0 5.947e-09 0.511
600929 115.5 5.508e-09 0.522
600930 116.0 5.115e-09 0.574
600931 116.5 4.751e-09 0.495
600932 117.0 4.413e-09 0.397
600933 117.5 4.1e-09 0.257
600934 118.0 3.809e-09 0.395
600935 118.5 3.538e-09 0.409
600936 119.0 3.288e-09 0.543
600937 119.5 3.055e-09 0.554
600938 120.0 2.839e-09 0.564
600939 120.5 2.642e-09 0.718
600940 121.0 2.462e-09 0.707
600941 121.5 2.294e-09 0.738
600942 122.0 2.138e-09 0.743
600943 122.5 1.992e-09 0.848
600944 123.0 1.857e-09 0.932
600945 123.5 1.731e-09 1.004
600946 124.0 1.613e-09 1.17
600947 124.5 1.504e-09 1.185
600948 125.0 1.402e-09 1.337
600949 125.5 1.31e-09 1.252
600950 126.0 1.227e-09 1.09
600951 126.5 1.15e-09 0.977
600952 127.0 1.077e-09 1.161
600953 127.5 1.009e-09 1.335
600954 128.0 9.451e-10 1.214
600955 128.5 8.854e-10 1.297
600956 129.0 8.295e-10 1.277
600957 129.5 7.772e-10 1.289
600958 130.0 7.281e-10 1.208
600959 130.5 6.839e-10 0.904
600960 131.0 6.437e-10 1.065
600961 131.5 6.059e-10 1.209
600962 132.0 5.703e-10 0.894
600963 132.5 5.368e-10 0.758
600964 133.0 5.053e-10 0.903
600965 133.5 4.757e-10 0.964
600966 134.0 4.478e-10 1.065
600967 134.5 4.215e-10 1.026
600968 135.0 3.968e-10 0.962
600969 135.5 3.739e-10 1.337
600970 136.0 3.527e-10 1.116
600971 136.5 3.327e-10 1.085
600972 137.0 3.139e-10 1.252
600973 137.5 2.961e-10 1.34
600974 138.0 2.793e-10 1.318
600975 138.5 2.635e-10 1.232
600976 139.0 2.485e-10 1.161
600977 139.5 2.344e-10 1.162
600978 140.0 2.212e-10 1.026
600979 140.5 2.089e-10 0.989
600980 141.0 1.976e-10 0.993
600981 141.5 1.869e-10 1.078
600982 142.0 1.768e-10 1.296
600983 142.5 1.672e-10 1.086
600984 143.0 1.582e-10 0.901
600985 143.5 1.496e-10 0.889
600986 144.0 1.415e-10 0.878
600987 144.5 1.339e-10 0.866
600988 145.0 1.266e-10 0.887
600989 145.5 1.199e-10 0.914
600990 146.0 1.137e-10 0.883
600991 146.5 1.078e-10 0.998
600992 147.0 1.022e-10 1.053
600993 147.5 9.686e-11 1.155
600994 148.0 9.182e-11 1.017
600995 148.5 8.705e-11 1.023
600996 149.0 8.252e-11 1.162
600997 149.5 7.823e-11 1.263
600998 150.0 7.416e-11 1.404
600999 150.5 7.037e-11 1.315
601000 151.0 6.681e-11 1.244
601001 151.5 6.344e-11 1.159
601002 152.0 6.023e-11 0.879
601003 152.5 5.719e-11 0.741
601004 153.0 5.43e-11 0.771
601005 153.5 5.156e-11 0.694
601006 154.0 4.896e-11 0.65
601007 154.5 4.649e-11 0.644
601008 155.0 4.414e-11 0.858
601009 155.5 4.194e-11 0.968
601010 156.0 3.987e-11 1.0
601011 156.5 3.79e-11 0.995
601012 157.0 3.603e-11 1.151
601013 157.5 3.425e-11 1.077
601014 158.0 3.256e-11 1.108
