 HgtMOLA Denkgm3 DensP
581049 0.0 0.01466 0.991
581050 0.5 0.01394 1.0
581051 1.0 0.01327 1.01
581052 1.5 0.01274 1.011
581053 2.0 0.01223 1.011
581054 2.5 0.01171 1.004
581055 3.0 0.01122 1.01
581056 3.5 0.01073 1.015
581057 4.0 0.01027 1.009
581058 4.5 0.00982 1.007
581059 5.0 0.009393 1.0
581060 5.5 0.008985 0.992
581061 6.0 0.008594 0.997
581062 6.5 0.008223 1.001
581063 7.0 0.007868 0.99
581064 7.5 0.00753 1.005
581065 8.0 0.007206 0.989
581066 8.5 0.006897 0.998
581067 9.0 0.006602 0.988
581068 9.5 0.006318 0.984
581069 10.0 0.006047 0.983
581070 10.5 0.005785 0.982
581071 11.0 0.005535 0.971
581072 11.5 0.005295 0.961
581073 12.0 0.005067 0.963
581074 12.5 0.004848 0.971
581075 13.0 0.004639 0.97
581076 13.5 0.004439 0.969
581077 14.0 0.004248 0.976
581078 14.5 0.004065 0.979
581079 15.0 0.003891 0.982
581080 15.5 0.003712 0.982
581081 16.0 0.003541 0.987
581082 16.5 0.003379 0.993
581083 17.0 0.003224 0.999
581084 17.5 0.003076 1.008
581085 18.0 0.002935 1.01
581086 18.5 0.002801 1.008
581087 19.0 0.002672 1.024
581088 19.5 0.00255 1.02
581089 20.0 0.002434 0.998
581090 20.5 0.002313 1.004
581091 21.0 0.002198 1.004
581092 21.5 0.002089 1.002
581093 22.0 0.001985 0.989
581094 22.5 0.001887 0.982
581095 23.0 0.001793 0.981
581096 23.5 0.001704 0.98
581097 24.0 0.00162 0.971
581098 24.5 0.00154 0.965
581099 25.0 0.001464 0.971
581100 25.5 0.001386 0.975
581101 26.0 0.001313 0.982
581102 26.5 0.001244 0.961
581103 27.0 0.001178 0.981
581104 27.5 0.001116 0.994
581105 28.0 0.001057 0.984
581106 28.5 0.001001 0.992
581107 29.0 0.0009483 0.989
581108 29.5 0.0008984 0.979
581109 30.0 0.000851 0.993
581110 30.5 0.0008045 0.983
581111 31.0 0.0007606 0.975
581112 31.5 0.0007191 0.976
581113 32.0 0.0006798 0.971
581114 32.5 0.0006427 1.003
581115 33.0 0.0006077 0.982
581116 33.5 0.0005745 0.984
581117 34.0 0.0005432 0.997
581118 34.5 0.0005136 1.01
581119 35.0 0.0004856 1.018
581120 35.5 0.0004579 1.034
581121 36.0 0.0004319 1.056
581122 36.5 0.0004073 1.088
581123 37.0 0.0003842 1.094
581124 37.5 0.0003624 1.075
581125 38.0 0.0003419 1.088
581126 38.5 0.0003226 1.078
581127 39.0 0.0003043 1.071
581128 39.5 0.0002872 1.09
581129 40.0 0.000271 1.06
581130 40.5 0.000254 1.054
581131 41.0 0.0002381 1.019
581132 41.5 0.0002232 1.04
581133 42.0 0.0002093 1.041
581134 42.5 0.0001962 1.037
581135 43.0 0.000184 1.048
581136 43.5 0.0001725 1.043
581137 44.0 0.0001618 1.08
581138 44.5 0.0001517 1.109
581139 45.0 0.0001423 1.101
581140 45.5 0.0001322 1.06
581141 46.0 0.0001228 1.106
581142 46.5 0.0001141 1.069
581143 47.0 0.000106 1.048
581144 47.5 9.848e-05 1.064
581145 48.0 9.15e-05 1.041
581146 48.5 8.501e-05 1.071
581147 49.0 7.899e-05 1.072
581148 49.5 7.339e-05 1.107
581149 50.0 6.82e-05 1.038
581150 50.5 6.294e-05 1.066
581151 51.0 5.809e-05 1.07
581152 51.5 5.362e-05 1.09
581153 52.0 4.949e-05 1.113
581154 52.5 4.568e-05 1.109
581155 53.0 4.216e-05 1.136
581156 53.5 3.892e-05 1.116
581157 54.0 3.592e-05 1.124
581158 54.5 3.316e-05 1.098
581159 55.0 3.061e-05 1.099
581160 55.5 2.859e-05 1.097
581161 56.0 2.67e-05 1.092
581162 56.5 2.494e-05 1.062
581163 57.0 2.33e-05 1.042
581164 57.5 2.177e-05 1.05
581165 58.0 2.033e-05 1.06
581166 58.5 1.899e-05 1.08
581167 59.0 1.774e-05 1.055
581168 59.5 1.657e-05 1.032
581169 60.0 1.548e-05 1.058
581170 60.5 1.454e-05 1.035
581171 61.0 1.366e-05 1.037
581172 61.5 1.283e-05 1.03
581173 62.0 1.205e-05 0.992
581174 62.5 1.132e-05 1.017
581175 63.0 1.064e-05 1.022
581176 63.5 9.99e-06 1.064
581177 64.0 9.385e-06 1.035
581178 64.5 8.816e-06 1.06
581179 65.0 8.297e-06 1.056
581180 65.5 7.774e-06 1.078
581181 66.0 7.285e-06 1.085
581182 66.5 6.827e-06 1.161
581183 67.0 6.398e-06 1.058
581184 67.5 5.996e-06 1.062
581185 68.0 5.619e-06 1.055
581186 68.5 5.267e-06 1.075
581187 69.0 4.936e-06 1.171
581188 69.5 4.627e-06 1.17
581189 70.0 4.352e-06 1.206
581190 70.5 4.07e-06 1.257
581191 71.0 3.806e-06 1.2
581192 71.5 3.559e-06 1.154
581193 72.0 3.328e-06 1.117
581194 72.5 3.112e-06 1.077
581195 73.0 2.911e-06 1.097
581196 73.5 2.722e-06 1.104
581197 74.0 2.546e-06 1.141
581198 74.5 2.381e-06 1.094
581199 75.0 2.226e-06 1.062
581200 75.5 2.07e-06 1.044
581201 76.0 1.925e-06 1.025
581202 76.5 1.791e-06 0.976
581203 77.0 1.666e-06 0.976
581204 77.5 1.551e-06 0.935
581205 78.0 1.444e-06 0.921
581206 78.5 1.345e-06 0.927
581207 79.0 1.253e-06 1.028
581208 79.5 1.168e-06 1.051
581209 80.0 1.089e-06 1.006
581210 80.5 1.017e-06 0.902
581211 81.0 9.512e-07 0.935
581212 81.5 8.895e-07 0.904
581213 82.0 8.319e-07 0.919
581214 82.5 7.78e-07 0.973
581215 83.0 7.276e-07 0.98
581216 83.5 6.805e-07 0.982
581217 84.0 6.364e-07 0.952
581218 84.5 5.953e-07 0.933
581219 85.0 5.568e-07 0.838
581220 85.5 5.2e-07 0.825
581221 86.0 4.85e-07 0.849
581222 86.5 4.524e-07 0.892
581223 87.0 4.22e-07 0.83
581224 87.5 3.936e-07 0.852
581225 88.0 3.672e-07 0.846
581226 88.5 3.425e-07 0.8
581227 89.0 3.195e-07 0.873
581228 89.5 2.981e-07 0.773
581229 90.0 2.781e-07 0.841
581230 90.5 2.589e-07 0.994
581231 91.0 2.407e-07 0.875
581232 91.5 2.237e-07 0.837
581233 92.0 2.08e-07 0.847
581234 92.5 1.933e-07 0.895
581235 93.0 1.797e-07 0.903
581236 93.5 1.67e-07 0.849
581237 94.0 1.553e-07 0.902
581238 94.5 1.444e-07 0.974
581239 95.0 1.342e-07 0.984
581240 95.5 1.246e-07 1.013
