 HgtMOLA Denkgm3 DensP
707364 0.0 0.01466 1.01
707365 0.5 0.01394 1.009
707366 1.0 0.01327 1.008
707367 1.5 0.01274 1.002
707368 2.0 0.01223 1.006
707369 2.5 0.01171 1.004
707370 3.0 0.01122 1.005
707371 3.5 0.01073 0.991
707372 4.0 0.01027 0.998
707373 4.5 0.00982 1.001
707374 5.0 0.009393 1.003
707375 5.5 0.008985 0.989
707376 6.0 0.008594 0.988
707377 6.5 0.008223 0.989
707378 7.0 0.007868 0.986
707379 7.5 0.00753 0.99
707380 8.0 0.007206 0.979
707381 8.5 0.006897 0.964
707382 9.0 0.006602 0.954
707383 9.5 0.006318 0.954
707384 10.0 0.006047 0.965
707385 10.5 0.005785 0.972
707386 11.0 0.005535 0.974
707387 11.5 0.005295 0.98
707388 12.0 0.005067 0.983
707389 12.5 0.004848 0.986
707390 13.0 0.004639 0.99
707391 13.5 0.004439 0.979
707392 14.0 0.004248 0.995
707393 14.5 0.004065 0.986
707394 15.0 0.003891 0.992
707395 15.5 0.003712 0.985
707396 16.0 0.003541 0.993
707397 16.5 0.003379 0.997
707398 17.0 0.003224 0.986
707399 17.5 0.003076 0.979
707400 18.0 0.002935 0.999
707401 18.5 0.002801 1.016
707402 19.0 0.002672 1.029
707403 19.5 0.00255 1.043
707404 20.0 0.002434 1.015
707405 20.5 0.002313 1.017
707406 21.0 0.002198 1.011
707407 21.5 0.002089 1.007
707408 22.0 0.001985 1.012
707409 22.5 0.001887 1.018
707410 23.0 0.001793 1.005
707411 23.5 0.001704 0.992
707412 24.0 0.00162 0.984
707413 24.5 0.00154 0.985
707414 25.0 0.001464 0.982
707415 25.5 0.001386 0.977
707416 26.0 0.001313 0.982
707417 26.5 0.001244 0.984
707418 27.0 0.001178 0.991
707419 27.5 0.001116 1.014
707420 28.0 0.001057 1.026
707421 28.5 0.001001 1.003
707422 29.0 0.0009483 0.99
707423 29.5 0.0008984 0.956
707424 30.0 0.000851 0.968
707425 30.5 0.0008045 0.98
707426 31.0 0.0007606 0.972
707427 31.5 0.0007191 0.982
707428 32.0 0.0006798 0.997
707429 32.5 0.0006427 0.983
707430 33.0 0.0006077 0.97
707431 33.5 0.0005745 0.998
707432 34.0 0.0005432 1.008
707433 34.5 0.0005136 1.055
707434 35.0 0.0004856 1.05
707435 35.5 0.0004579 1.05
707436 36.0 0.0004319 1.011
707437 36.5 0.0004073 1.021
707438 37.0 0.0003842 1.011
707439 37.5 0.0003624 1.005
707440 38.0 0.0003419 1.016
707441 38.5 0.0003226 0.994
707442 39.0 0.0003043 0.966
707443 39.5 0.0002872 0.938
707444 40.0 0.000271 0.957
707445 40.5 0.000254 0.946
707446 41.0 0.0002381 0.951
707447 41.5 0.0002232 0.95
707448 42.0 0.0002093 0.951
707449 42.5 0.0001962 0.959
707450 43.0 0.000184 0.974
707451 43.5 0.0001725 0.971
707452 44.0 0.0001618 0.996
707453 44.5 0.0001517 0.975
707454 45.0 0.0001423 0.955
707455 45.5 0.0001322 0.975
707456 46.0 0.0001228 1.002
707457 46.5 0.0001141 1.003
707458 47.0 0.000106 0.99
707459 47.5 9.848e-05 0.992
707460 48.0 9.15e-05 0.983
707461 48.5 8.501e-05 0.991
707462 49.0 7.899e-05 0.969
707463 49.5 7.339e-05 0.976
707464 50.0 6.82e-05 0.956
707465 50.5 6.294e-05 0.936
707466 51.0 5.809e-05 0.978
707467 51.5 5.362e-05 0.972
707468 52.0 4.949e-05 0.983
707469 52.5 4.568e-05 1.004
707470 53.0 4.216e-05 1.016
707471 53.5 3.892e-05 1.013
707472 54.0 3.592e-05 1.004
707473 54.5 3.316e-05 1.023
707474 55.0 3.061e-05 1.064
707475 55.5 2.859e-05 1.059
707476 56.0 2.67e-05 1.121
707477 56.5 2.494e-05 1.139
707478 57.0 2.33e-05 1.081
707479 57.5 2.177e-05 1.084
707480 58.0 2.033e-05 1.083
707481 58.5 1.899e-05 1.077
707482 59.0 1.774e-05 1.09
707483 59.5 1.657e-05 1.083
707484 60.0 1.548e-05 1.06
707485 60.5 1.454e-05 1.012
707486 61.0 1.366e-05 0.954
707487 61.5 1.283e-05 0.966
707488 62.0 1.205e-05 0.958
707489 62.5 1.132e-05 0.921
707490 63.0 1.064e-05 0.864
707491 63.5 9.99e-06 0.85
707492 64.0 9.385e-06 0.782
707493 64.5 8.816e-06 0.813
707494 65.0 8.297e-06 0.825
707495 65.5 7.774e-06 0.827
707496 66.0 7.285e-06 0.79
707497 66.5 6.827e-06 0.837
707498 67.0 6.398e-06 0.836
707499 67.5 5.996e-06 0.89
707500 68.0 5.619e-06 0.885
707501 68.5 5.267e-06 0.837
707502 69.0 4.936e-06 0.825
707503 69.5 4.627e-06 0.924
707504 70.0 4.352e-06 0.923
707505 70.5 4.07e-06 0.912
707506 71.0 3.806e-06 1.025
707507 71.5 3.559e-06 1.078
707508 72.0 3.328e-06 1.049
707509 72.5 3.112e-06 1.058
707510 73.0 2.911e-06 1.005
707511 73.5 2.722e-06 1.108
707512 74.0 2.546e-06 1.021
707513 74.5 2.381e-06 0.95
707514 75.0 2.226e-06 0.899
707515 75.5 2.07e-06 0.932
707516 76.0 1.925e-06 0.925
707517 76.5 1.791e-06 0.893
707518 77.0 1.666e-06 0.921
707519 77.5 1.551e-06 0.918
707520 78.0 1.444e-06 0.921
707521 78.5 1.345e-06 0.982
707522 79.0 1.253e-06 0.977
707523 79.5 1.168e-06 1.009
707524 80.0 1.089e-06 1.029
707525 80.5 1.017e-06 1.004
707526 81.0 9.512e-07 0.965
707527 81.5 8.895e-07 0.948
707528 82.0 8.319e-07 0.958
707529 82.5 7.78e-07 0.954
707530 83.0 7.276e-07 0.954
707531 83.5 6.805e-07 0.97
707532 84.0 6.364e-07 1.12
707533 84.5 5.953e-07 1.142
707534 85.0 5.568e-07 1.11
707535 85.5 5.2e-07 1.168
707536 86.0 4.85e-07 1.064
707537 86.5 4.524e-07 1.122
707538 87.0 4.22e-07 1.044
707539 87.5 3.936e-07 1.052
707540 88.0 3.672e-07 0.972
707541 88.5 3.425e-07 0.953
707542 89.0 3.195e-07 0.869
707543 89.5 2.981e-07 0.961
707544 90.0 2.781e-07 0.961
707545 90.5 2.589e-07 0.958
707546 91.0 2.407e-07 1.082
707547 91.5 2.237e-07 1.058
707548 92.0 2.08e-07 1.127
707549 92.5 1.933e-07 1.011
707550 93.0 1.797e-07 1.103
707551 93.5 1.67e-07 1.149
707552 94.0 1.553e-07 1.14
707553 94.5 1.444e-07 1.131
707554 95.0 1.342e-07 1.223
707555 95.5 1.246e-07 1.111
707556 96.0 1.155e-07 1.241
707557 96.5 1.071e-07 1.246
707558 97.0 9.93e-08 1.308
707559 97.5 9.207e-08 1.426
707560 98.0 8.538e-08 1.324
707561 98.5 7.917e-08 1.424
707562 99.0 7.341e-08 1.426
707563 99.5 6.808e-08 1.42
707564 100.0 6.314e-08 1.348
707565 100.5 5.852e-08 1.138
707566 101.0 5.421e-08 1.047
707567 101.5 5.022e-08 1.022
707568 102.0 4.652e-08 1.087
707569 102.5 4.31e-08 1.025
707570 103.0 3.992e-08 0.965
707571 103.5 3.698e-08 1.124
707572 104.0 3.426e-08 1.085
707573 104.5 3.174e-08 0.863
707574 105.0 2.94e-08 0.911
707575 105.5 2.719e-08 0.757
707576 106.0 2.511e-08 0.983
707577 106.5 2.318e-08 1.183
707578 107.0 2.141e-08 1.198
707579 107.5 1.977e-08 1.269
707580 108.0 1.825e-08 1.357
707581 108.5 1.686e-08 1.321
707582 109.0 1.557e-08 1.203
707583 109.5 1.438e-08 1.339
707584 110.0 1.328e-08 1.297
707585 110.5 1.226e-08 1.284
707586 111.0 1.131e-08 1.18
707587 111.5 1.043e-08 1.209
707588 112.0 9.628e-09 1.088
707589 112.5 8.885e-09 1.04
707590 113.0 8.199e-09 0.903
707591 113.5 7.566e-09 0.742
707592 114.0 6.983e-09 0.58
707593 114.5 6.444e-09 0.559
707594 115.0 5.947e-09 0.783
707595 115.5 5.508e-09 0.831
707596 116.0 5.115e-09 0.898
707597 116.5 4.751e-09 0.988
707598 117.0 4.413e-09 1.018
707599 117.5 4.1e-09 1.14
707600 118.0 3.809e-09 1.017
707601 118.5 3.538e-09 1.02
707602 119.0 3.288e-09 1.147
707603 119.5 3.055e-09 1.213
707604 120.0 2.839e-09 1.196
707605 120.5 2.642e-09 1.157
707606 121.0 2.462e-09 1.128
707607 121.5 2.294e-09 1.16
707608 122.0 2.138e-09 1.279
707609 122.5 1.992e-09 1.056
707610 123.0 1.857e-09 1.188
707611 123.5 1.731e-09 1.285
707612 124.0 1.613e-09 1.299
707613 124.5 1.504e-09 1.441
707614 125.0 1.402e-09 1.299
707615 125.5 1.31e-09 1.087
707616 126.0 1.227e-09 1.024
707617 126.5 1.15e-09 1.08
707618 127.0 1.077e-09 0.972
707619 127.5 1.009e-09 0.966
707620 128.0 9.451e-10 0.857
707621 128.5 8.854e-10 1.092
707622 129.0 8.295e-10 1.115
707623 129.5 7.772e-10 1.564
707624 130.0 7.281e-10 1.64
707625 130.5 6.839e-10 1.745
707626 131.0 6.437e-10 1.472
707627 131.5 6.059e-10 1.553
707628 132.0 5.703e-10 1.636
707629 132.5 5.368e-10 1.75
707630 133.0 5.053e-10 1.488
707631 133.5 4.757e-10 1.372
707632 134.0 4.478e-10 1.497
707633 134.5 4.215e-10 1.454
707634 135.0 3.968e-10 1.208
707635 135.5 3.739e-10 1.519
707636 136.0 3.527e-10 1.397
707637 136.5 3.327e-10 1.429
707638 137.0 3.139e-10 1.156
707639 137.5 2.961e-10 1.38
707640 138.0 2.793e-10 1.27
707641 138.5 2.635e-10 1.389
707642 139.0 2.485e-10 1.222
707643 139.5 2.344e-10 1.576
707644 140.0 2.212e-10 1.465
707645 140.5 2.089e-10 1.561
707646 141.0 1.976e-10 1.637
707647 141.5 1.869e-10 1.454
707648 142.0 1.768e-10 1.424
707649 142.5 1.672e-10 1.447
707650 143.0 1.582e-10 1.378
707651 143.5 1.496e-10 1.179
707652 144.0 1.415e-10 1.205
707653 144.5 1.339e-10 1.338
707654 145.0 1.266e-10 1.551
707655 145.5 1.199e-10 1.51
707656 146.0 1.137e-10 1.459
707657 146.5 1.078e-10 1.286
707658 147.0 1.022e-10 1.396
707659 147.5 9.686e-11 1.271
707660 148.0 9.182e-11 1.244
707661 148.5 8.705e-11 1.131
707662 149.0 8.252e-11 1.158
707663 149.5 7.823e-11 1.072
707664 150.0 7.416e-11 1.205
707665 150.5 7.037e-11 1.094
707666 151.0 6.681e-11 1.231
707667 151.5 6.344e-11 1.17
707668 152.0 6.023e-11 1.15
707669 152.5 5.719e-11 1.119
707670 153.0 5.43e-11 0.862
707671 153.5 5.156e-11 0.92
707672 154.0 4.896e-11 0.978
707673 154.5 4.649e-11 0.91
707674 155.0 4.414e-11 1.034
707675 155.5 4.194e-11 0.982
707676 156.0 3.987e-11 1.033
707677 156.5 3.79e-11 1.376
707678 157.0 3.603e-11 1.362
707679 157.5 3.425e-11 1.292
707680 158.0 3.256e-11 1.288
707681 158.5 3.095e-11 1.084
707682 159.0 2.942e-11 1.076
707683 159.5 2.797e-11 1.238
707684 160.0 2.659e-11 1.215
707685 160.5 2.531e-11 1.302
707686 161.0 2.41e-11 1.126
707687 161.5 2.295e-11 1.141
707688 162.0 2.185e-11 1.127
707689 162.5 2.081e-11 1.088
707690 163.0 1.982e-11 0.993
707691 163.5 1.887e-11 0.842
707692 164.0 1.797e-11 0.688
707693 164.5 1.712e-11 0.486
707694 165.0 1.63e-11 0.581
707695 165.5 1.554e-11 0.703
707696 166.0 1.482e-11 0.694
707697 166.5 1.414e-11 0.645
707698 167.0 1.348e-11 0.796
707699 167.5 1.286e-11 1.015
707700 168.0 1.227e-11 1.199
707701 168.5 1.17e-11 0.864
707702 169.0 1.116e-11 0.772
707703 169.5 1.065e-11 0.842
707704 170.0 1.016e-11 0.929
707705 170.5 9.699e-12 0.697
707706 171.0 9.269e-12 0.908
707707 171.5 8.858e-12 0.913
707708 172.0 8.466e-12 0.817
707709 172.5 8.092e-12 0.646
707710 173.0 7.734e-12 0.638
707711 173.5 7.393e-12 0.62
707712 174.0 7.067e-12 1.018
707713 174.5 6.755e-12 1.521
707714 175.0 6.457e-12 1.086
707715 175.5 6.178e-12 0.881
707716 176.0 5.915e-12 0.871
707717 176.5 5.663e-12 0.718
707718 177.0 5.422e-12 0.731
707719 177.5 5.191e-12 0.678
707720 178.0 4.97e-12 0.775
707721 178.5 4.759e-12 0.861
707722 179.0 4.557e-12 0.811
707723 179.5 4.364e-12 0.682
707724 180.0 4.179e-12 0.775
707725 180.5 4.008e-12 0.8
707726 181.0 3.85e-12 0.878
707727 181.5 3.697e-12 0.901
707728 182.0 3.551e-12 1.115
707729 182.5 3.41e-12 1.25
707730 183.0 3.276e-12 1.264
707731 183.5 3.146e-12 1.157
707732 184.0 3.022e-12 1.082
707733 184.5 2.903e-12 1.198
707734 185.0 2.788e-12 1.184
707735 185.5 2.678e-12 1.244
707736 186.0 2.574e-12 1.353
707737 186.5 2.473e-12 1.203
707738 187.0 2.377e-12 1.209
707739 187.5 2.284e-12 1.104
707740 188.0 2.195e-12 1.191
707741 188.5 2.109e-12 1.194
707742 189.0 2.027e-12 1.369
707743 189.5 1.948e-12 1.534
707744 190.0 1.873e-12 1.571
707745 190.5 1.801e-12 1.509
707746 191.0 1.734e-12 1.61
707747 191.5 1.669e-12 1.544
707748 192.0 1.606e-12 1.602
707749 192.5 1.546e-12 1.642
707750 193.0 1.488e-12 1.594
707751 193.5 1.433e-12 1.703
707752 194.0 1.379e-12 1.635
707753 194.5 1.328e-12 1.42
707754 195.0 1.278e-12 1.214
707755 195.5 1.232e-12 1.103
707756 196.0 1.188e-12 1.386
707757 196.5 1.146e-12 1.354
707758 197.0 1.105e-12 1.171
707759 197.5 1.066e-12 1.32
707760 198.0 1.028e-12 1.229
707761 198.5 9.921e-13 1.417
707762 199.0 9.57e-13 1.386
707763 199.5 9.232e-13 1.276
707764 200.0 8.906e-13 1.353
