 HgtMOLA Denkgm3 DensP
297141 0.0 0.01466 0.991
297142 0.5 0.01394 0.994
297143 1.0 0.01327 0.991
297144 1.5 0.01274 0.987
297145 2.0 0.01223 0.991
297146 2.5 0.01171 0.987
297147 3.0 0.01122 0.988
297148 3.5 0.01073 0.996
297149 4.0 0.01027 1.01
297150 4.5 0.00982 1.007
297151 5.0 0.009393 1.003
297152 5.5 0.008985 1.012
297153 6.0 0.008594 1.016
297154 6.5 0.008223 1.026
297155 7.0 0.007868 1.031
297156 7.5 0.00753 1.026
297157 8.0 0.007206 1.027
297158 8.5 0.006897 1.03
297159 9.0 0.006602 1.031
297160 9.5 0.006318 1.031
297161 10.0 0.006047 1.032
297162 10.5 0.005785 1.023
297163 11.0 0.005535 1.018
297164 11.5 0.005295 1.008
297165 12.0 0.005067 1.014
297166 12.5 0.004848 1.001
297167 13.0 0.004639 1.006
297168 13.5 0.004439 0.998
297169 14.0 0.004248 0.993
297170 14.5 0.004065 0.986
297171 15.0 0.003891 0.99
297172 15.5 0.003712 0.98
297173 16.0 0.003541 0.988
297174 16.5 0.003379 1.002
297175 17.0 0.003224 0.998
297176 17.5 0.003076 0.998
297177 18.0 0.002935 1.006
297178 18.5 0.002801 0.996
297179 19.0 0.002672 0.979
297180 19.5 0.00255 0.987
297181 20.0 0.002434 0.978
297182 20.5 0.002313 0.972
297183 21.0 0.002198 0.975
297184 21.5 0.002089 0.977
297185 22.0 0.001985 0.985
297186 22.5 0.001887 0.986
297187 23.0 0.001793 0.976
297188 23.5 0.001704 0.977
297189 24.0 0.00162 0.993
297190 24.5 0.00154 0.999
297191 25.0 0.001464 0.995
297192 25.5 0.001386 1.008
297193 26.0 0.001313 1.028
297194 26.5 0.001244 1.018
297195 27.0 0.001178 1.014
297196 27.5 0.001116 0.998
297197 28.0 0.001057 0.999
297198 28.5 0.001001 1.011
297199 29.0 0.0009483 1.004
297200 29.5 0.0008984 1.007
297201 30.0 0.000851 0.98
297202 30.5 0.0008045 0.998
297203 31.0 0.0007606 1.003
297204 31.5 0.0007191 0.992
297205 32.0 0.0006798 1.022
297206 32.5 0.0006427 1.021
297207 33.0 0.0006077 1.033
297208 33.5 0.0005745 1.029
297209 34.0 0.0005432 1.03
297210 34.5 0.0005136 1.004
297211 35.0 0.0004856 0.978
297212 35.5 0.0004579 0.978
297213 36.0 0.0004319 0.988
297214 36.5 0.0004073 0.987
297215 37.0 0.0003842 0.981
297216 37.5 0.0003624 0.965
297217 38.0 0.0003419 0.971
297218 38.5 0.0003226 0.98
297219 39.0 0.0003043 0.958
297220 39.5 0.0002872 0.938
297221 40.0 0.000271 0.931
297222 40.5 0.000254 0.909
297223 41.0 0.0002381 0.888
297224 41.5 0.0002232 0.901
297225 42.0 0.0002093 0.905
297226 42.5 0.0001962 0.926
297227 43.0 0.000184 0.943
297228 43.5 0.0001725 0.922
297229 44.0 0.0001618 0.922
297230 44.5 0.0001517 0.894
297231 45.0 0.0001423 0.905
297232 45.5 0.0001322 0.928
297233 46.0 0.0001228 0.909
297234 46.5 0.0001141 0.906
297235 47.0 0.000106 0.89
297236 47.5 9.848e-05 0.892
297237 48.0 9.15e-05 0.887
297238 48.5 8.501e-05 0.932
297239 49.0 7.899e-05 0.952
297240 49.5 7.339e-05 0.954
297241 50.0 6.82e-05 1.003
297242 50.5 6.294e-05 1.007
297243 51.0 5.809e-05 1.004
297244 51.5 5.362e-05 1.01
297245 52.0 4.949e-05 1.013
297246 52.5 4.568e-05 1.004
297247 53.0 4.216e-05 0.965
297248 53.5 3.892e-05 0.976
297249 54.0 3.592e-05 0.982
297250 54.5 3.316e-05 0.982
297251 55.0 3.061e-05 0.95
297252 55.5 2.859e-05 0.972
297253 56.0 2.67e-05 0.949
297254 56.5 2.494e-05 0.977
297255 57.0 2.33e-05 0.998
297256 57.5 2.177e-05 0.996
297257 58.0 2.033e-05 0.979
297258 58.5 1.899e-05 0.983
297259 59.0 1.774e-05 1.008
297260 59.5 1.657e-05 1.01
297261 60.0 1.548e-05 0.974
297262 60.5 1.454e-05 0.966
297263 61.0 1.366e-05 1.015
297264 61.5 1.283e-05 0.993
297265 62.0 1.205e-05 0.994
297266 62.5 1.132e-05 0.995
297267 63.0 1.064e-05 1.004
297268 63.5 9.99e-06 1.09
297269 64.0 9.385e-06 1.116
297270 64.5 8.816e-06 1.135
297271 65.0 8.297e-06 1.142
297272 65.5 7.774e-06 1.175
297273 66.0 7.285e-06 1.18
297274 66.5 6.827e-06 1.173
297275 67.0 6.398e-06 1.114
297276 67.5 5.996e-06 1.129
297277 68.0 5.619e-06 1.112
297278 68.5 5.267e-06 1.041
297279 69.0 4.936e-06 1.081
297280 69.5 4.627e-06 1.123
297281 70.0 4.352e-06 1.088
297282 70.5 4.07e-06 1.071
297283 71.0 3.806e-06 1.051
297284 71.5 3.559e-06 1.07
297285 72.0 3.328e-06 1.122
297286 72.5 3.112e-06 1.124
297287 73.0 2.911e-06 1.135
297288 73.5 2.722e-06 1.141
297289 74.0 2.546e-06 1.092
297290 74.5 2.381e-06 1.073
297291 75.0 2.226e-06 1.136
297292 75.5 2.07e-06 1.076
297293 76.0 1.925e-06 1.114
297294 76.5 1.791e-06 1.14
297295 77.0 1.666e-06 1.154
297296 77.5 1.551e-06 1.113
297297 78.0 1.444e-06 1.114
297298 78.5 1.345e-06 1.138
297299 79.0 1.253e-06 1.085
297300 79.5 1.168e-06 1.133
297301 80.0 1.089e-06 1.208
297302 80.5 1.017e-06 1.277
297303 81.0 9.512e-07 1.191
297304 81.5 8.895e-07 0.93
297305 82.0 8.319e-07 0.948
297306 82.5 7.78e-07 0.965
297307 83.0 7.276e-07 0.943
297308 83.5 6.805e-07 0.997
297309 84.0 6.364e-07 1.033
297310 84.5 5.953e-07 0.968
297311 85.0 5.568e-07 1.001
297312 85.5 5.2e-07 1.006
297313 86.0 4.85e-07 1.058
297314 86.5 4.524e-07 1.197
297315 87.0 4.22e-07 1.128
297316 87.5 3.936e-07 1.098
297317 88.0 3.672e-07 1.017
297318 88.5 3.425e-07 0.98
297319 89.0 3.195e-07 0.97
297320 89.5 2.981e-07 1.059
297321 90.0 2.781e-07 0.951
297322 90.5 2.589e-07 0.99
297323 91.0 2.407e-07 1.072
297324 91.5 2.237e-07 1.097
297325 92.0 2.08e-07 1.1
297326 92.5 1.933e-07 1.164
297327 93.0 1.797e-07 1.151
297328 93.5 1.67e-07 1.154
297329 94.0 1.553e-07 1.121
297330 94.5 1.444e-07 1.068
297331 95.0 1.342e-07 1.1
297332 95.5 1.246e-07 1.087
297333 96.0 1.155e-07 0.928
297334 96.5 1.071e-07 0.961
297335 97.0 9.93e-08 1.016
297336 97.5 9.207e-08 0.899
297337 98.0 8.538e-08 0.837
297338 98.5 7.917e-08 0.774
297339 99.0 7.341e-08 0.913
297340 99.5 6.808e-08 0.953
297341 100.0 6.314e-08 1.012
297342 100.5 5.852e-08 1.133
297343 101.0 5.421e-08 0.944
297344 101.5 5.022e-08 0.975
297345 102.0 4.652e-08 0.997
297346 102.5 4.31e-08 0.989
297347 103.0 3.992e-08 0.988
297348 103.5 3.698e-08 0.813
297349 104.0 3.426e-08 0.746
297350 104.5 3.174e-08 0.848
297351 105.0 2.94e-08 0.898
297352 105.5 2.719e-08 0.81
297353 106.0 2.511e-08 0.764
297354 106.5 2.318e-08 0.782
