 HgtMOLA Denkgm3 DensP
272279 0.0 0.01466 0.996
272280 0.5 0.01394 0.991
272281 1.0 0.01327 0.985
272282 1.5 0.01274 0.983
272283 2.0 0.01223 0.975
272284 2.5 0.01171 0.985
272285 3.0 0.01122 0.976
272286 3.5 0.01073 0.966
272287 4.0 0.01027 0.962
272288 4.5 0.00982 0.96
272289 5.0 0.009393 0.975
272290 5.5 0.008985 0.974
272291 6.0 0.008594 0.982
272292 6.5 0.008223 0.983
272293 7.0 0.007868 0.984
272294 7.5 0.00753 0.972
272295 8.0 0.007206 0.968
272296 8.5 0.006897 0.969
272297 9.0 0.006602 0.97
272298 9.5 0.006318 0.979
272299 10.0 0.006047 0.975
272300 10.5 0.005785 0.975
272301 11.0 0.005535 0.972
272302 11.5 0.005295 0.972
272303 12.0 0.005067 0.96
272304 12.5 0.004848 0.968
272305 13.0 0.004639 0.971
272306 13.5 0.004439 0.967
272307 14.0 0.004248 0.967
272308 14.5 0.004065 0.952
272309 15.0 0.003891 0.947
272310 15.5 0.003712 0.964
272311 16.0 0.003541 0.976
272312 16.5 0.003379 0.992
272313 17.0 0.003224 0.997
272314 17.5 0.003076 1.007
272315 18.0 0.002935 1.005
272316 18.5 0.002801 1.01
272317 19.0 0.002672 1.007
272318 19.5 0.00255 1.005
272319 20.0 0.002434 1.009
272320 20.5 0.002313 1.029
272321 21.0 0.002198 1.034
272322 21.5 0.002089 1.016
272323 22.0 0.001985 1.014
272324 22.5 0.001887 1.006
272325 23.0 0.001793 1.011
272326 23.5 0.001704 1.002
272327 24.0 0.00162 1.012
272328 24.5 0.00154 1.005
272329 25.0 0.001464 1.011
272330 25.5 0.001386 0.997
272331 26.0 0.001313 0.979
272332 26.5 0.001244 0.996
272333 27.0 0.001178 1.018
272334 27.5 0.001116 1.025
272335 28.0 0.001057 1.007
272336 28.5 0.001001 1.026
272337 29.0 0.0009483 1.004
272338 29.5 0.0008984 0.999
272339 30.0 0.000851 1.005
272340 30.5 0.0008045 0.99
272341 31.0 0.0007606 0.988
272342 31.5 0.0007191 0.994
272343 32.0 0.0006798 0.984
272344 32.5 0.0006427 1.018
272345 33.0 0.0006077 1.032
272346 33.5 0.0005745 1.049
272347 34.0 0.0005432 1.041
272348 34.5 0.0005136 1.049
272349 35.0 0.0004856 1.052
272350 35.5 0.0004579 1.069
272351 36.0 0.0004319 1.111
272352 36.5 0.0004073 1.079
272353 37.0 0.0003842 1.078
272354 37.5 0.0003624 1.075
272355 38.0 0.0003419 1.048
272356 38.5 0.0003226 1.066
272357 39.0 0.0003043 1.069
272358 39.5 0.0002872 1.047
272359 40.0 0.000271 1.02
272360 40.5 0.000254 1.018
272361 41.0 0.0002381 1.026
272362 41.5 0.0002232 1.008
272363 42.0 0.0002093 0.995
272364 42.5 0.0001962 0.95
272365 43.0 0.000184 0.947
272366 43.5 0.0001725 0.967
272367 44.0 0.0001618 0.957
272368 44.5 0.0001517 0.938
272369 45.0 0.0001423 0.965
272370 45.5 0.0001322 0.948
272371 46.0 0.0001228 0.943
272372 46.5 0.0001141 0.963
272373 47.0 0.000106 0.962
272374 47.5 9.848e-05 0.933
272375 48.0 9.15e-05 0.951
272376 48.5 8.501e-05 0.92
272377 49.0 7.899e-05 0.931
272378 49.5 7.339e-05 0.901
272379 50.0 6.82e-05 0.887
272380 50.5 6.294e-05 0.875
272381 51.0 5.809e-05 0.892
272382 51.5 5.362e-05 0.917
272383 52.0 4.949e-05 0.921
272384 52.5 4.568e-05 0.918
272385 53.0 4.216e-05 0.915
272386 53.5 3.892e-05 0.949
272387 54.0 3.592e-05 0.935
272388 54.5 3.316e-05 0.887
272389 55.0 3.061e-05 0.865
272390 55.5 2.859e-05 0.873
272391 56.0 2.67e-05 0.852
272392 56.5 2.494e-05 0.846
272393 57.0 2.33e-05 0.859
272394 57.5 2.177e-05 0.868
272395 58.0 2.033e-05 0.895
272396 58.5 1.899e-05 0.893
272397 59.0 1.774e-05 0.85
272398 59.5 1.657e-05 0.862
272399 60.0 1.548e-05 0.87
272400 60.5 1.454e-05 0.881
272401 61.0 1.366e-05 0.914
272402 61.5 1.283e-05 0.897
272403 62.0 1.205e-05 0.894
272404 62.5 1.132e-05 0.906
272405 63.0 1.064e-05 0.944
272406 63.5 9.99e-06 0.92
272407 64.0 9.385e-06 0.902
272408 64.5 8.816e-06 0.899
272409 65.0 8.297e-06 0.911
272410 65.5 7.774e-06 0.896
272411 66.0 7.285e-06 0.948
272412 66.5 6.827e-06 0.926
272413 67.0 6.398e-06 0.907
272414 67.5 5.996e-06 0.94
272415 68.0 5.619e-06 0.912
272416 68.5 5.267e-06 0.866
272417 69.0 4.936e-06 0.819
272418 69.5 4.627e-06 0.81
272419 70.0 4.352e-06 0.842
272420 70.5 4.07e-06 0.835
272421 71.0 3.806e-06 0.89
272422 71.5 3.559e-06 0.942
272423 72.0 3.328e-06 0.95
272424 72.5 3.112e-06 0.923
272425 73.0 2.911e-06 0.882
272426 73.5 2.722e-06 0.941
272427 74.0 2.546e-06 1.012
272428 74.5 2.381e-06 0.946
272429 75.0 2.226e-06 0.896
272430 75.5 2.07e-06 0.97
272431 76.0 1.925e-06 0.992
272432 76.5 1.791e-06 1.031
272433 77.0 1.666e-06 1.098
272434 77.5 1.551e-06 1.107
272435 78.0 1.444e-06 1.078
272436 78.5 1.345e-06 1.111
272437 79.0 1.253e-06 1.063
272438 79.5 1.168e-06 0.949
272439 80.0 1.089e-06 0.924
272440 80.5 1.017e-06 0.854
272441 81.0 9.512e-07 0.87
