 HgtMOLA Denkgm3 DensP
1552672 0.0 0.01466 0.987
1552673 0.5 0.01394 0.984
1552674 1.0 0.01327 0.975
1552675 1.5 0.01274 0.979
1552676 2.0 0.01223 0.982
1552677 2.5 0.01171 0.99
1552678 3.0 0.01122 0.994
1552679 3.5 0.01073 1.01
1552680 4.0 0.01027 1.014
1552681 4.5 0.00982 1.013
1552682 5.0 0.009393 1.013
1552683 5.5 0.008985 1.0
1552684 6.0 0.008594 0.995
1552685 6.5 0.008223 0.996
1552686 7.0 0.007868 1.002
1552687 7.5 0.00753 1.009
1552688 8.0 0.007206 1.007
1552689 8.5 0.006897 1.023
1552690 9.0 0.006602 1.017
1552691 9.5 0.006318 1.015
1552692 10.0 0.006047 1.008
1552693 10.5 0.005785 1.006
1552694 11.0 0.005535 1.005
1552695 11.5 0.005295 1.014
1552696 12.0 0.005067 1.026
1552697 12.5 0.004848 1.025
1552698 13.0 0.004639 1.011
1552699 13.5 0.004439 1.023
1552700 14.0 0.004248 1.018
1552701 14.5 0.004065 1.007
1552702 15.0 0.003891 0.988
1552703 15.5 0.003712 0.984
1552704 16.0 0.003541 0.98
1552705 16.5 0.003379 0.978
1552706 17.0 0.003224 0.974
1552707 17.5 0.003076 0.994
1552708 18.0 0.002935 0.992
1552709 18.5 0.002801 0.992
1552710 19.0 0.002672 0.992
1552711 19.5 0.00255 0.994
1552712 20.0 0.002434 0.98
1552713 20.5 0.002313 0.975
1552714 21.0 0.002198 0.976
1552715 21.5 0.002089 0.963
1552716 22.0 0.001985 0.965
1552717 22.5 0.001887 0.988
1552718 23.0 0.001793 0.999
1552719 23.5 0.001704 0.974
1552720 24.0 0.00162 0.987
1552721 24.5 0.00154 0.967
1552722 25.0 0.001464 0.964
1552723 25.5 0.001386 0.972
1552724 26.0 0.001313 0.969
1552725 26.5 0.001244 0.967
1552726 27.0 0.001178 0.954
1552727 27.5 0.001116 0.938
1552728 28.0 0.001057 0.962
1552729 28.5 0.001001 0.945
1552730 29.0 0.0009483 0.955
1552731 29.5 0.0008984 0.947
1552732 30.0 0.000851 0.937
1552733 30.5 0.0008045 0.922
1552734 31.0 0.0007606 0.921
1552735 31.5 0.0007191 0.895
1552736 32.0 0.0006798 0.885
1552737 32.5 0.0006427 0.859
1552738 33.0 0.0006077 0.858
1552739 33.5 0.0005745 0.848
1552740 34.0 0.0005432 0.844
1552741 34.5 0.0005136 0.857
1552742 35.0 0.0004856 0.884
1552743 35.5 0.0004579 0.899
1552744 36.0 0.0004319 0.898
1552745 36.5 0.0004073 0.9
1552746 37.0 0.0003842 0.914
