 HgtMOLA Denkgm3 DensP
1749162 0.0 0.01466 0.983
1749163 0.5 0.01394 0.993
1749164 1.0 0.01327 0.993
1749165 1.5 0.01274 0.985
1749166 2.0 0.01223 0.994
1749167 2.5 0.01171 1.002
1749168 3.0 0.01122 1.012
1749169 3.5 0.01073 1.015
1749170 4.0 0.01027 1.011
1749171 4.5 0.00982 1.006
1749172 5.0 0.009393 1.011
1749173 5.5 0.008985 1.008
1749174 6.0 0.008594 0.997
1749175 6.5 0.008223 1.001
1749176 7.0 0.007868 1.008
1749177 7.5 0.00753 1.005
1749178 8.0 0.007206 1.013
1749179 8.5 0.006897 1.004
1749180 9.0 0.006602 0.989
1749181 9.5 0.006318 0.989
1749182 10.0 0.006047 0.998
1749183 10.5 0.005785 1.001
1749184 11.0 0.005535 0.991
1749185 11.5 0.005295 0.982
1749186 12.0 0.005067 0.992
1749187 12.5 0.004848 0.987
1749188 13.0 0.004639 1.007
1749189 13.5 0.004439 1.002
1749190 14.0 0.004248 1.007
1749191 14.5 0.004065 1.006
1749192 15.0 0.003891 0.999
1749193 15.5 0.003712 1.004
1749194 16.0 0.003541 1.01
1749195 16.5 0.003379 1.004
1749196 17.0 0.003224 1.007
1749197 17.5 0.003076 1.004
1749198 18.0 0.002935 0.998
1749199 18.5 0.002801 1.003
1749200 19.0 0.002672 1.007
1749201 19.5 0.00255 1.005
1749202 20.0 0.002434 0.995
1749203 20.5 0.002313 0.999
1749204 21.0 0.002198 0.997
1749205 21.5 0.002089 0.988
1749206 22.0 0.001985 0.973
1749207 22.5 0.001887 0.958
1749208 23.0 0.001793 0.958
1749209 23.5 0.001704 0.968
1749210 24.0 0.00162 0.965
1749211 24.5 0.00154 0.974
1749212 25.0 0.001464 0.952
1749213 25.5 0.001386 0.949
1749214 26.0 0.001313 0.947
1749215 26.5 0.001244 0.915
1749216 27.0 0.001178 0.922
1749217 27.5 0.001116 0.924
1749218 28.0 0.001057 0.928
1749219 28.5 0.001001 0.948
1749220 29.0 0.0009483 0.955
1749221 29.5 0.0008984 0.944
1749222 30.0 0.000851 0.913
1749223 30.5 0.0008045 0.906
1749224 31.0 0.0007606 0.925
1749225 31.5 0.0007191 0.922
1749226 32.0 0.0006798 0.938
1749227 32.5 0.0006427 0.94
1749228 33.0 0.0006077 0.936
1749229 33.5 0.0005745 0.948
1749230 34.0 0.0005432 0.964
1749231 34.5 0.0005136 0.965
1749232 35.0 0.0004856 0.95
1749233 35.5 0.0004579 0.987
1749234 36.0 0.0004319 0.979
1749235 36.5 0.0004073 0.975
1749236 37.0 0.0003842 0.962
1749237 37.5 0.0003624 0.966
1749238 38.0 0.0003419 0.978
1749239 38.5 0.0003226 0.983
1749240 39.0 0.0003043 1.006
1749241 39.5 0.0002872 1.02
1749242 40.0 0.000271 1.044
1749243 40.5 0.000254 1.041
1749244 41.0 0.0002381 1.04
1749245 41.5 0.0002232 1.077
1749246 42.0 0.0002093 1.099
1749247 42.5 0.0001962 1.087
1749248 43.0 0.000184 1.045
1749249 43.5 0.0001725 1.05
1749250 44.0 0.0001618 1.031
1749251 44.5 0.0001517 1.066
1749252 45.0 0.0001423 1.071
1749253 45.5 0.0001322 1.055
1749254 46.0 0.0001228 1.063
1749255 46.5 0.0001141 1.065
1749256 47.0 0.000106 1.03
1749257 47.5 9.848e-05 0.997
1749258 48.0 9.15e-05 1.024
1749259 48.5 8.501e-05 1.066
1749260 49.0 7.899e-05 1.065
1749261 49.5 7.339e-05 1.059
1749262 50.0 6.82e-05 1.064
1749263 50.5 6.294e-05 1.052
1749264 51.0 5.809e-05 1.086
1749265 51.5 5.362e-05 1.098
1749266 52.0 4.949e-05 1.123
1749267 52.5 4.568e-05 1.076
1749268 53.0 4.216e-05 1.05
1749269 53.5 3.892e-05 1.037
1749270 54.0 3.592e-05 1.023
