 HgtMOLA Denkgm3 DensP
1842996 0.0 0.01466 0.979
1842997 0.5 0.01394 0.992
1842998 1.0 0.01327 0.994
1842999 1.5 0.01274 0.99
1843000 2.0 0.01223 0.991
1843001 2.5 0.01171 0.996
1843002 3.0 0.01122 1.002
1843003 3.5 0.01073 0.999
1843004 4.0 0.01027 0.998
1843005 4.5 0.00982 1.012
1843006 5.0 0.009393 1.001
1843007 5.5 0.008985 0.999
1843008 6.0 0.008594 0.995
1843009 6.5 0.008223 0.994
1843010 7.0 0.007868 0.98
1843011 7.5 0.00753 0.988
1843012 8.0 0.007206 0.987
1843013 8.5 0.006897 0.99
1843014 9.0 0.006602 0.989
1843015 9.5 0.006318 0.986
1843016 10.0 0.006047 0.987
1843017 10.5 0.005785 0.995
1843018 11.0 0.005535 0.995
1843019 11.5 0.005295 0.996
1843020 12.0 0.005067 1.007
1843021 12.5 0.004848 1.0
1843022 13.0 0.004639 0.989
1843023 13.5 0.004439 0.995
1843024 14.0 0.004248 1.002
1843025 14.5 0.004065 1.003
1843026 15.0 0.003891 1.02
1843027 15.5 0.003712 1.023
1843028 16.0 0.003541 1.019
1843029 16.5 0.003379 1.0
1843030 17.0 0.003224 1.009
1843031 17.5 0.003076 0.996
1843032 18.0 0.002935 0.982
1843033 18.5 0.002801 0.99
1843034 19.0 0.002672 1.003
1843035 19.5 0.00255 1.005
1843036 20.0 0.002434 0.999
1843037 20.5 0.002313 1.007
1843038 21.0 0.002198 1.023
1843039 21.5 0.002089 1.026
1843040 22.0 0.001985 1.026
1843041 22.5 0.001887 1.019
1843042 23.0 0.001793 1.009
1843043 23.5 0.001704 1.002
1843044 24.0 0.00162 1.007
1843045 24.5 0.00154 1.012
1843046 25.0 0.001464 1.017
1843047 25.5 0.001386 1.024
1843048 26.0 0.001313 1.04
1843049 26.5 0.001244 1.032
1843050 27.0 0.001178 1.04
1843051 27.5 0.001116 1.038
1843052 28.0 0.001057 1.044
1843053 28.5 0.001001 1.039
1843054 29.0 0.0009483 1.036
1843055 29.5 0.0008984 1.034
1843056 30.0 0.000851 1.044
1843057 30.5 0.0008045 1.038
1843058 31.0 0.0007606 1.058
1843059 31.5 0.0007191 1.042
1843060 32.0 0.0006798 1.034
1843061 32.5 0.0006427 1.027
1843062 33.0 0.0006077 1.018
1843063 33.5 0.0005745 1.008
1843064 34.0 0.0005432 1.0
1843065 34.5 0.0005136 0.986
1843066 35.0 0.0004856 0.961
1843067 35.5 0.0004579 0.958
1843068 36.0 0.0004319 0.974
