 HgtMOLA Denkgm3 DensP
525310 0.0 0.01466 0.992
525311 0.5 0.01394 0.99
525312 1.0 0.01327 0.982
525313 1.5 0.01274 0.979
525314 2.0 0.01223 0.983
525315 2.5 0.01171 0.98
525316 3.0 0.01122 0.972
525317 3.5 0.01073 0.977
525318 4.0 0.01027 0.981
525319 4.5 0.00982 0.968
525320 5.0 0.009393 0.967
525321 5.5 0.008985 0.974
525322 6.0 0.008594 0.98
525323 6.5 0.008223 0.976
525324 7.0 0.007868 0.985
525325 7.5 0.00753 0.977
525326 8.0 0.007206 0.981
525327 8.5 0.006897 0.968
525328 9.0 0.006602 0.972
525329 9.5 0.006318 0.963
525330 10.0 0.006047 0.952
525331 10.5 0.005785 0.967
525332 11.0 0.005535 0.971
525333 11.5 0.005295 0.976
525334 12.0 0.005067 0.987
525335 12.5 0.004848 0.996
525336 13.0 0.004639 0.981
525337 13.5 0.004439 0.994
525338 14.0 0.004248 1.0
525339 14.5 0.004065 1.004
525340 15.0 0.003891 1.014
525341 15.5 0.003712 1.025
525342 16.0 0.003541 1.032
525343 16.5 0.003379 1.021
525344 17.0 0.003224 1.016
525345 17.5 0.003076 1.013
525346 18.0 0.002935 1.002
525347 18.5 0.002801 0.991
525348 19.0 0.002672 0.992
525349 19.5 0.00255 0.996
525350 20.0 0.002434 1.002
525351 20.5 0.002313 1.03
525352 21.0 0.002198 1.041
525353 21.5 0.002089 1.02
525354 22.0 0.001985 1.015
525355 22.5 0.001887 1.008
525356 23.0 0.001793 0.998
525357 23.5 0.001704 0.988
525358 24.0 0.00162 0.998
525359 24.5 0.00154 0.975
525360 25.0 0.001464 0.973
525361 25.5 0.001386 0.971
525362 26.0 0.001313 0.971
525363 26.5 0.001244 0.969
525364 27.0 0.001178 0.973
525365 27.5 0.001116 0.972
525366 28.0 0.001057 0.973
525367 28.5 0.001001 0.981
525368 29.0 0.0009483 0.99
525369 29.5 0.0008984 1.013
525370 30.0 0.000851 1.009
525371 30.5 0.0008045 1.025
525372 31.0 0.0007606 1.036
525373 31.5 0.0007191 1.019
525374 32.0 0.0006798 1.018
525375 32.5 0.0006427 1.044
525376 33.0 0.0006077 1.041
525377 33.5 0.0005745 1.044
525378 34.0 0.0005432 1.062
525379 34.5 0.0005136 1.058
525380 35.0 0.0004856 1.081
525381 35.5 0.0004579 1.08
525382 36.0 0.0004319 1.103
525383 36.5 0.0004073 1.076
525384 37.0 0.0003842 1.091
525385 37.5 0.0003624 1.097
525386 38.0 0.0003419 1.113
525387 38.5 0.0003226 1.083
525388 39.0 0.0003043 1.063
525389 39.5 0.0002872 1.058
525390 40.0 0.000271 1.08
525391 40.5 0.000254 1.104
525392 41.0 0.0002381 1.081
525393 41.5 0.0002232 1.095
525394 42.0 0.0002093 1.111
525395 42.5 0.0001962 1.108
525396 43.0 0.000184 1.108
525397 43.5 0.0001725 1.092
525398 44.0 0.0001618 1.113
525399 44.5 0.0001517 1.139
525400 45.0 0.0001423 1.173
525401 45.5 0.0001322 1.198
525402 46.0 0.0001228 1.183
525403 46.5 0.0001141 1.176
525404 47.0 0.000106 1.186
525405 47.5 9.848e-05 1.185
525406 48.0 9.15e-05 1.144
525407 48.5 8.501e-05 1.126
525408 49.0 7.899e-05 1.1
525409 49.5 7.339e-05 1.105
525410 50.0 6.82e-05 1.091
525411 50.5 6.294e-05 1.067
525412 51.0 5.809e-05 1.034
525413 51.5 5.362e-05 1.063
525414 52.0 4.949e-05 1.089
525415 52.5 4.568e-05 1.061
525416 53.0 4.216e-05 1.029
525417 53.5 3.892e-05 1.042
525418 54.0 3.592e-05 1.065
525419 54.5 3.316e-05 1.039
525420 55.0 3.061e-05 1.024
525421 55.5 2.859e-05 1.004
525422 56.0 2.67e-05 1.009
525423 56.5 2.494e-05 1.006
525424 57.0 2.33e-05 0.985
525425 57.5 2.177e-05 0.956
525426 58.0 2.033e-05 0.943
525427 58.5 1.899e-05 0.993
525428 59.0 1.774e-05 0.963
525429 59.5 1.657e-05 1.008
525430 60.0 1.548e-05 1.056
525431 60.5 1.454e-05 1.059
525432 61.0 1.366e-05 1.067
525433 61.5 1.283e-05 1.093
525434 62.0 1.205e-05 1.117
525435 62.5 1.132e-05 1.037
525436 63.0 1.064e-05 1.074
525437 63.5 9.99e-06 1.065
525438 64.0 9.385e-06 1.031
525439 64.5 8.816e-06 1.042
525440 65.0 8.297e-06 1.083
525441 65.5 7.774e-06 1.092
525442 66.0 7.285e-06 1.119
525443 66.5 6.827e-06 1.159
525444 67.0 6.398e-06 1.17
525445 67.5 5.996e-06 1.18
525446 68.0 5.619e-06 1.197
525447 68.5 5.267e-06 1.204
525448 69.0 4.936e-06 1.174
525449 69.5 4.627e-06 1.136
525450 70.0 4.352e-06 1.143
525451 70.5 4.07e-06 1.093
525452 71.0 3.806e-06 1.111
525453 71.5 3.559e-06 1.045
525454 72.0 3.328e-06 1.009
525455 72.5 3.112e-06 0.962
525456 73.0 2.911e-06 0.95
525457 73.5 2.722e-06 0.975
525458 74.0 2.546e-06 0.925
525459 74.5 2.381e-06 0.937
525460 75.0 2.226e-06 0.973
525461 75.5 2.07e-06 0.968
525462 76.0 1.925e-06 1.011
525463 76.5 1.791e-06 1.047
525464 77.0 1.666e-06 1.084
525465 77.5 1.551e-06 1.086
525466 78.0 1.444e-06 1.108
525467 78.5 1.345e-06 1.051
525468 79.0 1.253e-06 1.037
525469 79.5 1.168e-06 1.079
525470 80.0 1.089e-06 1.069
525471 80.5 1.017e-06 1.049
525472 81.0 9.512e-07 0.979
525473 81.5 8.895e-07 0.875
525474 82.0 8.319e-07 0.903
525475 82.5 7.78e-07 0.923
525476 83.0 7.276e-07 1.021
525477 83.5 6.805e-07 0.954
525478 84.0 6.364e-07 0.91
525479 84.5 5.953e-07 0.879
525480 85.0 5.568e-07 0.842
525481 85.5 5.2e-07 0.892
525482 86.0 4.85e-07 0.993
525483 86.5 4.524e-07 0.976
525484 87.0 4.22e-07 0.967
525485 87.5 3.936e-07 0.951
525486 88.0 3.672e-07 0.938
525487 88.5 3.425e-07 0.924
525488 89.0 3.195e-07 0.938
525489 89.5 2.981e-07 0.97
525490 90.0 2.781e-07 0.959
525491 90.5 2.589e-07 0.917
525492 91.0 2.407e-07 0.934
525493 91.5 2.237e-07 0.946
525494 92.0 2.08e-07 1.043
525495 92.5 1.933e-07 0.899
525496 93.0 1.797e-07 0.925
525497 93.5 1.67e-07 0.874
525498 94.0 1.553e-07 0.818
525499 94.5 1.444e-07 0.839
525500 95.0 1.342e-07 0.858
525501 95.5 1.246e-07 0.893
525502 96.0 1.155e-07 0.955
525503 96.5 1.071e-07 0.952
525504 97.0 9.93e-08 0.964
525505 97.5 9.207e-08 0.959
525506 98.0 8.538e-08 1.02
525507 98.5 7.917e-08 1.001
525508 99.0 7.341e-08 0.967
525509 99.5 6.808e-08 1.04
525510 100.0 6.314e-08 1.107
525511 100.5 5.852e-08 1.014
525512 101.0 5.421e-08 0.99
525513 101.5 5.022e-08 0.925
525514 102.0 4.652e-08 0.937
525515 102.5 4.31e-08 0.895
525516 103.0 3.992e-08 0.895
525517 103.5 3.698e-08 0.78
525518 104.0 3.426e-08 0.754
525519 104.5 3.174e-08 0.692
525520 105.0 2.94e-08 0.64
525521 105.5 2.719e-08 0.644
525522 106.0 2.511e-08 0.589
525523 106.5 2.318e-08 0.672
525524 107.0 2.141e-08 0.666
525525 107.5 1.977e-08 0.807
525526 108.0 1.825e-08 0.861
525527 108.5 1.686e-08 0.919
525528 109.0 1.557e-08 1.026
525529 109.5 1.438e-08 1.101
525530 110.0 1.328e-08 1.237
525531 110.5 1.226e-08 1.093
525532 111.0 1.131e-08 1.253
525533 111.5 1.043e-08 1.103
525534 112.0 9.628e-09 1.33
525535 112.5 8.885e-09 1.359
525536 113.0 8.199e-09 1.394
525537 113.5 7.566e-09 1.306
525538 114.0 6.983e-09 1.321
525539 114.5 6.444e-09 1.126
525540 115.0 5.947e-09 1.175
525541 115.5 5.508e-09 1.215
525542 116.0 5.115e-09 1.217
525543 116.5 4.751e-09 1.086
525544 117.0 4.413e-09 1.063
525545 117.5 4.1e-09 1.155
525546 118.0 3.809e-09 1.096
525547 118.5 3.538e-09 0.949
525548 119.0 3.288e-09 1.111
525549 119.5 3.055e-09 1.115
525550 120.0 2.839e-09 1.075
525551 120.5 2.642e-09 1.115
525552 121.0 2.462e-09 1.17
525553 121.5 2.294e-09 1.337
525554 122.0 2.138e-09 1.226
525555 122.5 1.992e-09 1.208
525556 123.0 1.857e-09 1.078
525557 123.5 1.731e-09 0.959
525558 124.0 1.613e-09 1.058
525559 124.5 1.504e-09 0.985
525560 125.0 1.402e-09 0.89
525561 125.5 1.31e-09 0.927
525562 126.0 1.227e-09 0.867
525563 126.5 1.15e-09 0.941
525564 127.0 1.077e-09 0.934
525565 127.5 1.009e-09 0.856
525566 128.0 9.451e-10 0.763
525567 128.5 8.854e-10 0.691
525568 129.0 8.295e-10 0.81
525569 129.5 7.772e-10 0.921
525570 130.0 7.281e-10 0.899
525571 130.5 6.839e-10 1.187
525572 131.0 6.437e-10 1.186
525573 131.5 6.059e-10 1.227
525574 132.0 5.703e-10 1.36
525575 132.5 5.368e-10 1.487
525576 133.0 5.053e-10 1.368
525577 133.5 4.757e-10 1.302
525578 134.0 4.478e-10 1.177
525579 134.5 4.215e-10 1.065
525580 135.0 3.968e-10 1.065
525581 135.5 3.739e-10 1.298
525582 136.0 3.527e-10 1.399
525583 136.5 3.327e-10 1.326
525584 137.0 3.139e-10 1.116
525585 137.5 2.961e-10 1.246
525586 138.0 2.793e-10 1.49
525587 138.5 2.635e-10 1.32
525588 139.0 2.485e-10 1.338
525589 139.5 2.344e-10 1.469
525590 140.0 2.212e-10 1.558
525591 140.5 2.089e-10 1.479
525592 141.0 1.976e-10 1.297
525593 141.5 1.869e-10 1.264
525594 142.0 1.768e-10 1.04
525595 142.5 1.672e-10 0.956
525596 143.0 1.582e-10 0.902
525597 143.5 1.496e-10 0.91
525598 144.0 1.415e-10 0.99
525599 144.5 1.339e-10 1.041
525600 145.0 1.266e-10 1.142
525601 145.5 1.199e-10 1.113
525602 146.0 1.137e-10 1.053
525603 146.5 1.078e-10 1.119
525604 147.0 1.022e-10 1.109
525605 147.5 9.686e-11 1.038
525606 148.0 9.182e-11 1.028
525607 148.5 8.705e-11 1.14
525608 149.0 8.252e-11 0.889
525609 149.5 7.823e-11 0.976
525610 150.0 7.416e-11 0.951
525611 150.5 7.037e-11 0.972
525612 151.0 6.681e-11 1.051
525613 151.5 6.344e-11 0.982
525614 152.0 6.023e-11 1.242
525615 152.5 5.719e-11 1.193
525616 153.0 5.43e-11 1.314
525617 153.5 5.156e-11 1.728
525618 154.0 4.896e-11 1.721
525619 154.5 4.649e-11 1.555
525620 155.0 4.414e-11 1.445
525621 155.5 4.194e-11 1.311
525622 156.0 3.987e-11 1.287
525623 156.5 3.79e-11 1.244
525624 157.0 3.603e-11 1.309
525625 157.5 3.425e-11 1.147
525626 158.0 3.256e-11 1.229
525627 158.5 3.095e-11 1.247
525628 159.0 2.942e-11 1.302
525629 159.5 2.797e-11 1.456
525630 160.0 2.659e-11 1.568
525631 160.5 2.531e-11 1.32
525632 161.0 2.41e-11 1.364
525633 161.5 2.295e-11 1.481
525634 162.0 2.185e-11 1.488
525635 162.5 2.081e-11 1.355
525636 163.0 1.982e-11 1.416
525637 163.5 1.887e-11 1.487
525638 164.0 1.797e-11 1.651
525639 164.5 1.712e-11 1.354
525640 165.0 1.63e-11 1.454
525641 165.5 1.554e-11 1.442
525642 166.0 1.482e-11 1.576
525643 166.5 1.414e-11 1.815
525644 167.0 1.348e-11 1.748
525645 167.5 1.286e-11 1.545
525646 168.0 1.227e-11 1.479
525647 168.5 1.17e-11 1.515
525648 169.0 1.116e-11 1.582
525649 169.5 1.065e-11 1.617
525650 170.0 1.016e-11 1.514
525651 170.5 9.699e-12 1.347
525652 171.0 9.269e-12 1.018
525653 171.5 8.858e-12 0.985
525654 172.0 8.466e-12 1.088
525655 172.5 8.092e-12 1.215
525656 173.0 7.734e-12 1.346
525657 173.5 7.393e-12 1.231
525658 174.0 7.067e-12 1.132
525659 174.5 6.755e-12 1.221
525660 175.0 6.457e-12 0.943
525661 175.5 6.178e-12 0.88
525662 176.0 5.915e-12 0.939
525663 176.5 5.663e-12 1.182
525664 177.0 5.422e-12 0.989
525665 177.5 5.191e-12 0.974
525666 178.0 4.97e-12 0.816
525667 178.5 4.759e-12 0.814
525668 179.0 4.557e-12 0.738
525669 179.5 4.364e-12 0.718
525670 180.0 4.179e-12 0.74
525671 180.5 4.008e-12 0.96
525672 181.0 3.85e-12 1.0
525673 181.5 3.697e-12 1.038
525674 182.0 3.551e-12 0.995
525675 182.5 3.41e-12 1.041
525676 183.0 3.276e-12 1.324
525677 183.5 3.146e-12 1.065
525678 184.0 3.022e-12 0.851
525679 184.5 2.903e-12 0.892
525680 185.0 2.788e-12 1.034
525681 185.5 2.678e-12 0.865
525682 186.0 2.574e-12 1.177
525683 186.5 2.473e-12 1.288
525684 187.0 2.377e-12 1.457
525685 187.5 2.284e-12 1.131
525686 188.0 2.195e-12 1.269
525687 188.5 2.109e-12 1.065
525688 189.0 2.027e-12 1.106
525689 189.5 1.948e-12 1.362
525690 190.0 1.873e-12 1.306
525691 190.5 1.801e-12 1.042
525692 191.0 1.734e-12 1.095
525693 191.5 1.669e-12 1.177
525694 192.0 1.606e-12 1.021
525695 192.5 1.546e-12 1.077
525696 193.0 1.488e-12 1.201
525697 193.5 1.433e-12 1.394
525698 194.0 1.379e-12 1.386
525699 194.5 1.328e-12 1.227
525700 195.0 1.278e-12 1.125
525701 195.5 1.232e-12 0.932
525702 196.0 1.188e-12 0.893
525703 196.5 1.146e-12 0.969
525704 197.0 1.105e-12 1.172
525705 197.5 1.066e-12 1.233
525706 198.0 1.028e-12 1.328
525707 198.5 9.921e-13 1.387
525708 199.0 9.57e-13 1.496
525709 199.5 9.232e-13 1.351
525710 200.0 8.906e-13 1.46
