 HgtMOLA Denkgm3 DensP
24862 0.0 0.01466 1.037
24863 0.5 0.01394 1.033
24864 1.0 0.01327 1.04
24865 1.5 0.01274 1.039
24866 2.0 0.01223 1.042
24867 2.5 0.01171 1.032
24868 3.0 0.01122 1.029
24869 3.5 0.01073 1.022
24870 4.0 0.01027 1.026
24871 4.5 0.00982 1.013
24872 5.0 0.009393 1.02
24873 5.5 0.008985 1.025
24874 6.0 0.008594 1.027
24875 6.5 0.008223 1.033
24876 7.0 0.007868 1.025
24877 7.5 0.00753 1.016
24878 8.0 0.007206 1.024
24879 8.5 0.006897 1.005
24880 9.0 0.006602 1.001
24881 9.5 0.006318 0.993
24882 10.0 0.006047 0.994
24883 10.5 0.005785 0.987
24884 11.0 0.005535 0.988
24885 11.5 0.005295 0.988
24886 12.0 0.005067 0.986
24887 12.5 0.004848 0.996
24888 13.0 0.004639 0.997
24889 13.5 0.004439 1.029
24890 14.0 0.004248 1.044
24891 14.5 0.004065 1.042
24892 15.0 0.003891 1.049
24893 15.5 0.003712 1.037
24894 16.0 0.003541 1.029
24895 16.5 0.003379 1.036
24896 17.0 0.003224 1.026
24897 17.5 0.003076 1.035
24898 18.0 0.002935 1.028
24899 18.5 0.002801 1.032
24900 19.0 0.002672 1.024
24901 19.5 0.00255 1.036
24902 20.0 0.002434 1.023
24903 20.5 0.002313 1.015
24904 21.0 0.002198 0.998
24905 21.5 0.002089 0.984
24906 22.0 0.001985 0.974
24907 22.5 0.001887 0.945
24908 23.0 0.001793 0.954
24909 23.5 0.001704 0.965
24910 24.0 0.00162 0.976
24911 24.5 0.00154 0.976
24912 25.0 0.001464 0.95
24913 25.5 0.001386 0.951
24914 26.0 0.001313 0.948
24915 26.5 0.001244 0.972
24916 27.0 0.001178 0.979
24917 27.5 0.001116 0.98
24918 28.0 0.001057 0.996
24919 28.5 0.001001 0.993
24920 29.0 0.0009483 0.978
24921 29.5 0.0008984 0.995
24922 30.0 0.000851 0.974
24923 30.5 0.0008045 0.989
24924 31.0 0.0007606 0.992
24925 31.5 0.0007191 0.991
24926 32.0 0.0006798 0.997
24927 32.5 0.0006427 0.971
24928 33.0 0.0006077 0.978
24929 33.5 0.0005745 0.96
24930 34.0 0.0005432 0.951
24931 34.5 0.0005136 0.968
24932 35.0 0.0004856 0.965
24933 35.5 0.0004579 0.952
24934 36.0 0.0004319 0.965
24935 36.5 0.0004073 0.969
24936 37.0 0.0003842 0.958
24937 37.5 0.0003624 0.946
24938 38.0 0.0003419 0.963
24939 38.5 0.0003226 0.934
24940 39.0 0.0003043 0.941
24941 39.5 0.0002872 0.92
24942 40.0 0.000271 0.92
24943 40.5 0.000254 0.916
24944 41.0 0.0002381 0.911
24945 41.5 0.0002232 0.925
24946 42.0 0.0002093 0.927
24947 42.5 0.0001962 0.894
24948 43.0 0.000184 0.908
24949 43.5 0.0001725 0.914
24950 44.0 0.0001618 0.869
24951 44.5 0.0001517 0.886
24952 45.0 0.0001423 0.882
24953 45.5 0.0001322 0.874
24954 46.0 0.0001228 0.891
24955 46.5 0.0001141 0.886
24956 47.0 0.000106 0.884
24957 47.5 9.848e-05 0.908
24958 48.0 9.15e-05 0.917
24959 48.5 8.501e-05 0.937
24960 49.0 7.899e-05 0.94
24961 49.5 7.339e-05 0.966
24962 50.0 6.82e-05 0.959
24963 50.5 6.294e-05 0.913
24964 51.0 5.809e-05 0.889
24965 51.5 5.362e-05 0.909
24966 52.0 4.949e-05 0.919
24967 52.5 4.568e-05 0.893
24968 53.0 4.216e-05 0.885
24969 53.5 3.892e-05 0.861
24970 54.0 3.592e-05 0.888
24971 54.5 3.316e-05 0.911
24972 55.0 3.061e-05 0.887
24973 55.5 2.859e-05 0.878
24974 56.0 2.67e-05 0.833
24975 56.5 2.494e-05 0.855
24976 57.0 2.33e-05 0.884
24977 57.5 2.177e-05 0.863
24978 58.0 2.033e-05 0.875
24979 58.5 1.899e-05 0.929
24980 59.0 1.774e-05 0.953
24981 59.5 1.657e-05 0.91
24982 60.0 1.548e-05 0.885
24983 60.5 1.454e-05 0.85
24984 61.0 1.366e-05 0.838
24985 61.5 1.283e-05 0.849
24986 62.0 1.205e-05 0.85
24987 62.5 1.132e-05 0.912
24988 63.0 1.064e-05 0.927
24989 63.5 9.99e-06 0.858
24990 64.0 9.385e-06 0.867
24991 64.5 8.816e-06 0.876
24992 65.0 8.297e-06 0.92
24993 65.5 7.774e-06 0.976
24994 66.0 7.285e-06 0.931
24995 66.5 6.827e-06 0.98
24996 67.0 6.398e-06 0.95
24997 67.5 5.996e-06 1.001
24998 68.0 5.619e-06 0.936
24999 68.5 5.267e-06 0.946
25000 69.0 4.936e-06 0.947
25001 69.5 4.627e-06 0.985
25002 70.0 4.352e-06 0.998
25003 70.5 4.07e-06 0.988
25004 71.0 3.806e-06 0.965
25005 71.5 3.559e-06 1.034
25006 72.0 3.328e-06 1.039
25007 72.5 3.112e-06 0.992
25008 73.0 2.911e-06 1.038
25009 73.5 2.722e-06 1.056
25010 74.0 2.546e-06 1.059
25011 74.5 2.381e-06 1.007
25012 75.0 2.226e-06 1.034
25013 75.5 2.07e-06 1.003
25014 76.0 1.925e-06 1.03
25015 76.5 1.791e-06 1.147
25016 77.0 1.666e-06 1.116
25017 77.5 1.551e-06 1.082
25018 78.0 1.444e-06 1.149
25019 78.5 1.345e-06 1.125
25020 79.0 1.253e-06 1.034
25021 79.5 1.168e-06 0.975
25022 80.0 1.089e-06 0.994
25023 80.5 1.017e-06 0.988
25024 81.0 9.512e-07 0.991
25025 81.5 8.895e-07 1.145
25026 82.0 8.319e-07 1.077
25027 82.5 7.78e-07 1.135
25028 83.0 7.276e-07 1.174
25029 83.5 6.805e-07 1.226
25030 84.0 6.364e-07 1.285
25031 84.5 5.953e-07 1.197
25032 85.0 5.568e-07 1.159
25033 85.5 5.2e-07 1.142
25034 86.0 4.85e-07 1.094
25035 86.5 4.524e-07 1.061
25036 87.0 4.22e-07 0.985
25037 87.5 3.936e-07 1.009
25038 88.0 3.672e-07 1.029
25039 88.5 3.425e-07 1.044
25040 89.0 3.195e-07 1.07
25041 89.5 2.981e-07 1.148
25042 90.0 2.781e-07 1.119
25043 90.5 2.589e-07 1.12
25044 91.0 2.407e-07 1.213
25045 91.5 2.237e-07 1.194
25046 92.0 2.08e-07 1.06
25047 92.5 1.933e-07 1.133
25048 93.0 1.797e-07 1.15
25049 93.5 1.67e-07 1.157
25050 94.0 1.553e-07 1.042
25051 94.5 1.444e-07 1.066
25052 95.0 1.342e-07 1.062
25053 95.5 1.246e-07 1.129
25054 96.0 1.155e-07 1.126
25055 96.5 1.071e-07 1.059
25056 97.0 9.93e-08 1.126
25057 97.5 9.207e-08 1.102
25058 98.0 8.538e-08 1.183
25059 98.5 7.917e-08 1.219
25060 99.0 7.341e-08 1.346
25061 99.5 6.808e-08 1.401
25062 100.0 6.314e-08 1.247
25063 100.5 5.852e-08 1.259
25064 101.0 5.421e-08 1.139
25065 101.5 5.022e-08 1.093
25066 102.0 4.652e-08 0.903
25067 102.5 4.31e-08 0.922
25068 103.0 3.992e-08 0.998
25069 103.5 3.698e-08 1.035
25070 104.0 3.426e-08 1.102
25071 104.5 3.174e-08 1.041
25072 105.0 2.94e-08 1.089
25073 105.5 2.719e-08 1.119
25074 106.0 2.511e-08 1.148
25075 106.5 2.318e-08 1.125
25076 107.0 2.141e-08 1.088
25077 107.5 1.977e-08 1.136
25078 108.0 1.825e-08 1.052
25079 108.5 1.686e-08 1.031
25080 109.0 1.557e-08 0.88
25081 109.5 1.438e-08 0.894
25082 110.0 1.328e-08 0.853
25083 110.5 1.226e-08 0.792
25084 111.0 1.131e-08 0.683
25085 111.5 1.043e-08 0.731
25086 112.0 9.628e-09 0.892
25087 112.5 8.885e-09 0.84
25088 113.0 8.199e-09 0.731
25089 113.5 7.566e-09 0.608
25090 114.0 6.983e-09 0.566
25091 114.5 6.444e-09 0.658
25092 115.0 5.947e-09 0.855
25093 115.5 5.508e-09 0.634
25094 116.0 5.115e-09 0.571
25095 116.5 4.751e-09 0.471
25096 117.0 4.413e-09 0.45
25097 117.5 4.1e-09 0.49
25098 118.0 3.809e-09 0.526
