 HgtMOLA Denkgm3 DensP
1884299 0.0 0.01466 0.997
1884300 0.5 0.01394 1.004
1884301 1.0 0.01327 1.004
1884302 1.5 0.01274 1.009
1884303 2.0 0.01223 0.999
1884304 2.5 0.01171 0.997
1884305 3.0 0.01122 0.992
1884306 3.5 0.01073 1.005
1884307 4.0 0.01027 1.006
1884308 4.5 0.00982 0.994
1884309 5.0 0.009393 1.001
1884310 5.5 0.008985 1.003
1884311 6.0 0.008594 1.007
1884312 6.5 0.008223 1.01
1884313 7.0 0.007868 1.021
1884314 7.5 0.00753 1.02
1884315 8.0 0.007206 1.02
1884316 8.5 0.006897 1.015
1884317 9.0 0.006602 1.013
1884318 9.5 0.006318 1.024
1884319 10.0 0.006047 1.043
1884320 10.5 0.005785 1.031
1884321 11.0 0.005535 1.044
1884322 11.5 0.005295 1.046
1884323 12.0 0.005067 1.035
1884324 12.5 0.004848 1.028
1884325 13.0 0.004639 1.018
1884326 13.5 0.004439 1.029
1884327 14.0 0.004248 1.046
1884328 14.5 0.004065 1.046
1884329 15.0 0.003891 1.048
1884330 15.5 0.003712 1.036
1884331 16.0 0.003541 1.027
1884332 16.5 0.003379 1.024
1884333 17.0 0.003224 1.014
1884334 17.5 0.003076 1.015
1884335 18.0 0.002935 1.006
1884336 18.5 0.002801 1.005
1884337 19.0 0.002672 1.005
1884338 19.5 0.00255 1.007
1884339 20.0 0.002434 1.014
1884340 20.5 0.002313 1.005
1884341 21.0 0.002198 1.011
1884342 21.5 0.002089 1.021
1884343 22.0 0.001985 1.003
1884344 22.5 0.001887 0.984
1884345 23.0 0.001793 0.992
1884346 23.5 0.001704 1.003
1884347 24.0 0.00162 1.013
1884348 24.5 0.00154 1.013
1884349 25.0 0.001464 1.0
1884350 25.5 0.001386 0.981
1884351 26.0 0.001313 0.978
1884352 26.5 0.001244 0.968
1884353 27.0 0.001178 0.971
1884354 27.5 0.001116 0.97
1884355 28.0 0.001057 0.979
1884356 28.5 0.001001 0.974
1884357 29.0 0.0009483 0.996
1884358 29.5 0.0008984 0.974
1884359 30.0 0.000851 0.951
1884360 30.5 0.0008045 0.958
1884361 31.0 0.0007606 0.96
1884362 31.5 0.0007191 0.966
1884363 32.0 0.0006798 0.993
1884364 32.5 0.0006427 1.01
1884365 33.0 0.0006077 1.003
1884366 33.5 0.0005745 0.986
1884367 34.0 0.0005432 1.0
1884368 34.5 0.0005136 1.001
1884369 35.0 0.0004856 1.024
1884370 35.5 0.0004579 1.037
1884371 36.0 0.0004319 1.027
1884372 36.5 0.0004073 1.039
1884373 37.0 0.0003842 1.053
1884374 37.5 0.0003624 1.054
1884375 38.0 0.0003419 1.077
1884376 38.5 0.0003226 1.082
1884377 39.0 0.0003043 1.092
1884378 39.5 0.0002872 1.075
1884379 40.0 0.000271 1.064
1884380 40.5 0.000254 1.079
1884381 41.0 0.0002381 1.079
1884382 41.5 0.0002232 1.095
1884383 42.0 0.0002093 1.099
1884384 42.5 0.0001962 1.081
1884385 43.0 0.000184 1.093
1884386 43.5 0.0001725 1.097
1884387 44.0 0.0001618 1.091
1884388 44.5 0.0001517 1.093
1884389 45.0 0.0001423 1.09
1884390 45.5 0.0001322 1.101
1884391 46.0 0.0001228 1.115
1884392 46.5 0.0001141 1.114
1884393 47.0 0.000106 1.104
1884394 47.5 9.848e-05 1.139
1884395 48.0 9.15e-05 1.131
1884396 48.5 8.501e-05 1.106
1884397 49.0 7.899e-05 1.136
