 HgtMOLA Denkgm3 DensP
1797282 0.0 0.01466 0.979
1797283 0.5 0.01394 0.987
1797284 1.0 0.01327 0.987
1797285 1.5 0.01274 0.986
1797286 2.0 0.01223 0.994
1797287 2.5 0.01171 1.007
1797288 3.0 0.01122 1.013
1797289 3.5 0.01073 1.013
1797290 4.0 0.01027 1.014
1797291 4.5 0.00982 1.014
1797292 5.0 0.009393 1.013
1797293 5.5 0.008985 0.998
1797294 6.0 0.008594 1.009
1797295 6.5 0.008223 1.009
1797296 7.0 0.007868 1.015
1797297 7.5 0.00753 1.02
1797298 8.0 0.007206 1.018
1797299 8.5 0.006897 1.016
1797300 9.0 0.006602 1.022
1797301 9.5 0.006318 1.021
1797302 10.0 0.006047 1.019
1797303 10.5 0.005785 1.003
1797304 11.0 0.005535 0.999
1797305 11.5 0.005295 0.992
1797306 12.0 0.005067 0.999
1797307 12.5 0.004848 0.993
1797308 13.0 0.004639 0.991
1797309 13.5 0.004439 1.004
1797310 14.0 0.004248 1.001
1797311 14.5 0.004065 1.002
1797312 15.0 0.003891 1.005
1797313 15.5 0.003712 0.982
1797314 16.0 0.003541 0.994
1797315 16.5 0.003379 0.992
1797316 17.0 0.003224 0.986
1797317 17.5 0.003076 1.006
1797318 18.0 0.002935 1.01
1797319 18.5 0.002801 1.019
1797320 19.0 0.002672 1.013
1797321 19.5 0.00255 1.006
1797322 20.0 0.002434 1.012
1797323 20.5 0.002313 1.012
1797324 21.0 0.002198 1.017
1797325 21.5 0.002089 1.0
1797326 22.0 0.001985 1.006
1797327 22.5 0.001887 1.004
1797328 23.0 0.001793 0.998
1797329 23.5 0.001704 0.959
1797330 24.0 0.00162 0.953
1797331 24.5 0.00154 0.968
1797332 25.0 0.001464 0.97
1797333 25.5 0.001386 0.974
1797334 26.0 0.001313 0.979
1797335 26.5 0.001244 0.969
1797336 27.0 0.001178 0.954
1797337 27.5 0.001116 0.934
1797338 28.0 0.001057 0.946
1797339 28.5 0.001001 0.961
1797340 29.0 0.0009483 0.969
1797341 29.5 0.0008984 0.985
1797342 30.0 0.000851 0.98
1797343 30.5 0.0008045 0.995
1797344 31.0 0.0007606 1.017
1797345 31.5 0.0007191 0.985
1797346 32.0 0.0006798 0.999
1797347 32.5 0.0006427 1.01
1797348 33.0 0.0006077 1.016
1797349 33.5 0.0005745 0.991
1797350 34.0 0.0005432 0.968
1797351 34.5 0.0005136 0.962
1797352 35.0 0.0004856 0.965
1797353 35.5 0.0004579 0.955
1797354 36.0 0.0004319 0.941
1797355 36.5 0.0004073 0.959
1797356 37.0 0.0003842 0.948
1797357 37.5 0.0003624 0.966
1797358 38.0 0.0003419 0.974
1797359 38.5 0.0003226 0.954
1797360 39.0 0.0003043 0.964
1797361 39.5 0.0002872 0.978
1797362 40.0 0.000271 0.992
1797363 40.5 0.000254 0.994
1797364 41.0 0.0002381 0.972
1797365 41.5 0.0002232 0.975
1797366 42.0 0.0002093 0.958
1797367 42.5 0.0001962 0.996
1797368 43.0 0.000184 1.003
1797369 43.5 0.0001725 0.994
1797370 44.0 0.0001618 0.998
1797371 44.5 0.0001517 0.986
