 HgtMOLA Denkgm3 DensP
457942 0.0 0.01466 0.992
457943 0.5 0.01394 0.999
457944 1.0 0.01327 1.001
457945 1.5 0.01274 1.007
457946 2.0 0.01223 1.011
457947 2.5 0.01171 1.014
457948 3.0 0.01122 1.012
457949 3.5 0.01073 1.026
457950 4.0 0.01027 1.033
457951 4.5 0.00982 1.033
457952 5.0 0.009393 1.027
457953 5.5 0.008985 1.013
457954 6.0 0.008594 1.018
457955 6.5 0.008223 1.021
457956 7.0 0.007868 1.018
457957 7.5 0.00753 1.031
457958 8.0 0.007206 1.034
457959 8.5 0.006897 1.04
457960 9.0 0.006602 1.048
457961 9.5 0.006318 1.047
457962 10.0 0.006047 1.035
457963 10.5 0.005785 1.021
457964 11.0 0.005535 1.032
457965 11.5 0.005295 1.031
457966 12.0 0.005067 1.041
457967 12.5 0.004848 1.034
457968 13.0 0.004639 1.023
457969 13.5 0.004439 1.013
457970 14.0 0.004248 1.012
457971 14.5 0.004065 1.034
457972 15.0 0.003891 1.02
457973 15.5 0.003712 1.025
457974 16.0 0.003541 1.033
457975 16.5 0.003379 1.017
457976 17.0 0.003224 1.021
457977 17.5 0.003076 1.011
457978 18.0 0.002935 1.005
457979 18.5 0.002801 1.007
457980 19.0 0.002672 1.021
457981 19.5 0.00255 1.011
457982 20.0 0.002434 1.007
457983 20.5 0.002313 1.006
457984 21.0 0.002198 1.03
457985 21.5 0.002089 1.034
457986 22.0 0.001985 1.039
457987 22.5 0.001887 1.018
457988 23.0 0.001793 1.022
457989 23.5 0.001704 1.02
457990 24.0 0.00162 1.023
457991 24.5 0.00154 1.022
457992 25.0 0.001464 1.043
457993 25.5 0.001386 1.017
457994 26.0 0.001313 1.006
457995 26.5 0.001244 0.999
457996 27.0 0.001178 0.989
457997 27.5 0.001116 0.993
457998 28.0 0.001057 0.983
457999 28.5 0.001001 0.991
458000 29.0 0.0009483 0.984
458001 29.5 0.0008984 0.987
458002 30.0 0.000851 0.982
458003 30.5 0.0008045 0.95
458004 31.0 0.0007606 0.95
458005 31.5 0.0007191 0.96
458006 32.0 0.0006798 0.961
458007 32.5 0.0006427 0.966
458008 33.0 0.0006077 0.979
458009 33.5 0.0005745 0.993
458010 34.0 0.0005432 0.986
458011 34.5 0.0005136 1.019
458012 35.0 0.0004856 1.054
458013 35.5 0.0004579 1.07
458014 36.0 0.0004319 1.117
458015 36.5 0.0004073 1.101
458016 37.0 0.0003842 1.122
458017 37.5 0.0003624 1.124
458018 38.0 0.0003419 1.147
458019 38.5 0.0003226 1.135
458020 39.0 0.0003043 1.134
458021 39.5 0.0002872 1.144
458022 40.0 0.000271 1.105
458023 40.5 0.000254 1.086
458024 41.0 0.0002381 1.077
458025 41.5 0.0002232 1.071
458026 42.0 0.0002093 1.096
458027 42.5 0.0001962 1.117
458028 43.0 0.000184 1.104
458029 43.5 0.0001725 1.063
458030 44.0 0.0001618 1.084
458031 44.5 0.0001517 1.091
458032 45.0 0.0001423 1.139
458033 45.5 0.0001322 1.117
458034 46.0 0.0001228 1.133
458035 46.5 0.0001141 1.105
458036 47.0 0.000106 1.107
458037 47.5 9.848e-05 1.042
458038 48.0 9.15e-05 1.028
458039 48.5 8.501e-05 1.014
458040 49.0 7.899e-05 0.978
458041 49.5 7.339e-05 0.975
458042 50.0 6.82e-05 1.008
458043 50.5 6.294e-05 1.031
458044 51.0 5.809e-05 1.011
458045 51.5 5.362e-05 1.011
458046 52.0 4.949e-05 1.038
458047 52.5 4.568e-05 1.014
458048 53.0 4.216e-05 1.004
458049 53.5 3.892e-05 0.998
458050 54.0 3.592e-05 1.023
458051 54.5 3.316e-05 1.031
