 HgtMOLA Denkgm3 DensP
1768410 0.0 0.01466 1.031
1768411 0.5 0.01394 1.039
1768412 1.0 0.01327 1.048
1768413 1.5 0.01274 1.038
1768414 2.0 0.01223 1.034
1768415 2.5 0.01171 1.029
1768416 3.0 0.01122 1.035
1768417 3.5 0.01073 1.032
1768418 4.0 0.01027 1.041
1768419 4.5 0.00982 1.037
1768420 5.0 0.009393 1.032
1768421 5.5 0.008985 1.028
1768422 6.0 0.008594 1.029
1768423 6.5 0.008223 1.036
1768424 7.0 0.007868 1.035
1768425 7.5 0.00753 1.048
1768426 8.0 0.007206 1.047
1768427 8.5 0.006897 1.039
1768428 9.0 0.006602 1.034
1768429 9.5 0.006318 1.029
1768430 10.0 0.006047 1.026
1768431 10.5 0.005785 1.014
1768432 11.0 0.005535 1.018
1768433 11.5 0.005295 1.001
1768434 12.0 0.005067 1.01
1768435 12.5 0.004848 1.017
1768436 13.0 0.004639 1.018
1768437 13.5 0.004439 1.03
1768438 14.0 0.004248 1.031
1768439 14.5 0.004065 1.021
1768440 15.0 0.003891 1.02
1768441 15.5 0.003712 1.014
1768442 16.0 0.003541 1.038
1768443 16.5 0.003379 1.044
1768444 17.0 0.003224 1.043
1768445 17.5 0.003076 1.043
1768446 18.0 0.002935 1.047
1768447 18.5 0.002801 1.029
1768448 19.0 0.002672 1.018
1768449 19.5 0.00255 1.025
1768450 20.0 0.002434 1.038
1768451 20.5 0.002313 1.048
1768452 21.0 0.002198 1.049
1768453 21.5 0.002089 1.07
1768454 22.0 0.001985 1.085
1768455 22.5 0.001887 1.102
1768456 23.0 0.001793 1.105
1768457 23.5 0.001704 1.117
1768458 24.0 0.00162 1.116
1768459 24.5 0.00154 1.119
1768460 25.0 0.001464 1.113
1768461 25.5 0.001386 1.1
1768462 26.0 0.001313 1.094
1768463 26.5 0.001244 1.079
1768464 27.0 0.001178 1.071
1768465 27.5 0.001116 1.065
1768466 28.0 0.001057 1.046
1768467 28.5 0.001001 1.029
1768468 29.0 0.0009483 1.023
1768469 29.5 0.0008984 1.01
1768470 30.0 0.000851 1.011
1768471 30.5 0.0008045 1.015
1768472 31.0 0.0007606 1.021
1768473 31.5 0.0007191 1.023
1768474 32.0 0.0006798 1.019
1768475 32.5 0.0006427 1.04
1768476 33.0 0.0006077 1.069
1768477 33.5 0.0005745 1.046
1768478 34.0 0.0005432 1.028
1768479 34.5 0.0005136 1.023
1768480 35.0 0.0004856 1.012
1768481 35.5 0.0004579 1.003
1768482 36.0 0.0004319 1.011
1768483 36.5 0.0004073 1.014
1768484 37.0 0.0003842 1.032
1768485 37.5 0.0003624 0.999
1768486 38.0 0.0003419 1.008
1768487 38.5 0.0003226 1.008
1768488 39.0 0.0003043 1.005
1768489 39.5 0.0002872 0.972
1768490 40.0 0.000271 0.96
1768491 40.5 0.000254 0.958
1768492 41.0 0.0002381 0.939
1768493 41.5 0.0002232 0.917
1768494 42.0 0.0002093 0.914
1768495 42.5 0.0001962 0.924
1768496 43.0 0.000184 0.961
1768497 43.5 0.0001725 0.943
1768498 44.0 0.0001618 0.953
1768499 44.5 0.0001517 0.959
1768500 45.0 0.0001423 0.949
1768501 45.5 0.0001322 0.949
1768502 46.0 0.0001228 0.959
1768503 46.5 0.0001141 0.945
1768504 47.0 0.000106 0.942
1768505 47.5 9.848e-05 0.963
1768506 48.0 9.15e-05 0.977
1768507 48.5 8.501e-05 0.951
1768508 49.0 7.899e-05 0.968
1768509 49.5 7.339e-05 0.997
1768510 50.0 6.82e-05 0.957
1768511 50.5 6.294e-05 0.957
1768512 51.0 5.809e-05 0.982
1768513 51.5 5.362e-05 0.984
1768514 52.0 4.949e-05 1.004
1768515 52.5 4.568e-05 0.991
1768516 53.0 4.216e-05 0.967
1768517 53.5 3.892e-05 0.958
1768518 54.0 3.592e-05 0.961
1768519 54.5 3.316e-05 0.938
1768520 55.0 3.061e-05 0.966
1768521 55.5 2.859e-05 0.961
1768522 56.0 2.67e-05 0.897
1768523 56.5 2.494e-05 0.894
1768524 57.0 2.33e-05 0.864
1768525 57.5 2.177e-05 0.869
1768526 58.0 2.033e-05 0.821
1768527 58.5 1.899e-05 0.759
1768528 59.0 1.774e-05 0.756
1768529 59.5 1.657e-05 0.747
1768530 60.0 1.548e-05 0.675
1768531 60.5 1.454e-05 0.663
1768532 61.0 1.366e-05 0.691
1768533 61.5 1.283e-05 0.685
1768534 62.0 1.205e-05 0.736
1768535 62.5 1.132e-05 0.744
1768536 63.0 1.064e-05 0.716
1768537 63.5 9.99e-06 0.734
1768538 64.0 9.385e-06 0.719
1768539 64.5 8.816e-06 0.745
1768540 65.0 8.297e-06 0.756
1768541 65.5 7.774e-06 0.774
1768542 66.0 7.285e-06 0.795
1768543 66.5 6.827e-06 0.811
1768544 67.0 6.398e-06 0.814
1768545 67.5 5.996e-06 0.816
1768546 68.0 5.619e-06 0.765
1768547 68.5 5.267e-06 0.76
1768548 69.0 4.936e-06 0.786
1768549 69.5 4.627e-06 0.811
1768550 70.0 4.352e-06 0.793
1768551 70.5 4.07e-06 0.773
1768552 71.0 3.806e-06 0.761
1768553 71.5 3.559e-06 0.733
1768554 72.0 3.328e-06 0.701
1768555 72.5 3.112e-06 0.719
1768556 73.0 2.911e-06 0.702
1768557 73.5 2.722e-06 0.78
1768558 74.0 2.546e-06 0.734
1768559 74.5 2.381e-06 0.851
1768560 75.0 2.226e-06 0.793
1768561 75.5 2.07e-06 0.812
1768562 76.0 1.925e-06 0.805
1768563 76.5 1.791e-06 0.831
1768564 77.0 1.666e-06 0.868
1768565 77.5 1.551e-06 0.845
1768566 78.0 1.444e-06 0.809
1768567 78.5 1.345e-06 0.806
1768568 79.0 1.253e-06 0.733
1768569 79.5 1.168e-06 0.731
1768570 80.0 1.089e-06 0.743
1768571 80.5 1.017e-06 0.773
1768572 81.0 9.512e-07 0.817
1768573 81.5 8.895e-07 0.773
1768574 82.0 8.319e-07 0.819
1768575 82.5 7.78e-07 0.888
1768576 83.0 7.276e-07 0.952
1768577 83.5 6.805e-07 0.981
1768578 84.0 6.364e-07 0.943
1768579 84.5 5.953e-07 0.993
1768580 85.0 5.568e-07 1.041
1768581 85.5 5.2e-07 0.968
1768582 86.0 4.85e-07 1.008
1768583 86.5 4.524e-07 0.873
1768584 87.0 4.22e-07 0.948
1768585 87.5 3.936e-07 0.921
1768586 88.0 3.672e-07 0.896
1768587 88.5 3.425e-07 0.888
1768588 89.0 3.195e-07 0.787
1768589 89.5 2.981e-07 0.818
1768590 90.0 2.781e-07 0.734
1768591 90.5 2.589e-07 0.776
1768592 91.0 2.407e-07 0.915
1768593 91.5 2.237e-07 0.961
1768594 92.0 2.08e-07 0.948
1768595 92.5 1.933e-07 0.955
1768596 93.0 1.797e-07 1.052
1768597 93.5 1.67e-07 1.138
1768598 94.0 1.553e-07 0.976
1768599 94.5 1.444e-07 0.991
1768600 95.0 1.342e-07 0.79
1768601 95.5 1.246e-07 0.793
1768602 96.0 1.155e-07 0.837
1768603 96.5 1.071e-07 0.726
1768604 97.0 9.93e-08 0.665
1768605 97.5 9.207e-08 0.777
1768606 98.0 8.538e-08 0.784
1768607 98.5 7.917e-08 0.826
1768608 99.0 7.341e-08 0.655
1768609 99.5 6.808e-08 0.481
1768610 100.0 6.314e-08 0.367
1768611 100.5 5.852e-08 0.516
1768612 101.0 5.421e-08 0.644
