 HgtMOLA Denkgm3 DensP
15639 0.0 0.01466 1.024
15640 0.5 0.01394 1.008
15641 1.0 0.01327 1.002
15642 1.5 0.01274 1.003
15643 2.0 0.01223 0.997
15644 2.5 0.01171 0.997
15645 3.0 0.01122 0.99
15646 3.5 0.01073 1.003
15647 4.0 0.01027 1.004
15648 4.5 0.00982 1.002
15649 5.0 0.009393 0.995
15650 5.5 0.008985 0.992
15651 6.0 0.008594 1.005
15652 6.5 0.008223 1.0
15653 7.0 0.007868 1.004
15654 7.5 0.00753 1.0
15655 8.0 0.007206 1.0
15656 8.5 0.006897 1.003
15657 9.0 0.006602 1.006
15658 9.5 0.006318 1.018
15659 10.0 0.006047 1.012
15660 10.5 0.005785 0.992
15661 11.0 0.005535 0.977
15662 11.5 0.005295 0.97
15663 12.0 0.005067 0.989
15664 12.5 0.004848 1.0
15665 13.0 0.004639 0.999
15666 13.5 0.004439 0.986
15667 14.0 0.004248 0.983
15668 14.5 0.004065 0.985
15669 15.0 0.003891 0.982
15670 15.5 0.003712 0.986
15671 16.0 0.003541 0.983
15672 16.5 0.003379 0.977
15673 17.0 0.003224 0.959
15674 17.5 0.003076 0.966
15675 18.0 0.002935 0.97
15676 18.5 0.002801 0.969
15677 19.0 0.002672 0.963
15678 19.5 0.00255 0.971
15679 20.0 0.002434 0.989
15680 20.5 0.002313 0.995
15681 21.0 0.002198 1.02
15682 21.5 0.002089 1.019
15683 22.0 0.001985 1.03
15684 22.5 0.001887 1.023
15685 23.0 0.001793 1.033
15686 23.5 0.001704 1.038
15687 24.0 0.00162 1.032
15688 24.5 0.00154 1.033
15689 25.0 0.001464 1.036
15690 25.5 0.001386 1.041
15691 26.0 0.001313 1.033
15692 26.5 0.001244 1.027
15693 27.0 0.001178 1.037
15694 27.5 0.001116 1.035
15695 28.0 0.001057 1.043
15696 28.5 0.001001 1.054
15697 29.0 0.0009483 1.039
15698 29.5 0.0008984 1.046
15699 30.0 0.000851 1.011
15700 30.5 0.0008045 1.013
15701 31.0 0.0007606 0.999
15702 31.5 0.0007191 1.017
15703 32.0 0.0006798 1.035
15704 32.5 0.0006427 1.037
15705 33.0 0.0006077 1.025
15706 33.5 0.0005745 1.042
15707 34.0 0.0005432 1.015
15708 34.5 0.0005136 1.016
15709 35.0 0.0004856 1.015
15710 35.5 0.0004579 0.998
15711 36.0 0.0004319 1.004
15712 36.5 0.0004073 1.002
15713 37.0 0.0003842 0.985
15714 37.5 0.0003624 0.965
15715 38.0 0.0003419 0.953
15716 38.5 0.0003226 0.95
