 HgtMOLA Denkgm3 DensP
834882 0.0 0.01466 0.966
834883 0.5 0.01394 0.972
834884 1.0 0.01327 0.967
834885 1.5 0.01274 0.973
834886 2.0 0.01223 0.973
834887 2.5 0.01171 0.988
834888 3.0 0.01122 0.997
834889 3.5 0.01073 1.012
834890 4.0 0.01027 1.008
834891 4.5 0.00982 1.013
834892 5.0 0.009393 1.004
834893 5.5 0.008985 1.005
834894 6.0 0.008594 1.008
834895 6.5 0.008223 1.015
834896 7.0 0.007868 1.006
834897 7.5 0.00753 1.007
834898 8.0 0.007206 0.996
834899 8.5 0.006897 0.997
834900 9.0 0.006602 0.996
834901 9.5 0.006318 1.006
834902 10.0 0.006047 0.993
834903 10.5 0.005785 1.001
834904 11.0 0.005535 1.003
834905 11.5 0.005295 0.997
834906 12.0 0.005067 1.007
834907 12.5 0.004848 1.003
834908 13.0 0.004639 1.009
834909 13.5 0.004439 1.016
834910 14.0 0.004248 1.023
834911 14.5 0.004065 1.018
834912 15.0 0.003891 1.024
834913 15.5 0.003712 1.021
834914 16.0 0.003541 1.013
834915 16.5 0.003379 1.02
834916 17.0 0.003224 1.022
834917 17.5 0.003076 1.035
834918 18.0 0.002935 1.023
834919 18.5 0.002801 1.017
834920 19.0 0.002672 0.995
834921 19.5 0.00255 1.012
834922 20.0 0.002434 1.029
834923 20.5 0.002313 1.021
834924 21.0 0.002198 1.017
834925 21.5 0.002089 1.021
834926 22.0 0.001985 1.025
834927 22.5 0.001887 1.016
834928 23.0 0.001793 1.017
834929 23.5 0.001704 1.017
834930 24.0 0.00162 1.006
834931 24.5 0.00154 1.01
834932 25.0 0.001464 0.997
834933 25.5 0.001386 1.022
834934 26.0 0.001313 1.022
834935 26.5 0.001244 1.033
834936 27.0 0.001178 1.045
834937 27.5 0.001116 1.052
834938 28.0 0.001057 1.061
834939 28.5 0.001001 1.04
834940 29.0 0.0009483 1.038
834941 29.5 0.0008984 1.04
834942 30.0 0.000851 1.016
834943 30.5 0.0008045 1.016
834944 31.0 0.0007606 1.028
834945 31.5 0.0007191 1.046
834946 32.0 0.0006798 1.026
834947 32.5 0.0006427 1.012
834948 33.0 0.0006077 0.992
834949 33.5 0.0005745 0.98
834950 34.0 0.0005432 0.986
834951 34.5 0.0005136 0.993
834952 35.0 0.0004856 0.975
834953 35.5 0.0004579 0.97
834954 36.0 0.0004319 0.949
834955 36.5 0.0004073 0.937
834956 37.0 0.0003842 0.926
834957 37.5 0.0003624 0.945
834958 38.0 0.0003419 0.942
834959 38.5 0.0003226 0.958
834960 39.0 0.0003043 0.934
834961 39.5 0.0002872 0.952
834962 40.0 0.000271 0.959
834963 40.5 0.000254 1.006
834964 41.0 0.0002381 1.001
834965 41.5 0.0002232 0.998
834966 42.0 0.0002093 1.006
834967 42.5 0.0001962 1.001
834968 43.0 0.000184 0.983
834969 43.5 0.0001725 1.005
834970 44.0 0.0001618 1.038
834971 44.5 0.0001517 1.058
834972 45.0 0.0001423 1.065
834973 45.5 0.0001322 1.053
834974 46.0 0.0001228 1.001
834975 46.5 0.0001141 1.024
834976 47.0 0.000106 1.012
834977 47.5 9.848e-05 1.009
834978 48.0 9.15e-05 1.002
834979 48.5 8.501e-05 0.991
834980 49.0 7.899e-05 0.992
834981 49.5 7.339e-05 0.997
834982 50.0 6.82e-05 1.031
834983 50.5 6.294e-05 0.981
834984 51.0 5.809e-05 0.995
834985 51.5 5.362e-05 0.957
834986 52.0 4.949e-05 0.961
834987 52.5 4.568e-05 0.977
834988 53.0 4.216e-05 1.003
834989 53.5 3.892e-05 0.975
834990 54.0 3.592e-05 1.005
834991 54.5 3.316e-05 1.032
834992 55.0 3.061e-05 1.009
834993 55.5 2.859e-05 1.046
834994 56.0 2.67e-05 1.037
834995 56.5 2.494e-05 1.025
834996 57.0 2.33e-05 1.094
834997 57.5 2.177e-05 1.077
834998 58.0 2.033e-05 1.036
834999 58.5 1.899e-05 1.018
835000 59.0 1.774e-05 0.995
835001 59.5 1.657e-05 1.041
835002 60.0 1.548e-05 1.056
835003 60.5 1.454e-05 1.08
835004 61.0 1.366e-05 1.121
835005 61.5 1.283e-05 1.141
835006 62.0 1.205e-05 1.084
835007 62.5 1.132e-05 1.075
835008 63.0 1.064e-05 1.144
835009 63.5 9.99e-06 1.092
835010 64.0 9.385e-06 1.104
835011 64.5 8.816e-06 1.174
835012 65.0 8.297e-06 1.17
835013 65.5 7.774e-06 1.17
835014 66.0 7.285e-06 1.181
835015 66.5 6.827e-06 1.24
835016 67.0 6.398e-06 1.209
835017 67.5 5.996e-06 1.176
835018 68.0 5.619e-06 1.195
835019 68.5 5.267e-06 1.181
835020 69.0 4.936e-06 1.218
835021 69.5 4.627e-06 1.166
835022 70.0 4.352e-06 1.181
835023 70.5 4.07e-06 1.172
835024 71.0 3.806e-06 1.17
835025 71.5 3.559e-06 1.175
835026 72.0 3.328e-06 1.161
835027 72.5 3.112e-06 1.133
835028 73.0 2.911e-06 1.112
835029 73.5 2.722e-06 1.074
835030 74.0 2.546e-06 1.025
835031 74.5 2.381e-06 1.044
835032 75.0 2.226e-06 0.976
835033 75.5 2.07e-06 0.982
835034 76.0 1.925e-06 0.981
835035 76.5 1.791e-06 1.018
835036 77.0 1.666e-06 1.021
835037 77.5 1.551e-06 1.041
835038 78.0 1.444e-06 0.983
835039 78.5 1.345e-06 0.96
835040 79.0 1.253e-06 0.95
835041 79.5 1.168e-06 0.974
835042 80.0 1.089e-06 0.988
835043 80.5 1.017e-06 0.985
835044 81.0 9.512e-07 1.152
835045 81.5 8.895e-07 1.136
835046 82.0 8.319e-07 1.004
835047 82.5 7.78e-07 1.042
835048 83.0 7.276e-07 0.947
835049 83.5 6.805e-07 0.964
835050 84.0 6.364e-07 0.97
835051 84.5 5.953e-07 1.031
835052 85.0 5.568e-07 0.965
835053 85.5 5.2e-07 0.991
835054 86.0 4.85e-07 1.038
835055 86.5 4.524e-07 1.077
835056 87.0 4.22e-07 0.894
835057 87.5 3.936e-07 0.883
835058 88.0 3.672e-07 0.952
835059 88.5 3.425e-07 0.988
835060 89.0 3.195e-07 1.062
835061 89.5 2.981e-07 1.003
835062 90.0 2.781e-07 0.901
835063 90.5 2.589e-07 0.945
835064 91.0 2.407e-07 0.864
835065 91.5 2.237e-07 0.918
835066 92.0 2.08e-07 1.038
835067 92.5 1.933e-07 1.059
835068 93.0 1.797e-07 0.957
835069 93.5 1.67e-07 0.826
835070 94.0 1.553e-07 0.905
835071 94.5 1.444e-07 1.065
835072 95.0 1.342e-07 0.974
835073 95.5 1.246e-07 1.079
835074 96.0 1.155e-07 1.141
835075 96.5 1.071e-07 1.152
835076 97.0 9.93e-08 1.292
835077 97.5 9.207e-08 1.242
835078 98.0 8.538e-08 1.073
