 HgtMOLA Denkgm3 DensP
991673 0.0 0.01466 0.999
991674 0.5 0.01394 1.002
991675 1.0 0.01327 1.014
991676 1.5 0.01274 1.016
991677 2.0 0.01223 1.019
991678 2.5 0.01171 1.014
991679 3.0 0.01122 1.003
991680 3.5 0.01073 1.011
991681 4.0 0.01027 1.011
991682 4.5 0.00982 1.007
991683 5.0 0.009393 1.015
991684 5.5 0.008985 1.01
991685 6.0 0.008594 1.0
991686 6.5 0.008223 0.991
991687 7.0 0.007868 0.978
991688 7.5 0.00753 0.986
991689 8.0 0.007206 0.988
991690 8.5 0.006897 0.993
991691 9.0 0.006602 0.991
991692 9.5 0.006318 1.002
991693 10.0 0.006047 1.003
991694 10.5 0.005785 1.007
991695 11.0 0.005535 1.004
991696 11.5 0.005295 0.991
991697 12.0 0.005067 1.008
991698 12.5 0.004848 1.021
991699 13.0 0.004639 1.013
991700 13.5 0.004439 1.01
991701 14.0 0.004248 1.008
991702 14.5 0.004065 1.016
991703 15.0 0.003891 1.03
991704 15.5 0.003712 1.023
991705 16.0 0.003541 1.03
991706 16.5 0.003379 1.036
991707 17.0 0.003224 1.035
991708 17.5 0.003076 1.026
991709 18.0 0.002935 1.023
991710 18.5 0.002801 0.999
991711 19.0 0.002672 1.01
991712 19.5 0.00255 0.991
991713 20.0 0.002434 0.991
991714 20.5 0.002313 0.995
991715 21.0 0.002198 0.989
991716 21.5 0.002089 0.993
991717 22.0 0.001985 1.007
991718 22.5 0.001887 1.015
991719 23.0 0.001793 1.032
991720 23.5 0.001704 1.021
991721 24.0 0.00162 1.013
991722 24.5 0.00154 1.019
991723 25.0 0.001464 1.023
991724 25.5 0.001386 1.015
991725 26.0 0.001313 1.036
991726 26.5 0.001244 1.033
991727 27.0 0.001178 1.011
991728 27.5 0.001116 0.994
991729 28.0 0.001057 0.98
991730 28.5 0.001001 0.993
991731 29.0 0.0009483 0.986
991732 29.5 0.0008984 0.992
991733 30.0 0.000851 0.985
991734 30.5 0.0008045 0.989
991735 31.0 0.0007606 0.979
991736 31.5 0.0007191 0.978
991737 32.0 0.0006798 0.978
991738 32.5 0.0006427 0.989
991739 33.0 0.0006077 0.982
991740 33.5 0.0005745 0.976
991741 34.0 0.0005432 0.953
991742 34.5 0.0005136 0.975
991743 35.0 0.0004856 0.966
991744 35.5 0.0004579 0.969
991745 36.0 0.0004319 0.96
991746 36.5 0.0004073 0.933
991747 37.0 0.0003842 0.972
991748 37.5 0.0003624 0.983
991749 38.0 0.0003419 1.006
991750 38.5 0.0003226 1.002
991751 39.0 0.0003043 0.999
991752 39.5 0.0002872 0.992
991753 40.0 0.000271 1.009
991754 40.5 0.000254 1.004
991755 41.0 0.0002381 0.992
991756 41.5 0.0002232 0.986
991757 42.0 0.0002093 1.017
991758 42.5 0.0001962 0.983
991759 43.0 0.000184 0.993
991760 43.5 0.0001725 0.972
991761 44.0 0.0001618 1.003
991762 44.5 0.0001517 0.996
991763 45.0 0.0001423 1.007
991764 45.5 0.0001322 1.023
991765 46.0 0.0001228 0.974
991766 46.5 0.0001141 0.955
991767 47.0 0.000106 0.954
991768 47.5 9.848e-05 0.981
991769 48.0 9.15e-05 0.982
991770 48.5 8.501e-05 0.982
991771 49.0 7.899e-05 0.956
991772 49.5 7.339e-05 0.937
991773 50.0 6.82e-05 0.921
991774 50.5 6.294e-05 0.909
991775 51.0 5.809e-05 0.958
991776 51.5 5.362e-05 0.952
991777 52.0 4.949e-05 0.997
991778 52.5 4.568e-05 0.985
991779 53.0 4.216e-05 0.948
991780 53.5 3.892e-05 0.942
991781 54.0 3.592e-05 0.975
991782 54.5 3.316e-05 0.97
991783 55.0 3.061e-05 0.961
991784 55.5 2.859e-05 0.922
991785 56.0 2.67e-05 0.952
991786 56.5 2.494e-05 1.016
991787 57.0 2.33e-05 0.97
991788 57.5 2.177e-05 0.951
991789 58.0 2.033e-05 0.945
991790 58.5 1.899e-05 0.955
991791 59.0 1.774e-05 0.943
991792 59.5 1.657e-05 0.991
991793 60.0 1.548e-05 0.982
991794 60.5 1.454e-05 0.975
991795 61.0 1.366e-05 0.985
991796 61.5 1.283e-05 1.008
991797 62.0 1.205e-05 0.976
991798 62.5 1.132e-05 0.948
991799 63.0 1.064e-05 0.929
991800 63.5 9.99e-06 0.923
991801 64.0 9.385e-06 0.95
991802 64.5 8.816e-06 0.92
991803 65.0 8.297e-06 0.924
991804 65.5 7.774e-06 0.917
991805 66.0 7.285e-06 0.89
991806 66.5 6.827e-06 0.888
991807 67.0 6.398e-06 0.922
991808 67.5 5.996e-06 0.961
991809 68.0 5.619e-06 0.983
991810 68.5 5.267e-06 0.995
991811 69.0 4.936e-06 0.991
991812 69.5 4.627e-06 1.037
991813 70.0 4.352e-06 1.058
991814 70.5 4.07e-06 1.021
991815 71.0 3.806e-06 1.091
991816 71.5 3.559e-06 1.124
991817 72.0 3.328e-06 1.112
991818 72.5 3.112e-06 1.106
991819 73.0 2.911e-06 1.061
991820 73.5 2.722e-06 1.06
991821 74.0 2.546e-06 0.976
991822 74.5 2.381e-06 0.927
991823 75.0 2.226e-06 0.991
991824 75.5 2.07e-06 1.035
991825 76.0 1.925e-06 0.995
991826 76.5 1.791e-06 1.011
991827 77.0 1.666e-06 0.956
991828 77.5 1.551e-06 0.948
991829 78.0 1.444e-06 0.924
991830 78.5 1.345e-06 0.938
991831 79.0 1.253e-06 0.958
991832 79.5 1.168e-06 0.899
991833 80.0 1.089e-06 0.786
991834 80.5 1.017e-06 0.712
991835 81.0 9.512e-07 0.766
991836 81.5 8.895e-07 0.801
991837 82.0 8.319e-07 0.801
991838 82.5 7.78e-07 0.843
991839 83.0 7.276e-07 0.908
991840 83.5 6.805e-07 0.917
991841 84.0 6.364e-07 0.763
991842 84.5 5.953e-07 0.766
991843 85.0 5.568e-07 0.793
991844 85.5 5.2e-07 0.814
991845 86.0 4.85e-07 0.817
991846 86.5 4.524e-07 0.897
991847 87.0 4.22e-07 0.935
991848 87.5 3.936e-07 0.865
991849 88.0 3.672e-07 0.924
991850 88.5 3.425e-07 1.085
991851 89.0 3.195e-07 1.101
991852 89.5 2.981e-07 1.095
991853 90.0 2.781e-07 1.131
991854 90.5 2.589e-07 1.164
991855 91.0 2.407e-07 1.082
991856 91.5 2.237e-07 1.071
991857 92.0 2.08e-07 1.064
991858 92.5 1.933e-07 1.07
991859 93.0 1.797e-07 1.019
991860 93.5 1.67e-07 1.141
991861 94.0 1.553e-07 1.074
991862 94.5 1.444e-07 1.052
991863 95.0 1.342e-07 1.079
991864 95.5 1.246e-07 0.994
991865 96.0 1.155e-07 1.01
991866 96.5 1.071e-07 1.065
991867 97.0 9.93e-08 1.063
991868 97.5 9.207e-08 1.163
991869 98.0 8.538e-08 1.145
991870 98.5 7.917e-08 1.225
991871 99.0 7.341e-08 1.229
991872 99.5 6.808e-08 1.054
991873 100.0 6.314e-08 0.982
991874 100.5 5.852e-08 1.062
991875 101.0 5.421e-08 1.117
991876 101.5 5.022e-08 1.02
991877 102.0 4.652e-08 0.938
991878 102.5 4.31e-08 1.166
991879 103.0 3.992e-08 1.008
991880 103.5 3.698e-08 1.083
991881 104.0 3.426e-08 1.199
991882 104.5 3.174e-08 1.144
991883 105.0 2.94e-08 1.124
991884 105.5 2.719e-08 1.107
991885 106.0 2.511e-08 1.075
991886 106.5 2.318e-08 1.114
991887 107.0 2.141e-08 1.287
991888 107.5 1.977e-08 1.185
991889 108.0 1.825e-08 1.082
991890 108.5 1.686e-08 1.159
991891 109.0 1.557e-08 1.042
991892 109.5 1.438e-08 1.14
991893 110.0 1.328e-08 1.284
991894 110.5 1.226e-08 1.213
991895 111.0 1.131e-08 1.065
991896 111.5 1.043e-08 1.066
991897 112.0 9.628e-09 0.99
991898 112.5 8.885e-09 0.982
991899 113.0 8.199e-09 0.946
991900 113.5 7.566e-09 1.07
991901 114.0 6.983e-09 0.9
991902 114.5 6.444e-09 0.741
991903 115.0 5.947e-09 0.838
991904 115.5 5.508e-09 0.8
991905 116.0 5.115e-09 0.692
991906 116.5 4.751e-09 0.68
991907 117.0 4.413e-09 0.823
991908 117.5 4.1e-09 0.643
