 HgtMOLA Denkgm3 DensP
1449615 0.0 0.01466 0.975
1449616 0.5 0.01394 0.98
1449617 1.0 0.01327 0.993
1449618 1.5 0.01274 1.003
1449619 2.0 0.01223 1.003
1449620 2.5 0.01171 1.009
1449621 3.0 0.01122 1.014
1449622 3.5 0.01073 1.011
1449623 4.0 0.01027 1.005
1449624 4.5 0.00982 1.013
1449625 5.0 0.009393 1.02
1449626 5.5 0.008985 1.007
1449627 6.0 0.008594 1.003
1449628 6.5 0.008223 0.993
1449629 7.0 0.007868 0.993
1449630 7.5 0.00753 1.01
1449631 8.0 0.007206 1.013
1449632 8.5 0.006897 1.031
1449633 9.0 0.006602 1.018
1449634 9.5 0.006318 1.012
1449635 10.0 0.006047 1.009
1449636 10.5 0.005785 0.998
1449637 11.0 0.005535 1.004
1449638 11.5 0.005295 1.006
1449639 12.0 0.005067 1.016
1449640 12.5 0.004848 1.02
1449641 13.0 0.004639 1.012
1449642 13.5 0.004439 1.009
1449643 14.0 0.004248 1.004
1449644 14.5 0.004065 1.001
1449645 15.0 0.003891 0.997
1449646 15.5 0.003712 0.979
1449647 16.0 0.003541 0.976
1449648 16.5 0.003379 0.983
1449649 17.0 0.003224 0.986
1449650 17.5 0.003076 0.987
1449651 18.0 0.002935 0.999
1449652 18.5 0.002801 1.02
1449653 19.0 0.002672 1.033
1449654 19.5 0.00255 1.039
1449655 20.0 0.002434 1.038
1449656 20.5 0.002313 1.039
1449657 21.0 0.002198 1.063
1449658 21.5 0.002089 1.061
1449659 22.0 0.001985 1.061
1449660 22.5 0.001887 1.05
1449661 23.0 0.001793 1.04
1449662 23.5 0.001704 1.035
1449663 24.0 0.00162 1.02
1449664 24.5 0.00154 1.037
1449665 25.0 0.001464 1.031
1449666 25.5 0.001386 1.039
1449667 26.0 0.001313 1.038
1449668 26.5 0.001244 1.043
1449669 27.0 0.001178 1.051
1449670 27.5 0.001116 1.057
1449671 28.0 0.001057 1.04
1449672 28.5 0.001001 1.041
1449673 29.0 0.0009483 1.04
1449674 29.5 0.0008984 1.033
