 HgtMOLA Denkgm3 DensP
58947 0.0 0.01466 1.013
58948 0.5 0.01394 1.008
58949 1.0 0.01327 0.997
58950 1.5 0.01274 0.993
58951 2.0 0.01223 1.002
58952 2.5 0.01171 1.0
58953 3.0 0.01122 1.004
58954 3.5 0.01073 1.012
58955 4.0 0.01027 1.011
58956 4.5 0.00982 1.023
58957 5.0 0.009393 1.016
58958 5.5 0.008985 1.013
58959 6.0 0.008594 1.017
58960 6.5 0.008223 1.01
58961 7.0 0.007868 1.013
58962 7.5 0.00753 1.014
58963 8.0 0.007206 1.024
58964 8.5 0.006897 1.023
58965 9.0 0.006602 1.025
58966 9.5 0.006318 1.023
58967 10.0 0.006047 1.025
58968 10.5 0.005785 1.031
58969 11.0 0.005535 1.019
58970 11.5 0.005295 1.004
58971 12.0 0.005067 1.013
58972 12.5 0.004848 1.014
58973 13.0 0.004639 1.027
58974 13.5 0.004439 1.008
58975 14.0 0.004248 0.991
58976 14.5 0.004065 0.991
58977 15.0 0.003891 0.987
58978 15.5 0.003712 0.99
58979 16.0 0.003541 0.99
58980 16.5 0.003379 1.006
58981 17.0 0.003224 1.015
58982 17.5 0.003076 1.019
58983 18.0 0.002935 1.03
58984 18.5 0.002801 1.025
58985 19.0 0.002672 1.016
58986 19.5 0.00255 1.006
58987 20.0 0.002434 1.016
58988 20.5 0.002313 1.052
58989 21.0 0.002198 1.046
58990 21.5 0.002089 1.051
58991 22.0 0.001985 1.049
58992 22.5 0.001887 1.045
58993 23.0 0.001793 1.038
58994 23.5 0.001704 1.041
58995 24.0 0.00162 1.029
58996 24.5 0.00154 1.011
58997 25.0 0.001464 1.005
58998 25.5 0.001386 1.006
58999 26.0 0.001313 1.003
59000 26.5 0.001244 1.004
59001 27.0 0.001178 1.015
59002 27.5 0.001116 1.011
59003 28.0 0.001057 1.018
59004 28.5 0.001001 1.007
59005 29.0 0.0009483 0.997
59006 29.5 0.0008984 1.007
59007 30.0 0.000851 0.98
59008 30.5 0.0008045 0.962
59009 31.0 0.0007606 0.982
59010 31.5 0.0007191 0.995
59011 32.0 0.0006798 1.005
59012 32.5 0.0006427 1.011
59013 33.0 0.0006077 1.0
59014 33.5 0.0005745 0.983
59015 34.0 0.0005432 0.961
59016 34.5 0.0005136 0.961
59017 35.0 0.0004856 0.993
59018 35.5 0.0004579 1.004
59019 36.0 0.0004319 1.023
59020 36.5 0.0004073 1.033
59021 37.0 0.0003842 1.035
59022 37.5 0.0003624 1.032
59023 38.0 0.0003419 1.035
59024 38.5 0.0003226 1.043
59025 39.0 0.0003043 1.063
59026 39.5 0.0002872 1.033
59027 40.0 0.000271 1.04
59028 40.5 0.000254 1.054
59029 41.0 0.0002381 1.044
59030 41.5 0.0002232 1.028
59031 42.0 0.0002093 0.989
59032 42.5 0.0001962 0.987
59033 43.0 0.000184 0.975
59034 43.5 0.0001725 0.97
59035 44.0 0.0001618 0.982
59036 44.5 0.0001517 0.976
59037 45.0 0.0001423 0.983
59038 45.5 0.0001322 0.958
59039 46.0 0.0001228 0.941
59040 46.5 0.0001141 0.957
59041 47.0 0.000106 0.958
59042 47.5 9.848e-05 0.927
59043 48.0 9.15e-05 0.958
59044 48.5 8.501e-05 0.944
59045 49.0 7.899e-05 0.935
59046 49.5 7.339e-05 0.899
59047 50.0 6.82e-05 0.908
59048 50.5 6.294e-05 0.931
59049 51.0 5.809e-05 0.887
59050 51.5 5.362e-05 0.907
59051 52.0 4.949e-05 0.922
59052 52.5 4.568e-05 0.909
59053 53.0 4.216e-05 0.908
59054 53.5 3.892e-05 0.911
59055 54.0 3.592e-05 0.892
59056 54.5 3.316e-05 0.927
59057 55.0 3.061e-05 0.914
59058 55.5 2.859e-05 0.972
59059 56.0 2.67e-05 0.968
59060 56.5 2.494e-05 0.944
59061 57.0 2.33e-05 0.939
59062 57.5 2.177e-05 0.972
59063 58.0 2.033e-05 1.006
59064 58.5 1.899e-05 1.06
59065 59.0 1.774e-05 1.061
59066 59.5 1.657e-05 1.052
59067 60.0 1.548e-05 1.072
59068 60.5 1.454e-05 1.089
59069 61.0 1.366e-05 1.074
59070 61.5 1.283e-05 1.132
59071 62.0 1.205e-05 1.112
59072 62.5 1.132e-05 1.086
59073 63.0 1.064e-05 1.116
59074 63.5 9.99e-06 1.032
59075 64.0 9.385e-06 0.972
59076 64.5 8.816e-06 0.941
59077 65.0 8.297e-06 0.913
59078 65.5 7.774e-06 0.956
59079 66.0 7.285e-06 0.98
59080 66.5 6.827e-06 0.929
59081 67.0 6.398e-06 0.983
59082 67.5 5.996e-06 1.017
59083 68.0 5.619e-06 0.958
59084 68.5 5.267e-06 0.988
59085 69.0 4.936e-06 0.955
59086 69.5 4.627e-06 0.966
59087 70.0 4.352e-06 0.882
59088 70.5 4.07e-06 0.909
59089 71.0 3.806e-06 0.961
59090 71.5 3.559e-06 0.948
59091 72.0 3.328e-06 0.905
59092 72.5 3.112e-06 0.932
59093 73.0 2.911e-06 0.953
59094 73.5 2.722e-06 0.949
59095 74.0 2.546e-06 0.986
59096 74.5 2.381e-06 0.963
59097 75.0 2.226e-06 1.025
59098 75.5 2.07e-06 1.074
59099 76.0 1.925e-06 1.082
59100 76.5 1.791e-06 1.163
59101 77.0 1.666e-06 1.123
59102 77.5 1.551e-06 1.0
59103 78.0 1.444e-06 1.01
59104 78.5 1.345e-06 1.089
59105 79.0 1.253e-06 1.02
59106 79.5 1.168e-06 0.952
59107 80.0 1.089e-06 0.874
59108 80.5 1.017e-06 0.854
59109 81.0 9.512e-07 0.798
59110 81.5 8.895e-07 0.831
59111 82.0 8.319e-07 0.857
59112 82.5 7.78e-07 0.867
59113 83.0 7.276e-07 0.71
59114 83.5 6.805e-07 0.732
59115 84.0 6.364e-07 0.716
59116 84.5 5.953e-07 0.808
59117 85.0 5.568e-07 0.803
