 HgtMOLA Denkgm3 DensP
928315 0.0 0.01466 0.982
928316 0.5 0.01394 0.984
928317 1.0 0.01327 1.007
928318 1.5 0.01274 1.01
928319 2.0 0.01223 1.012
928320 2.5 0.01171 1.002
928321 3.0 0.01122 1.009
928322 3.5 0.01073 1.004
928323 4.0 0.01027 0.999
928324 4.5 0.00982 1.001
928325 5.0 0.009393 1.0
928326 5.5 0.008985 1.004
928327 6.0 0.008594 1.008
928328 6.5 0.008223 0.997
928329 7.0 0.007868 1.001
928330 7.5 0.00753 0.997
928331 8.0 0.007206 0.994
928332 8.5 0.006897 0.996
928333 9.0 0.006602 1.002
928334 9.5 0.006318 1.007
928335 10.0 0.006047 1.005
928336 10.5 0.005785 1.003
928337 11.0 0.005535 1.007
928338 11.5 0.005295 1.015
928339 12.0 0.005067 1.016
928340 12.5 0.004848 1.015
928341 13.0 0.004639 1.008
928342 13.5 0.004439 1.028
928343 14.0 0.004248 1.034
928344 14.5 0.004065 1.036
928345 15.0 0.003891 1.034
928346 15.5 0.003712 1.016
928347 16.0 0.003541 1.032
928348 16.5 0.003379 1.039
928349 17.0 0.003224 1.033
928350 17.5 0.003076 1.031
928351 18.0 0.002935 1.036
928352 18.5 0.002801 1.028
928353 19.0 0.002672 1.047
928354 19.5 0.00255 1.053
928355 20.0 0.002434 1.052
928356 20.5 0.002313 1.056
928357 21.0 0.002198 1.06
928358 21.5 0.002089 1.062
928359 22.0 0.001985 1.051
928360 22.5 0.001887 1.039
928361 23.0 0.001793 1.036
928362 23.5 0.001704 1.024
928363 24.0 0.00162 1.01
928364 24.5 0.00154 1.007
928365 25.0 0.001464 0.998
928366 25.5 0.001386 0.982
928367 26.0 0.001313 0.994
928368 26.5 0.001244 1.003
928369 27.0 0.001178 1.001
928370 27.5 0.001116 1.008
928371 28.0 0.001057 0.995
928372 28.5 0.001001 0.988
928373 29.0 0.0009483 0.988
928374 29.5 0.0008984 0.972
928375 30.0 0.000851 0.974
928376 30.5 0.0008045 0.995
928377 31.0 0.0007606 1.003
928378 31.5 0.0007191 1.012
928379 32.0 0.0006798 1.018
928380 32.5 0.0006427 1.014
928381 33.0 0.0006077 1.005
928382 33.5 0.0005745 1.014
928383 34.0 0.0005432 1.007
928384 34.5 0.0005136 1.006
928385 35.0 0.0004856 0.978
928386 35.5 0.0004579 0.978
928387 36.0 0.0004319 0.966
928388 36.5 0.0004073 0.992
928389 37.0 0.0003842 0.992
928390 37.5 0.0003624 0.975
928391 38.0 0.0003419 0.975
928392 38.5 0.0003226 0.964
928393 39.0 0.0003043 0.966
928394 39.5 0.0002872 0.988
928395 40.0 0.000271 0.981
928396 40.5 0.000254 0.993
928397 41.0 0.0002381 0.962
928398 41.5 0.0002232 0.991
928399 42.0 0.0002093 0.964
928400 42.5 0.0001962 0.97
928401 43.0 0.000184 0.971
928402 43.5 0.0001725 0.953
928403 44.0 0.0001618 0.947
928404 44.5 0.0001517 0.938
928405 45.0 0.0001423 0.945
928406 45.5 0.0001322 0.937
928407 46.0 0.0001228 0.955
928408 46.5 0.0001141 1.001
928409 47.0 0.000106 1.041
928410 47.5 9.848e-05 1.056
928411 48.0 9.15e-05 1.055
928412 48.5 8.501e-05 1.061
928413 49.0 7.899e-05 1.048
928414 49.5 7.339e-05 1.068
928415 50.0 6.82e-05 1.059
928416 50.5 6.294e-05 1.08
928417 51.0 5.809e-05 1.025
928418 51.5 5.362e-05 1.043
928419 52.0 4.949e-05 1.04
928420 52.5 4.568e-05 1.01
928421 53.0 4.216e-05 0.992
928422 53.5 3.892e-05 0.922
928423 54.0 3.592e-05 0.912
928424 54.5 3.316e-05 0.924
928425 55.0 3.061e-05 0.919
928426 55.5 2.859e-05 0.856
928427 56.0 2.67e-05 0.843
928428 56.5 2.494e-05 0.846
928429 57.0 2.33e-05 0.831
928430 57.5 2.177e-05 0.822
928431 58.0 2.033e-05 0.83
928432 58.5 1.899e-05 0.83
928433 59.0 1.774e-05 0.815
928434 59.5 1.657e-05 0.803
928435 60.0 1.548e-05 0.76
928436 60.5 1.454e-05 0.771
928437 61.0 1.366e-05 0.758
928438 61.5 1.283e-05 0.777
928439 62.0 1.205e-05 0.74
928440 62.5 1.132e-05 0.798
928441 63.0 1.064e-05 0.875
928442 63.5 9.99e-06 0.904
928443 64.0 9.385e-06 0.929
928444 64.5 8.816e-06 0.963
928445 65.0 8.297e-06 0.936
928446 65.5 7.774e-06 0.9
928447 66.0 7.285e-06 0.925
928448 66.5 6.827e-06 0.946
928449 67.0 6.398e-06 0.913
928450 67.5 5.996e-06 0.918
928451 68.0 5.619e-06 0.93
928452 68.5 5.267e-06 0.91
928453 69.0 4.936e-06 0.896
928454 69.5 4.627e-06 0.947
928455 70.0 4.352e-06 0.934
928456 70.5 4.07e-06 0.926
928457 71.0 3.806e-06 0.934
928458 71.5 3.559e-06 0.943
928459 72.0 3.328e-06 0.916
928460 72.5 3.112e-06 0.927
928461 73.0 2.911e-06 0.979
928462 73.5 2.722e-06 1.024
928463 74.0 2.546e-06 1.037
928464 74.5 2.381e-06 1.035
928465 75.0 2.226e-06 1.058
928466 75.5 2.07e-06 1.071
928467 76.0 1.925e-06 1.025
928468 76.5 1.791e-06 1.018
928469 77.0 1.666e-06 0.964
928470 77.5 1.551e-06 0.979
928471 78.0 1.444e-06 0.936
928472 78.5 1.345e-06 0.994
928473 79.0 1.253e-06 1.071
928474 79.5 1.168e-06 1.001
928475 80.0 1.089e-06 1.061
928476 80.5 1.017e-06 1.151
928477 81.0 9.512e-07 1.107
928478 81.5 8.895e-07 1.192
928479 82.0 8.319e-07 1.206
928480 82.5 7.78e-07 1.118
928481 83.0 7.276e-07 1.086
928482 83.5 6.805e-07 1.185
928483 84.0 6.364e-07 1.287
928484 84.5 5.953e-07 1.332
928485 85.0 5.568e-07 1.277
928486 85.5 5.2e-07 1.23
928487 86.0 4.85e-07 1.218
928488 86.5 4.524e-07 1.219
928489 87.0 4.22e-07 1.238
928490 87.5 3.936e-07 1.215
928491 88.0 3.672e-07 1.269
928492 88.5 3.425e-07 1.335
928493 89.0 3.195e-07 1.37
928494 89.5 2.981e-07 1.423
928495 90.0 2.781e-07 1.368
928496 90.5 2.589e-07 1.378
928497 91.0 2.407e-07 1.214
928498 91.5 2.237e-07 1.22
928499 92.0 2.08e-07 1.13
928500 92.5 1.933e-07 1.003
928501 93.0 1.797e-07 1.097
