 HgtMOLA Denkgm3 DensP
895834 0.0 0.01466 0.997
895835 0.5 0.01394 0.991
895836 1.0 0.01327 1.007
895837 1.5 0.01274 1.003
895838 2.0 0.01223 1.008
895839 2.5 0.01171 0.999
895840 3.0 0.01122 1.002
895841 3.5 0.01073 0.995
895842 4.0 0.01027 0.99
895843 4.5 0.00982 0.991
895844 5.0 0.009393 0.989
895845 5.5 0.008985 1.004
895846 6.0 0.008594 1.013
895847 6.5 0.008223 1.016
895848 7.0 0.007868 1.021
895849 7.5 0.00753 1.039
895850 8.0 0.007206 1.048
895851 8.5 0.006897 1.053
895852 9.0 0.006602 1.057
895853 9.5 0.006318 1.05
895854 10.0 0.006047 1.052
895855 10.5 0.005785 1.034
895856 11.0 0.005535 1.035
895857 11.5 0.005295 1.036
895858 12.0 0.005067 1.038
895859 12.5 0.004848 1.032
895860 13.0 0.004639 1.019
895861 13.5 0.004439 1.017
895862 14.0 0.004248 1.02
895863 14.5 0.004065 1.018
895864 15.0 0.003891 1.022
895865 15.5 0.003712 1.017
895866 16.0 0.003541 1.032
895867 16.5 0.003379 1.037
895868 17.0 0.003224 1.035
895869 17.5 0.003076 1.019
895870 18.0 0.002935 0.995
895871 18.5 0.002801 0.989
895872 19.0 0.002672 0.985
895873 19.5 0.00255 0.996
895874 20.0 0.002434 0.99
895875 20.5 0.002313 0.992
895876 21.0 0.002198 0.991
895877 21.5 0.002089 0.994
895878 22.0 0.001985 0.997
895879 22.5 0.001887 0.971
895880 23.0 0.001793 0.968
895881 23.5 0.001704 0.978
895882 24.0 0.00162 0.969
895883 24.5 0.00154 0.967
895884 25.0 0.001464 0.989
895885 25.5 0.001386 0.996
895886 26.0 0.001313 1.014
895887 26.5 0.001244 1.0
895888 27.0 0.001178 0.998
895889 27.5 0.001116 1.001
895890 28.0 0.001057 1.008
895891 28.5 0.001001 1.022
895892 29.0 0.0009483 1.035
895893 29.5 0.0008984 1.025
895894 30.0 0.000851 1.029
895895 30.5 0.0008045 1.022
895896 31.0 0.0007606 1.018
895897 31.5 0.0007191 1.019
895898 32.0 0.0006798 1.01
895899 32.5 0.0006427 1.016
895900 33.0 0.0006077 0.995
895901 33.5 0.0005745 0.99
895902 34.0 0.0005432 0.954
895903 34.5 0.0005136 0.946
895904 35.0 0.0004856 0.95
895905 35.5 0.0004579 0.971
895906 36.0 0.0004319 0.977
895907 36.5 0.0004073 0.992
895908 37.0 0.0003842 0.998
895909 37.5 0.0003624 1.002
895910 38.0 0.0003419 1.016
895911 38.5 0.0003226 1.031
895912 39.0 0.0003043 1.01
895913 39.5 0.0002872 1.034
895914 40.0 0.000271 1.021
895915 40.5 0.000254 1.045
895916 41.0 0.0002381 1.036
895917 41.5 0.0002232 1.043
895918 42.0 0.0002093 1.031
895919 42.5 0.0001962 1.038
895920 43.0 0.000184 1.042
895921 43.5 0.0001725 1.039
895922 44.0 0.0001618 1.05
895923 44.5 0.0001517 1.027
895924 45.0 0.0001423 1.004
895925 45.5 0.0001322 1.037
895926 46.0 0.0001228 1.021
895927 46.5 0.0001141 1.031
895928 47.0 0.000106 1.065
895929 47.5 9.848e-05 1.062
895930 48.0 9.15e-05 1.078
895931 48.5 8.501e-05 1.112
895932 49.0 7.899e-05 1.113
895933 49.5 7.339e-05 1.064
895934 50.0 6.82e-05 1.061
895935 50.5 6.294e-05 1.085
895936 51.0 5.809e-05 1.084
895937 51.5 5.362e-05 1.088
895938 52.0 4.949e-05 1.082
895939 52.5 4.568e-05 1.023
895940 53.0 4.216e-05 1.025
895941 53.5 3.892e-05 1.004
895942 54.0 3.592e-05 1.027
895943 54.5 3.316e-05 1.082
895944 55.0 3.061e-05 1.06
895945 55.5 2.859e-05 1.07
895946 56.0 2.67e-05 1.075
895947 56.5 2.494e-05 1.106
895948 57.0 2.33e-05 1.07
895949 57.5 2.177e-05 1.059
