 HgtMOLA Denkgm3 DensP
420248 0.0 0.01466 1.007
420249 0.5 0.01394 0.997
420250 1.0 0.01327 0.986
420251 1.5 0.01274 0.992
420252 2.0 0.01223 0.978
420253 2.5 0.01171 0.976
420254 3.0 0.01122 0.96
420255 3.5 0.01073 0.954
420256 4.0 0.01027 0.969
420257 4.5 0.00982 0.974
420258 5.0 0.009393 0.974
420259 5.5 0.008985 0.975
420260 6.0 0.008594 0.969
420261 6.5 0.008223 0.968
420262 7.0 0.007868 0.969
420263 7.5 0.00753 0.971
420264 8.0 0.007206 0.965
420265 8.5 0.006897 0.97
420266 9.0 0.006602 0.977
420267 9.5 0.006318 0.978
420268 10.0 0.006047 0.984
420269 10.5 0.005785 0.98
420270 11.0 0.005535 0.978
420271 11.5 0.005295 0.974
420272 12.0 0.005067 0.992
420273 12.5 0.004848 0.981
420274 13.0 0.004639 0.981
420275 13.5 0.004439 0.985
420276 14.0 0.004248 0.999
420277 14.5 0.004065 1.011
420278 15.0 0.003891 1.007
420279 15.5 0.003712 1.022
420280 16.0 0.003541 1.007
420281 16.5 0.003379 0.995
420282 17.0 0.003224 0.998
420283 17.5 0.003076 0.99
420284 18.0 0.002935 0.985
420285 18.5 0.002801 0.983
420286 19.0 0.002672 0.976
420287 19.5 0.00255 0.971
420288 20.0 0.002434 0.961
420289 20.5 0.002313 0.959
420290 21.0 0.002198 0.969
420291 21.5 0.002089 0.981
420292 22.0 0.001985 0.993
420293 22.5 0.001887 0.978
420294 23.0 0.001793 0.975
420295 23.5 0.001704 0.997
420296 24.0 0.00162 0.99
420297 24.5 0.00154 1.014
420298 25.0 0.001464 1.029
420299 25.5 0.001386 1.012
420300 26.0 0.001313 1.014
420301 26.5 0.001244 1.007
420302 27.0 0.001178 0.989
420303 27.5 0.001116 0.978
420304 28.0 0.001057 1.0
420305 28.5 0.001001 1.001
420306 29.0 0.0009483 1.007
420307 29.5 0.0008984 1.009
420308 30.0 0.000851 1.001
420309 30.5 0.0008045 0.993
420310 31.0 0.0007606 1.019
420311 31.5 0.0007191 1.046
420312 32.0 0.0006798 1.053
420313 32.5 0.0006427 1.063
420314 33.0 0.0006077 1.065
420315 33.5 0.0005745 1.081
420316 34.0 0.0005432 1.092
420317 34.5 0.0005136 1.089
420318 35.0 0.0004856 1.118
420319 35.5 0.0004579 1.136
420320 36.0 0.0004319 1.13
420321 36.5 0.0004073 1.111
420322 37.0 0.0003842 1.095
420323 37.5 0.0003624 1.073
420324 38.0 0.0003419 1.071
420325 38.5 0.0003226 1.085
420326 39.0 0.0003043 1.062
420327 39.5 0.0002872 1.062
420328 40.0 0.000271 1.035
420329 40.5 0.000254 1.03
420330 41.0 0.0002381 1.049
420331 41.5 0.0002232 1.057
420332 42.0 0.0002093 1.042
420333 42.5 0.0001962 1.044
420334 43.0 0.000184 1.062
420335 43.5 0.0001725 1.041
420336 44.0 0.0001618 1.049
420337 44.5 0.0001517 1.01
420338 45.0 0.0001423 1.014
420339 45.5 0.0001322 1.047
420340 46.0 0.0001228 1.03
420341 46.5 0.0001141 1.036
420342 47.0 0.000106 1.003
420343 47.5 9.848e-05 0.986
420344 48.0 9.15e-05 0.96
420345 48.5 8.501e-05 0.979
420346 49.0 7.899e-05 1.0
420347 49.5 7.339e-05 1.028
420348 50.0 6.82e-05 1.058
420349 50.5 6.294e-05 1.101
420350 51.0 5.809e-05 1.112
420351 51.5 5.362e-05 1.092
420352 52.0 4.949e-05 1.065
420353 52.5 4.568e-05 1.003
420354 53.0 4.216e-05 0.964
420355 53.5 3.892e-05 0.966
420356 54.0 3.592e-05 0.963
420357 54.5 3.316e-05 0.97
420358 55.0 3.061e-05 0.977
420359 55.5 2.859e-05 0.946
420360 56.0 2.67e-05 0.918
