 HgtMOLA Denkgm3 DensP
462754 0.0 0.01466 1.043
462755 0.5 0.01394 1.051
462756 1.0 0.01327 1.05
462757 1.5 0.01274 1.042
462758 2.0 0.01223 1.046
462759 2.5 0.01171 1.04
462760 3.0 0.01122 1.041
462761 3.5 0.01073 1.04
462762 4.0 0.01027 1.037
462763 4.5 0.00982 1.031
462764 5.0 0.009393 1.034
462765 5.5 0.008985 1.025
462766 6.0 0.008594 1.023
462767 6.5 0.008223 1.033
462768 7.0 0.007868 1.04
462769 7.5 0.00753 1.05
462770 8.0 0.007206 1.039
462771 8.5 0.006897 1.03
462772 9.0 0.006602 1.028
462773 9.5 0.006318 1.025
462774 10.0 0.006047 1.028
462775 10.5 0.005785 1.032
462776 11.0 0.005535 1.039
462777 11.5 0.005295 1.034
462778 12.0 0.005067 1.051
462779 12.5 0.004848 1.051
462780 13.0 0.004639 1.054
462781 13.5 0.004439 1.045
462782 14.0 0.004248 1.049
462783 14.5 0.004065 1.034
462784 15.0 0.003891 1.018
462785 15.5 0.003712 1.006
462786 16.0 0.003541 0.995
462787 16.5 0.003379 0.992
462788 17.0 0.003224 0.987
462789 17.5 0.003076 0.978
462790 18.0 0.002935 0.978
462791 18.5 0.002801 0.961
462792 19.0 0.002672 0.949
462793 19.5 0.00255 0.948
462794 20.0 0.002434 0.941
462795 20.5 0.002313 0.933
462796 21.0 0.002198 0.93
462797 21.5 0.002089 0.94
462798 22.0 0.001985 0.95
462799 22.5 0.001887 0.948
462800 23.0 0.001793 0.959
462801 23.5 0.001704 0.998
462802 24.0 0.00162 1.013
462803 24.5 0.00154 1.024
462804 25.0 0.001464 1.029
462805 25.5 0.001386 1.036
462806 26.0 0.001313 1.055
462807 26.5 0.001244 1.052
462808 27.0 0.001178 1.043
462809 27.5 0.001116 1.038
462810 28.0 0.001057 1.041
462811 28.5 0.001001 1.044
462812 29.0 0.0009483 1.051
462813 29.5 0.0008984 1.057
462814 30.0 0.000851 1.033
462815 30.5 0.0008045 1.051
462816 31.0 0.0007606 1.066
462817 31.5 0.0007191 1.05
462818 32.0 0.0006798 1.063
462819 32.5 0.0006427 1.073
462820 33.0 0.0006077 1.083
462821 33.5 0.0005745 1.06
462822 34.0 0.0005432 1.052
462823 34.5 0.0005136 1.043
462824 35.0 0.0004856 1.012
462825 35.5 0.0004579 1.024
462826 36.0 0.0004319 1.035
462827 36.5 0.0004073 1.044
462828 37.0 0.0003842 1.058
462829 37.5 0.0003624 1.061
462830 38.0 0.0003419 1.053
462831 38.5 0.0003226 1.064
462832 39.0 0.0003043 1.046
462833 39.5 0.0002872 1.05
462834 40.0 0.000271 1.036
462835 40.5 0.000254 1.089
462836 41.0 0.0002381 1.077
462837 41.5 0.0002232 1.059
462838 42.0 0.0002093 1.06
462839 42.5 0.0001962 1.085
462840 43.0 0.000184 1.087
462841 43.5 0.0001725 1.062
462842 44.0 0.0001618 1.064
462843 44.5 0.0001517 1.091
462844 45.0 0.0001423 1.105
462845 45.5 0.0001322 1.089
462846 46.0 0.0001228 1.081
462847 46.5 0.0001141 1.102
462848 47.0 0.000106 1.112
462849 47.5 9.848e-05 1.083
462850 48.0 9.15e-05 1.069
462851 48.5 8.501e-05 1.117
462852 49.0 7.899e-05 1.119
462853 49.5 7.339e-05 1.083
462854 50.0 6.82e-05 1.099
462855 50.5 6.294e-05 1.1
462856 51.0 5.809e-05 1.104
462857 51.5 5.362e-05 1.074
462858 52.0 4.949e-05 1.069
462859 52.5 4.568e-05 1.051
462860 53.0 4.216e-05 1.086
462861 53.5 3.892e-05 1.112
462862 54.0 3.592e-05 1.096
462863 54.5 3.316e-05 1.142
462864 55.0 3.061e-05 1.152
462865 55.5 2.859e-05 1.158
462866 56.0 2.67e-05 1.136
462867 56.5 2.494e-05 1.117
462868 57.0 2.33e-05 1.093
462869 57.5 2.177e-05 1.068
462870 58.0 2.033e-05 1.02
462871 58.5 1.899e-05 0.981
462872 59.0 1.774e-05 0.965
462873 59.5 1.657e-05 0.981
462874 60.0 1.548e-05 0.978
462875 60.5 1.454e-05 0.991
462876 61.0 1.366e-05 1.016
462877 61.5 1.283e-05 1.026
462878 62.0 1.205e-05 0.995
462879 62.5 1.132e-05 0.995
462880 63.0 1.064e-05 0.967
462881 63.5 9.99e-06 0.964
462882 64.0 9.385e-06 0.958
462883 64.5 8.816e-06 0.95
462884 65.0 8.297e-06 0.976
462885 65.5 7.774e-06 0.973
462886 66.0 7.285e-06 0.921
462887 66.5 6.827e-06 0.943
462888 67.0 6.398e-06 0.952
462889 67.5 5.996e-06 0.915
462890 68.0 5.619e-06 0.973
462891 68.5 5.267e-06 0.922
462892 69.0 4.936e-06 0.94
462893 69.5 4.627e-06 0.966
462894 70.0 4.352e-06 1.049
462895 70.5 4.07e-06 0.994
462896 71.0 3.806e-06 0.98
462897 71.5 3.559e-06 0.948
462898 72.0 3.328e-06 1.012
462899 72.5 3.112e-06 0.986
462900 73.0 2.911e-06 1.002
462901 73.5 2.722e-06 0.995
462902 74.0 2.546e-06 1.01
462903 74.5 2.381e-06 1.02
462904 75.0 2.226e-06 1.082
462905 75.5 2.07e-06 1.079
462906 76.0 1.925e-06 1.108
462907 76.5 1.791e-06 1.091
462908 77.0 1.666e-06 1.048
462909 77.5 1.551e-06 1.048
462910 78.0 1.444e-06 1.107
462911 78.5 1.345e-06 1.12
462912 79.0 1.253e-06 1.126
462913 79.5 1.168e-06 1.072
462914 80.0 1.089e-06 1.166
462915 80.5 1.017e-06 1.063
462916 81.0 9.512e-07 0.997
462917 81.5 8.895e-07 1.027
462918 82.0 8.319e-07 0.997
462919 82.5 7.78e-07 0.967
462920 83.0 7.276e-07 0.983
462921 83.5 6.805e-07 0.97
462922 84.0 6.364e-07 0.971
462923 84.5 5.953e-07 0.941
462924 85.0 5.568e-07 0.932
462925 85.5 5.2e-07 1.005
462926 86.0 4.85e-07 1.034
462927 86.5 4.524e-07 1.029
462928 87.0 4.22e-07 1.059
462929 87.5 3.936e-07 1.095
462930 88.0 3.672e-07 1.1
462931 88.5 3.425e-07 1.199
462932 89.0 3.195e-07 1.266
462933 89.5 2.981e-07 1.173
462934 90.0 2.781e-07 0.987
462935 90.5 2.589e-07 1.019
462936 91.0 2.407e-07 0.968
462937 91.5 2.237e-07 0.932
462938 92.0 2.08e-07 0.89
462939 92.5 1.933e-07 0.944
462940 93.0 1.797e-07 0.933
462941 93.5 1.67e-07 0.975
462942 94.0 1.553e-07 0.874
462943 94.5 1.444e-07 0.842
462944 95.0 1.342e-07 0.741
462945 95.5 1.246e-07 0.85
462946 96.0 1.155e-07 0.835
462947 96.5 1.071e-07 0.778
462948 97.0 9.93e-08 0.784
462949 97.5 9.207e-08 0.807
462950 98.0 8.538e-08 0.709
462951 98.5 7.917e-08 0.75
462952 99.0 7.341e-08 0.689
462953 99.5 6.808e-08 0.648
462954 100.0 6.314e-08 0.649
462955 100.5 5.852e-08 0.609
462956 101.0 5.421e-08 0.652
462957 101.5 5.022e-08 0.683
462958 102.0 4.652e-08 0.71
462959 102.5 4.31e-08 0.763
462960 103.0 3.992e-08 0.77
462961 103.5 3.698e-08 0.851
462962 104.0 3.426e-08 0.802
462963 104.5 3.174e-08 0.897
462964 105.0 2.94e-08 0.921
462965 105.5 2.719e-08 0.951
462966 106.0 2.511e-08 1.17
462967 106.5 2.318e-08 1.216
462968 107.0 2.141e-08 1.281
462969 107.5 1.977e-08 1.209
462970 108.0 1.825e-08 1.176
462971 108.5 1.686e-08 1.147
462972 109.0 1.557e-08 1.264
462973 109.5 1.438e-08 1.384
462974 110.0 1.328e-08 1.374
462975 110.5 1.226e-08 1.526
462976 111.0 1.131e-08 1.659
462977 111.5 1.043e-08 1.588
462978 112.0 9.628e-09 1.628
462979 112.5 8.885e-09 1.587
462980 113.0 8.199e-09 1.463
462981 113.5 7.566e-09 1.476
462982 114.0 6.983e-09 1.432
462983 114.5 6.444e-09 1.562
462984 115.0 5.947e-09 1.553
462985 115.5 5.508e-09 1.572
462986 116.0 5.115e-09 1.7
462987 116.5 4.751e-09 1.355
462988 117.0 4.413e-09 1.314
462989 117.5 4.1e-09 1.351
462990 118.0 3.809e-09 1.579
462991 118.5 3.538e-09 1.365
462992 119.0 3.288e-09 1.221
462993 119.5 3.055e-09 1.213
462994 120.0 2.839e-09 1.226
462995 120.5 2.642e-09 1.196
462996 121.0 2.462e-09 1.281
462997 121.5 2.294e-09 1.221
462998 122.0 2.138e-09 0.985
462999 122.5 1.992e-09 0.965
463000 123.0 1.857e-09 0.909
463001 123.5 1.731e-09 0.663
463002 124.0 1.613e-09 0.561
463003 124.5 1.504e-09 0.436
463004 125.0 1.402e-09 0.357
463005 125.5 1.31e-09 0.549
463006 126.0 1.227e-09 0.438
463007 126.5 1.15e-09 0.659
463008 127.0 1.077e-09 0.636
463009 127.5 1.009e-09 0.758
463010 128.0 9.451e-10 0.807
463011 128.5 8.854e-10 0.822
463012 129.0 8.295e-10 0.749
463013 129.5 7.772e-10 0.737
463014 130.0 7.281e-10 0.812
463015 130.5 6.839e-10 0.866
463016 131.0 6.437e-10 0.797
463017 131.5 6.059e-10 0.747
463018 132.0 5.703e-10 0.969
463019 132.5 5.368e-10 0.835
463020 133.0 5.053e-10 0.773
463021 133.5 4.757e-10 0.766
463022 134.0 4.478e-10 0.789
463023 134.5 4.215e-10 0.638
463024 135.0 3.968e-10 0.791
463025 135.5 3.739e-10 0.831
463026 136.0 3.527e-10 0.644
463027 136.5 3.327e-10 0.426
463028 137.0 3.139e-10 0.262
463029 137.5 2.961e-10 0.44
463030 138.0 2.793e-10 0.389
463031 138.5 2.635e-10 0.382
463032 139.0 2.485e-10 0.148
463033 139.5 2.344e-10 0.177
463034 140.0 2.212e-10 0.173
463035 140.5 2.089e-10 0.341
463036 141.0 1.976e-10 0.316
463037 141.5 1.869e-10 0.365
463038 142.0 1.768e-10 0.322
463039 142.5 1.672e-10 0.443
463040 143.0 1.582e-10 0.386
463041 143.5 1.496e-10 0.571
463042 144.0 1.415e-10 0.414
463043 144.5 1.339e-10 0.347
463044 145.0 1.266e-10 0.377
463045 145.5 1.199e-10 0.496
463046 146.0 1.137e-10 0.536
463047 146.5 1.078e-10 0.731
463048 147.0 1.022e-10 0.801
463049 147.5 9.686e-11 0.813
463050 148.0 9.182e-11 0.967
463051 148.5 8.705e-11 0.716
463052 149.0 8.252e-11 0.768
463053 149.5 7.823e-11 0.807
463054 150.0 7.416e-11 0.825
463055 150.5 7.037e-11 0.841
463056 151.0 6.681e-11 0.812
463057 151.5 6.344e-11 0.722
463058 152.0 6.023e-11 0.726
463059 152.5 5.719e-11 0.686
463060 153.0 5.43e-11 0.649
463061 153.5 5.156e-11 0.935
463062 154.0 4.896e-11 1.107
463063 154.5 4.649e-11 1.073
463064 155.0 4.414e-11 0.995
463065 155.5 4.194e-11 0.984
463066 156.0 3.987e-11 1.144
463067 156.5 3.79e-11 1.434
463068 157.0 3.603e-11 1.132
463069 157.5 3.425e-11 1.052
463070 158.0 3.256e-11 1.091
463071 158.5 3.095e-11 1.35
463072 159.0 2.942e-11 1.46
463073 159.5 2.797e-11 1.503
463074 160.0 2.659e-11 1.191
463075 160.5 2.531e-11 1.49
463076 161.0 2.41e-11 1.676
463077 161.5 2.295e-11 1.691
463078 162.0 2.185e-11 1.698
463079 162.5 2.081e-11 1.512
463080 163.0 1.982e-11 1.432
463081 163.5 1.887e-11 1.476
463082 164.0 1.797e-11 1.542
463083 164.5 1.712e-11 1.574
463084 165.0 1.63e-11 1.408
463085 165.5 1.554e-11 1.349
463086 166.0 1.482e-11 1.428
463087 166.5 1.414e-11 1.489
463088 167.0 1.348e-11 1.291
463089 167.5 1.286e-11 1.423
463090 168.0 1.227e-11 1.28
463091 168.5 1.17e-11 1.03
463092 169.0 1.116e-11 1.177
463093 169.5 1.065e-11 0.988
463094 170.0 1.016e-11 0.951
463095 170.5 9.699e-12 0.917
463096 171.0 9.269e-12 0.91
463097 171.5 8.858e-12 0.806
463098 172.0 8.466e-12 0.898
463099 172.5 8.092e-12 1.066
463100 173.0 7.734e-12 0.994
463101 173.5 7.393e-12 0.87
463102 174.0 7.067e-12 0.877
463103 174.5 6.755e-12 0.741
463104 175.0 6.457e-12 0.727
463105 175.5 6.178e-12 0.849
463106 176.0 5.915e-12 0.995
463107 176.5 5.663e-12 1.08
463108 177.0 5.422e-12 1.005
463109 177.5 5.191e-12 0.916
463110 178.0 4.97e-12 0.982
463111 178.5 4.759e-12 1.129
463112 179.0 4.557e-12 1.009
463113 179.5 4.364e-12 1.018
463114 180.0 4.179e-12 1.086
463115 180.5 4.008e-12 0.941
463116 181.0 3.85e-12 0.928
463117 181.5 3.697e-12 0.862
463118 182.0 3.551e-12 0.938
463119 182.5 3.41e-12 0.977
463120 183.0 3.276e-12 1.036
463121 183.5 3.146e-12 0.835
463122 184.0 3.022e-12 0.862
463123 184.5 2.903e-12 0.919
463124 185.0 2.788e-12 1.09
463125 185.5 2.678e-12 0.982
463126 186.0 2.574e-12 0.932
463127 186.5 2.473e-12 0.892
463128 187.0 2.377e-12 0.995
463129 187.5 2.284e-12 0.995
463130 188.0 2.195e-12 1.007
463131 188.5 2.109e-12 0.875
463132 189.0 2.027e-12 0.998
463133 189.5 1.948e-12 0.944
463134 190.0 1.873e-12 0.933
463135 190.5 1.801e-12 0.934
463136 191.0 1.734e-12 0.944
463137 191.5 1.669e-12 0.846
463138 192.0 1.606e-12 1.13
463139 192.5 1.546e-12 1.075
463140 193.0 1.488e-12 1.27
463141 193.5 1.433e-12 0.933
463142 194.0 1.379e-12 0.848
463143 194.5 1.328e-12 0.812
463144 195.0 1.278e-12 1.05
463145 195.5 1.232e-12 0.771
463146 196.0 1.188e-12 0.739
463147 196.5 1.146e-12 0.82
463148 197.0 1.105e-12 0.86
463149 197.5 1.066e-12 1.075
463150 198.0 1.028e-12 1.061
463151 198.5 9.921e-13 1.264
463152 199.0 9.57e-13 1.313
463153 199.5 9.232e-13 1.156
463154 200.0 8.906e-13 1.211
