 HgtMOLA Denkgm3 DensP
1778836 0.0 0.01466 1.015
1778837 0.5 0.01394 1.01
1778838 1.0 0.01327 1.011
1778839 1.5 0.01274 1.013
1778840 2.0 0.01223 1.014
1778841 2.5 0.01171 1.011
1778842 3.0 0.01122 1.02
1778843 3.5 0.01073 1.002
1778844 4.0 0.01027 1.0
1778845 4.5 0.00982 1.007
1778846 5.0 0.009393 1.0
1778847 5.5 0.008985 0.995
1778848 6.0 0.008594 0.998
1778849 6.5 0.008223 1.004
1778850 7.0 0.007868 1.002
1778851 7.5 0.00753 0.995
1778852 8.0 0.007206 1.011
1778853 8.5 0.006897 1.016
1778854 9.0 0.006602 1.014
1778855 9.5 0.006318 1.022
1778856 10.0 0.006047 1.016
1778857 10.5 0.005785 1.013
1778858 11.0 0.005535 1.016
1778859 11.5 0.005295 1.008
1778860 12.0 0.005067 1.007
1778861 12.5 0.004848 1.011
1778862 13.0 0.004639 1.011
1778863 13.5 0.004439 1.018
1778864 14.0 0.004248 1.023
1778865 14.5 0.004065 1.018
1778866 15.0 0.003891 1.014
1778867 15.5 0.003712 1.024
1778868 16.0 0.003541 1.019
1778869 16.5 0.003379 1.023
1778870 17.0 0.003224 0.999
1778871 17.5 0.003076 1.004
1778872 18.0 0.002935 1.011
1778873 18.5 0.002801 1.003
1778874 19.0 0.002672 1.004
1778875 19.5 0.00255 1.015
1778876 20.0 0.002434 1.008
1778877 20.5 0.002313 1.002
1778878 21.0 0.002198 0.997
1778879 21.5 0.002089 0.985
1778880 22.0 0.001985 0.993
1778881 22.5 0.001887 1.01
1778882 23.0 0.001793 1.006
1778883 23.5 0.001704 0.979
1778884 24.0 0.00162 1.0
1778885 24.5 0.00154 1.012
1778886 25.0 0.001464 1.025
1778887 25.5 0.001386 0.999
1778888 26.0 0.001313 0.993
1778889 26.5 0.001244 0.989
1778890 27.0 0.001178 0.979
1778891 27.5 0.001116 0.967
1778892 28.0 0.001057 0.982
1778893 28.5 0.001001 0.969
1778894 29.0 0.0009483 0.974
1778895 29.5 0.0008984 0.983
1778896 30.0 0.000851 0.992
1778897 30.5 0.0008045 0.998
1778898 31.0 0.0007606 0.983
1778899 31.5 0.0007191 0.967
1778900 32.0 0.0006798 0.959
1778901 32.5 0.0006427 0.963
1778902 33.0 0.0006077 0.976
1778903 33.5 0.0005745 0.973
1778904 34.0 0.0005432 0.979
1778905 34.5 0.0005136 0.966
1778906 35.0 0.0004856 0.958
1778907 35.5 0.0004579 0.95
1778908 36.0 0.0004319 0.943
1778909 36.5 0.0004073 0.91
1778910 37.0 0.0003842 0.918
1778911 37.5 0.0003624 0.913
1778912 38.0 0.0003419 0.95
1778913 38.5 0.0003226 0.965
1778914 39.0 0.0003043 0.993
1778915 39.5 0.0002872 0.984
1778916 40.0 0.000271 1.017
1778917 40.5 0.000254 1.014
1778918 41.0 0.0002381 1.021
1778919 41.5 0.0002232 1.023
1778920 42.0 0.0002093 1.016
1778921 42.5 0.0001962 1.003
1778922 43.0 0.000184 0.989
1778923 43.5 0.0001725 1.0
1778924 44.0 0.0001618 1.04
1778925 44.5 0.0001517 1.051
1778926 45.0 0.0001423 1.115
1778927 45.5 0.0001322 1.122
1778928 46.0 0.0001228 1.112
1778929 46.5 0.0001141 1.135
1778930 47.0 0.000106 1.143
1778931 47.5 9.848e-05 1.147
1778932 48.0 9.15e-05 1.091
1778933 48.5 8.501e-05 1.08
1778934 49.0 7.899e-05 1.121
1778935 49.5 7.339e-05 1.106
1778936 50.0 6.82e-05 1.106
